is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.035867,0.228192,0.047155,0.227385,0.070722,0.22599,0.000626,0.003983
0,0.110287,0.07803,0.06068,-0.14851,0.080756,-0.184959,0.001925,0.001362
0,0.198256,0.075396,0.074228,-0.014595,0.063951,-0.047187,0.00346,0.001316
0,0.1528,0.179247,-0.031391,0.078876,0.009545,0.061027,0.002667,0.003128
0,0.127077,0.161821,-0.044898,-0.017276,-0.061077,-0.051588,0.002218,0.002824
0,0.173607,0.060435,0.026669,-0.082619,0.056708,-0.048392,0.00303,0.001055
0,0.167569,0.12736,0.010729,0.066374,-0.006907,0.046824,0.002925,0.002223
0,0.109139,-0.007949,-0.028652,-0.118387,-0.050529,-0.091692,0.001905,0.000139
0,0.119264,-0.069587,0.010271,-0.077529,-0.006079,-0.048628,0.002082,0.001215
0,0.105456,0.1973,-0.033785,0.28957,-0.006702,0.25529,0.001841,0.003444
0,0.209398,0.07925,0.094162,-0.088279,0.102803,-0.100726,0.003655,0.001383
0,0.020127,0.107936,-0.198114,0.058264,-0.243899,0.068164,0.000351,0.001884
0,0.14616,0.222414,0.129232,0.10961,0.16856,0.085712,0.002551,0.003882
0,0.218773,-0.016111,0.083813,-0.227155,0.043188,-0.181369,0.003818,0.000281
0,-0.072733,-0.054462,-0.267689,-0.063649,-0.240297,-0.071552,0.001269,0.000951
0,-0.068289,0.161679,-0.017223,0.230253,-0.047191,0.225614,0.001192,0.002822
0,0.077594,-0.071183,0.125878,-0.214576,0.129914,-0.174094,0.001354,0.001242
0,-0.096071,0.00149,-0.195344,0.052233,-0.18882,0.098876,0.001677,2.6e-05
0,0.167844,-0.024311,0.286501,-0.009211,0.253437,-0.028244,0.002929,0.000424
0,-0.059146,-0.066424,-0.240614,-0.041266,-0.206666,-0.035234,0.001032,0.001159
0,0.212443,-0.076118,0.281441,0.008686,0.296996,0.048436,0.003708,0.001329
0,0.180609,0.201467,-0.008104,0.251091,0.016424,0.224153,0.003152,0.003516
0,0.190076,0.059563,-0.002701,-0.126938,-0.026256,-0.107523,0.003317,0.00104
0,0.09039,-0.007872,-0.096756,-0.046736,-0.103626,-0.042973,0.001578,0.000137
0,-0.14788,0.18861,-0.235888,0.200926,-0.275972,0.206694,0.002581,0.003292
0,0.069347,0.030728,0.224422,-0.157709,0.239196,-0.193003,0.00121,0.000536
0,-0.03415,0.058279,-0.088497,-0.00108,-0.086965,-0.048911,0.000596,0.001017
0,-0.109622,0.010125,-0.054006,-0.029769,-0.075481,0.004558,0.001913,0.000177
0,-0.011402,0.181957,0.109549,0.143484,0.130164,0.128136,0.000199,0.003176
0,0.013703,-0.062674,0.043493,-0.272611,0.077302,-0.310403,0.000239,0.001094
0,-0.027891,-0.003008,-0.0504,0.047343,-0.033332,0.09308,0.000487,5.3e-05
0,1.017743,0.552396,1.050424,0.568334,1.059837,0.551945,0.003804,0.001142
0,1.881177,1.244395,0.855418,0.689844,0.839473,0.703224,0.000482,0.000152
0,1.947574,1.551148,0.081565,0.312349,0.091739,0.320872,0.001641,0.005278
0,1.767388,1.647678,-0.205474,0.111509,-0.21603,0.141404,0.001504,0.003593
0,1.876838,1.50032,0.082295,-0.141916,0.072036,-0.100193,0.000406,0.004618
0,1.655432,1.391696,-0.193092,-0.133052,-0.204141,-0.160566,0.003458,0.002723
0,1.448824,1.201522,-0.212204,-0.186917,-0.208873,-0.194884,0.00372,0.000597
0,1.083089,0.806155,-0.340857,-0.42532,-0.34945,-0.404384,0.002664,0.003287
0,0.769485,0.828689,-0.324221,0.006853,-0.296442,0.0553,0.002647,0.00368
0,0.349353,0.469011,-0.438825,-0.361921,-0.467877,-0.333483,0.004686,0.002598
0,0.346071,0.252402,0.023484,-0.233163,0.021936,-0.223679,0.004743,0.004405
0,-0.089034,0.253126,-0.434257,0.026482,-0.395942,0.019063,0.001554,0.004418
0,0.047173,0.019698,0.119815,-0.230646,0.114693,-0.266942,0.000823,0.000344
0,-0.076262,0.277729,-0.149912,0.265595,-0.139215,0.313131,0.001331,0.004847
0,0.043872,-0.007974,0.092751,-0.300716,0.119817,-0.29424,0.000766,0.000139
0,-0.204987,-0.007608,-0.223965,0.016568,-0.198445,0.051866,0.003578,0.000133
0,-0.041794,0.229486,0.166368,0.251738,0.121422,0.270929,0.000729,0.004005
0,-0.075014,0.211973,-0.048481,0.007654,-0.017235,-0.012952,0.001309,0.0037
0,-0.074724,-0.025435,0.010901,-0.230457,0.013826,-0.273003,0.001304,0.000444
0,-0.293543,0.091941,-0.202734,0.125632,-0.220821,0.165668,0.005123,0.001605
0,-0.274106,0.137097,-0.006775,0.061273,0.017742,0.017997,0.004784,0.002393
0,-0.208198,0.11028,0.049929,-0.021577,0.03493,-0.012738,0.003634,0.001925
0,-0.058476,0.109086,0.172451,-0.021938,0.170726,0.015336,0.001021,0.001904
0,-0.152936,0.165895,-0.091108,0.027917,-0.139431,0.055595,0.002669,0.002895
0,-0.092693,-0.034777,0.04773,-0.181235,0.051152,-0.135191,0.001618,0.000607
0,-0.280661,-0.063514,-0.216395,-0.022467,-0.204916,-0.022102,0.004898,0.001109
0,-0.284114,-0.114344,0.025261,-0.040715,0.009408,-0.034492,0.004959,0.001996
0,-0.145795,-0.040329,0.154946,0.082789,0.108856,0.124745,0.002545,0.000704
0,-0.068915,0.041595,0.061797,0.054847,0.079068,0.036378,0.001203,0.000726
0,-0.303373,0.011894,-0.209508,-0.058055,-0.169831,-0.012184,0.005295,0.000208
0,-0.191188,0.058057,0.123394,0.063542,0.147222,0.104869,0.003337,0.001013
0,-0.110532,-0.062152,0.083013,-0.099574,0.121595,-0.091358,0.001929,0.001085
0,-0.049712,-0.059381,0.087941,0.0118,0.067586,0.01143,0.000868,0.001036
0,-0.092803,-0.02286,-0.042361,0.019567,0.003861,0.034942,0.00162,0.000399
0,-0.138999,-0.000192,-0.026362,0.014468,-0.019037,-0.03392,0.002426,3e-06
0,-0.167293,-0.107561,-0.057306,-0.098472,-0.046326,-0.062241,0.00292,0.001877
0,-0.142303,-0.008293,0.002729,0.07641,-0.014271,0.026646,0.002484,0.000145
0,-0.114311,-0.184016,0.047337,-0.18786,0.000252,-0.156316,0.001995,0.003212
0,-0.036769,0.001723,0.059089,0.188005,0.066709,0.171931,0.000642,3e-05
0,-0.119073,0.035606,-0.064769,0.031972,-0.109106,0.073926,0.002078,0.000621
0,-0.070724,-0.043869,0.034594,-0.060822,0.051713,-0.081241,0.001234,0.000766
0,0.039141,0.071619,0.08879,0.091293,0.049968,0.090447,0.000683,0.00125
0,-0.002497,-0.082273,-0.060256,-0.170625,-0.021349,-0.179959,4.4e-05,0.001436
0,0.023778,-0.195654,0.049116,-0.104741,0.035349,-0.076535,0.000415,0.003415
0,-0.118042,-0.063946,-0.152279,0.127747,-0.160258,0.138033,0.00206,0.001116
0,0.052839,-0.054756,0.152976,0.015028,0.142446,0.017612,0.000922,0.000956
0,0.063032,0.117013,0.006017,0.190302,-0.003993,0.184135,0.0011,0.002042
0,-0.041702,-0.045376,-0.116123,-0.169457,-0.137776,-0.212057,0.000728,0.000792
0,-0.11406,-0.019654,-0.043834,-0.002617,-0.082722,0.004711,0.001991,0.000343
0,-0.082462,-0.042932,0.013128,-0.006347,0.01878,-0.013182,0.001439,0.000749
0,-0.220602,-0.056025,-0.11727,0.004933,-0.068004,0.025585,0.00385,0.000978
0,-0.043256,-0.06812,0.194345,-0.002392,0.18195,-0.025818,0.000755,0.001189
0,0.049072,-0.074101,0.101128,-0.030824,0.149191,-0.04204,0.000856,0.001293
0,-0.06917,0.05017,-0.119422,0.133954,-0.094723,0.097885,0.001207,0.000876
0,0.035228,0.133368,0.12349,0.099125,0.123765,0.107364,0.000615,0.002328
0,-0.015641,-0.02555,-0.06923,-0.173063,-0.04671,-0.166649,0.000273,0.000446
0,-0.069741,-0.094159,-0.062773,-0.060977,-0.063527,-0.091818,0.001217,0.001643
0,-0.044071,-0.177299,0.009129,-0.075148,0.022182,-0.059357,0.000769,0.003094
0,-0.025326,-0.047436,-0.003008,0.141825,-0.046777,0.189147,0.000442,0.000828
0,0.087109,-0.150655,0.129553,-0.106135,0.146793,-0.154598,0.00152,0.002629
0,0.074409,-0.0463,-0.008267,0.105161,-0.047313,0.13886,0.001299,0.000808
0,0.213105,-0.010042,0.15165,0.015663,0.173142,0.054862,0.003719,0.000175
0,0.185127,0.063076,-0.030302,0.081493,-0.070119,0.057225,0.003231,0.001101
0,0.209151,0.124373,0.014386,0.070239,0.058496,0.044248,0.00365,0.002171
0,0.135762,0.005502,-0.054157,-0.092042,-0.008927,-0.137729,0.00237,9.6e-05
0,0.008875,0.094308,-0.150948,0.079053,-0.170039,0.079785,0.000155,0.001646
0,0.120574,-0.102605,0.106435,-0.176667,0.115424,-0.152895,0.002104,0.001791
0,0.243956,-0.121335,0.11581,0.008805,0.113587,0.042838,0.004258,0.002118
0,0.084969,-0.147863,-0.139172,-0.035966,-0.146946,-0.082595,0.001483,0.002581
0,0.125177,0.01701,0.053524,0.144252,0.071628,0.119525,0.002185,0.000297
0,0.228917,-0.14682,0.104512,-0.133949,0.130833,-0.15361,0.003995,0.002562
0,0.039757,-0.042197,-0.166523,0.087654,-0.167048,0.068433,0.000694,0.000736
0,0.005572,0.134951,-0.015338,0.200023,-0.04442,0.170167,9.7e-05,0.002355
0,0.02338,-0.120533,0.042703,-0.249845,0.002739,-0.261407,0.000408,0.002104
0,0.036746,-0.049696,0.031236,0.093891,0.044518,0.092202,0.000641,0.000867
0,0.230856,-0.025786,0.221136,0.034949,0.193312,0.037707,0.004029,0.00045
0,0.101105,-0.003182,-0.135803,0.036895,-0.091789,0.000657,0.001765,5.6e-05
0,0.198857,0.005777,0.118703,-0.02009,0.150958,-0.014483,0.003471,0.000101
