is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-8.947494,0.057742,-0.104829,-0.063016,-0.105642,-0.062276,0.002146,0.001008
0,-8.627661,0.151935,0.300679,0.08141,0.315885,0.103675,0.001639,0.002652
0,-8.272228,-0.098092,0.362583,-0.238161,0.353403,-0.240513,0.001754,0.001712
0,-7.810769,-0.062622,0.466023,0.021126,0.47004,0.037354,0.00237,0.001093
0,-7.494062,0.149394,0.306575,0.186572,0.288975,0.210939,0.002931,0.002607
0,-7.133855,0.153819,0.369749,0.02244,0.418344,0.072285,0.002733,0.002685
0,-6.57291,-0.087923,0.538188,-0.231783,0.586248,-0.275972,0.000968,0.001535
0,-6.202912,0.013859,0.370145,0.120491,0.365287,0.1143,0.001337,0.000242
0,-5.824966,0.010479,0.386797,-0.021868,0.404722,0.025212,0.001845,0.000183
0,-5.584792,0.060407,0.22339,0.025252,0.212385,0.026803,5.2e-05,0.001054
0,-5.420439,-0.008449,0.147459,-0.095255,0.120657,-0.106918,0.002816,0.000147
0,-5.048543,0.081231,0.391155,0.108195,0.418378,0.138011,0.00287,0.001418
0,-4.917231,-0.046256,0.143778,-0.11268,0.099461,-0.069123,0.000579,0.000807
0,-4.408243,0.084449,0.534138,0.109682,0.52085,0.082779,0.002216,0.001474
0,-4.200615,-0.083093,0.18931,-0.174044,0.235109,-0.142349,0.000249,0.00145
0,-4.005847,-0.016792,0.198849,0.04148,0.194953,0.052638,0.002938,0.000293
0,-3.752736,-0.12103,0.241834,-0.088194,0.26131,-0.137868,0.001479,0.002112
0,-3.660469,-0.02979,0.111303,0.118508,0.117314,0.138741,0.002999,0.00052
0,-3.333586,-0.10912,0.332533,-0.057193,0.337204,-0.016705,0.002706,0.001904
0,-3.218012,0.193673,0.090115,0.327454,0.134566,0.29432,0.001366,0.002709
0,-3.187174,0.04955,0.001822,-0.174071,0.036361,-0.144816,0.000827,0.000865
0,-3.053139,0.089435,0.134582,0.010562,0.087313,-0.016715,0.001512,0.001561
0,-2.798324,0.107164,0.28296,0.023389,0.24681,0.056546,0.00013,0.00187
0,-2.58982,-0.058422,0.178791,-0.192383,0.141206,-0.213986,0.002579,0.00102
0,-2.491402,-0.099898,0.124327,-0.037399,0.14181,-0.029766,0.000862,0.001744
0,-2.504661,0.032882,-0.02437,0.139246,-0.058687,0.134678,0.001093,0.000574
0,-2.352722,0.014038,0.160599,-0.030384,0.197767,-0.01447,0.001559,0.000245
0,-2.207829,-0.117897,0.172161,-0.11754,0.214282,-0.123526,0.002001,0.002058
0,-1.986378,-0.103507,0.221002,0.008834,0.255457,0.052726,0.001864,0.001807
0,-2.044358,0.102454,-0.052678,0.197595,-0.034807,0.225742,0.000852,0.001788
0,-1.808744,-0.002772,0.249581,-0.11427,0.289719,-0.115463,0.001125,4.8e-05
0,-1.734793,0.087671,0.059338,0.118441,0.029438,0.070973,0.000293,0.00153
0,-1.728574,-0.118283,-0.02333,-0.183265,-0.012318,-0.220768,0.000275,0.002064
0,-1.704137,0.036966,0.015045,0.131253,0.038232,0.17516,0.000701,0.000645
0,-1.430015,-0.122421,0.289903,-0.176834,0.25879,-0.169252,0.000603,0.002137
0,-1.298799,0.073996,0.152428,0.190595,0.133847,0.189834,0.001687,0.001291
0,-1.345444,-0.225802,-0.052633,-0.305765,-0.014,-0.306994,0.000873,0.002148
0,-1.250869,-0.223297,0.104807,0.018196,0.082742,0.02316,0.002523,0.002192
0,-1.212083,-0.012869,0.017834,0.209271,-0.019539,0.231407,0.002888,0.000225
0,-0.99412,-0.106081,0.210329,-0.102657,0.253265,-0.056467,0.000916,0.001851
0,-1.030218,-0.188938,-0.007371,-0.08875,0.037912,-0.04002,0.000286,0.002791
0,-0.942974,-0.056624,0.063609,0.128957,0.084253,0.158766,0.001808,0.000988
