is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.171679,-0.031789,0.251845,-0.114121,0.262444,-0.089411,0.002996,0.000555
0,-0.060199,0.164425,-0.239971,0.203504,-0.283185,0.167796,0.001051,0.00287
0,-0.252383,-0.04377,-0.190058,-0.201572,-0.224469,-0.238107,0.003095,0.000764
0,0.12643,-0.040815,0.37341,-0.014661,0.379614,0.032959,0.002207,0.000712
0,0.645457,-0.128927,0.53067,-0.110302,0.515471,-0.114142,0.003735,0.00225
0,0.199332,0.112444,-0.463426,0.220432,-0.507205,0.20483,0.003479,0.001963
0,0.048585,0.124519,-0.137982,-0.011976,-0.120799,0.023022,0.000848,0.002173
0,0.305324,0.123844,0.245275,-0.016617,0.226078,-0.049862,0.002171,0.002161
0,0.271706,-0.027729,-0.026215,-0.155473,-0.007851,-0.174772,0.002758,0.000484
0,0.080399,0.030433,-0.182493,0.045097,-0.230735,0.055432,0.001403,0.000531
0,0.287053,0.104126,0.182382,0.050884,0.169505,0.057795,0.00249,0.001817
0,0.232537,-0.022613,-0.034543,-0.130806,-0.06705,-0.099717,0.003441,0.000395
0,0.051477,0.094229,-0.19112,0.108453,-0.185275,0.15143,0.000898,0.001645
0,0.280756,0.000315,0.21418,-0.083536,0.232397,-0.079269,0.0026,5e-06
0,0.085325,0.311348,-0.167798,0.320752,-0.207201,0.291224,0.001489,0.002066
0,-0.06234,0.109948,-0.132824,-0.209499,-0.154645,-0.207356,0.001088,0.001919
0,0.172008,-0.043271,0.212073,-0.146364,0.195902,-0.124566,0.003002,0.000755
0,0.171377,0.185855,0.000237,0.200303,-0.021311,0.185082,0.002991,0.003244
0,-0.004081,-0.070003,-0.198069,-0.238634,-0.20174,-0.19417,7.1e-05,0.001222
0,0.19107,0.124264,0.168763,0.183501,0.212797,0.186823,0.003335,0.002169
0,-0.044124,0.348474,-0.211999,0.226151,-0.166496,0.219285,0.00077,0.001418
0,0.024223,0.153902,0.097068,-0.178199,0.103448,-0.190502,0.000423,0.002686
0,-0.024842,-0.073502,-0.068936,-0.200515,-0.116845,-0.240959,0.000434,0.001283
0,0.241981,0.150096,0.238319,0.210351,0.26506,0.188772,0.003277,0.00262
0,0.186003,0.052623,-0.028352,-0.069742,-0.028109,-0.030126,0.003246,0.000918
0,-0.02784,0.108031,-0.191723,0.073843,-0.164244,0.063977,0.000486,0.001886
0,0.124479,0.216048,0.181873,0.085295,0.200043,0.093091,0.002173,0.003729
0,0.126701,-0.047119,0.006849,-0.241384,0.034976,-0.226908,0.002211,0.000822
0,0.042097,0.078303,-0.090994,0.154854,-0.113679,0.173707,0.000735,0.001367
0,0.126457,-0.008511,0.059234,-0.095534,0.068361,-0.128177,0.002207,0.000149
0,-0.05201,-0.024569,-0.159699,-0.003577,-0.174843,0.044765,0.000908,0.000429
0,0.183777,0.298695,0.237519,0.333796,0.256298,0.308318,0.003208,0.002287
0,0.436604,0.140928,0.227521,-0.186533,0.188882,-0.208381,0.00012,0.00246
0,0.078485,0.024448,-0.341348,-0.100944,-0.378165,-0.064987,0.00137,0.000427
0,-0.003937,0.194942,-0.109305,0.160279,-0.119587,0.147969,6.9e-05,0.003402
0,0.022752,0.118965,0.044589,-0.065833,0.044924,-0.058153,0.000397,0.002076
0,-0.442836,-0.048806,-0.476187,-0.190496,-0.427122,-0.231905,0.000229,0.000852
0,0.136513,0.098087,0.556423,0.134826,0.575281,0.176355,0.002383,0.001712
0,-0.101894,-0.134728,-0.210802,-0.206076,-0.221584,-0.222661,0.001778,0.002351
0,0.094151,0.153547,0.196294,0.291116,0.23445,0.277979,0.001643,0.00268
0,-0.085216,0.139016,-0.186645,0.009091,-0.17382,0.00087,0.001487,0.002426
0,0.04157,-0.028825,0.118765,-0.181791,0.098738,-0.160303,0.000726,0.000503
0,-0.149275,-0.100671,-0.167468,-0.062589,-0.169272,-0.047482,0.002605,0.001757
0,-0.026027,0.081006,0.150065,0.182568,0.108728,0.218237,0.000454,0.001414
0,0.191981,-0.080027,0.213248,-0.134818,0.229214,-0.142543,0.003351,0.001397
0,0.038342,-0.26724,-0.174604,-0.177931,-0.143852,-0.181445,0.000669,0.002836
0,0.24536,0.857907,0.18215,1.096708,0.160597,1.10192,0.003218,2.7e-05
0,0.646439,1.29287,0.374705,0.461711,0.411006,0.493098,0.003718,6.5e-05
0,1.140711,1.973318,0.464386,0.69588,0.453272,0.696359,0.002591,0.003059
0,0.755034,1.551986,-0.381824,-0.432825,-0.365657,-0.456186,0.001822,0.002913
0,0.795869,1.428822,0.068623,-0.146115,0.104037,-0.15999,0.001109,0.002438
0,0.55711,1.6405,-0.219996,0.200954,-0.224107,0.241709,0.002223,0.001368
0,0.494991,1.125765,-0.062965,-0.536436,-0.092149,-0.537882,0.001139,0.002852
0,0.595683,0.816197,0.105989,-0.287878,0.056698,-0.296968,0.002897,0.000755
0,0.156006,0.593283,-0.420471,-0.214172,-0.40418,-0.229861,0.002723,0.002855
0,-0.045126,0.356423,-0.172013,-0.263245,-0.18825,-0.306974,0.000788,0.001279
0,0.056127,0.290117,0.117976,-0.069301,0.144404,-0.051842,0.00098,0.002437
0,0.128199,0.52161,0.050447,0.217872,0.037428,0.254199,0.002237,0.001604
0,-0.055233,0.370632,-0.174741,-0.153338,-0.215999,-0.201409,0.000964,0.001031
0,0.08726,0.432645,0.11421,0.063364,0.09286,0.096997,0.001523,5.1e-05
0,0.069986,0.222627,-0.031256,-0.208994,-0.06663,-0.218186,0.001221,0.003614
0,-0.068486,0.373477,-0.168147,0.132318,-0.136956,0.151455,0.001195,0.000982
0,0.155464,0.124969,0.204691,-0.22817,0.170621,-0.264582,0.002713,0.002181
