is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.109346,0.058074,-0.170669,-0.063378,-0.141385,-0.049201,0.001908,0.001014
0,0.107294,0.153036,0.014028,0.112728,-0.033335,0.152505,0.001873,0.002671
0,0.173014,-0.055343,0.076058,-0.224029,0.12371,-0.271399,0.00302,0.000966
0,-0.064605,0.247111,-0.241509,0.286014,-0.258412,0.239545,0.001128,0.003187
0,0.169651,0.173593,0.251777,-0.048135,0.253592,-0.021877,0.002961,0.00303
0,-0.10836,-0.051639,-0.305339,-0.222796,-0.271008,-0.191135,0.001891,0.000901
0,0.177172,0.107309,0.296151,0.165334,0.256803,0.177848,0.003092,0.001873
0,-0.025907,0.082603,-0.178987,-0.052578,-0.184093,-0.030299,0.000452,0.001442
0,0.015825,0.164955,0.020188,0.103843,0.068972,0.067072,0.000276,0.002879
0,0.107158,0.104887,0.075389,-0.064072,0.106782,-0.101094,0.00187,0.001831
0,0.084193,-0.053096,-0.038174,-0.183107,-0.029697,-0.157627,0.001469,0.000927
0,0.060644,0.162566,-0.001289,0.220848,0.011144,0.261516,0.001058,0.002837
0,0.022518,-0.002096,-0.049893,-0.189474,-0.005082,-0.216142,0.000393,3.7e-05
0,0.026562,-0.073568,0.023108,-0.081911,0.053484,-0.036548,0.000464,0.001284
0,0.255626,0.178103,0.254577,0.229575,0.285491,0.257905,0.003038,0.003108
0,-0.08632,-0.2666,-0.33937,-0.44599,-0.342874,-0.444493,0.001507,0.002847
0,-0.227794,0.199282,-0.157013,0.460294,-0.123035,0.437791,0.003524,0.003478
0,-0.042035,-0.053512,0.194151,-0.232503,0.184687,-0.247585,0.000734,0.000934
0,-0.119193,0.21324,-0.092445,0.240351,-0.127068,0.258642,0.00208,0.003722
0,-0.024336,-0.370746,0.092899,-0.573804,0.092362,-0.573712,0.000425,0.001029
0,0.003172,-0.124684,0.02994,0.221977,0.061476,0.207217,5.5e-05,0.002176
0,-0.135852,-0.103926,-0.133126,-0.002592,-0.110551,-0.011977,0.002371,0.001814
0,0.031816,0.144548,0.177231,0.232566,0.215431,0.219788,0.000555,0.002523
0,0.048767,-0.104801,0.040699,-0.225071,0.039691,-0.182903,0.000851,0.001829
0,-0.062154,0.09554,-0.117993,0.214655,-0.098643,0.186006,0.001085,0.001667
0,0.05792,-0.071451,0.105258,-0.176187,0.109614,-0.152218,0.001011,0.001247
0,-0.078494,0.123678,-0.156178,0.165275,-0.186128,0.17387,0.00137,0.002159
0,0.020168,-0.15178,0.069418,-0.304216,0.097093,-0.287055,0.000352,0.002649
0,-0.023664,-0.075243,-0.043522,0.082783,-0.089007,0.081827,0.000413,0.001313
0,-0.214298,0.105186,-0.203618,0.170957,-0.174905,0.146368,0.00374,0.001836
0,-0.165957,0.094232,0.051055,-0.009676,0.053806,-0.027498,0.002897,0.001645
0,-0.187106,-0.105781,-0.022942,-0.229613,-0.062172,-0.256407,0.003266,0.001846
0,0.080891,-0.195932,0.289103,-0.08922,0.312447,-0.047117,0.001412,0.00342
0,0.177569,-0.05668,0.093767,0.137821,0.064782,0.132281,0.003099,0.000989
0,-0.305296,-0.144858,-0.485657,-0.084961,-0.468026,-0.106566,0.002172,0.002528
0,-0.268266,-0.06237,0.040154,0.07215,0.066159,0.088124,0.002818,0.001089
0,-0.152691,0.128372,0.121838,0.169255,0.109819,0.215908,0.002665,0.002241
0,-0.204771,-0.491715,-0.067038,-0.622133,-0.103917,-0.60476,0.003574,0.001082
0,-0.019986,-0.054151,0.181843,0.412863,0.131946,0.41929,0.000349,0.000945
0,-0.067851,-0.035466,-0.067364,0.038511,-0.094911,0.055131,0.001184,0.000619
0,-0.138922,0.104942,-0.08593,0.158369,-0.069424,0.173684,0.002425,0.001832
0,-0.246093,-0.106724,-0.093577,-0.205569,-0.110578,-0.170199,0.003205,0.001863
0,-0.041172,-0.123139,0.19841,3.4e-05,0.186989,-0.013558,0.000719,0.002149
0,-0.202232,0.095492,-0.15971,0.220223,-0.205157,0.236354,0.00353,0.001667
0,-0.086965,0.052817,0.108911,-0.070411,0.138896,-0.067736,0.001518,0.000922
0,-0.094923,-0.100943,0.007018,-0.179208,0.040366,-0.197106,0.001657,0.001762
0,-0.22198,0.057786,-0.098168,0.156993,-0.142255,0.123986,0.003626,0.001009
