is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-6.800875,0.068442,0.416897,0.081086,0.416351,0.092153,0.001078,0.001195
0,-6.411521,0.121866,0.3825,0.039224,0.352959,0.005755,0.001202,0.002127
0,-6.145442,0.08463,0.252519,-0.033626,0.251465,-0.039039,0.003442,0.001477
0,-6.035112,0.11305,0.137138,0.036909,0.088987,-0.009025,0.001551,0.001973
0,-5.472019,-0.046927,0.540191,-0.142925,0.523879,-0.177322,0.001358,0.000819
0,-5.206284,0.006257,0.291543,0.07545,0.244182,0.067292,0.000923,0.000109
0,-4.939964,0.131846,0.242413,0.147605,0.241119,0.117325,0.003193,0.002301
0,-4.80245,0.03202,0.117439,-0.082302,0.097842,-0.121402,0.000793,0.000559
0,-4.612584,0.14226,0.202367,0.11116,0.167695,0.099701,0.002521,0.002483
0,-4.415671,-0.142851,0.171332,-0.27282,0.149723,-0.295055,0.000961,0.002493
0,-4.16406,-0.092114,0.22968,0.039061,0.218559,0.029631,0.00343,0.001608
0,-3.829377,0.113197,0.319185,0.226595,0.339268,0.185841,0.002353,0.001976
0,-3.765785,0.114196,0.081886,-0.0023,0.121172,0.032617,0.003456,0.001993
0,-3.581902,-0.052207,0.177889,-0.191705,0.198681,-0.146338,0.000247,0.000911
0,-3.45694,-0.000882,0.15168,0.064344,0.142306,0.049509,0.001934,1.5e-05
0,-3.127729,-0.080958,0.354597,-0.08902,0.367683,-0.106748,0.000761,0.001413
0,-3.000204,0.046046,0.098545,0.150123,0.120452,0.103975,0.002987,0.000804
0,-2.86245,0.033515,0.123143,0.013294,0.076387,-0.003285,0.001528,0.000585
0,-2.628604,0.131102,0.222051,0.107058,0.199695,0.068133,0.002554,0.002288
0,-2.449914,0.098717,0.208387,-0.023198,0.207826,-0.003463,0.001246,0.001723
0,-2.43128,0.009277,0.024815,-0.105489,0.022382,-0.097076,0.000921,0.000162
0,-2.391358,0.141985,0.067107,0.133766,0.027238,0.129287,0.000224,0.002478
0,-2.091138,-0.124359,0.305142,-0.2835,0.343521,-0.239952,0.001903,0.00217
0,-1.879609,-0.106613,0.216245,0.034591,0.242756,0.047564,0.001789,0.001861
0,-2.916741,-0.306927,-1.038922,-0.170579,-1.016455,-0.180852,0.002475,0.001562
0,-2.798687,-1.077374,0.11326,-0.755849,0.082302,-0.762386,0.000415,0.001953
0,-2.841241,-1.367882,-0.027332,-0.308391,-0.051341,-0.264827,0.001158,0.003118
0,-2.505363,-1.624995,0.346063,-0.235599,0.381273,-0.280857,0.002214,0.000686
0,-2.119381,-1.512629,0.37229,0.113297,0.42061,0.10448,0.002396,0.001275
0,-1.26455,-1.19068,0.862676,0.310484,0.879642,0.281764,0.001314,2.5e-05
0,-0.709452,-0.874955,0.56001,0.308981,0.541315,0.31222,0.00239,0.001433
0,-8.984493,-0.561165,-8.302841,0.285236,-8.281357,0.241182,0.002323,0.002875
0,-8.982895,-0.467944,0.002119,0.110865,-0.017605,0.072036,0.002351,0.001248
0,-9.031165,-0.470036,-0.03699,0.026892,-0.078877,0.038108,0.001508,0.001285
0,-9.113387,-0.213229,-0.097645,0.240058,-0.108152,0.27911,7.3e-05,0.003197
0,-8.958692,-0.048786,0.184414,0.159936,0.222525,0.206022,0.002773,0.000851
0,-8.867255,0.045783,0.078922,0.07712,0.108716,0.115383,0.00255,0.000799
0,-9.000421,0.166844,-0.154637,0.119281,-0.193137,0.13735,0.002045,0.002912
0,-8.901744,0.049365,0.075931,-0.119329,0.098746,-0.126983,0.003152,0.000862
0,-9.073163,0.292533,-0.158621,0.224212,-0.199581,0.199223,0.000775,0.001813
0,-9.114641,0.08021,-0.039541,-0.193729,-0.02961,-0.178808,5.1e-05,0.0014
0,-9.120965,0.084856,-0.010805,-0.003007,-0.014641,-0.022621,5.9e-05,0.001481
0,-9.01919,0.225158,0.083387,0.120868,0.102745,0.150845,0.001717,0.002989
0,-8.883163,0.178859,0.147249,-0.016499,0.104488,0.004604,0.002827,0.003122
0,-9.142391,0.073989,-0.249341,-0.098695,-0.296151,-0.12826,0.000433,0.001291
0,-9.002011,0.029786,0.129636,-0.037455,0.134226,-0.050668,0.002017,0.00052
0,-8.902632,-0.121475,0.116203,-0.164429,0.112208,-0.21124,0.003167,0.00212
0,-8.968022,0.078686,-0.076464,0.171508,-0.115506,0.121557,0.00261,0.001373
0,-9.019008,-0.116009,-0.074174,-0.189496,-0.08813,-0.200137,0.001721,0.002025
0,-9.136166,-0.134642,-0.138161,0.005462,-0.152823,-0.017093,0.000324,0.00235
0,-8.861603,-0.097429,0.266148,0.015074,0.245391,0.02691,0.002451,0.0017
0,-9.045523,-0.085338,-0.183494,-0.001594,-0.136939,0.03288,0.001258,0.001489
0,-8.90314,-0.133645,0.17221,-0.040373,0.133297,-0.047901,0.003176,0.002333
0,-8.904543,-0.09046,-0.013065,0.067322,0.01192,0.100603,0.0032,0.001579
0,-9.10815,0.109883,-0.215413,0.180413,-0.171523,0.189812,0.000165,0.001918
0,-9.111962,-0.013622,-0.017697,-0.099929,0.020384,-0.067537,9.8e-05,0.000238
0,-9.138612,0.042656,-0.053735,0.026661,-0.0903,-0.022001,0.000367,0.000744
0,-9.149592,0.016483,-0.003836,-0.04202,-0.03339,-0.034198,0.000559,0.000288
0,-9.011077,-0.05896,0.14609,-0.098788,0.173015,-0.066245,0.001859,0.001029
