is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.18925,-0.004344,0.152823,-0.032649,0.142304,0.000728,0.003303,7.6e-05
0,-0.159165,-0.021566,-0.321295,-0.017645,-0.350259,-0.035377,0.002778,0.000376
0,-0.004626,-0.105062,0.175961,-0.10877,0.205753,-0.072712,8.1e-05,0.001834
0,-0.104117,-0.132282,-0.085747,0.001765,-0.109037,0.005585,0.001817,0.002309
0,-0.201848,0.081583,-0.085758,0.215408,-0.037557,0.166162,0.003523,0.001424
0,0.008875,0.001837,0.182286,-0.084258,0.151024,-0.044968,0.000155,3.2e-05
0,-0.135807,0.030644,-0.144501,0.040724,-0.114548,-0.004888,0.00237,0.000535
0,-0.106605,0.082657,0.034868,0.035122,0.04187,-0.007592,0.001861,0.001443
0,0.079433,0.050009,0.175549,-0.023355,0.15759,-0.072816,0.001386,0.000873
0,0.02281,0.416564,-0.073707,0.36623,-0.111707,0.382224,0.000398,0.00023
0,-0.27639,-0.039163,-0.324816,-0.483902,-0.323359,-0.484746,0.002676,0.000684
0,-0.15341,0.46885,0.102968,0.483851,0.087755,0.485133,0.002678,0.000683
0,0.029634,0.155369,0.188574,-0.315012,0.202553,-0.288903,0.000517,0.002712
0,-0.156519,0.119471,-0.18555,-0.043688,-0.212862,-0.01266,0.002732,0.002085
0,-0.046033,0.061067,0.093437,-0.064571,0.142728,-0.019602,0.000803,0.001066
0,-0.224887,0.171593,-0.165023,0.133508,-0.136054,0.162949,0.003575,0.002995
0,-0.315019,0.145761,-0.113611,-0.01829,-0.073943,-0.04975,0.002002,0.002544
0,-0.284484,-0.017874,0.008014,-0.138915,-0.041022,-0.117628,0.002535,0.000312
0,-0.226819,-0.061539,0.066226,-0.047072,0.052823,-0.073208,0.003541,0.001074
0,-0.239593,-0.011746,-0.009304,0.029394,0.037934,0.07083,0.003318,0.000205
0,-0.202757,0.17184,0.047114,0.187794,0.077412,0.189088,0.003539,0.002999
0,-0.284001,-0.041264,-0.090558,-0.24017,-0.113049,-0.25484,0.002543,0.00072
0,-0.077907,0.081162,0.221165,0.110699,0.196631,0.149736,0.00136,0.001417
0,-0.240276,0.143462,-0.167611,0.068321,-0.12721,0.065173,0.003306,0.002504
0,-0.164755,0.058278,0.081094,-0.056193,0.042799,-0.081522,0.002876,0.001017
0,-0.10427,0.071978,0.08324,-0.006496,0.09191,-0.029388,0.00182,0.001256
0,0.054787,0.160991,0.173004,0.090613,0.183861,0.094642,0.000956,0.00281
0,-0.109101,0.083035,-0.174559,-0.103861,-0.199857,-0.056157,0.001904,0.001449
0,-0.233864,0.144492,-0.120638,0.073449,-0.17018,0.035428,0.003418,0.002522
0,0.033016,0.349173,0.246935,0.201913,0.272206,0.184466,0.000576,0.001406
0,-0.206703,0.000334,-0.248498,-0.344029,-0.270789,-0.336457,0.003608,6e-06
0,-0.281512,0.069935,-0.081852,0.051785,-0.096848,0.021441,0.002587,0.001221
0,-0.069153,0.121467,0.219615,0.073857,0.230048,0.035827,0.001207,0.00212
0,-0.027297,0.057609,0.055722,-0.071616,0.052958,-0.030292,0.000476,0.001005
0,-0.133667,-0.368465,-0.122961,-0.396765,-0.085624,-0.382657,0.002333,0.001069
0,-0.054775,0.021562,0.074926,0.419727,0.026544,0.445594,0.000956,0.000376
0,-0.275774,-0.051296,-0.246064,-0.043437,-0.207961,-0.08062,0.002687,0.000895
0,-0.109218,-0.074113,0.141224,-0.011538,0.132626,0.003413,0.001906,0.001294
0,-0.040554,-0.142421,0.068904,-0.061579,0.078378,-0.111366,0.000708,0.002486
0,-0.14929,-0.056099,-0.119859,0.081888,-0.089984,0.098585,0.002606,0.000979
0,-0.197555,0.044044,-0.029553,0.12184,-0.000897,0.165482,0.003448,0.000769
0,-0.002065,0.10101,0.167347,0.034121,0.141861,0.057654,3.6e-05,0.001763
0,-0.210758,-0.044783,-0.203619,-0.151277,-0.167586,-0.164611,0.003678,0.000782
0,-0.161592,0.122326,0.059912,0.143601,0.059145,0.104812,0.00282,0.002135
0,-0.135055,0.009128,0.024138,-0.108026,0.068648,-0.154378,0.002357,0.000159
0,-0.137947,-0.050296,0.006081,-0.060114,0.010099,-0.102359,0.002408,0.000878
