is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.082068,0.018213,-0.090673,0.001076,-0.072011,-0.017198,0.001432,0.000318
0,0.008481,-0.022727,-0.074758,-0.013446,-0.092415,-0.058559,0.000148,0.000397
0,0.056078,-0.032042,0.063385,-0.011524,0.097135,-0.015771,0.000979,0.000559
0,0.071232,0.039179,0.041761,0.045597,0.064358,0.026829,0.001243,0.000684
0,-0.015063,-0.127566,-0.076897,-0.166531,-0.033418,-0.136267,0.000263,0.002226
0,0.152593,0.018363,0.147099,0.161855,0.127429,0.210284,0.002663,0.00032
0,-0.10929,-0.082862,-0.289797,-0.130113,-0.249225,-0.170214,0.001907,0.001446
0,0.094965,0.031585,0.191204,0.134479,0.22608,0.137529,0.001657,0.000551
0,-0.040498,-0.100391,-0.152343,-0.137559,-0.171114,-0.105622,0.000707,0.001752
0,0.00616,0.10535,0.05522,0.203477,0.086739,0.187351,0.000108,0.001839
0,-0.084803,0.069149,-0.067526,-0.040008,-0.065623,-0.03986,0.00148,0.001207
0,0.042452,0.159083,0.117705,0.09837,0.136623,0.092529,0.000741,0.002777
0,0.05232,-0.112267,-0.007777,-0.255475,-0.013313,-0.289939,0.000913,0.001959
0,-0.201514,-0.013842,-0.250945,0.08559,-0.300336,0.067351,0.003517,0.000242
0,-0.10597,-0.016906,0.068089,0.0189,0.082106,0.015107,0.00185,0.000295
0,-0.104761,-0.007604,0.010319,0.01952,-0.031169,-0.01727,0.001828,0.000133
0,-0.152903,0.051622,-0.033768,0.075056,-0.05851,0.032699,0.002669,0.000901
0,-0.0069,0.119879,0.118817,0.044417,0.103808,0.038385,0.00012,0.002092
0,0.045519,-0.069093,0.032054,-0.20253,0.030299,-0.190148,0.000794,0.001206
0,-0.047356,0.043413,-0.063159,0.102182,-0.1047,0.133595,0.000827,0.000758
0,-0.230293,-0.067376,-0.179962,-0.087001,-0.163396,-0.129988,0.004019,0.001176
0,-0.148433,-0.034376,0.100534,0.013758,0.111507,0.007953,0.002591,0.0006
0,0.036754,0.067765,0.167598,0.128049,0.201027,0.140662,0.000641,0.001183
0,0.067908,0.116154,0.019302,0.066836,-0.007773,0.061956,0.001185,0.002027
0,0.024557,0.049625,-0.05301,-0.087879,-0.053625,-0.128022,0.000429,0.000866
