is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.004441,-0.092303,-0.08781,0.013549,-0.069712,-0.019171,7.8e-05,0.001611
0,-0.062725,-0.15586,-0.05427,-0.040992,-0.04757,-0.002464,0.001095,0.00272
0,-0.173529,-0.136549,-0.122473,-0.004699,-0.080816,0.000352,0.003029,0.002383
0,-0.053428,0.075757,0.098049,0.195086,0.119913,0.175685,0.000932,0.001322
0,-0.031027,-0.031398,0.014715,-0.110937,-0.027157,-0.154493,0.000542,0.000548
0,0.131259,-0.034678,0.176358,-0.031574,0.195626,0.017624,0.002291,0.000605
0,0.143457,0.067373,0.024165,0.094915,0.064345,0.135643,0.002504,0.001176
0,0.152959,-0.175213,-0.013508,-0.223787,0.014293,-0.245602,0.00267,0.003058
0,0.031429,-0.057494,-0.115313,0.102336,-0.12305,0.118195,0.000549,0.001003
0,0.037338,-0.071989,0.012015,-0.018959,-0.010479,-0.024143,0.000652,0.001256
0,0.164324,-0.130214,0.13827,-0.075838,0.094061,-0.110128,0.002868,0.002273
0,0.109199,0.143378,-0.059557,0.255013,-0.03594,0.289992,0.001906,0.002502
0,0.143559,-0.006182,0.024669,-0.119946,0.025245,-0.15902,0.002506,0.000108
0,0.229479,-0.155903,0.110487,-0.16693,0.130943,-0.178139,0.004005,0.002721
0,-0.079682,-0.157112,-0.280073,-0.003802,-0.278228,0.018572,0.001391,0.002742
0,-0.035579,0.00101,0.059696,0.175448,0.03665,0.217984,0.000621,1.8e-05
0,0.196701,0.013768,0.24771,0.020079,0.290634,0.058261,0.003433,0.00024
0,0.198863,-0.045648,0.02653,-0.060158,0.005518,-0.052052,0.003471,0.000797
0,0.261803,0.055523,0.051595,0.097618,0.090162,0.050039,0.004569,0.000969
0,0.170443,0.076803,-0.085449,0.019442,-0.129552,0.003718,0.002975,0.00134
0,0.227568,-0.116636,0.034419,-0.192819,0.075274,-0.198703,0.003972,0.002036
0,-0.004602,-0.000121,-0.246862,0.096266,-0.218276,0.145663,8e-05,2e-06
0,0.221256,-0.118113,0.20367,-0.116091,0.192498,-0.137857,0.003862,0.002061
0,0.166157,0.100236,-0.054374,0.241923,-0.080615,0.268969,0.0029,0.001749
0,0.226575,0.110173,0.065459,0.030445,0.038821,0.058583,0.003954,0.001923
0,0.001992,-0.091028,-0.20937,-0.186661,-0.232021,-0.17688,3.5e-05,0.001589
0,-0.011382,-0.113936,0.001397,-0.040361,-0.041536,-0.04098,0.000199,0.001989
0,0.095161,0.016942,0.10823,0.125145,0.107313,0.088263,0.001661,0.000296
0,-0.007649,-0.040651,-0.103018,-0.052743,-0.148569,-0.00825,0.000133,0.00071
0,-0.09673,0.148863,-0.059564,0.189443,-0.066477,0.162013,0.001688,0.002598
0,0.123826,-0.101595,0.24788,-0.260853,0.235905,-0.220567,0.002161,0.001773
0,0.037683,0.065192,-0.078765,0.151336,-0.045668,0.119491,0.000658,0.001138
0,0.102462,0.02815,0.065661,-0.039864,0.060321,-0.076108,0.001788,0.000491
0,-0.183259,-0.068158,-0.301178,-0.072194,-0.34834,-0.085443,0.003198,0.00119
0,-0.095626,0.088452,0.078811,0.155268,0.104161,0.173487,0.001669,0.001544
0,-0.164052,0.003972,-0.052579,-0.089281,-0.077681,-0.133498,0.002863,6.9e-05
0,-0.120736,-0.075251,0.071883,-0.101806,0.079516,-0.071676,0.002107,0.001313
0,-0.245084,-0.037417,-0.112259,0.060271,-0.135503,0.085297,0.004278,0.000653
0,-0.207396,0.011628,0.031955,0.060402,0.010533,0.083298,0.00362,0.000203
0,-0.142366,0.045286,0.074297,0.046351,0.095039,0.044751,0.002485,0.00079
0,-0.003735,-0.178167,0.143044,-0.246705,0.148299,-0.288883,6.5e-05,0.00311
0,-0.068114,-0.059273,-0.068121,0.090006,-0.115364,0.131113,0.001189,0.001035
0,-0.000849,-0.12488,0.089361,-0.075105,0.103637,-0.059626,1.5e-05,0.00218
0,-0.167149,-0.077867,-0.192219,0.037921,-0.207846,0.063473,0.002917,0.001359
0,-0.007132,-0.132622,0.166158,-0.042468,0.13456,-0.083059,0.000124,0.002315
0,0.066064,0.059512,0.073442,0.19754,0.044244,0.202209,0.001153,0.001039
0,-0.132444,-0.086237,-0.180294,-0.125126,-0.225983,-0.166466,0.002312,0.001505
0,0.011398,0.024115,0.156978,0.113424,0.12224,0.160288,0.000199,0.000421
0,0.03519,-0.161803,0.011042,-0.198922,0.036061,-0.238874,0.000614,0.002824
0,0.106008,0.097435,0.049743,0.288364,0.043595,0.239239,0.00185,0.001701
0,0.047762,0.041229,-0.068574,-0.058389,-0.088955,-0.05719,0.000834,0.00072
0,-0.033623,0.068498,-0.088526,0.036411,-0.117431,-0.005475,0.000587,0.001196
0,-0.048764,0.000585,-0.012376,-0.059583,-0.051876,-0.046233,0.000851,1e-05
0,-0.018299,0.00571,0.05003,0.019461,0.046956,-0.022911,0.000319,0.0001
0,0.105404,-0.008815,0.113104,-0.026654,0.13774,-0.030672,0.00184,0.000154
0,0.046199,0.062672,-0.083207,0.047274,-0.081212,0.087307,0.000806,0.001094
0,0.041402,0.018962,-0.018693,-0.014249,-0.059711,-0.024127,0.000723,0.000331
0,0.185572,-0.03095,0.114192,-0.031469,0.092025,-0.018979,0.003239,0.00054
0,0.221105,-1.103541,0.030702,-1.073946,0.025222,-1.075946,0.003859,0.000772
0,0.098607,-1.27634,-0.127971,-0.169244,-0.102062,-0.133213,0.001721,0.002244
0,0.119141,-1.881112,0.024932,-0.619127,0.06141,-0.619482,0.002079,0.002782
0,0.204582,-1.468074,0.069551,0.435667,0.082984,0.451153,0.003571,0.004426
0,0.039292,-1.436169,-0.184609,0.011371,-0.1413,-0.013957,0.000686,0.004983
0,0.183099,-1.077739,0.172339,0.337607,0.17952,0.366765,0.003196,0.001223
