is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.135447,0.142679,0.045435,0.064819,0.021193,0.10303,0.002364,0.00249
0,-0.077154,0.124381,0.071985,-0.02565,0.080694,-0.041492,0.001347,0.002171
0,-0.222167,-0.001607,-0.159,-0.143394,-0.13442,-0.115843,0.003878,2.8e-05
0,-0.212783,-0.141978,0.009211,-0.149227,0.01051,-0.154217,0.003714,0.002478
0,-0.271906,0.082866,-0.053517,0.243226,-0.088345,0.210534,0.003835,0.001446
0,-0.232662,0.070787,0.010075,-0.039738,-0.023659,-0.057644,0.004061,0.001235
0,-0.187665,0.038616,0.021211,-0.008533,0.001867,-0.010609,0.003275,0.000674
0,0.0109,-0.077977,0.181738,-0.091056,0.188703,-0.112304,0.00019,0.001361
0,-0.195182,0.127796,-0.217802,0.217403,-0.26724,0.188379,0.003407,0.00223
0,-0.032725,-0.104604,0.132699,-0.243596,0.140761,-0.259124,0.000571,0.001826
0,0.047264,-0.003833,0.095531,0.086387,0.096934,0.116142,0.000825,6.7e-05
0,-0.06047,0.123031,-0.119779,0.10011,-0.110313,0.057643,0.001055,0.002147
0,0.089332,0.094439,0.132315,-0.039712,0.136618,-0.0351,0.001559,0.001648
0,0.005583,0.173451,-0.084342,0.078927,-0.128861,0.053972,9.7e-05,0.003027
0,-0.060898,0.177325,-0.092133,-0.014688,-0.1018,-0.01615,0.001063,0.003095
0,-0.034005,-0.066808,0.027267,-0.244348,0.054922,-0.236757,0.000593,0.001166
0,-0.005743,-0.040961,0.024033,0.048842,0.038767,0.093376,0.0001,0.000715
0,0.173582,-0.027378,0.193984,0.034179,0.167477,0.072043,0.00303,0.000478
0,0.099014,0.036877,-0.082948,0.048133,-0.127266,0.09114,0.001728,0.000644
0,-0.037371,-0.02209,-0.157089,-0.048533,-0.115117,-0.041945,0.000652,0.000386
0,-0.023385,-0.085785,-0.000893,-0.046116,-0.032263,-0.026158,0.000408,0.001497
0,-0.046108,0.138224,-0.049129,0.198155,-0.001191,0.196929,0.000805,0.002412
0,-0.091056,0.186421,-0.031818,0.041606,-0.007383,0.071269,0.001589,0.003254
0,0.049839,0.089094,0.111747,-0.117995,0.061981,-0.140511,0.00087,0.001555
0,0.124443,0.07441,0.079648,-0.019299,0.119167,0.017839,0.002172,0.001299
0,0.160002,0.089085,0.044543,0.03016,0.065043,0.044497,0.002793,0.001555
0,0.060505,-0.075148,-0.11075,-0.139946,-0.118889,-0.147376,0.001056,0.001312
0,0.199629,-0.064282,0.142037,0.001523,0.112994,0.033211,0.003484,0.001122
0,0.206597,-0.063903,0.00712,0.026291,0.010448,0.064617,0.003606,0.001115
0,0.036218,-0.044645,-0.164162,-0.003704,-0.169105,0.02623,0.000632,0.000779
0,-0.050605,0.020302,-0.07198,0.071029,-0.056883,0.091876,0.000883,0.000354
0,-0.003175,-0.091629,0.026162,-0.133835,-0.01634,-0.17373,5.5e-05,0.001599
0,-0.006648,-0.045037,0.006231,0.050476,0.041763,0.007014,0.000116,0.000786
0,0.12636,0.02426,0.137848,0.09349,0.141751,0.127834,0.002205,0.000423
0,0.116567,0.14516,0.002187,0.105228,-0.011752,0.080367,0.002034,0.002534
0,0.016839,0.061291,-0.0999,-0.0555,-0.141268,-0.047182,0.000294,0.00107
0,-1.589849,-1.558756,-1.604557,-1.625973,-1.645754,-1.608888,0.002006,0.001463
0,-2.56311,-1.758952,-0.997966,-0.186043,-1.024112,-0.142432,0.001831,0.003623
0,-2.867864,-2.233591,-0.288057,-0.468673,-0.299621,-0.509632,0.001431,0.00392
0,-2.856937,-1.990753,0.016823,0.219163,0.046681,0.234115,0.001621,0.000422
0,-2.342468,-1.548465,0.520326,0.412391,0.470686,0.448893,0.00202,0.001284
0,-2.322973,-1.483107,0.048692,0.083414,0.086284,0.067932,0.00236,0.000143
0,-1.89478,-1.001172,0.456167,0.455265,0.487327,0.485664,0.001253,0.000312
0,-1.489017,-0.534462,0.413414,0.458216,0.411178,0.423249,0.000246,0.000747
0,-1.094254,-0.49885,0.422203,0.059598,0.454554,0.029244,0.001937,0.000126
0,-0.536311,-0.206179,0.581568,0.298869,0.62042,0.333378,0.00078,0.003598
0,-0.061094,-0.303497,0.484137,-0.114465,0.491312,-0.117902,0.001066,0.003284
0,0.06981,0.236654,0.126989,0.5133,0.129334,0.550626,0.001218,0.00413
0,0.248453,-0.006151,0.194887,-0.240196,0.199909,-0.287364,0.004244,0.000107
0,0.191172,0.20618,-0.080094,0.22165,-0.035969,0.203047,0.003337,0.003599
0,0.259675,0.305995,0.070022,0.096255,0.021441,0.064804,0.004049,0.00324
0,0.259152,0.086078,-0.010757,-0.191347,-0.027148,-0.155025,0.004058,0.001502
0,0.09602,0.311563,-0.159375,0.19655,-0.152838,0.176745,0.001676,0.003143
0,0.18149,-0.019883,0.11206,-0.35743,0.112148,-0.358985,0.003168,0.000347
0,0.094639,0.148276,-0.095592,0.160528,-0.062162,0.129417,0.001652,0.002588
0,0.057571,0.000885,-0.050208,-0.152465,-0.01685,-0.114501,0.001005,1.5e-05
0,0.100472,0.112475,0.059887,0.131385,0.099782,0.158045,0.001754,0.001963
0,0.15964,0.102848,0.066019,-0.030514,0.033154,-0.057319,0.002786,0.001795
0,0.166697,0.061897,0.018443,-0.062066,0.054573,-0.103545,0.002909,0.00108
0,0.007848,0.015029,-0.15721,-0.072026,-0.163939,-0.099099,0.000137,0.000262
0,0.569234,-0.752125,0.590316,-0.742078,0.56537,-0.746572,0.001354,0.004034
