is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.084404,0.012095,0.130417,0.074665,0.121243,0.091166,0.001473,0.000211
0,0.000367,-0.059297,0.096737,-0.058491,0.090333,-0.053455,6e-06,0.001035
0,-0.117775,0.213708,-0.143035,0.266996,-0.131314,0.244898,0.002056,0.00373
0,-0.112636,0.027922,-0.017961,-0.160669,-0.030966,-0.115956,0.001966,0.000487
0,-0.077153,0.161725,0.041936,0.105977,0.025884,0.149541,0.001347,0.002823
0,-0.030348,0.039845,0.019042,-0.151031,-0.00361,-0.193006,0.00053,0.000695
0,-0.004773,0.089324,0.002059,0.062752,-0.04544,0.057498,8.3e-05,0.001559
0,-0.016917,0.174926,0.01394,0.065096,0.05409,0.017437,0.000295,0.003053
0,-0.14829,0.143371,-0.116709,-0.049113,-0.162549,-0.041947,0.002588,0.002502
0,-0.098127,-0.059668,0.055291,-0.203916,0.080478,-0.232405,0.001713,0.001041
0,-0.185617,0.029931,-0.085988,0.087888,-0.108104,0.096738,0.00324,0.000522
0,-0.05688,0.050994,0.147608,0.002413,0.134361,0.023488,0.000993,0.00089
0,-0.15783,0.023525,-0.127246,-0.012891,-0.140831,-0.017408,0.002755,0.000411
0,0.023685,0.066822,0.170287,0.047736,0.175016,0.024883,0.000413,0.001166
0,-0.036012,-0.110405,-0.068408,-0.157721,-0.078917,-0.148014,0.000629,0.001927
0,-0.167594,-0.056668,-0.101711,0.043059,-0.067479,0.07983,0.002925,0.000989
0,-0.202272,0.099733,-0.061402,0.162154,-0.034572,0.190601,0.00353,0.001741
0,-0.202743,0.087121,0.008064,-0.031488,-0.007945,-0.026099,0.003539,0.001521
0,-0.184794,-0.039311,0.029243,-0.154243,0.025038,-0.19499,0.003225,0.000686
0,-0.183014,0.153455,0.017697,0.194198,0.000844,0.183782,0.003194,0.002678
0,-0.322815,0.008598,-0.149828,-0.154499,-0.118558,-0.186797,0.005634,0.00015
0,-0.146792,0.023192,0.178578,-0.007901,0.196123,-0.012948,0.002562,0.000405
0,-0.352195,-0.039993,-0.218267,-0.040278,-0.266625,-0.074336,0.006139,0.000698
0,-0.267147,0.11191,0.103301,0.146685,0.145825,0.173392,0.004663,0.001953
0,-0.051465,0.166611,0.212062,0.04618,0.228666,0.056769,0.000898,0.002908
0,-0.091911,0.053353,-0.024562,-0.101057,-0.030653,-0.138869,0.001604,0.000931
0,-0.120861,0.000407,-0.013739,-0.037381,-0.008373,-0.017647,0.002109,7e-06
0,-0.29296,0.154597,-0.159534,0.181523,-0.168163,0.222014,0.005113,0.002698
0,-0.129756,0.181057,0.178548,0.045334,0.184163,0.03826,0.002265,0.00316
0,-0.204237,0.149274,-0.053173,-0.015157,-0.089655,-0.029397,0.003565,0.002605
0,-0.393458,-0.041324,-0.163564,-0.184614,-0.210119,-0.193994,0.005419,0.000721
0,-0.359658,0.061198,0.03531,0.077349,0.056765,0.110307,0.006009,0.001068
0,-0.34052,0.101884,-9.3e-05,0.034038,-0.047776,-0.007409,0.005943,0.001778
0,-0.344576,-0.036013,-0.032643,-0.149842,-0.044665,-0.189207,0.006014,0.000629
0,-0.236006,0.08983,0.123372,0.142453,0.144056,0.125231,0.004119,0.001568
0,-0.385491,0.043933,-0.123413,-0.049465,-0.118228,-0.065058,0.005558,0.000767
0,-0.295108,-0.065156,0.080336,-0.134929,0.051726,-0.169688,0.005151,0.001137
0,-0.411268,-0.017732,-0.114796,0.027623,-0.085328,0.040192,0.005108,0.000309
0,-0.379579,-0.048313,0.054058,-0.051233,0.081889,-0.076897,0.005661,0.000843
0,-0.105454,0.070373,0.268396,0.116444,0.237652,0.091971,0.001841,0.001228
0,-0.079539,-0.105378,0.000277,-0.19231,-0.007893,-0.20744,0.001388,0.001839
0,-0.287853,0.031374,-0.204896,0.163203,-0.208029,0.170015,0.005024,0.000548
0,-0.090179,-0.164561,0.198355,-0.221762,0.22869,-0.203005,0.001574,0.002872
0,-0.022076,-0.113991,0.094936,0.046851,0.069773,0.017901,0.000385,0.00199
0,-0.278991,-0.118646,-0.233339,-0.000453,-0.209962,0.042689,0.004869,0.002071
0,-0.083158,-0.098802,0.176871,0.036061,0.157454,-0.010155,0.001451,0.001724
0,0.042067,-0.03379,0.112981,0.075774,0.129997,0.059131,0.000734,0.00059
0,-0.094145,-0.011432,-0.115653,0.021759,-0.131449,-0.003095,0.001643,0.0002
0,-0.005876,0.048478,0.115385,0.082095,0.164828,0.130992,0.000103,0.000846
0,-0.20061,0.07532,-0.168941,0.034221,-0.212341,0.044301,0.003501,0.001315
0,-0.128938,-0.082922,0.07879,-0.174299,0.101232,-0.221611,0.00225,0.001447
0,-0.14296,-0.004511,-0.005444,0.106963,-0.008077,0.097656,0.002495,7.9e-05
0,-0.208934,0.085839,-0.041127,0.108437,-0.0731,0.100288,0.003647,0.001498
0,-0.162315,-0.113484,0.048896,-0.207291,0.095694,-0.164259,0.002833,0.001981
0,-0.070287,0.081736,0.120734,0.168317,0.12695,0.20719,0.001227,0.001427
0,0.066739,-0.193193,0.124493,-0.263725,0.113894,-0.277759,0.001165,0.003372
0,0.092022,0.079113,0.012079,0.263087,-0.002467,0.221645,0.001606,0.001381
0,0.109437,0.080052,0.02794,0.019023,0.039787,0.0523,0.00191,0.001397
0,0.025937,0.053479,-0.059249,-0.028609,-0.08949,-0.05276,0.000453,0.000933
0,0.03315,-0.067441,0.029829,-0.105581,-0.01473,-0.096481,0.000579,0.001177
0,0.039284,0.015023,0.005061,0.063557,0.029859,0.063873,0.000686,0.000262
0,-0.110565,-0.076562,-0.13252,-0.09126,-0.150041,-0.121062,0.00193,0.001336
0,-0.146749,-0.087608,-0.016562,0.015469,-0.01637,0.036086,0.002561,0.001529
0,-0.001212,0.056975,0.119114,0.147085,0.135144,0.158386,2.1e-05,0.000994
0,0.060725,0.021022,0.034454,-0.060846,0.035743,-0.098737,0.00106,0.000367
0,0.016247,0.063617,-0.05334,0.025566,-0.013241,0.020714,0.000284,0.00111
0,0.099864,0.05206,0.102091,-0.033943,0.148641,-0.020684,0.001743,0.000909
0,0.116398,-0.068766,0.026295,-0.135219,-0.015614,-0.124199,0.002032,0.0012
0,0.025443,0.085257,-0.068027,0.139072,-0.097922,0.095334,0.000444,0.001488
0,0.055539,-0.004923,0.058112,-0.069939,0.021835,-0.096454,0.000969,8.6e-05
0,0.171556,-0.021439,0.122139,-0.035668,0.078541,-0.05991,0.002994,0.000374
0,0.06208,0.071869,-0.099878,0.070739,-0.072886,0.099538,0.001084,0.001254
0,-0.053183,0.022552,-0.109629,-0.034988,-0.154463,0.009299,0.000928,0.000394
0,0.093672,-0.068575,0.121285,-0.097067,0.123018,-0.056302,0.001635,0.001197
0,0.049218,0.011284,-0.035777,0.093664,-0.013212,0.067585,0.000859,0.000197
0,0.175485,-0.083337,0.105774,-0.118586,0.144014,-0.071962,0.003063,0.001455
0,-0.070645,-0.113083,-0.226916,-0.041695,-0.23974,-0.068406,0.001233,0.001974
0,-0.035413,-0.178054,0.035571,-0.080068,0.050222,-0.094452,0.000618,0.003108
0,0.0067,0.006756,0.041047,0.164314,0.036751,0.178969,0.000117,0.000118
0,0.100203,-0.161936,0.099802,-0.172787,0.120051,-0.151727,0.001749,0.002826
0,-0.097367,-0.031102,-0.207214,0.101036,-0.246143,0.108286,0.001699,0.000543
0,0.065706,-0.041669,0.176187,-0.029377,0.160377,0.010422,0.001147,0.000727
0,0.049267,-0.064637,-0.044828,-0.015788,-0.026719,-0.061337,0.00086,0.001128
0,-0.014869,-0.126126,-0.07994,-0.054161,-0.119247,-0.057362,0.00026,0.002201
0,0.152218,-0.155206,0.141954,-0.048848,0.093644,-0.012482,0.002657,0.002709
0,-0.035587,-0.068968,-0.177652,0.096968,-0.182186,0.083294,0.000621,0.001204
0,0.068422,-0.132197,0.115209,-0.035879,0.090541,-0.08491,0.001194,0.002307
0,0.220937,-0.011972,0.136743,0.132579,0.097823,0.089143,0.003856,0.000209
0,0.013406,-0.039213,-0.227756,-0.040722,-0.263107,-0.067422,0.000234,0.000684
0,0.077238,-0.082628,0.071298,-0.062169,0.05376,-0.108205,0.001348,0.001442
0,0.047542,-0.12649,-0.049121,-0.047124,-0.025733,-0.003611,0.00083,0.002208
0,0.095064,-0.12066,0.058597,-0.01274,0.045089,0.001991,0.001659,0.002106
0,-0.105914,-0.186196,-0.190081,-0.077032,-0.228106,-0.121355,0.001849,0.00325
0,0.089419,-0.174899,0.20655,0.029277,0.185105,-0.016894,0.001561,0.003053
0,0.102103,0.127682,-0.000148,0.319849,0.039357,0.349728,0.001782,0.002228
0,-0.011311,-0.142333,-0.089398,-0.287551,-0.068543,-0.25122,0.000197,0.002484
0,0.129471,0.015617,0.136909,0.153244,0.104795,0.19479,0.00226,0.000273
0,0.133041,0.063976,0.021296,0.023468,0.056401,0.026346,0.002322,0.001117
0,-0.046859,0.118213,-0.196577,0.02823,-0.237425,0.052888,0.000818,0.002063
0,0.028891,0.065209,0.081947,-0.079913,0.085045,-0.091716,0.000504,0.001138
0,0.006694,-0.071628,0.002275,-0.122597,-0.027254,-0.08273,0.000117,0.00125
0,0.081167,0.050985,0.079847,0.096637,0.055329,0.115911,0.001417,0.00089
0,-0.024604,0.02475,-0.118671,-0.047018,-0.094982,-0.035878,0.000429,0.000432
0,0.014656,-0.03206,0.023637,-0.055768,0.073055,-0.073156,0.000256,0.00056
0,-0.19877,0.076295,-0.243202,0.135722,-0.262825,0.107572,0.003469,0.001332
0,-0.129668,-0.040004,0.066348,-0.091035,0.044005,-0.092693,0.002263,0.000698
0,-0.081201,0.036878,0.075466,0.081758,0.043576,0.034024,0.001417,0.000644
0,0.068412,0.109021,0.167587,0.080441,0.176217,0.094984,0.001194,0.001903
0,0.033116,0.160536,-0.043059,0.052611,-0.000371,0.041138,0.000578,0.002802
0,-0.153548,-0.08931,-0.176178,-0.242928,-0.197444,-0.2219,0.00268,0.001559
0,0.087177,-0.172922,0.239111,-0.097696,0.223733,-0.092108,0.001522,0.003018
0,-0.137442,0.01632,-0.245605,0.208215,-0.27817,0.202122,0.002399,0.000285
0,-0.119304,-0.130036,-0.008162,-0.149909,0.040293,-0.181631,0.002082,0.00227
0,0.096688,-0.124834,0.234899,0.019218,0.279782,-0.00069,0.001688,0.002179
0,-0.073866,-0.008029,-0.191255,0.104343,-0.212002,0.069477,0.001289,0.00014
0,0.076693,0.044018,0.133567,0.058118,0.155635,0.045107,0.001339,0.000768
0,0.06381,-0.117799,-0.040747,-0.148741,-0.008696,-0.148613,0.001114,0.002056
0,-0.109656,-0.077878,-0.193597,0.063842,-0.171476,0.015814,0.001914,0.001359
0,0.016814,-0.144153,0.122409,-0.069366,0.161161,-0.067955,0.000293,0.002516
0,2.206056,-1.191548,2.209517,-1.061551,2.225969,-1.054685,0.001645,0.003775
0,2.704309,-1.992944,0.510822,-0.824771,0.476333,-0.789709,0.001944,0.002074
0,3.809175,-1.849096,1.118837,0.158349,1.11873,0.113101,0.005054,0.004585
0,3.960007,-1.729926,0.141217,0.105713,0.177781,0.110484,0.0046,0.005621
0,3.866238,-1.053424,-0.081877,0.666135,-0.059698,0.670291,0.006049,0.0061
0,3.177974,-0.902266,-0.675833,0.129144,-0.681624,0.139225,0.005963,0.003462
0,2.396399,-0.762937,-0.799803,0.148984,-0.849189,0.116551,0.004968,0.00103
0,1.70287,-0.514189,-0.703524,0.227082,-0.68035,0.204135,0.005149,0.003312
0,1.216929,-0.207724,-0.49264,0.307302,-0.542527,0.353888,0.003332,0.003625
0,0.665568,-0.102889,-0.535432,0.096286,-0.508486,0.058662,0.000669,0.001796
0,0.349776,-0.051764,-0.289969,0.027211,-0.303579,-0.019127,0.006105,0.000903
0,0.047685,-0.080624,-0.315294,-0.054562,-0.302202,-0.091137,0.000832,0.001407
0,0.004329,-0.040763,-0.0288,0.010066,-0.013558,-0.019145,7.6e-05,0.000711
0,-0.17683,-0.095427,-0.160228,-0.050741,-0.138034,-0.068168,0.003086,0.001666
0,-0.20859,-0.155853,-0.022219,-0.064725,-0.061304,-0.10292,0.003641,0.00272
0,-0.090202,-0.004582,0.111255,0.179868,0.112935,0.157512,0.001574,8e-05
0,-0.234736,0.03744,-0.153098,0.013698,-0.114617,0.0341,0.004097,0.000653
0,-0.178321,0.027611,0.068091,-0.033398,0.032725,-0.032698,0.003112,0.000482
0,0.017815,0.049483,0.17475,-0.001138,0.16257,-0.020763,0.000311,0.000864
0,-0.072396,-0.187374,-0.07215,-0.251573,-0.072148,-0.241313,0.001264,0.00327
0,-0.124294,-0.078907,-0.045264,0.132633,-0.094088,0.108654,0.002169,0.001377
0,0.089338,0.029288,0.235145,0.104915,0.279804,0.133518,0.001559,0.000511
0,-0.099143,-0.019945,-0.176508,-0.030746,-0.15334,-0.07291,0.00173,0.000348
0,-0.052736,-0.19015,0.02868,-0.179262,0.016865,-0.183672,0.00092,0.003319
0,-0.036506,0.008779,0.035083,0.227955,0.01552,0.223447,0.000637,0.000153
