is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-2.275593,0.124612,0.087612,0.234653,0.081217,0.244105,0.001251,0.002175
0,-2.257449,-0.084063,-0.010168,-0.229858,0.007021,-0.235833,0.000935,0.001467
0,-1.879135,-0.071747,0.401314,0.029364,0.360529,0.061532,0.000173,0.001252
0,-1.890583,0.06452,-0.039147,0.122722,-0.003166,0.089252,2.7e-05,0.001126
0,-1.849172,-0.021551,0.064632,-0.058821,0.04491,-0.0164,0.000696,0.000376
0,-1.742501,0.049341,0.101494,0.057144,0.110403,0.029511,0.002558,0.000861
0,-1.484211,0.025067,0.233795,-0.033012,0.24352,-0.003111,0.001571,0.000438
0,-1.438604,0.067804,0.036046,0.055692,0.008029,0.020672,0.002367,0.001183
0,-1.393498,0.075241,0.055133,0.028279,0.044449,0.025386,0.002341,0.001313
0,-1.51588,-0.128565,-0.115232,-0.196245,-0.144158,-0.195044,0.001018,0.002244
0,-1.373749,0.042023,0.131387,0.152789,0.107462,0.180118,0.001996,0.000733
0,-1.169101,0.141467,0.190898,0.119593,0.207762,0.082134,0.001575,0.002469
0,-1.234683,-0.112735,-0.058781,-0.238788,-0.029119,-0.257096,0.000431,0.001968
0,-1.238091,-0.003087,-0.033282,0.112098,-0.04625,0.072188,0.000371,5.4e-05
0,-1.10242,0.063814,0.151503,0.041636,0.103004,0.037518,0.002739,0.001114
0,-0.99989,0.011254,0.118418,-0.043105,0.083722,-0.035586,0.000966,0.000196
0,-0.930551,0.067297,0.053784,0.060799,0.090476,0.041401,0.000244,0.001175
0,-0.825213,-0.067738,0.122987,-0.122028,0.131778,-0.165737,0.002082,0.001182
0,-0.848101,0.065457,-0.008789,0.113853,0.005186,0.064442,0.001683,0.001142
0,-0.564774,0.006407,0.31173,-0.078697,0.26293,-0.044612,0.001133,0.000112
0,-0.567649,-0.076545,0.013091,-0.083456,0.000237,-0.063946,0.001083,0.001336
0,-0.623038,-0.108425,-0.071658,-0.036085,-0.096595,-0.022715,0.000116,0.001892
0,-0.681844,0.015528,-0.056498,0.116924,-0.069256,0.075092,0.00091,0.000271
0,-0.447306,0.124073,0.244468,0.115269,0.23393,0.145047,0.002312,0.002165
0,-0.587137,-0.111073,-0.149548,-0.213137,-0.156485,-0.17598,0.000743,0.001939
0,-0.576662,-0.009729,0.038666,0.123894,0.054856,0.162674,0.000925,0.00017
0,-0.330088,-0.073464,0.271579,-0.056412,0.269627,-0.07705,0.000266,0.001282
0,-0.349544,-0.008068,-0.009927,0.037253,-0.033107,0.015562,0.000606,0.000141
0,-0.417976,-0.029774,-0.069535,-0.047376,-0.021924,-0.000449,0.0018,0.00052
0,-0.56114,-0.077089,-0.16995,-0.024748,-0.215832,0.016358,0.001196,0.001345
0,-0.507579,0.133251,0.065039,0.206437,0.024968,0.198927,0.002131,0.002326
0,-0.265445,0.092745,0.246174,-0.013074,0.258941,-0.055453,0.000862,0.001619
0,-0.186086,0.123832,0.101881,0.05485,0.060359,0.042498,0.002247,0.002161
0,-0.30025,-0.101214,-0.124035,-0.243321,-0.085877,-0.19784,0.000255,0.001767
0,-0.31413,0.158004,-0.037626,0.248745,-0.014599,0.260614,1.2e-05,0.002737
0,-0.124939,-0.104155,0.207472,-0.239762,0.243029,-0.280757,0.002181,0.001818
0,-0.254863,0.022843,-0.150256,0.146288,-0.169488,0.132249,0.001047,0.000399
0,-0.299959,-0.110954,-0.019071,-0.155724,-0.051581,-0.11804,0.00026,0.001937
0,-0.114856,-0.056993,0.174824,0.074004,0.134864,0.09145,0.002005,0.000995
0,-0.150403,0.007698,-0.036646,0.082317,0.00434,0.108082,0.002625,0.000134
0,-0.309949,-0.060971,-0.164722,-0.094454,-0.20092,-0.112807,8.5e-05,0.001064
0,-0.212741,-0.089795,0.104555,-0.026533,0.137147,-0.061549,0.001782,0.001567
0,-0.28275,0.069609,-0.054225,0.183222,-0.007634,0.222212,0.00056,0.001215
0,-0.274293,0.060725,0.006201,-0.019071,-0.01362,-0.049248,0.000708,0.00106
0,-0.163062,-0.078048,0.119749,-0.159598,0.14378,-0.120276,0.002649,0.001362
0,-0.063168,-0.028878,0.097029,0.076652,0.116831,0.027985,0.001102,0.000504
0,-0.272055,-0.041454,-0.185326,0.017418,-0.224491,0.040231,0.000747,0.000724
0,-0.280757,0.049237,-0.027615,0.064813,0.022313,0.066821,0.000595,0.000859
0,-0.322376,0.053724,-0.032136,-0.019897,-0.024259,0.024314,0.000131,0.000938
0,-0.244886,0.110074,0.067064,0.027542,0.049393,0.074856,0.001221,0.001921
0,-0.201992,0.060933,0.042688,-0.050168,0.054528,-0.090772,0.00197,0.001063
0,-0.069976,0.124331,0.11955,0.04328,0.09697,0.040499,0.001221,0.00217
0,-0.234694,0.073782,-0.186936,-0.049978,-0.165764,-0.035398,0.001399,0.001288
0,-0.10016,-0.041249,0.163198,-0.109207,0.192053,-0.130296,0.001748,0.00072
0,-0.293961,0.036913,-0.168782,0.060035,-0.127448,0.058644,0.000364,0.000644
0,-0.092061,0.07721,0.200742,0.015633,0.172053,0.028793,0.001607,0.001348
0,-0.314917,0.06816,-0.214966,0.015004,-0.260235,0.042694,1e-06,0.00119
0,-0.24376,-0.054493,0.100075,-0.13849,0.05637,-0.141118,0.001241,0.000951
0,-0.234852,-0.028142,0.005281,0.006373,0.008718,-0.04089,0.001396,0.000491
0,-0.116932,0.069892,0.109933,0.107331,0.129874,0.151259,0.002041,0.00122
0,-0.350346,-0.033571,-0.230553,-0.133107,-0.222275,-0.114839,0.00062,0.000586
0,-0.292488,0.044187,0.073956,0.060428,0.108137,0.06878,0.00039,0.000771
0,-0.075938,-0.050179,0.233084,-0.087544,0.243696,-0.091751,0.001325,0.000876
0,-0.156228,0.146577,-0.052856,0.174248,-0.025493,0.142883,0.002727,0.002558
0,0.051859,0.087967,0.22628,-0.067898,0.202494,-0.066489,0.000905,0.001535
0,0.015416,0.068082,-0.045802,-0.005457,-0.076879,0.042778,0.000269,0.001188
0,0.000239,-0.045081,-0.035137,-0.098819,-0.068925,-0.052497,4e-06,0.000787
0,-0.200544,0.110209,-0.224197,0.180825,-0.262998,0.18664,0.001995,0.001924
0,-0.167406,-0.043876,0.062232,-0.124481,0.098582,-0.132744,0.002573,0.000766
0,-0.215551,-0.096205,-0.076622,-0.059665,-0.099134,-0.027669,0.001733,0.001679
0,-0.180235,-0.076744,0.051964,0.036057,0.048184,0.076754,0.002349,0.001339
0,-0.159707,-0.028754,0.019733,0.02016,-0.019444,0.05038,0.002708,0.000502
0,-0.174086,-0.059693,-0.009158,-0.017424,0.029602,0.012447,0.002457,0.001042
0,-0.056045,-0.059024,0.147588,0.024637,0.147886,0.000894,0.000978,0.00103
0,-0.078867,0.008559,-0.046551,0.069137,-0.082375,0.089394,0.001376,0.000149
0,-0.124896,0.02684,-0.036935,0.013794,-0.05777,0.040673,0.00218,0.000468
0,-0.272352,-0.094162,-0.154827,-0.134209,-0.158137,-0.14099,0.000742,0.001643
0,-0.310757,0.182544,-0.027839,0.297422,-0.052882,0.250696,7.1e-05,0.002309
0,-0.219935,-0.041366,0.065824,-0.244048,0.091979,-0.23153,0.001656,0.000722
0,-0.226103,0.127855,-0.009732,0.169324,-0.055893,0.166292,0.001549,0.002231
0,-0.102563,-0.129435,0.139568,-0.2753,0.167488,-0.269465,0.00179,0.002259
0,-0.068668,0.117064,0.039808,0.238183,0.050799,0.23118,0.001198,0.002043
0,-0.160851,-0.04777,-0.117894,-0.136759,-0.093066,-0.116812,0.002688,0.000834
0,-0.103336,-0.043328,0.062564,-0.010068,0.102945,0.00536,0.001804,0.000756
0,-0.186433,-0.165,-0.073921,-0.120124,-0.026051,-0.135762,0.002241,0.002615
0,-0.2187,-0.138101,-0.005334,0.055935,0.03996,0.091043,0.001678,0.00241
0,-0.070297,0.13824,0.121371,0.288087,0.1571,0.285791,0.001227,0.002413
