is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.056198,-0.043129,0.025849,0.010797,0.000639,-0.005095,0.000981,0.000753
0,-0.089848,0.037677,-0.161704,0.097308,-0.13356,0.103175,0.001568,0.000658
0,-0.09578,0.078677,-0.002513,0.016984,0.03988,0.011063,0.001672,0.001373
0,0.151468,0.003289,0.275639,-0.102585,0.258491,-0.054548,0.002644,5.7e-05
0,0.210727,-0.046882,0.083744,-0.02227,0.067615,-0.061792,0.003678,0.000818
0,0.257177,0.04659,0.031318,0.118635,0.029152,0.129318,0.004489,0.000813
0,-0.021537,-0.017095,-0.292025,-0.049903,-0.281433,-0.092157,0.000376,0.000298
0,0.128609,0.069572,0.131369,0.113361,0.108315,0.13845,0.002245,0.001214
0,0.024368,0.234361,-0.09805,0.178142,-0.090062,0.214834,0.000425,0.00409
0,-0.006101,0.094613,-0.057331,-0.118381,-0.080021,-0.085583,0.000106,0.001651
0,0.013303,-0.022006,0.018245,-0.139032,-0.006448,-0.170944,0.000232,0.000384
0,0.161243,0.153431,0.142991,0.167291,0.096069,0.160741,0.002814,0.002678
0,0.071146,-0.05856,-0.094883,-0.189986,-0.054056,-0.144551,0.001242,0.001022
0,0.295062,0.104942,0.212495,0.148066,0.19454,0.109065,0.00515,0.001832
0,0.05579,-0.056384,-0.223431,-0.174352,-0.245036,-0.154304,0.000974,0.000984
0,0.144178,0.188436,0.0888,0.243825,0.114509,0.233785,0.002516,0.003289
0,0.098549,0.150262,-0.018516,-0.03032,-0.007249,-0.023723,0.00172,0.002623
0,0.187203,0.082938,0.098848,-0.04167,0.128616,-0.013529,0.003267,0.001448
0,0.243393,0.016773,0.069838,-0.079747,0.09852,-0.108683,0.004248,0.000293
0,-0.033946,0.057294,-0.294446,0.069841,-0.337246,0.105604,0.000592,0.001
0,0.240702,0.081237,0.302146,0.009801,0.265272,-0.002579,0.004201,0.001418
0,0.160713,-0.011158,-0.083034,-0.103101,-0.067944,-0.080664,0.002805,0.000195
0,-0.073499,-0.077868,-0.206668,-0.037182,-0.183768,-0.037636,0.001283,0.001359
0,0.07939,0.164668,0.132968,0.247196,0.154167,0.244138,0.001386,0.002874
0,-0.045067,0.017421,-0.149824,-0.138421,-0.149154,-0.106015,0.000787,0.000304
0,-0.109803,-0.056513,-0.075427,-0.088773,-0.111502,-0.133168,0.001916,0.000986
0,-0.039377,0.041886,0.0799,0.075373,0.111221,0.119,0.000687,0.000731
0,-0.084012,0.129426,-0.066235,0.107738,-0.036076,0.134962,0.001466,0.002259
0,0.156444,-0.049608,0.225226,-0.192977,0.189705,-0.209925,0.00273,0.000866
0,0.050212,-0.067749,-0.08311,-0.043186,-0.054039,-0.035959,0.000876,0.001182
0,0.109223,-0.013194,0.045122,0.050079,0.043235,0.050933,0.001906,0.00023
0,0.224345,0.073123,0.094799,0.087527,0.068448,0.068998,0.003916,0.001276
0,0.044515,-0.082533,-0.200761,-0.170463,-0.20034,-0.139901,0.000777,0.00144
0,-0.026079,-0.152825,-0.079159,-0.040908,-0.037119,-0.016969,0.000455,0.002667
0,0.118618,0.114453,0.12379,0.262482,0.08776,0.234693,0.00207,0.001998
0,-0.02034,0.003757,-0.130887,-0.11263,-0.177254,-0.098963,0.000355,6.6e-05
0,0.231382,-0.014162,0.277559,-0.03763,0.27638,-0.011291,0.004038,0.000247
0,0.130577,0.014704,-0.080384,0.052174,-0.104852,0.065246,0.002279,0.000257
0,0.004539,0.116182,-0.103779,0.083616,-0.107158,0.121037,7.9e-05,0.002028
0,0.172972,0.041452,0.189434,-0.053755,0.154932,-0.033932,0.003019,0.000723
0,0.133629,-0.011786,-0.037276,-0.035772,-0.053782,-0.040292,0.002332,0.000206
0,0.211117,-0.106857,0.060257,-0.099422,0.073769,-0.115529,0.003685,0.001865
0,0.106553,0.042077,-0.075257,0.161284,-0.06926,0.194977,0.00186,0.000734
0,0.171409,-0.112273,0.08731,-0.153831,0.04731,-0.161846,0.002992,0.00196
0,0.132652,-0.083404,-0.037966,0.042426,-0.069288,0.023993,0.002315,0.001456
0,0.236785,0.04792,0.106861,0.154333,0.107942,0.134167,0.004133,0.000836
0,0.257306,0.023815,0.003301,-0.043449,-0.046637,-0.043444,0.004491,0.000416
0,0.332554,-0.042865,0.079662,-0.093155,0.041129,-0.10659,0.005804,0.000748
0,0.214549,-0.022796,-0.088412,0.027123,-0.13474,-0.003655,0.003745,0.000398
0,0.179414,0.109451,-0.007326,0.155805,-0.020815,0.150422,0.003131,0.00191
0,0.196685,-0.012849,0.013593,-0.112867,0.033497,-0.078655,0.003433,0.000224
0,-0.402079,1.926013,-0.620072,1.956571,-0.645488,1.934091,0.004968,0.00234
0,-0.739283,3.110726,-0.320856,1.206116,-0.356458,1.214792,0.000918,0.005634
0,-0.866372,2.603706,-0.109328,-0.499611,-0.096009,-0.501138,0.003136,0.002498
0,-0.857588,2.463878,-0.019167,-0.136462,0.024725,-0.13972,0.002983,0.004938
0,-0.817333,1.825317,0.04027,-0.648091,0.067138,-0.661279,0.00228,0.004098
0,-0.772636,1.380559,0.05814,-0.418374,0.101484,-0.392816,0.0015,0.000125
0,-0.402064,0.95611,0.357517,-0.411275,0.325103,-0.428681,0.004968,0.004702
0,-0.345113,0.61789,0.045557,-0.325855,0.058181,-0.373208,0.005962,0.001201
0,-0.243757,0.38584,0.089741,-0.240393,0.073108,-0.253423,0.004254,0.005251
0,-0.077452,-0.023809,0.189739,-0.39295,0.239476,-0.442708,0.001352,0.000416
