is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.295566,0.124449,0.060674,0.113211,0.091344,0.14372,0.002305,0.002172
0,-0.143183,0.13108,0.152167,-0.017268,0.192607,-0.028801,0.002499,0.002288
0,-0.000386,0.138032,0.138709,0.000246,0.135806,0.036496,7e-06,0.002409
0,-0.14191,0.054973,-0.148336,-0.102996,-0.167301,-0.094355,0.002477,0.000959
0,-0.096252,0.06254,0.061166,-0.00407,0.08538,0.033619,0.00168,0.001092
0,0.069022,0.17502,0.163336,0.134551,0.13391,0.106476,0.001205,0.003055
0,-0.128336,0.18301,-0.221811,-0.014548,-0.269911,-0.015931,0.00224,0.003194
0,-0.01305,-0.052827,0.142871,-0.262309,0.170728,-0.219606,0.000228,0.000922
0,-0.078531,-0.054708,-0.091297,0.017226,-0.1125,-0.01982,0.001371,0.000955
0,-0.118963,0.052113,-0.020188,0.109259,-0.062957,0.104206,0.002076,0.00091
0,-1.5e-05,0.120602,0.129243,0.053121,0.154712,0.089485,0.0,0.002105
0,-0.008607,-0.023211,-0.018903,-0.162622,-0.041972,-0.115436,0.00015,0.000405
0,-0.10061,-0.024943,-0.064129,-0.012811,-0.054812,0.030491,0.001756,0.000435
0,-0.017493,-0.133187,0.110138,-0.08331,0.12597,-0.0416,0.000305,0.002325
0,-0.053997,-0.153753,-0.05264,-0.017384,-0.026315,0.019668,0.000942,0.002683
0,-0.066104,-0.063105,-0.004031,0.118988,-0.003283,0.144953,0.001154,0.001101
0,-0.175386,-0.012605,-0.091915,0.073615,-0.096534,0.041917,0.003061,0.00022
0,-0.043738,-0.051827,0.145038,-0.042953,0.113776,-0.037112,0.000763,0.000905
0,-0.095482,0.122341,-0.078297,0.150962,-0.092608,0.180356,0.001666,0.002135
0,-0.072054,0.013488,0.038983,-0.112722,0.049635,-0.141914,0.001258,0.000235
0,-0.090622,0.165131,-0.038854,0.150678,-0.038147,0.11418,0.001582,0.002882
0,-0.066266,-0.038193,0.041288,-0.18598,0.079706,-0.208383,0.001157,0.000667
0,0.032882,0.01508,0.126684,0.033595,0.087824,0.007221,0.000574,0.000263
0,-0.034131,0.105907,-0.076589,0.065616,-0.029234,0.075493,0.000596,0.001848
0,0.128602,-0.075354,0.14737,-0.188188,0.197092,-0.148015,0.002245,0.001315
0,0.17103,0.166974,0.036037,0.252554,0.034606,0.29432,0.002985,0.002914
0,0.097608,-0.020138,-0.083901,-0.194575,-0.062565,-0.161167,0.001704,0.000351
0,-0.035131,0.137542,-0.149297,0.184426,-0.109631,0.208546,0.000613,0.002401
0,0.17091,0.112297,0.234984,-0.040371,0.241137,-0.053253,0.002983,0.00196
0,-0.076036,-0.081761,-0.229881,-0.175647,-0.250885,-0.165307,0.001327,0.001427
0,0.166741,-0.103662,0.26245,-0.033681,0.233034,-0.017565,0.00291,0.001809
0,-0.081818,0.094144,-0.258305,0.185007,-0.210351,0.136419,0.001428,0.001643
0,0.168826,0.016679,0.236302,-0.084232,0.261814,-0.134026,0.002947,0.000291
0,-0.025058,0.100504,-0.194062,0.106953,-0.196869,0.12081,0.000437,0.001754
