is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.009082,0.206884,-0.024299,0.049069,-0.065033,0.03284,0.000159,0.001229
0,-0.048067,0.096028,-0.076899,-0.138586,-0.034288,-0.130811,0.000839,0.001229
0,-0.025515,-0.079714,0.008653,-0.197184,0.035094,-0.195169,0.000445,0.001391
0,0.131927,-0.062107,0.168169,-0.012263,0.191655,0.01521,0.002303,0.001084
0,-0.039275,0.019472,-0.187642,0.096311,-0.149321,0.074673,0.000685,0.00034
0,-0.010129,-0.096275,0.048348,-0.122797,0.035348,-0.085004,0.000177,0.00168
0,-0.119121,0.089131,-0.128977,0.203399,-0.083548,0.193031,0.002079,0.001229
0,0.054904,0.183838,0.146584,0.114493,0.103531,0.142831,0.000958,0.001229
0,-0.017412,0.000528,-0.052879,-0.211889,-0.045917,-0.214893,0.000304,9e-06
0,-0.09016,0.053136,-0.061344,0.03198,-0.081239,0.014536,0.001574,0.000927
0,9.7e-05,0.007382,0.112295,-0.061815,0.099865,-0.064401,2e-06,0.000129
0,-0.128531,-0.091628,-0.147352,-0.089862,-0.164739,-0.095045,0.002243,0.001599
0,0.03293,0.106414,0.180018,0.168181,0.162914,0.17825,0.000575,0.001229
0,0.028794,0.014136,0.020225,-0.115166,0.010706,-0.076535,0.000503,0.000247
0,0.068988,-0.060812,0.022829,-0.071118,0.014894,-0.03114,0.001204,0.001061
0,0.065295,-0.130605,-0.020223,-0.043319,0.006819,-0.059692,0.00114,0.002279
0,-0.073106,-0.103836,-0.13638,0.056749,-0.174515,0.067287,0.001276,0.001812
0,0.078653,0.023559,0.150026,0.120228,0.14062,0.082367,0.001373,0.000411
0,-0.019541,0.053655,-0.101251,0.030626,-0.072387,0.030995,0.000341,0.000936
0,0.09148,0.048584,0.135579,-0.013063,0.159043,-0.03036,0.001597,0.000848
0,-0.069567,0.078001,-0.160814,0.00731,-0.139154,-0.00684,0.001214,0.001229
0,-0.17878,0.005057,-0.120093,-0.077505,-0.083434,-0.063084,0.00312,8.8e-05
0,-0.141706,0.149604,0.048789,0.150246,0.019642,0.161187,0.002473,0.001229
0,-0.255754,-0.010107,-0.135646,-0.142945,-0.116869,-0.157752,0.002103,0.000176
0,-0.132999,-0.059079,0.132808,-0.049287,0.136235,-0.096063,0.002321,0.001031
0,-0.177713,-0.023054,-0.040554,0.057557,-0.06307,0.064935,0.003102,0.000402
0,-0.038305,-0.062036,0.114643,-0.02702,0.078577,-0.069885,0.000669,0.001083
0,-1.809146,-0.187727,-1.790434,-0.142564,-1.822193,-0.103597,0.001261,0.003276
0,-2.026872,-0.1981,-0.214195,-0.025541,-0.177205,-0.029627,0.002539,0.00311
0,-1.478234,-0.141952,0.553542,0.077587,0.521397,0.102678,0.000469,0.002478
0,-1.370294,-0.019174,0.085403,0.123353,0.075224,0.129077,0.002353,0.000335
0,-1.392428,-0.040688,-0.033441,-0.046082,-0.003405,-0.000739,0.001966,0.00071
0,-0.99951,0.102937,0.380663,0.131347,0.415999,0.137163,0.002257,0.001797
0,-0.882199,0.218476,0.104264,0.086808,0.148596,0.046448,0.002263,0.002754
0,-0.40407,0.097191,0.458856,-0.130875,0.496106,-0.15161,0.000485,0.001229
0,-0.200108,0.08181,0.214907,0.006476,0.189958,-0.021696,0.003075,0.001229
0,0.117058,-0.018078,0.301039,-0.102688,0.318682,-0.13173,0.002043,0.000316
0,0.11566,-0.070827,0.004162,-0.071242,-0.003533,-0.114589,0.002019,0.001236
0,0.349847,0.054275,0.252312,0.132691,0.237248,0.112758,0.000461,0.000947
0,0.066692,-0.023273,-0.302522,-0.07489,-0.322609,-0.124779,0.001164,0.000406
0,0.118342,-0.03905,0.026806,0.007034,0.030291,-0.032083,0.002065,0.000682
0,0.076672,0.152167,-0.047898,0.190188,-0.035047,0.216742,0.001338,0.001229
0,0.196373,0.003822,0.122236,-0.169533,0.141146,-0.175151,0.00314,6.7e-05
0,0.037085,-0.035982,-0.186766,-0.032298,-0.211371,-0.02169,0.000647,0.000628
0,0.01494,-0.000738,-0.045035,0.035582,-0.07914,0.070725,0.000261,1.3e-05
0,-0.041603,0.177444,-0.062042,0.165553,-0.024767,0.121297,0.000726,0.001229
0,0.03061,0.092223,0.078304,-0.094446,0.056779,-0.052476,0.000534,0.001229
0,0.032753,-0.006478,-0.009084,-0.084115,-0.032265,-0.124423,0.000572,0.000113
0,-2.838628,-0.68759,-2.849165,-0.673031,-2.850017,-0.638874,0.002994,0.001134
0,-3.85618,-1.063399,-1.036095,-0.376925,-1.079299,-0.382591,0.001631,0.001142
0,-3.682142,-1.33096,0.153036,-0.269327,0.183779,-0.281638,0.001407,0.003039
0,-2.822086,-1.250639,0.877664,0.10627,0.92322,0.119209,0.003283,0.002126
0,-2.626384,-1.114239,0.177904,0.124903,0.1716,0.148402,0.000132,0.000255
0,-1.90083,-0.949121,0.72528,0.147744,0.766964,0.166824,0.00034,0.003136
0,-1.713154,-0.453412,0.201855,0.473143,0.201627,0.498249,0.002936,0.001346
0,-1.312069,-0.435127,0.402045,-0.005805,0.421672,-0.026031,0.003198,0.001027
0,-0.781056,-0.312964,0.529304,0.145148,0.510457,0.097484,0.000498,0.001105
0,-0.210245,-0.007316,0.564541,0.307716,0.552921,0.352696,0.002898,0.000128
0,0.084598,-0.023251,0.316807,-0.016251,0.354246,-0.049397,0.001477,0.000406
0,0.279247,-0.052388,0.193832,-0.051603,0.223379,-0.021344,0.001693,0.000914
0,0.194464,-0.063431,-0.09035,-0.024685,-0.13546,-0.023321,0.003173,0.001107
0,0.198006,-0.010095,0.027451,0.033585,-0.010226,0.022645,0.003111,0.000176
0,0.345139,0.124142,0.136989,0.146666,0.148014,0.124074,0.000543,0.002167
