is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.079535,0.005735,-0.05925,-0.028055,-0.041897,0.008906,0.001388,0.0001
0,0.048542,-0.067979,0.142018,-0.059936,0.158564,-0.068375,0.000847,0.001186
0,-1.198075,-0.070421,-1.236769,-0.010405,-1.201868,-0.030114,0.00159,0.001229
0,-1.783906,-0.191391,-0.567661,-0.141953,-0.552078,-0.094027,0.001135,0.00334
0,-1.988965,0.145828,-0.199271,0.361394,-0.160327,0.359725,0.002786,0.002545
0,-2.598143,0.337861,-0.579987,0.204938,-0.587743,0.167514,0.000346,0.001603
0,-2.042196,0.574655,0.55224,0.222013,0.56178,0.203662,0.001857,0.00253
0,-1.828725,0.536313,0.225731,-0.065955,0.268579,-0.043906,0.001917,0.00186
0,-1.516047,0.460932,0.293795,-0.084711,0.310266,-0.038029,0.00354,0.000545
0,-1.360365,0.19282,0.180245,-0.267611,0.195858,-0.25196,0.001243,0.003365
0,-0.988145,0.248609,0.395781,0.051888,0.377104,0.086012,0.002246,0.003161
0,-0.829688,-0.046284,0.130911,-0.285203,0.097179,-0.320048,0.000519,0.000808
0,-0.166362,-0.172218,0.67475,-0.153904,0.629487,-0.192043,0.002904,0.003006
0,-0.284739,-0.0077,-0.12001,0.135811,-0.115537,0.183584,0.00253,0.000134
0,-0.032891,-0.146189,0.24846,-0.126851,0.220532,-0.136337,0.000574,0.002551
0,0.056624,-0.04457,0.066735,0.117552,0.114156,0.077244,0.000988,0.000778
0,0.272319,-0.082377,0.199194,-0.052785,0.241028,-0.069695,0.002747,0.001438
0,0.123329,-0.021849,-0.147183,0.046619,-0.19256,0.086182,0.002153,0.000381
0,0.089922,0.012027,-0.018465,0.01787,-0.056968,0.000407,0.001569,0.00021
0,-0.058871,0.236928,-0.158606,0.207039,-0.141449,0.19795,0.001027,0.003365
