is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.094204,0.185361,-0.248379,0.091226,-0.282581,0.096033,0.001644,0.003235
0,0.315023,0.320274,0.431543,0.111896,0.450811,0.116831,0.002002,0.00191
0,-0.027227,0.205396,-0.331014,-0.138008,-0.305919,-0.125684,0.000475,0.003585
0,0.069468,0.006773,0.071014,-0.198611,0.090321,-0.218835,0.001212,0.000118
0,-0.018257,-0.046376,-0.060522,-0.076952,-0.100438,-0.097273,0.000319,0.000809
0,0.081303,0.085083,0.111631,0.117565,0.156614,0.072334,0.001419,0.001485
0,0.064926,-0.234098,-0.008887,-0.322908,0.037351,-0.289892,0.001133,0.003414
0,0.007544,0.063272,-0.06362,0.285627,-0.046208,0.302054,0.000132,0.001104
0,0.186886,-0.090661,0.166156,-0.147339,0.215835,-0.115626,0.003262,0.001582
0,-0.0168,-0.046986,-0.20117,0.036704,-0.19287,0.031113,0.000293,0.00082
0,0.06447,0.152549,0.093936,0.226636,0.084287,0.262218,0.001125,0.002662
0,0.185431,-0.072546,0.13656,-0.2171,0.090809,-0.182314,0.003236,0.001266
0,0.093443,0.103568,-0.104124,0.194782,-0.086364,0.193278,0.001631,0.001808
0,0.132717,0.034788,0.041978,-0.073326,0.007402,-0.06908,0.002316,0.000607
0,0.126536,-0.030523,-0.02288,-0.091291,-0.027559,-0.069165,0.002208,0.000533
0,-0.015423,-0.147752,-0.122967,-0.099663,-0.11466,-0.075941,0.000269,0.002579
0,0.024482,0.069481,0.046107,0.22739,0.017247,0.274691,0.000427,0.001213
0,0.135307,0.105769,0.121076,0.02639,0.113487,0.054455,0.002362,0.001846
0,0.102629,0.085654,-0.025913,-0.030221,-0.047573,-0.017787,0.001791,0.001495
0,0.382015,-0.158397,0.274243,-0.272848,0.292193,-0.309029,0.000833,0.002765
0,-0.401574,-0.072702,-0.796599,0.069678,-0.821908,0.053674,0.000491,0.001269
0,0.301101,0.381186,0.684557,0.465351,0.664463,0.431695,0.002245,0.000847
0,-0.056686,0.219162,-0.355055,-0.17674,-0.309345,-0.141982,0.000989,0.003675
0,0.048131,0.212867,0.079077,0.019423,0.106666,0.002237,0.00084,0.003715
0,0.115671,0.148188,0.075394,-0.084851,0.089889,-0.117666,0.002019,0.002586
0,0.133601,-0.113865,0.022401,-0.28538,0.056173,-0.316987,0.002332,0.001987
0,-0.10531,0.206342,-0.238037,0.311779,-0.258747,0.351057,0.001838,0.003601
0,0.111081,0.138464,0.203403,-0.062714,0.244347,-0.039507,0.001939,0.002417
0,0.061918,0.020325,-0.061325,-0.093117,-0.04002,-0.084582,0.001081,0.000355
0,-0.062283,0.06119,-0.115471,0.056763,-0.14425,0.069746,0.001087,0.001068
0,0.083975,0.044963,0.146452,0.011072,0.151224,0.045916,0.001466,0.000785
0,0.119345,0.077695,0.013483,0.017936,-0.015305,-0.004836,0.002083,0.001356
0,-0.141387,0.183083,-0.290553,0.113931,-0.25491,0.093868,0.002468,0.003195
0,-0.125692,-0.015432,0.004235,-0.211425,-0.0302,-0.246678,0.002194,0.000269
0,-0.085797,0.008266,0.049906,0.04507,0.099314,0.033962,0.001497,0.000144
0,-0.167796,-0.080295,-0.067025,-0.103512,-0.073683,-0.122659,0.002929,0.001401
0,-0.011641,0.03035,0.147135,0.122077,0.183379,0.143158,0.000203,0.00053
0,0.304528,-0.004781,0.307201,-0.009317,0.276456,-0.054458,0.002185,8.3e-05
0,-0.142926,0.19574,-0.420736,0.228594,-0.45625,0.232555,0.002495,0.003416
0,-0.197096,0.116438,-0.059308,-0.052689,-0.03979,-0.056595,0.00344,0.002032
0,-0.028002,0.047973,0.151145,-0.091001,0.12554,-0.125362,0.000489,0.000837
0,-0.036466,-0.079139,-0.032029,-0.10818,-0.054998,-0.086443,0.000636,0.001381
0,-0.131681,-0.018254,-0.118247,0.086324,-0.141766,0.055523,0.002298,0.000319
0,-0.116731,0.122789,0.040247,0.123112,0.009834,0.128728,0.002037,0.002143
0,-0.097103,0.162167,0.035486,0.029755,0.067519,0.033422,0.001695,0.00283
0,-0.001771,0.078676,0.106703,-0.077806,0.115587,-0.122335,3.1e-05,0.001373
0,-0.047257,0.144382,-0.059238,0.039801,-0.036405,0.021813,0.000825,0.00252
0,-0.18805,-0.031724,-0.169144,-0.148427,-0.127464,-0.18566,0.003282,0.000554
0,-0.244682,-0.027055,-0.029969,0.023139,-0.023445,0.035373,0.003229,0.000472
0,-0.00017,-0.019417,0.247398,-0.002991,0.265881,-0.034312,3e-06,0.000339
0,-0.079956,0.143221,-0.073513,0.1752,-0.099082,0.139988,0.001395,0.0025
0,0.072021,0.087606,0.172279,-0.079637,0.185684,-0.035259,0.001257,0.001529
0,-0.042987,0.016142,-0.138592,-0.070689,-0.142723,-0.083116,0.00075,0.000282
0,-0.024995,-0.02608,0.046382,-0.032915,0.0629,-0.053556,0.000436,0.000455
