is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.148849,-0.43774,0.037864,-0.499306,0.060692,-0.501878,0.002598,0.00014
0,-0.000125,0.469986,-0.177227,0.928378,-0.129676,0.944787,2e-06,0.000703
0,-0.146969,0.131559,-0.155849,-0.32801,-0.191531,-0.317883,0.002565,0.002296
0,0.062205,0.099436,0.200493,-0.037663,0.223577,-0.008283,0.001086,0.001735
0,0.062197,-0.072197,-0.00285,-0.184636,-0.023359,-0.202953,0.001086,0.00126
0,0.017721,0.195868,-0.040234,0.273664,-0.064327,0.295473,0.000309,0.003419
0,-0.325093,0.159432,-0.344462,-0.029198,-0.349476,-0.036609,0.001826,0.002783
0,0.04773,0.156163,0.365867,-0.003472,0.415242,-0.050894,0.000833,0.002726
0,-0.103035,0.011889,-0.136219,-0.152464,-0.12067,-0.197564,0.001798,0.000208
0,0.017745,-0.071257,0.14206,-0.07807,0.112822,-0.054803,0.00031,0.001244
0,-0.050777,0.070755,-0.090276,0.163434,-0.092109,0.153314,0.000886,0.001235
0,-0.05387,0.018376,0.004873,-0.077899,-0.032894,-0.03792,0.00094,0.000321
0,0.043153,0.056578,0.072987,0.033364,0.085493,0.023893,0.000753,0.000987
0,0.096191,-0.033266,0.05692,-0.073324,0.040447,-0.12291,0.001679,0.000581
0,0.141181,-0.003394,0.044487,0.003709,0.029412,-0.02714,0.002464,5.9e-05
0,0.245948,-0.076995,0.121889,-0.085225,0.074476,-0.106554,0.003207,0.001344
0,0.091717,-0.113194,-0.127934,-0.037005,-0.143386,-0.060016,0.001601,0.001976
0,0.75906,-0.257909,0.651635,-0.15703,0.673987,-0.151663,0.001752,0.002999
0,0.118686,0.139106,-0.61347,0.37212,-0.578166,0.32923,0.002071,0.002428
0,0.076752,-0.094726,-0.053203,-0.22086,-0.089181,-0.220319,0.00134,0.001653
0,0.108196,0.07701,0.052317,0.187356,0.098667,0.168792,0.001888,0.001344
0,-0.008738,0.142407,-0.087995,0.053753,-0.137576,0.101094,0.000153,0.002485
0,0.063755,-0.09595,0.042905,-0.233566,0.065705,-0.25371,0.001113,0.001675
0,0.260901,0.111245,0.209039,0.191722,0.203586,0.144094,0.002946,0.001942
0,-0.350921,-0.203254,-0.636396,-0.329979,-0.649111,-0.313913,0.001375,0.003547
0,0.17256,0.073619,0.543673,0.278286,0.574852,0.323796,0.003012,0.001285
0,0.374954,-0.405755,0.208437,-0.482418,0.215264,-0.455111,0.000956,0.000418
0,0.27411,0.033754,-0.109604,0.459589,-0.072844,0.448079,0.002716,0.000589
0,0.319768,0.113703,0.055035,0.053867,0.085143,0.085479,0.001919,0.001985
0,0.01088,-0.323827,-0.299449,-0.461804,-0.328135,-0.476481,0.00019,0.001848
0,0.237847,0.315793,0.214937,0.654908,0.230512,0.690166,0.003349,0.001988
0,0.167098,-0.023452,-0.058964,-0.321627,-0.078994,-0.297413,0.002916,0.000409
0,-0.016891,-0.14073,-0.202262,-0.138776,-0.186401,-0.1756,0.000295,0.002456
0,0.19196,-0.028903,0.213481,0.132697,0.184438,0.136997,0.00335,0.000504
0,-0.119676,-0.009927,-0.317164,0.0199,-0.325119,-0.008802,0.002089,0.000173
0,0.047814,0.148898,0.155872,0.168363,0.148159,0.167517,0.000835,0.002599
0,-3.471778,0.710112,-3.542698,0.532444,-3.542042,0.532017,0.000594,0.002606
0,-4.299294,0.959683,-0.800809,0.245791,-0.822155,0.234739,3.7e-05,0.00175
0,-5.670131,0.943303,-1.398657,-0.002749,-1.377891,0.028934,0.001462,0.001464
0,-4.492081,1.035684,1.171607,0.066877,1.183031,0.084834,0.003402,0.003076
0,-3.98008,1.213414,0.512188,0.194736,0.490613,0.19538,0.001966,0.001322
0,-2.816365,1.057476,1.151674,-0.185182,1.19377,-0.144244,0.003345,0.003456
0,-2.014866,0.553485,0.797205,-0.479089,0.825668,-0.429861,0.002334,0.00216
0,-1.425337,0.449685,0.618401,-0.101913,0.647626,-0.117975,0.002377,0.000348
0,-0.890029,0.45281,0.543363,-0.019302,0.505102,-0.009058,0.000534,0.000403
0,-0.524764,0.349965,0.393287,-0.116568,0.417221,-0.114809,0.001659,0.001392
0,-0.593844,0.183411,-0.089545,-0.159527,-0.069387,-0.122349,0.002865,0.003201
0,-0.697514,0.246149,-0.132463,0.039451,-0.162843,0.070908,0.002826,0.003204
0,-0.60042,0.137136,0.071842,-0.113175,0.102587,-0.074422,0.002979,0.002393
0,-0.425966,0.051423,0.148722,-0.104051,0.167734,-0.097495,6.5e-05,0.000897
0,0.142127,0.360136,0.563375,0.31516,0.526688,0.350804,0.002481,0.001214
0,-0.569808,0.119211,-0.732437,-0.229269,-0.710178,-0.183818,0.002445,0.002081
0,-0.550288,0.121448,0.032724,-0.014817,-0.01681,0.005759,0.002104,0.00212
0,-0.875938,0.268007,-0.323697,0.1339,-0.361802,0.104031,0.000288,0.002822
0,-0.388677,0.070477,0.473603,-0.200425,0.43501,-0.154053,0.000716,0.00123
0,-0.51815,0.175584,-0.102275,0.126486,-0.129068,0.129215,0.001543,0.003065
0,-0.409602,0.083623,0.128383,-0.117391,0.149707,-0.14151,0.000351,0.00146
0,-0.648106,0.275283,-0.234883,0.210898,-0.245172,0.250135,0.003688,0.002695
0,-0.469076,0.127791,0.165934,-0.172098,0.144715,-0.126548,0.000687,0.00223
