is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.319682,-0.167337,-0.201773,-0.163627,-0.230541,-0.192877,0.001921,0.002921
0,-0.311931,-0.033888,-0.011017,0.124265,0.004439,0.08776,0.002056,0.000591
0,-0.118953,-0.265349,0.206888,-0.252379,0.17934,-0.220509,0.002076,0.002869
0,-0.248205,-0.064266,-0.117382,0.194688,-0.129073,0.2081,0.003168,0.001122
0,-0.390715,-0.013885,-0.121945,0.037032,-0.122902,0.00055,0.000681,0.000242
0,-0.231851,0.044781,0.134267,0.030386,0.096864,0.000906,0.003453,0.000782
0,-0.229602,0.03613,0.031995,-0.009824,0.039754,-0.053148,0.003493,0.000631
0,-0.140916,-0.148677,0.080844,-0.176115,0.04031,-0.166478,0.002459,0.002595
0,-0.389513,-0.165733,-0.273735,-0.041045,-0.274684,-0.071687,0.000702,0.002893
0,-0.078168,0.059799,0.339798,0.249666,0.337177,0.294783,0.001364,0.001044
0,-0.371812,-0.070618,-0.314096,-0.118437,-0.33038,-0.165734,0.001011,0.001233
0,-0.303041,0.075534,0.065524,0.134311,0.103995,0.152406,0.002211,0.001318
0,-0.358108,-0.142639,-0.08451,-0.241912,-0.1341,-0.218719,0.00125,0.00249
0,-0.136917,-0.099635,0.227577,0.033926,0.195739,0.081672,0.00239,0.001739
0,-0.275021,-0.027726,-0.123423,0.067836,-0.08039,0.110634,0.0027,0.000484
0,-0.128658,-0.20599,0.157211,-0.203809,0.184374,-0.177564,0.002246,0.003595
0,-0.303399,-0.031409,-0.175245,0.185814,-0.172833,0.154026,0.002205,0.000548
0,-0.370398,-0.114676,-0.038856,-0.109758,-0.03321,-0.110519,0.001035,0.002001
0,-0.164389,0.056588,0.186138,0.156214,0.208131,0.136722,0.002869,0.000988
0,-0.108664,0.017277,0.050828,-0.060356,0.031901,-0.056682,0.001897,0.000302
0,-0.123676,-0.121987,-0.001842,-0.131985,-0.024356,-0.173229,0.002159,0.002129
0,-0.174814,-0.037547,-0.078495,0.083889,-0.080981,0.058006,0.003051,0.000655
0,-0.221214,-0.010104,-0.041654,0.025397,-0.001818,0.030077,0.003639,0.000176
0,-0.174238,0.040701,0.047591,0.033428,0.085751,0.076596,0.003041,0.00071
0,0.341346,-0.182353,0.520242,-0.201204,0.534975,-0.193214,0.001542,0.003183
0,-0.18517,-0.049418,-0.496651,0.115356,-0.518205,0.077101,0.003232,0.000863
0,-0.264088,-0.109433,-0.049482,-0.067403,-0.053936,-0.041595,0.002891,0.00191
0,-0.333931,-0.17272,-0.051209,-0.043062,-0.047733,-0.003265,0.001672,0.003015
0,-0.089957,-0.117984,0.230911,0.034423,0.261796,0.003051,0.00157,0.002059
0,-0.063057,-0.047642,0.035012,0.083861,0.057028,0.095417,0.001101,0.000832
0,-0.091179,-0.213312,-0.019076,-0.187374,-0.056289,-0.21068,0.001591,0.003723
0,0.093294,-0.224189,0.170474,-0.004167,0.210555,-0.00388,0.001628,0.003587
0,-0.303991,-0.049494,-0.387191,0.163789,-0.429204,0.154192,0.002194,0.000864
0,-0.197046,-0.305761,0.085106,-0.279759,0.071178,-0.320034,0.003439,0.002163
0,-0.248489,-0.179656,-0.059141,0.143176,-0.075134,0.185445,0.003163,0.003136
0,-0.207773,0.042468,0.06674,0.236154,0.041312,0.258851,0.003626,0.000741
0,0.246649,0.021574,0.481374,-0.01939,0.467787,-0.033622,0.003195,0.000377
0,-0.27204,0.067449,-0.491223,0.028236,-0.476897,0.021098,0.002752,0.001177
0,-0.142752,-0.122649,0.152001,-0.174981,0.102252,-0.145913,0.002492,0.002141
0,-0.046291,-0.021783,0.073932,0.122644,0.049821,0.076251,0.000808,0.00038
0,0.02488,-0.186992,0.04716,-0.195022,0.033401,-0.190152,0.000434,0.003264
0,-0.137812,-1.021953,-0.16057,-0.846634,-0.11547,-0.862937,0.002405,0.002836
0,-0.455885,-0.726103,-0.320331,0.29559,-0.285357,0.334847,0.000457,0.002327
0,-0.422474,-0.872797,0.021988,-0.129083,0.071161,-0.141408,0.000126,0.000233
