is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.296186,0.169111,-0.149462,-0.147528,-0.197023,-0.124054,0.002331,0.002952
0,-0.206864,0.190446,0.106562,0.018889,0.112243,-0.014679,0.00361,0.003324
0,-0.23069,0.203042,-0.039822,0.010106,-0.03733,0.047883,0.003474,0.003544
0,-0.411827,0.120988,-0.200446,-0.077078,-0.243138,-0.067844,0.000312,0.002112
0,-0.269597,0.138081,0.135569,0.002955,0.18479,0.016819,0.002795,0.00241
0,-0.08372,0.218556,0.192492,0.093763,0.180015,0.094834,0.001461,0.003685
0,-0.14301,0.325226,-0.041496,0.11725,-0.025294,0.107113,0.002496,0.001824
0,0.071069,0.01435,0.233201,-0.336657,0.25963,-0.346008,0.00124,0.00025
0,0.000712,0.080296,-0.092212,0.042551,-0.135405,0.038953,1.2e-05,0.001401
0,0.080144,0.181764,0.0956,0.122299,0.092225,0.099988,0.001399,0.003172
0,0.028829,0.119491,-0.039304,-0.08697,-0.019325,-0.093051,0.000503,0.002086
0,0.328435,0.364601,0.279789,0.225954,0.233277,0.274839,0.001768,0.001137
0,-0.315853,-0.171273,-0.633805,-0.555712,-0.646954,-0.554879,0.001987,0.002989
0,-0.077302,-0.128664,0.257534,0.029061,0.242305,-0.011353,0.001349,0.002246
0,0.097619,0.062641,0.186141,0.176174,0.233038,0.197675,0.001704,0.001093
0,-0.062282,-0.198228,-0.1822,-0.244603,-0.185504,-0.261487,0.001087,0.00346
0,-0.02659,-0.002553,0.048617,0.174938,0.067408,0.185305,0.000464,4.5e-05
0,-0.015369,-0.111538,0.028577,-0.088126,0.065678,-0.05783,0.000268,0.001947
0,0.077323,-0.033896,0.067399,0.073748,0.092758,0.034958,0.00135,0.000592
0,0.160025,-0.048795,0.088427,-0.033695,0.114729,-0.0091,0.002793,0.000852
0,-0.259356,-0.150699,-0.448614,-0.085574,-0.480787,-0.123894,0.002973,0.00263
0,0.065437,0.021974,0.322042,0.150848,0.284701,0.10617,0.001142,0.000384
0,1.309845,-2.218959,1.256186,-2.253438,1.23023,-2.252443,0.000361,0.001228
0,1.002214,-1.988811,-0.293091,0.233135,-0.298852,0.275904,0.002492,0.002789
0,1.181919,-2.604328,0.172221,-0.610831,0.193506,-0.60081,0.001872,0.000454
0,1.084824,-2.203224,-0.087205,0.381292,-0.075333,0.372401,0.003566,0.000954
0,0.542653,-1.944257,-0.541259,0.24857,-0.569211,0.237915,0.001971,0.003566
0,1.177023,-1.433866,0.634251,0.495824,0.682994,0.467017,0.001957,0.002526
0,0.688227,-1.004153,-0.490663,0.443354,-0.529492,0.40729,0.002988,0.002526
0,0.196878,-0.972895,-0.486757,0.007344,-0.495204,0.044292,0.003436,0.00198
0,0.076801,-0.698144,-0.119033,0.291192,-0.145982,0.318307,0.00134,0.002815
0,-0.082985,-0.425736,-0.13295,0.255643,-0.152112,0.225846,0.001448,7e-05
0,0.050461,-0.135932,0.147828,0.275863,0.161038,0.265689,0.000881,0.002372
0,-0.252744,0.089296,-0.286342,0.200837,-0.331059,0.184444,0.003089,0.001559
0,-0.266263,-0.149916,0.005898,-0.231937,0.054642,-0.210359,0.002853,0.002617
0,-0.061747,-0.017036,0.181627,0.125974,0.147727,0.115604,0.001078,0.000297
0,-0.158822,0.274349,-0.087712,0.307004,-0.079588,0.310589,0.002772,0.002712
0,-0.045462,0.184966,0.119582,-0.111138,0.168274,-0.126065,0.000793,0.003228
0,0.091464,0.069912,0.121043,-0.092762,0.160944,-0.076153,0.001596,0.00122
0,0.029712,0.222502,-0.039091,0.163211,-0.059106,0.196626,0.000519,0.003617
0,0.149299,0.254885,0.095354,0.010647,0.108388,-0.014468,0.002606,0.003051
0,-0.104908,0.012102,-0.273182,-0.217095,-0.309045,-0.193739,0.001831,0.000211
0,-0.132827,0.054162,-0.019311,0.059113,-0.040907,0.082919,0.002318,0.000945
0,-0.00709,0.1835,0.100361,0.131637,0.132384,0.15906,0.000124,0.003203
0,-0.03624,0.019612,-0.051756,-0.186288,-0.042998,-0.148885,0.000633,0.000342
0,0.007448,-0.063132,0.049855,-0.106087,0.023022,-0.129169,0.00013,0.001102
0,0.093951,-0.117773,0.083182,-0.054019,0.111955,-0.004294,0.00164,0.002056
0,0.132561,0.208411,0.046458,0.325147,0.078108,0.349644,0.002314,0.003637
0,0.124197,-0.016131,-0.0089,-0.198753,0.030055,-0.211085,0.002168,0.000282
0,-0.006411,-0.056829,-0.101315,-0.070452,-0.090036,-0.096945,0.000112,0.000992
0,-0.048839,-0.094243,-0.024701,-0.048978,0.01193,-0.020693,0.000852,0.001645
0,-0.059555,0.120532,-0.018927,0.194573,-0.066946,0.180043,0.001039,0.002104
0,-0.001222,-0.117243,0.084835,-0.250316,0.132002,-0.233443,2.1e-05,0.002046
0,0.061867,1.2e-05,0.051953,0.130088,0.042307,0.093505,0.00108,0.0
0,0.158163,0.289016,0.088721,0.318545,0.122423,0.301876,0.00276,0.002456
0,-0.034946,0.005676,-0.201667,-0.261853,-0.15285,-0.257587,0.00061,9.9e-05
0,0.046641,-0.004359,0.108168,-0.0385,0.146661,-0.070331,0.000814,7.6e-05
0,0.029818,0.114901,-8.6e-05,0.10496,-0.023003,0.092709,0.00052,0.002005
0,0.095362,-0.064543,0.053576,-0.19944,0.083337,-0.191679,0.001664,0.001126
0,-0.102664,0.024825,-0.218871,0.091269,-0.197378,0.046244,0.001792,0.000433
0,0.026915,0.498009,0.109898,0.444535,0.156098,0.430024,0.00047,0.001192
0,-0.011892,-0.049304,-0.02943,-0.54603,-0.073121,-0.557363,0.000208,0.000861
0,0.164384,-0.069059,0.192666,-0.031655,0.166266,-0.07826,0.002869,0.001205
0,-0.028266,0.185696,-0.166482,0.251392,-0.208952,0.231187,0.000493,0.003241
0,-0.014588,0.190382,0.004922,0.030766,0.026789,0.056413,0.000255,0.003323
0,0.027711,-0.068452,0.040063,-0.279142,-0.006467,-0.316453,0.000484,0.001195
0,0.241443,0.058743,0.224378,0.140805,0.225012,0.13007,0.003286,0.001025
0,0.008461,-0.114773,-0.231535,-0.159516,-0.217818,-0.143578,0.000148,0.002003
0,-0.016961,0.136014,-0.04978,0.254677,-0.026047,0.213556,0.000296,0.002374
0,-0.407543,-0.112836,-0.386101,-0.259123,-0.354012,-0.29885,0.000387,0.001969
0,0.029262,-0.017812,0.437922,0.069876,0.418735,0.099795,0.000511,0.000311
0,0.097743,-0.093983,0.047395,-0.091156,0.02012,-0.11346,0.001706,0.00164
0,0.015059,0.169078,-0.091838,0.269186,-0.139288,0.239955,0.000263,0.002951
0,-0.023925,-0.082676,-0.030285,-0.238124,-0.059551,-0.259623,0.000418,0.001443
0,0.140659,0.123069,0.159717,0.191926,0.157996,0.193878,0.002455,0.002148
0,0.03501,0.064357,-0.087209,-0.055871,-0.059822,-0.047323,0.000611,0.001123
0,0.064928,0.05195,0.003834,0.000631,-0.031701,-0.020693,0.001133,0.000907
0,0.129139,0.101088,0.03881,0.054328,0.02785,0.067977,0.002254,0.001764
0,-0.260162,0.259837,-0.376181,0.16826,-0.38239,0.17147,0.002959,0.002965
0,-0.064712,-0.007938,0.199137,-0.260194,0.179189,-0.271294,0.001129,0.000139
0,-0.155836,0.118475,-0.10971,0.128899,-0.102709,0.167331,0.00272,0.002068
0,-0.040282,0.064762,0.12126,-0.02764,0.075884,-0.019501,0.000703,0.00113
0,0.339565,0.147061,0.363228,0.105354,0.370307,0.072502,0.001573,0.002567
0,-0.13608,-0.127798,-0.448192,-0.282438,-0.455389,-0.256696,0.002375,0.002231
0,-0.043004,0.069386,0.111792,0.187165,0.113492,0.146715,0.000751,0.001211
0,-0.075354,0.092043,-0.060863,0.043604,-0.105258,0.077397,0.001315,0.001606
0,0.118501,-0.172283,0.192592,-0.270071,0.237201,-0.318864,0.002068,0.003007
0,0.126197,-0.034543,0.036389,0.112023,0.059611,0.070124,0.002203,0.000603
0,0.179069,-0.185289,0.052824,-0.158262,0.046763,-0.197925,0.003125,0.003234
0,0.1518,-0.132279,-0.015589,0.033788,0.020021,-0.002605,0.002649,0.002309
0,-0.469133,-0.025381,-0.607991,0.109374,-0.630103,0.13055,0.000688,0.000443
0,-0.11251,-0.07103,0.365511,-0.047026,0.344784,-0.022141,0.001964,0.00124
0,0.057134,0.077449,0.185631,0.134783,0.213427,0.162532,0.000997,0.001352
0,-0.011642,-0.038021,-0.061654,-0.095641,-0.015706,-0.082245,0.000203,0.000664
0,0.013049,-0.035599,0.029343,-0.018527,-0.00736,-0.016464,0.000228,0.000621
0,0.319802,0.089307,0.307229,0.121202,0.281167,0.165574,0.001918,0.001559
0,0.063242,0.13868,-0.246593,0.054242,-0.239123,0.005494,0.001104,0.00242
0,0.303114,-0.158161,0.240387,-0.294796,0.231974,-0.3138,0.00221,0.00276
0,0.055004,-0.00618,-0.232519,0.129624,-0.226053,0.173328,0.00096,0.000108
0,0.10282,0.093348,0.060613,0.113743,0.030971,0.085858,0.001795,0.001629
0,0.043641,0.012637,-0.033448,-0.080333,-0.064896,-0.037279,0.000762,0.000221
0,0.071902,-0.134805,0.03544,-0.127167,0.082626,-0.158057,0.001255,0.002353
0,-0.09057,-0.164058,-0.175476,-0.042073,-0.149074,-0.062852,0.001581,0.002863
0,0.146779,-0.170921,0.214373,0.002217,0.173248,-0.010266,0.002562,0.002983
0,0.125293,-0.088621,-0.043536,0.112022,-0.058646,0.132527,0.002187,0.001547
0,0.058686,0.067181,-0.045604,0.147272,-0.009316,0.129975,0.001024,0.001173
0,-0.107135,0.047408,-0.147385,-0.001304,-0.111616,0.011757,0.00187,0.000827
0,-0.034859,-0.081241,0.058693,-0.140708,0.057645,-0.190027,0.000608,0.001418
0,-0.060838,-0.196454,-0.021536,-0.085814,-0.043996,-0.05703,0.001062,0.003429
0,-0.25636,-0.108924,-0.224073,0.065924,-0.254379,0.05231,0.003026,0.001901
0,0.116909,-0.027008,0.39645,0.095926,0.440906,0.069245,0.00204,0.000471
0,0.011304,-0.021598,-0.118318,0.028064,-0.093654,-0.013794,0.000197,0.000377
0,-0.006677,-0.089899,-0.007988,-0.068675,-0.009138,-0.076215,0.000117,0.001569
0,-0.168275,0.045742,-0.164482,0.122456,-0.123749,0.094381,0.002937,0.000798
0,-0.029645,-0.076364,0.145216,-0.13748,0.191427,-0.162347,0.000517,0.001333
0,-0.051829,0.032057,-0.046764,0.137416,-0.054889,0.094682,0.000905,0.00056
0,-0.459955,0.099545,-0.42854,0.052666,-0.380436,0.072406,0.000528,0.001737
0,0.106448,0.109515,0.560027,0.020513,0.537676,0.020516,0.001858,0.001911
0,-0.454501,0.250356,-0.541798,0.162598,-0.561168,0.15162,0.000433,0.00313
0,-0.298274,0.028227,0.157973,-0.205667,0.138429,-0.157368,0.002294,0.000493
0,-0.171029,-0.393652,0.121221,-0.408544,0.144073,-0.457392,0.002985,0.000629
0,-0.091742,-0.219295,0.096799,0.16972,0.129701,0.13948,0.001601,0.003673
0,-0.271622,-0.134175,-0.167582,0.093883,-0.119182,0.051221,0.002759,0.002342
0,-0.288415,-0.025613,-0.020595,0.136549,-0.010356,0.142552,0.002466,0.000447
