is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.131052,0.079612,0.118891,0.149287,0.155834,0.192135,0.002287,0.001389
0,-0.045216,-0.052124,0.08462,-0.106974,0.114214,-0.137274,0.000789,0.00091
0,-0.342773,0.171705,-0.270244,0.193975,-0.231251,0.188617,0.000402,0.002997
0,-0.264081,-0.013636,0.048876,-0.18394,0.095301,-0.188133,0.001775,0.000238
0,-0.055592,0.101881,0.235021,0.125571,0.284083,0.095451,0.00097,0.001778
0,-0.116487,0.081698,-0.083746,-0.018137,-0.044409,-0.044136,0.002033,0.001426
0,-0.239553,0.09992,-0.098129,0.038356,-0.123317,0.030239,0.002204,0.001744
0,-0.212704,0.13759,0.034349,0.035906,0.01238,0.023912,0.002672,0.002401
0,-0.061399,0.102145,0.141731,-0.043532,0.180334,-0.026725,0.001072,0.001783
0,-0.001163,0.137785,0.056157,0.007236,0.04682,0.009269,2e-05,0.002405
0,-0.034979,-0.022235,-0.026653,-0.162949,-0.053916,-0.157168,0.000611,0.000388
0,0.033172,-0.109601,0.090801,-0.07758,0.080315,-0.061431,0.000579,0.001913
0,0.061546,-0.012826,0.034614,0.067903,0.031899,0.105197,0.001074,0.000224
0,-0.133411,0.140345,-0.198991,0.123223,-0.217112,0.101007,0.002328,0.002449
0,-0.042703,-0.004912,0.109448,-0.123086,0.124827,-0.095534,0.000745,8.6e-05
0,0.07514,0.05688,0.127616,0.086178,0.094888,0.081716,0.001311,0.000993
0,0.015541,-0.085286,-0.060598,-0.119559,-0.061424,-0.160624,0.000271,0.001489
0,-0.01586,0.099806,-0.019831,0.155122,-0.051684,0.131951,0.000277,0.001742
0,-0.189007,0.065266,-0.187369,-0.035831,-0.230266,0.010995,0.003086,0.001139
0,0.021301,-0.003812,0.183285,-0.068796,0.219187,-0.104123,0.000372,6.7e-05
0,-0.253888,0.044797,-0.251912,0.070121,-0.254435,0.098977,0.001953,0.000782
0,-0.234153,-0.060572,-0.001949,-0.120849,-0.050989,-0.093578,0.002298,0.001057
0,-0.163039,-0.034959,0.077079,0.050666,0.061563,0.028479,0.002846,0.00061
0,-0.224289,-0.103383,-0.064857,-0.086609,-0.101173,-0.112776,0.00247,0.001804
0,-0.051619,-0.090928,0.156664,0.020598,0.117809,-0.023578,0.000901,0.001587
0,-0.097851,0.14307,-0.067196,0.231324,-0.017452,0.223331,0.001708,0.002497
0,-0.01847,-0.023727,0.06377,-0.140907,0.064895,-0.122618,0.000322,0.000414
0,0.051952,0.110478,0.041409,0.126057,0.006863,0.100695,0.000907,0.001928
0,-0.15351,0.133972,-0.219905,0.005372,-0.197776,-0.035379,0.002679,0.002338
0,-0.030912,-0.062923,0.14408,-0.179283,0.164284,-0.133093,0.00054,0.001098
0,-0.055686,-0.06394,-0.051109,0.022157,-0.052891,0.033349,0.000972,0.001116
0,0.151248,-0.027183,0.223279,0.034315,0.177299,0.00671,0.00264,0.000474
0,-0.104072,0.036981,-0.271812,0.070575,-0.265216,0.058423,0.001816,0.000645
0,0.024321,-0.062977,0.112551,-0.127449,0.149172,-0.109413,0.000424,0.001099
0,-0.094792,-0.012201,-0.128168,0.044504,-0.151744,0.009609,0.001654,0.000213
0,-0.070432,0.035365,0.004831,0.024575,0.019794,0.024465,0.001229,0.000617
0,0.123155,0.15834,0.176372,0.103576,0.162519,0.119039,0.002149,0.002764
