is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.173511,0.130725,0.033079,0.11818,0.03734,0.106982,0.003028,0.002282
0,-0.045351,-0.092781,0.151294,-0.214131,0.184944,-0.215338,0.000792,0.001619
0,0.012752,0.12872,0.055355,0.22924,0.068668,0.272473,0.000223,0.002247
0,-0.015077,0.115648,-0.041314,0.002741,-0.050817,0.00781,0.000263,0.002018
0,-0.007368,0.037272,-0.016979,-0.086038,-0.002774,-0.073292,0.000129,0.000651
0,-0.232999,0.36314,-0.196763,0.299884,-0.208956,0.292061,0.003433,0.001162
0,0.032474,0.013915,0.250433,-0.370681,0.260529,-0.346181,0.000567,0.000243
0,0.008099,-0.059732,-0.049239,-0.063217,-0.006784,-0.104843,0.000141,0.001043
0,-0.192394,-0.088541,-0.176031,-0.04947,-0.129179,-0.060076,0.003358,0.001545
0,-0.116087,0.001348,0.081124,0.118265,0.124713,0.146327,0.002026,2.4e-05
0,-0.126777,-0.046065,-0.031428,-0.024243,0.013425,-0.028662,0.002213,0.000804
0,-0.100063,-0.042849,0.012122,-0.001359,0.015797,0.046596,0.001746,0.000748
0,-0.305368,0.380721,-0.178653,0.406528,-0.136666,0.440049,0.00217,0.000855
0,0.026449,0.148638,0.325155,-0.253989,0.368807,-0.298773,0.000462,0.002594
0,-0.151936,0.155639,-0.186672,0.000126,-0.188524,-0.018088,0.002652,0.002716
0,0.022266,-0.0521,0.158431,-0.202163,0.173057,-0.251337,0.000389,0.000909
0,-0.143322,0.036057,-0.174864,0.097667,-0.1932,0.143309,0.002501,0.000629
0,-0.087552,-0.018131,0.057053,-0.06891,0.023735,-0.095339,0.001528,0.000316
0,-0.037165,0.153547,0.049514,0.162577,0.088058,0.150622,0.000649,0.00268
0,-0.138495,-0.037994,-0.121628,-0.19603,-0.076244,-0.214894,0.002417,0.000663
0,-0.091626,0.357219,0.06989,0.408983,0.055122,0.418664,0.001599,0.001265
0,-0.33174,0.126411,-0.258128,-0.235303,-0.265858,-0.271328,0.00171,0.002206
0,-0.647123,0.09158,-0.324478,-0.060402,-0.357659,-0.092402,0.003706,0.001598
0,0.026391,0.039274,0.64995,-0.055734,0.681761,-0.099888,0.000461,0.000685
0,-0.082904,-0.072875,-0.095328,-0.088565,-0.144389,-0.121017,0.001447,0.001272
0,0.021694,0.014207,0.13423,0.076109,0.178365,0.078217,0.000379,0.000248
0,-0.339235,0.249308,-0.3426,0.210105,-0.312047,0.239535,0.001579,0.003149
0,-0.115686,0.097574,0.24958,-0.157521,0.261542,-0.133871,0.002019,0.001703
0,-0.05586,0.009127,0.029986,-0.064423,-0.019048,-0.035827,0.000975,0.000159
0,0.014398,0.101971,0.083637,0.114991,0.084331,0.09247,0.000251,0.00178
0,0.074383,0.059824,0.04086,-0.024897,0.015376,0.001294,0.001298,0.001044
0,-0.006225,0.218989,-0.073342,0.169127,-0.041577,0.20846,0.000109,0.003678
0,-0.095036,0.058277,-0.076132,-0.147998,-0.070886,-0.138163,0.001659,0.001017
0,-0.116757,0.138216,0.000816,0.075683,-0.012667,0.044584,0.002038,0.002412
0,0.048868,0.019187,0.140676,-0.101939,0.112058,-0.079427,0.000853,0.000335
0,-0.094926,0.110161,-0.163583,0.102991,-0.202998,0.128426,0.001657,0.001923
0,-0.220028,-0.054687,-0.101719,-0.154308,-0.151249,-0.116036,0.00366,0.000954
0,-0.183345,0.140537,0.025559,0.195565,0.075412,0.232454,0.0032,0.002453
0,0.431157,-0.061891,0.639755,-0.193582,0.654672,-0.205837,2.5e-05,0.00108
0,-0.371117,0.253038,-0.774534,0.312406,-0.737714,0.308246,0.001023,0.003084
0,0.016962,0.067353,0.417992,-0.19891,0.408504,-0.246993,0.000296,0.001176
0,-0.491856,0.140555,-0.489268,0.076204,-0.494203,0.114981,0.001085,0.002453
0,-0.068333,0.438665,0.413474,0.286372,0.366968,0.278496,0.001193,0.000156
0,-0.163309,0.093005,-0.1054,-0.335712,-0.064694,-0.344567,0.00285,0.001623
0,-0.168634,-0.027883,-0.032659,-0.150435,-0.070286,-0.191782,0.002943,0.000487
0,-0.577444,-0.100384,-0.415077,-0.07026,-0.449798,-0.021369,0.002578,0.001752
0,-0.120767,0.087845,0.469473,0.192145,0.421528,0.155873,0.002108,0.001533
0,-0.277742,-0.051424,-0.184687,-0.132566,-0.142807,-0.13207,0.002652,0.000898
0,-0.340181,-0.22036,-0.08912,-0.171418,-0.083846,-0.135976,0.001563,0.003654
0,-0.062249,-0.232291,0.26806,-0.002935,0.255789,-0.029088,0.001086,0.003446
0,-0.061968,-0.192478,-0.015594,0.021331,-0.039654,0.055835,0.001082,0.003359
0,-0.087449,-0.153482,-0.036673,0.042316,-0.012701,0.017232,0.001526,0.002679
0,-0.119966,-0.09937,-0.020445,0.071717,-0.034529,0.117809,0.002094,0.001734
0,-0.076473,-0.224859,0.072505,-0.096351,0.040558,-0.071675,0.001335,0.003575
0,0.224767,0.230654,0.29028,0.440423,0.309592,0.483656,0.003577,0.003474
0,-0.068176,-0.230627,-0.280208,-0.486038,-0.238552,-0.465411,0.00119,0.003475
0,-0.065769,0.063173,0.00986,0.270185,0.0357,0.287108,0.001148,0.001103
0,-0.053519,-0.052139,0.002799,-0.117139,0.037585,-0.107125,0.000934,0.00091
0,-0.292992,-0.174084,-0.255536,-0.151616,-0.247851,-0.108617,0.002386,0.003038
