is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.010431,-0.069582,-0.037563,0.115015,-0.05247,0.148105,0.000182,0.001214
0,0.284158,0.080501,0.285446,0.122675,0.323972,0.149703,0.003229,0.001405
0,0.012627,0.081851,-0.280362,-0.012809,-0.282692,0.018246,0.00022,0.001429
0,0.28252,-0.019893,0.275798,-0.09046,0.325738,-0.133343,0.003257,0.000347
0,0.180787,-0.038923,-0.113566,-0.006945,-0.114228,-0.000361,0.003155,0.000679
0,0.246892,-0.121855,0.045265,-0.082077,0.090404,-0.047929,0.003879,0.002127
0,0.276308,-0.1075,0.003603,-0.012905,-0.009757,-0.041793,0.003366,0.001876
0,0.142636,-0.077064,-0.122479,0.055114,-0.078847,0.030609,0.002489,0.001345
0,0.155641,-0.053154,-0.015466,-0.001659,0.014387,0.009698,0.002716,0.000928
0,0.120377,-0.21493,-0.025861,-0.18647,0.004631,-0.235467,0.002101,0.003751
0,0.233536,0.062047,0.102964,0.306723,0.075198,0.319244,0.004076,0.001083
0,0.290599,0.019741,0.081505,-0.036022,0.094191,-0.042692,0.003116,0.000345
0,0.241151,-0.120152,-0.026408,-0.140629,-0.034068,-0.184251,0.003979,0.002097
0,0.257855,0.0641,0.022222,0.160825,0.010101,0.178744,0.003688,0.001119
0,0.053047,-0.054648,-0.206466,-0.137478,-0.237748,-0.089582,0.000926,0.000954
0,-0.002513,-0.10525,-0.05114,-0.02961,-0.01361,-0.000129,4.4e-05,0.001837
0,0.174636,-0.083324,0.151729,0.036387,0.151348,0.073528,0.003048,0.001454
0,0.171354,-0.027729,-0.017061,0.05062,-0.066852,0.039827,0.002991,0.000484
0,0.007211,-0.137119,-0.147606,-0.080306,-0.177084,-0.049354,0.000126,0.002393
0,0.026354,0.080102,-0.008247,0.207615,0.037872,0.20169,0.00046,0.001398
0,0.074309,-0.175128,0.050788,-0.245857,0.037536,-0.269825,0.001297,0.003057
0,0.230728,0.083391,0.178319,0.276026,0.214032,0.264319,0.004027,0.001455
0,0.201914,-0.055984,-0.015424,-0.145755,-0.02444,-0.184215,0.003524,0.000977
0,0.017594,-0.032359,-0.170426,0.028236,-0.21182,0.021065,0.000307,0.000565
0,-0.053736,-0.044837,-0.076285,0.014958,-0.123533,-0.023508,0.000938,0.000783
0,0.049705,-0.175081,0.116753,-0.115234,0.149198,-0.135592,0.000868,0.003056
0,-0.035779,0.085714,-0.058542,0.268314,-0.042146,0.225225,0.000624,0.001496
0,-0.017603,0.090036,0.02623,0.020296,0.008983,0.052722,0.000307,0.001571
0,0.135546,0.038216,0.142664,-0.024847,0.143422,-0.009763,0.002366,0.000667
0,-0.045395,0.127872,-0.153834,0.099963,-0.109197,0.125781,0.000792,0.002232
0,-0.121453,0.032531,-0.080303,-0.083413,-0.035216,-0.117049,0.00212,0.000568
0,0.146055,0.031046,0.271197,0.026154,0.242286,0.062689,0.002549,0.000542
0,-0.123178,-0.048049,-0.27648,-0.084327,-0.282171,-0.12507,0.00215,0.000839
0,0.099217,-0.063998,0.23223,-0.039521,0.203023,-0.057289,0.001732,0.001117
0,-0.151439,-0.090787,-0.272247,-0.019817,-0.298485,-0.03166,0.002643,0.001585
0,0.090886,-0.113768,0.242161,-0.033478,0.217098,-0.054533,0.001586,0.001986
0,0.008554,0.069696,-0.100028,0.161637,-0.115708,0.142345,0.000149,0.001216
0,0.11019,-0.046343,0.116425,-0.141782,0.102787,-0.134466,0.001923,0.000809
0,-0.157751,0.001457,-0.270517,0.04628,-0.283605,0.031697,0.002753,2.5e-05
0,0.069886,0.070194,0.255024,0.048031,0.284572,0.026792,0.00122,0.001225
0,-0.104464,-0.131668,-0.144514,-0.210518,-0.192705,-0.180687,0.001823,0.002298
