is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.690185,0.186166,0.920768,-0.095413,0.932067,-0.067813,0.002954,0.003249
0,0.36256,-0.000986,1.055864,-0.211407,1.047449,-0.249871,0.001172,1.7e-05
0,0.168051,-0.098091,-0.182197,-0.115601,-0.168477,-0.145275,0.002933,0.001712
0,0.443549,-0.103025,0.304744,0.009485,0.281758,-0.025871,0.000241,0.001798
0,0.5764,-0.225712,0.121843,-0.131128,0.097989,-0.094666,0.00256,0.003561
0,0.451016,-0.045023,-0.127677,0.153721,-0.104531,0.127259,0.000372,0.000786
0,0.462229,0.005048,0.004915,0.058262,0.03807,0.033302,0.000567,8.8e-05
0,0.589124,-0.27935,0.140489,-0.29236,0.150068,-0.309202,0.002782,0.002624
0,0.497841,-0.151308,-0.092759,0.132478,-0.07467,0.133639,0.001189,0.002641
0,0.469039,-0.124322,-0.055138,0.012239,-0.01649,0.027754,0.000686,0.00217
0,0.435783,-0.194825,-0.011518,-0.074501,0.029523,-0.09821,0.000106,0.0034
0,0.554195,0.050864,0.102925,0.23888,0.132739,0.210213,0.002173,0.000888
0,0.27853,-0.088394,-0.274083,-0.162389,-0.259535,-0.122444,0.002639,0.001543
0,0.467769,-0.089417,0.186658,-0.009642,0.203058,-0.057023,0.000664,0.001561
0,0.478249,-0.159655,0.021114,-0.078209,-0.021943,-0.037928,0.000847,0.002787
0,0.381071,-0.071997,-0.113965,0.058855,-0.163423,0.100693,0.000849,0.001257
0,0.240956,-0.086376,-0.13203,0.009296,-0.180271,-0.038031,0.003295,0.001508
0,-0.084203,0.056204,-0.353112,0.169177,-0.341558,0.186914,0.00147,0.000981
0,0.201576,0.017558,0.29004,-0.039841,0.318111,-0.045153,0.003518,0.000306
0,0.406675,-0.146147,0.205583,-0.191978,0.175682,-0.207922,0.000402,0.002551
0,0.090058,-0.162506,-0.322929,-0.032677,-0.372369,-0.012352,0.001572,0.002836
0,0.124053,0.096069,0.024191,0.264336,-0.01833,0.289235,0.002165,0.001677
0,0.69863,-0.029766,0.597119,-0.155392,0.592086,-0.132802,0.002807,0.00052
0,0.07752,-0.028394,-0.647534,0.030605,-0.669782,0.051239,0.001353,0.000496
0,0.080724,0.093198,-0.025322,0.144881,-0.066093,0.129258,0.001409,0.001627
0,0.271463,0.017428,0.218742,-0.093735,0.236913,-0.076798,0.002762,0.000304
0,0.167467,-0.05421,-0.077339,-0.073475,-0.035629,-0.107726,0.002923,0.000946
0,0.315296,-0.021144,0.149754,0.01512,0.15581,-0.010024,0.001997,0.000369
0,0.226556,-0.027794,-0.071404,-0.001623,-0.12102,-0.021084,0.003546,0.000485
0,0.189753,0.06486,-0.054198,0.103916,-0.102778,0.09388,0.003312,0.001132
0,-0.034431,-0.109447,-0.241857,-0.148635,-0.243016,-0.127687,0.000601,0.00191
0,0.393321,-0.155439,0.44541,-0.064387,0.494617,-0.08574,0.000635,0.002713
0,0.059452,-0.189629,-0.305268,-0.050424,-0.344639,-0.015901,0.001038,0.00331
0,0.278559,-0.06631,0.207872,0.116221,0.190893,0.136737,0.002638,0.001157
0,0.048821,-0.17471,-0.211868,-0.098223,-0.211478,-0.048837,0.000852,0.003049
0,0.083392,-0.174272,0.015013,0.0171,-0.017351,0.00088,0.001455,0.003042
0,0.181641,-0.13302,0.079935,0.067177,0.038213,0.100346,0.00317,0.002322
0,0.23317,0.1368,0.033115,0.297542,0.074032,0.334021,0.00343,0.002388
0,0.263917,-0.153664,0.048482,-0.266772,0.05075,-0.265896,0.002894,0.002682
0,0.114456,-0.048351,-0.135895,0.094048,-0.109776,0.105193,0.001998,0.000844
0,0.114247,-0.026525,0.006008,-0.003347,0.035444,-0.022512,0.001994,0.000463
0,0.0861,0.118888,-0.055614,0.14451,-0.104606,0.133077,0.001503,0.002075
0,0.14489,0.069603,0.043176,-0.032953,-0.005737,0.005405,0.002529,0.001215
0,-0.091824,0.016721,-0.254013,-0.076419,-0.220671,-0.095009,0.001603,0.000292
0,0.024062,-0.03336,0.133117,-0.0586,0.085301,-0.095765,0.00042,0.000582
0,0.145202,0.085484,0.125095,0.142018,0.123235,0.143862,0.002534,0.001492
0,-0.160134,-0.169318,-0.329628,-0.266983,-0.332027,-0.260958,0.002795,0.002955
0,-0.016634,0.094622,0.137354,0.248842,0.164909,0.202568,0.00029,0.001651
0,-0.060836,0.037092,-0.053309,-0.078058,-0.059453,-0.048966,0.001062,0.000647
0,0.035783,0.080168,0.115898,0.043963,0.125098,0.011369,0.000625,0.001399
0,0.083953,-0.116131,0.069969,-0.188754,0.028221,-0.200368,0.001465,0.002027
0,-0.010794,-0.133085,-0.114876,-0.012729,-0.14422,-0.034346,0.000188,0.002323
0,-0.1013,-0.024663,-0.114955,0.07997,-0.0749,0.06223,0.001768,0.00043
0,0.063646,0.04184,0.162169,0.039279,0.121732,0.05634,0.001111,0.00073
0,0.002264,0.047279,-0.08226,0.024242,-0.121344,0.062752,4e-05,0.000825
0,-0.082344,-0.075427,-0.093956,-0.111496,-0.113066,-0.153714,0.001437,0.001316
0,-0.086477,0.036034,-0.032528,0.106357,-0.048736,0.133429,0.001509,0.000629
0,-0.064786,0.133604,-0.007598,0.091982,0.032407,0.110881,0.001131,0.002332
0,-0.228267,0.256141,-0.153136,0.122482,-0.146286,0.09341,0.003516,0.00303
0,-0.027795,0.179693,0.208681,-0.09294,0.218449,-0.105612,0.000485,0.003136
0,-0.142328,0.116345,-0.144371,-0.069662,-0.160537,-0.111283,0.002484,0.002031
0,-0.201658,0.134423,-0.036879,0.042599,-0.052422,0.050474,0.00352,0.002346
0,-0.161683,-0.161037,0.065973,-0.288838,0.096893,-0.274715,0.002822,0.002811
0,-0.107863,0.108716,0.054863,0.285888,0.085602,0.25484,0.001883,0.001897
0,0.112972,0.184729,0.196573,0.098756,0.237286,0.100613,0.001972,0.003224
0,-0.096568,0.124575,-0.239088,-0.050556,-0.226129,-0.007926,0.001685,0.002174
0,-0.133959,0.070288,-0.04323,-0.031173,0.004059,-0.006563,0.002338,0.001227
0,0.090437,0.024892,0.223941,-0.016642,0.181903,0.019037,0.001578,0.000434
0,0.09229,-0.087777,-0.00636,-0.101791,0.013127,-0.139713,0.001611,0.001532
0,-0.021707,-0.135241,-0.132209,-0.062615,-0.141658,-0.098743,0.000379,0.00236
0,0.045581,0.117904,0.071857,0.245249,0.117681,0.213725,0.000796,0.002058
0,-0.01337,0.066298,-0.043278,-0.064649,-0.017751,-0.09383,0.000233,0.001157
0,-0.076061,0.093681,-0.03402,0.004015,-0.027864,-0.029465,0.001328,0.001635
0,-0.229538,0.021108,-0.150787,-0.059391,-0.150393,-0.106255,0.003494,0.000368
0,-0.005773,-0.180398,0.212197,-0.201374,0.185213,-0.242212,0.000101,0.003149
0,-0.238001,-0.07321,-0.261577,0.119438,-0.257469,0.102316,0.003346,0.001278
0,-0.155173,0.068813,0.054318,0.157216,0.09067,0.146015,0.002708,0.001201
0,-0.262534,0.066924,-0.135031,0.01283,-0.176599,-0.023754,0.002918,0.001168
0,-0.143438,-0.127572,0.10937,-0.171273,0.093937,-0.176695,0.002503,0.002227
0,-0.124539,0.113536,0.006284,0.249178,0.005056,0.291573,0.002174,0.001982
0,-0.102444,-0.203813,-0.005814,-0.294373,0.021477,-0.250859,0.001788,0.003557
0,0.015492,0.008645,0.112677,0.205677,0.143209,0.233463,0.00027,0.000151
0,-0.061352,0.411473,-0.052814,0.427664,-0.044055,0.448932,0.001071,0.000318
0,0.157264,-0.120133,0.205963,-0.520788,0.242099,-0.542652,0.002745,0.002097
0,0.167091,-0.002811,0.01492,0.107942,0.011137,0.15599,0.002916,4.9e-05
0,0.125503,-0.371234,-0.026118,-0.346627,-0.069595,-0.336936,0.00219,0.001021
0,0.440014,0.127198,0.316525,0.485501,0.335589,0.505994,0.00018,0.00222
0,0.010192,0.105364,-0.44425,-0.035245,-0.492692,-0.043137,0.000178,0.001839
0,-0.035104,-0.107829,-0.031873,-0.199173,-0.053137,-0.182898,0.000613,0.001882
0,0.168581,0.09795,0.227157,0.224669,0.190069,0.240049,0.002942,0.00171
0,-0.098221,0.100773,-0.293586,-0.026788,-0.327334,-0.044726,0.001714,0.001759
0,0.084098,-0.121464,0.169008,-0.239026,0.149774,-0.288354,0.001468,0.00212
0,-0.057809,0.087565,-0.157533,0.213861,-0.152481,0.245004,0.001009,0.001528
0,-0.127282,0.119957,-0.078079,0.052973,-0.108448,0.064386,0.002221,0.002094
0,0.117761,-0.036935,0.227944,-0.139937,0.220837,-0.175628,0.002055,0.000645
0,0.129564,-0.079845,0.022185,-0.033812,-0.000256,-0.015184,0.002261,0.001394
0,0.06968,0.033354,-0.030338,0.104345,-0.044548,0.086892,0.001216,0.000582
0,-0.105384,0.145447,-0.146899,0.114272,-0.147586,0.124608,0.001839,0.002539
0,-0.093192,0.054225,0.041126,-0.087377,0.009935,-0.093536,0.001627,0.000946
0,0.049945,0.215523,0.134202,0.154162,0.114648,0.108361,0.000872,0.003738
0,0.116793,0.15208,0.066891,-0.034716,0.094796,-0.008617,0.002038,0.002654
0,0.110261,-0.019059,0.005915,-0.190905,0.011315,-0.218059,0.001924,0.000333
