is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.000587,-0.030618,0.163722,0.172481,0.158206,0.149895,1e-05,0.000534
0,-0.089384,-0.075233,-0.096636,-0.066892,-0.090929,-0.110801,0.00156,0.001313
0,-0.06886,0.012875,0.005506,0.085317,-0.018095,0.046649,0.001202,0.000225
0,0.137476,-0.053782,0.205314,-0.083807,0.163432,-0.06887,0.002399,0.000939
0,0.130337,-0.122314,0.00369,-0.072813,0.012295,-0.025946,0.002275,0.002135
0,0.003646,0.269824,-0.107928,0.393148,-0.071417,0.373914,6.4e-05,0.002791
0,-0.021634,0.036174,0.003513,-0.244461,0.006978,-0.290713,0.000378,0.000631
0,0.086935,-0.162538,0.103415,-0.195211,0.096686,-0.192376,0.001517,0.002837
0,0.038132,0.02101,-0.02498,0.211471,-0.052714,0.16986,0.000666,0.000367
0,0.043276,-0.12571,-0.008872,-0.119607,-0.032523,-0.12119,0.000755,0.002194
0,-0.025244,-0.020463,-0.078736,0.12407,-0.028933,0.170587,0.000441,0.000357
0,0.097129,-0.18073,0.109842,-0.187089,0.120337,-0.164683,0.001695,0.003154
0,-0.062942,0.036464,-0.152018,0.18858,-0.124016,0.183402,0.001099,0.000636
0,0.089271,-0.158939,0.131722,-0.202021,0.140271,-0.204046,0.001558,0.002774
0,-0.13455,-0.058886,-0.194136,0.118197,-0.162863,0.1217,0.002348,0.001028
0,-0.052304,-0.161286,0.060688,-0.117808,0.027075,-0.077912,0.000913,0.002815
0,-0.172764,-0.093477,-0.102532,0.046521,-0.107664,0.072332,0.003015,0.001631
0,-0.618023,-0.002958,-0.452339,0.107164,-0.481097,0.103352,0.003287,5.2e-05
0,0.01079,0.074745,0.599653,0.103478,0.576683,0.127856,0.000188,0.001305
0,-0.076518,-0.006691,-0.092848,-0.070796,-0.114131,-0.041868,0.001335,0.000117
0,-0.138898,-0.075457,-0.075356,-0.057171,-0.091433,-0.08604,0.002424,0.001317
0,0.023021,-0.034255,0.182941,0.057423,0.180203,0.018822,0.000402,0.000598
0,-0.177119,-0.016402,-0.192507,-0.006228,-0.150621,0.017311,0.003091,0.000286
0,-0.000726,-0.003447,0.18028,-0.009015,0.141644,0.038568,1.3e-05,6e-05
0,0.038465,-0.076363,0.055116,-0.059187,0.045143,-0.071408,0.000671,0.001333
0,-0.192602,-0.464268,-0.245386,-0.417526,-0.212178,-0.403216,0.003362,0.000603
0,-0.193773,0.156967,0.002847,0.647615,-0.038957,0.68002,0.003382,0.00274
0,0.081201,0.017518,0.265397,-0.113331,0.28743,-0.160292,0.001417,0.000306
0,0.303823,0.218034,0.242107,0.211146,0.286895,0.188419,0.002197,0.003695
0,0.038359,-0.176397,-0.246902,-0.395133,-0.245999,-0.374227,0.000669,0.003079
0,-0.018427,0.13988,-0.060011,0.300296,-0.019574,0.349713,0.000322,0.002441
0,0.015815,-0.126277,0.042399,-0.25014,0.075483,-0.271423,0.000276,0.002204
0,0.037616,-0.104207,0.040134,0.013823,0.052827,0.057131,0.000657,0.001819
0,0.071348,0.108529,0.006994,0.22374,-0.018449,0.271392,0.001245,0.001894
0,-0.306113,0.071831,-0.375717,-0.012056,-0.416536,-0.047562,0.002157,0.001254
0,-0.066131,-0.024299,0.263258,-0.078018,0.266547,-0.08266,0.001154,0.000424
0,-0.125061,-0.028152,-0.06036,-0.029987,-0.038734,-0.002897,0.002183,0.000491
0,-0.009886,0.058748,0.144938,0.067183,0.103799,0.075134,0.000173,0.001025
0,-0.172943,-0.082924,-0.136555,-0.151228,-0.122486,-0.15519,0.003018,0.001447
0,0.074179,0.001488,0.24556,0.059654,0.212351,0.037849,0.001295,2.6e-05
0,0.021379,0.076724,-0.054167,0.061859,-0.065274,0.020846,0.000373,0.001339
0,-0.06092,0.341721,-0.103061,0.279077,-0.061773,0.297463,0.001063,0.001536
0,-0.156187,0.116496,-0.119551,-0.251436,-0.118567,-0.229514,0.002726,0.002033
0,-0.13202,0.049469,0.0383,-0.062718,0.035862,-0.01865,0.002304,0.000863
0,0.031154,0.105836,0.133937,0.071708,0.140557,0.094188,0.000544,0.001847
0,0.191397,0.150477,0.13375,0.034742,0.171389,0.075413,0.003341,0.002626
0,0.03391,0.153863,-0.166208,0.002804,-0.116247,-0.026126,0.000592,0.002685
0,-0.056979,-0.114351,-0.075238,-0.28443,-0.093806,-0.289581,0.000994,0.001996
0,-0.104136,0.009454,-0.040196,0.136067,-0.027469,0.14808,0.001818,0.000165
0,0.136023,-0.046826,0.243717,-0.061095,0.259219,-0.012919,0.002374,0.000817
0,-0.162282,-0.157109,-0.281287,-0.122922,-0.241118,-0.07892,0.002832,0.002742
0,0.051975,0.447254,0.20034,0.628389,0.15789,0.672832,0.000907,0.000306
0,-0.092261,-0.111454,-0.145408,-0.53823,-0.142221,-0.493941,0.00161,0.001945
0,0.121848,0.033681,0.220318,0.159087,0.208336,0.194897,0.002127,0.000588
0,0.112565,-0.16393,-0.003166,-0.224186,-0.023695,-0.273989,0.001965,0.002861
0,-0.032354,-0.043213,-0.124587,0.09875,-0.139982,0.129666,0.000565,0.000754
0,0.081538,0.084096,0.126357,0.138584,0.171788,0.111829,0.001423,0.001468
0,0.169733,-0.062854,0.093161,-0.170536,0.122505,-0.127347,0.002962,0.001097
0,0.14813,-0.111882,-0.042622,-0.073732,-0.022681,-0.113473,0.002585,0.001953
0,0.549935,-0.380012,0.401874,-0.274212,0.37405,-0.250637,0.002098,0.000868
0,0.150264,0.011385,-0.388917,0.418826,-0.383933,0.384398,0.002623,0.000199
0,0.08225,-0.370111,-0.080062,-0.398542,-0.120407,-0.418928,0.001436,0.00104
0,0.284663,0.087988,0.228998,0.442952,0.209746,0.400914,0.002532,0.001536
0,0.079986,0.116294,-0.174996,0.045086,-0.147635,0.015334,0.001396,0.00203
0,0.176245,0.09069,0.106671,-0.016667,0.141767,0.012285,0.003076,0.001583
0,0.24075,0.134611,0.038598,0.036333,0.006927,0.0681,0.003298,0.002349
0,0.11312,0.430892,-0.142407,0.290882,-0.093802,0.300215,0.001974,2e-05
0,0.210976,-0.042229,0.110781,-0.44443,0.134542,-0.481308,0.003682,0.000737
0,0.05136,-0.081092,-0.165167,-0.033568,-0.198915,-0.015423,0.000896,0.001415
0,0.346159,0.204543,0.304495,0.263527,0.286765,0.266414,0.001458,0.00357
0,0.136204,0.149206,-0.184516,-0.047576,-0.164607,-0.056529,0.002377,0.002604
0,0.353341,0.10592,0.215131,-0.050241,0.206409,-0.033778,0.001333,0.001849
0,0.073881,-0.006549,-0.284677,-0.104914,-0.262739,-0.141682,0.001289,0.000114
0,0.121136,-0.103551,0.028542,-0.110835,0.029525,-0.079209,0.002114,0.001807
0,0.398479,0.094529,0.285646,0.208299,0.265361,0.222241,0.000545,0.00165
0,0.322984,-0.021964,-0.101689,-0.11271,-0.060329,-0.0705,0.001863,0.000383
0,0.29335,0.080474,-0.036056,0.105074,-0.014834,0.152852,0.00238,0.001405
0,0.192007,0.174609,-0.086865,0.100986,-0.044238,0.131633,0.003351,0.003048
0,0.340665,-0.042874,0.161799,-0.193397,0.19613,-0.143422,0.001554,0.000748
0,0.170869,0.055081,-0.171497,0.107492,-0.149766,0.083133,0.002982,0.000961
0,0.256372,-0.036044,0.095159,-0.099282,0.108596,-0.110675,0.003025,0.000629
0,0.257946,0.087188,0.007478,0.099712,-0.020817,0.103108,0.002998,0.001522
