is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.025617,0.081805,0.01673,-0.078304,-0.000358,-0.053238,0.000447,0.001428
0,-0.059197,0.045633,-0.010375,-0.055234,-0.00437,-0.066609,0.001033,0.000796
0,-0.112868,0.122216,-0.06186,0.066072,-0.092532,0.074614,0.00197,0.002133
0,-0.112998,-0.126027,-0.028145,-0.272776,-0.068191,-0.253081,0.001972,0.0022
0,-0.175421,0.155983,-0.043873,0.287766,-0.00182,0.279786,0.003062,0.002722
0,0.091183,-0.008329,0.243515,-0.159773,0.20039,-0.153968,0.001591,0.000145
0,0.061773,0.023316,-0.02228,0.024098,-0.055588,-0.006531,0.001078,0.000407
0,-0.031718,0.020667,-0.122124,-0.026887,-0.15165,-0.014302,0.000554,0.000361
0,-0.063391,0.090049,-0.057577,0.079096,-0.027902,0.121227,0.001106,0.001572
0,0.05352,-0.088488,0.133496,-0.165093,0.117923,-0.160343,0.000934,0.001544
0,-0.11516,0.151243,-0.185096,0.214432,-0.172576,0.240096,0.00201,0.00264
0,-0.116999,0.192512,-0.013326,0.049368,-0.045702,0.040526,0.002042,0.00336
0,0.04317,0.172023,0.178897,-0.027232,0.20863,-0.054271,0.000753,0.003002
0,-0.076176,0.013452,-0.090801,-0.150207,-0.108949,-0.129487,0.00133,0.000235
0,-0.166781,0.055411,-0.072483,0.016906,-0.050015,0.010999,0.002911,0.000967
0,-0.063852,-0.054272,0.099911,-0.118888,0.108911,-0.149303,0.001114,0.000947
0,0.074963,0.062119,0.141574,0.128784,0.130479,0.081481,0.001308,0.001084
0,0.135582,0.132402,0.088958,0.091224,0.107475,0.082756,0.002366,0.002311
0,0.095588,0.167092,-0.041556,0.060513,-0.035949,0.038822,0.001668,0.002916
0,0.157617,0.055892,0.073786,-0.100687,0.076486,-0.082095,0.002751,0.000975
0,0.096879,0.065883,-0.045775,0.020068,-0.024444,0.063993,0.001691,0.00115
0,-0.08479,0.049537,-0.177874,-0.044834,-0.135293,-0.054995,0.00148,0.000865
0,-0.078777,0.070511,0.0037,0.047857,0.015031,0.007106,0.001375,0.001231
0,0.004286,-0.18425,0.056483,-0.254696,0.011566,-0.302518,7.5e-05,0.003216
0,-0.004454,-0.047429,-0.019041,0.129684,0.008864,0.165037,7.8e-05,0.000828
0,0.008926,0.096042,0.028426,0.126456,-0.001528,0.1508,0.000156,0.001676
0,0.020431,-0.013601,0.037723,-0.083148,0.050865,-0.081263,0.000357,0.000237
0,-0.01833,0.112902,-0.061213,0.143643,-0.05032,0.157778,0.00032,0.001971
0,-0.185729,-0.050319,-0.143505,-0.146668,-0.096496,-0.161739,0.003242,0.000878
0,-0.071408,-0.129656,0.11695,-0.0666,0.160937,-0.103471,0.001246,0.002263
0,-0.008087,-0.124172,0.070441,0.002069,0.062197,0.049726,0.000141,0.002167
0,-0.120649,0.042877,-0.088861,0.15353,-0.074717,0.155135,0.002106,0.000748
