is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.109913,-0.180933,0.134747,-0.307096,0.112733,-0.331112,0.001918,0.003158
0,0.005638,-0.167314,-0.087019,0.012308,-0.091017,0.034333,9.8e-05,0.00292
0,-0.329478,-0.213333,-0.362843,-0.069416,-0.373781,-0.117079,0.00175,0.003723
0,0.058007,-0.161715,0.399851,0.023599,0.360263,0.058053,0.001012,0.002822
0,0.065305,-0.040069,0.020528,0.099518,-0.008869,0.077613,0.00114,0.000699
0,-0.125492,0.10416,-0.178072,0.16036,-0.208304,0.201555,0.00219,0.001818
0,-0.105126,-0.143221,0.041784,-0.271791,0.07182,-0.320605,0.001835,0.0025
0,0.064141,-0.124276,0.163883,-0.006597,0.126842,-0.039183,0.001119,0.002169
0,0.075676,-0.063382,0.004095,0.031189,0.018384,0.014574,0.001321,0.001106
0,0.117105,0.051287,0.059984,0.102022,0.045301,0.072402,0.002044,0.000895
0,0.013624,-0.1935,-0.084195,-0.242982,-0.053123,-0.26067,0.000238,0.003377
0,0.035855,-0.032289,-0.000865,0.191066,-0.050554,0.213768,0.000626,0.000564
0,0.176382,-0.083724,0.138544,-0.028786,0.135531,-0.003197,0.003078,0.001461
0,-0.009239,0.008582,-0.206415,0.116094,-0.199745,0.132999,0.000161,0.00015
0,-0.078375,-0.346498,-0.054335,-0.353242,-0.078805,-0.387742,0.001368,0.001452
0,-0.048497,0.276488,0.030787,0.63502,0.02321,0.672268,0.000846,0.002674
0,-0.165607,-0.056918,-0.102207,-0.335047,-0.087516,-0.348012,0.00289,0.000993
0,-0.208555,0.203102,-0.017848,0.254807,-0.041837,0.23014,0.00364,0.003545
0,0.008145,-0.082673,0.187476,-0.281766,0.224849,-0.263817,0.000142,0.001443
0,-0.110141,-0.131708,-0.089739,-0.051668,-0.133635,-0.021654,0.001922,0.002299
0,-0.0943,-0.078841,0.003139,0.0336,0.022658,0.069253,0.001646,0.001376
0,-0.186353,0.002701,-0.103261,0.053282,-0.117716,0.065551,0.003252,4.7e-05
0,-0.16143,-0.023552,0.020659,-0.000441,-0.028673,-0.050308,0.002817,0.000411
0,-0.227191,0.092951,-0.044223,0.096183,0.002706,0.117192,0.003535,0.001622
0,-0.15144,-0.010298,0.081601,-0.122062,0.114922,-0.128016,0.002643,0.00018
0,-0.316108,-0.151845,-0.140335,-0.128245,-0.159207,-0.109153,0.001983,0.00265
0,-0.295187,-0.121303,0.039156,0.010375,0.076462,0.008761,0.002348,0.002117
0,-0.343719,-0.122514,-0.036483,0.002991,-0.055185,0.008465,0.001501,0.002138
0,-0.14132,-0.1102,0.210638,0.009835,0.242868,0.020229,0.002466,0.001923
0,-0.077844,-0.107671,0.039228,-0.016879,0.066393,0.029001,0.001359,0.001879
0,-0.218328,-0.077031,-0.123447,0.045884,-0.074771,-0.002403,0.003689,0.001344
0,-0.126949,-0.116253,0.097741,-0.031502,0.092548,-0.029812,0.002216,0.002029
0,-0.103762,-0.05546,0.04919,0.0451,0.022777,0.036595,0.001811,0.000968
0,-0.095844,-0.046796,-0.00872,-0.005904,0.020543,0.017076,0.001673,0.000817
