is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.19465,-0.012525,-0.23159,-0.014893,-0.243561,0.020875,0.003397,0.000219
0,-0.067345,0.063857,0.154676,0.075049,0.166783,0.122402,0.001175,0.001115
0,-0.110747,-0.00201,-0.057041,-0.077338,-0.043292,-0.063129,0.001933,3.5e-05
0,-0.066997,0.143448,0.038736,0.173071,0.006693,0.134423,0.001169,0.002504
0,-0.059181,-0.068055,0.014335,-0.183369,0.010546,-0.154547,0.001033,0.001188
0,-0.012834,-0.026128,0.020434,0.028905,0.043718,0.012823,0.000224,0.000456
0,0.042311,-0.032622,0.040372,-0.02205,0.030258,0.026509,0.000738,0.000569
0,-0.073405,0.111107,-0.140805,0.145781,-0.132654,0.18682,0.001281,0.001939
0,-0.136992,0.145568,-0.09064,0.020308,-0.133267,-0.014352,0.002391,0.002541
0,-0.170731,0.005361,-0.014244,-0.159131,0.016674,-0.180737,0.00298,9.4e-05
0,0.008278,-0.032419,0.150009,-0.033167,0.120573,0.011293,0.000144,0.000566
0,-0.040794,0.020984,-0.069374,0.02346,-0.119286,-0.004587,0.000712,0.000366
0,-0.098716,-0.015073,-0.061164,-0.02857,-0.088162,-0.018778,0.001723,0.000263
0,-0.044676,-0.072712,0.080319,-0.084115,0.126322,-0.112659,0.00078,0.001269
0,-0.044525,0.132464,0.001715,0.186259,-0.03564,0.208491,0.000777,0.002312
0,-0.078963,-0.028314,-0.04487,-0.188603,-0.060499,-0.18783,0.001378,0.000494
0,0.089815,-0.04639,0.182609,-0.026443,0.184972,-0.031267,0.001568,0.00081
0,0.100911,0.210018,-0.00686,0.237786,-0.011085,0.27311,0.001761,0.003469
0,0.104157,0.23024,-0.007765,0.039335,-0.047166,0.073534,0.001818,0.003116
0,0.118801,0.064355,-0.015221,-0.149797,0.026113,-0.184446,0.002073,0.001123
0,-0.07915,0.182222,-0.212121,0.100055,-0.198695,0.053404,0.001381,0.00318
0,0.065796,-0.056553,0.126879,-0.226826,0.155207,-0.233673,0.001148,0.000987
0,-0.026363,0.125126,-0.068137,0.15386,-0.103361,0.144302,0.00046,0.002184
0,0.255524,-0.005189,0.264997,-0.1137,0.280538,-0.145939,0.002675,9.1e-05
0,0.089748,0.043402,-0.191771,0.062523,-0.237379,0.083335,0.001566,0.000758
0,0.274278,0.142104,0.160251,0.072368,0.138187,0.06683,0.002348,0.00248
0,0.047602,0.220178,-0.212665,0.070556,-0.235382,0.061007,0.000831,0.003292
0,0.290738,0.199531,0.235085,0.003402,0.193882,-0.025619,0.00206,0.003482
0,0.089737,0.108294,-0.206633,-0.110529,-0.251445,-0.150354,0.001566,0.00189
0,0.019258,0.066744,-0.061994,-0.017109,-0.104392,-0.02969,0.000336,0.001165
0,-0.073341,0.081607,-0.066412,0.037703,-0.035875,0.05753,0.00128,0.001424
0,-0.071116,0.166434,-0.017726,0.068706,-0.05649,0.088545,0.001241,0.002905
0,0.036922,0.008158,0.083773,-0.175611,0.071397,-0.220199,0.000644,0.000142
0,-0.843393,0.670397,-0.898125,0.649955,-0.933594,0.654044,0.000451,0.002569
0,-2.003645,0.800041,-1.140973,0.10012,-1.177469,0.116746,0.000703,0.000306
0,-3.003209,0.930978,-1.019232,0.140348,-1.035846,0.119883,0.002473,0.001979
0,-3.421827,0.676918,-0.425973,-0.279004,-0.438663,-0.295205,0.002645,0.002455
0,-3.398443,0.825329,-0.003113,0.166018,-0.023863,0.207455,0.002237,0.000135
0,-3.381947,0.480458,0.020126,-0.334172,-0.022915,-0.30193,0.001949,0.001251
0,-2.283245,0.446453,1.095118,-0.058709,1.095288,-0.059781,0.002958,0.000657
0,-1.89909,0.379509,0.360281,-0.083087,0.348616,-0.050381,0.002528,0.000511
0,-1.159539,0.255652,0.766154,-0.103537,0.795663,-0.14827,0.001272,0.002673
0,-9.063108,-0.006783,-7.90738,-0.244124,-7.912481,-0.24634,0.001219,0.000118
0,-8.967767,-0.113449,0.115878,-0.091829,0.095652,-0.065066,0.000445,0.00198
0,-8.854686,-0.215573,0.100514,-0.080251,0.086106,-0.041168,0.002419,0.003372
0,-8.890613,0.063744,-0.008729,0.264996,0.007629,0.268182,0.001792,0.001113
0,-9.121255,-0.124996,-0.230119,-0.164519,-0.241232,-0.132722,0.002234,0.002182
0,-9.073861,0.079269,0.042329,0.184161,0.060857,0.135595,0.001407,0.001384
0,-9.051283,-0.086102,0.047392,-0.161657,0.069742,-0.139742,0.001012,0.001503
0,-8.967252,0.003851,0.059383,0.103616,0.050508,0.087111,0.000454,6.7e-05
0,-8.475325,-0.072211,0.46755,-0.07571,0.482427,-0.07996,0.001905,0.00126
