is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.208563,-0.091723,0.059935,-0.028067,0.020487,-0.044075,0.00364,0.001601
0,-0.221703,-0.016327,0.006001,0.086694,-0.029785,0.126298,0.003631,0.000285
0,-0.03735,-0.039853,0.177768,-0.045587,0.140621,0.004089,0.000652,0.000696
0,-4.072904,0.627666,-4.060611,0.687824,-4.076987,0.733616,0.003586,0.003455
0,-4.113032,0.802804,-0.06346,0.160352,-0.044322,0.17973,0.003214,0.000988
0,-3.625928,1.14134,0.46059,0.33025,0.485888,0.286701,0.003284,0.00258
0,-3.501811,1.098515,0.150965,-0.053586,0.193835,-0.062965,0.001118,0.003327
0,-2.979556,0.98206,0.510661,-0.136865,0.556178,-0.153713,0.000497,0.00214
0,-2.331788,0.988424,0.625189,0.017992,0.602149,0.065093,0.003197,0.002251
0,-1.744284,0.880736,0.573445,-0.092175,0.584317,-0.045685,0.000444,0.000372
0,-1.463992,0.689991,0.272399,-0.20383,0.308442,-0.182081,0.003051,0.002957
0,-0.744031,0.576543,0.717136,-0.118334,0.668141,-0.154193,0.002014,0.002563
0,-0.42234,0.197501,0.320717,-0.357154,0.289344,-0.353653,0.000129,0.003447
0,-0.159983,0.296135,0.253521,0.115827,0.265167,0.131521,0.002792,0.002331
0,-0.244757,0.555633,-0.101739,0.288042,-0.098742,0.304518,0.003228,0.002198
0,-0.17112,0.074388,0.088163,-0.507007,0.072429,-0.495616,0.002987,0.001298
0,-0.133197,0.144778,0.039452,0.077124,0.024667,0.066978,0.002325,0.002527
0,-0.121047,0.207338,0.034156,0.033538,0.035942,0.022702,0.002113,0.003619
0,-0.012117,0.308007,0.098645,0.080468,0.079998,0.116528,0.000211,0.002124
0,0.00088,0.269161,-0.009011,-0.027392,0.01022,-0.000525,1.5e-05,0.002802
0,0.069694,0.191798,0.078268,-0.071575,0.124845,-0.102541,0.001216,0.003348
0,0.030644,0.203153,-0.040671,-0.010313,-0.039354,-0.029081,0.000535,0.003546
0,0.175785,0.055069,0.162068,-0.166294,0.163706,-0.145052,0.003068,0.000961
0,0.040109,0.012861,-0.121829,-0.025003,-0.168169,-0.073156,0.0007,0.000224
0,0.045817,-0.020175,-0.013344,-0.010154,-0.029737,-0.031629,0.0008,0.000352
0,-0.083301,0.105942,-0.137619,0.150584,-0.094912,0.181819,0.001454,0.001849
0,-0.018097,0.216876,0.072494,0.082609,0.089927,0.105473,0.000316,0.003715
0,0.108223,-0.011724,0.129615,-0.21746,0.099545,-0.20395,0.001889,0.000205
0,-0.14929,-0.085595,-0.252401,-0.096024,-0.213161,-0.095314,0.002606,0.001494
