is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.080324,-0.03296,-0.363945,0.235704,-0.399558,0.277694,0.001402,0.000575
0,0.007289,-0.141822,0.068175,-0.092353,0.070381,-0.116818,0.000127,0.002475
0,0.121238,-0.005792,0.13906,0.139016,0.092958,0.103521,0.002116,0.000101
0,-0.026029,0.104549,-0.133901,0.138001,-0.132622,0.165876,0.000454,0.001825
0,0.054959,-0.069884,0.058571,-0.199907,0.095529,-0.24051,0.000959,0.00122
0,0.117967,-0.03014,0.058227,0.056708,0.077917,0.057948,0.002059,0.000526
0,-0.001757,0.091056,-0.132747,0.128645,-0.085803,0.143174,3.1e-05,0.001589
0,0.030722,-0.141745,0.03391,-0.204003,-0.002355,-0.203404,0.000536,0.002474
0,-0.181557,0.122141,-0.228229,0.258781,-0.267413,0.30435,0.003169,0.002132
0,-0.16985,-0.103188,0.035266,-0.218153,0.049798,-0.195006,0.002964,0.001801
0,0.071885,-0.123393,0.255844,-0.001491,0.207414,0.025183,0.001255,0.002154
0,0.254551,-0.078093,0.166558,0.031696,0.165048,0.030304,0.003057,0.001363
0,0.092351,0.018082,-0.140261,0.097539,-0.136395,0.08336,0.001612,0.000316
0,0.082516,-0.15377,0.012058,-0.156017,0.015577,-0.162823,0.00144,0.002684
0,0.052891,-0.123369,-0.024423,0.03497,-0.003917,0.069453,0.000923,0.002153
0,-0.122802,0.033092,-0.1868,0.128596,-0.224493,0.110783,0.002143,0.000578
0,0.0484,-0.165491,0.164414,-0.188226,0.211199,-0.179359,0.000845,0.002888
0,0.030095,0.571099,-0.014947,0.743579,0.001394,0.701566,0.000525,0.002468
0,0.024474,-0.054552,0.0179,-0.629576,0.051452,-0.674723,0.000427,0.000952
0,-0.168411,-0.119917,-0.216572,-0.056441,-0.192458,-0.018629,0.002939,0.002093
0,0.275921,-0.295833,0.426496,-0.163998,0.472735,-0.177543,0.002684,0.002337
0,-0.084655,-0.050178,-0.350047,0.249626,-0.367782,0.247947,0.001478,0.000876
