is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.026302,-0.060566,0.120009,0.084847,0.157428,0.09512,0.000459,0.001057
0,0.118569,0.15937,0.172588,0.219807,0.14786,0.247825,0.002069,0.002782
0,0.06826,-0.091961,-0.02514,-0.237264,0.01458,-0.193697,0.001191,0.001605
0,0.106358,0.124633,0.063178,0.244502,0.030314,0.241953,0.001856,0.002175
0,-0.098175,0.058917,-0.218516,-0.055748,-0.240855,-0.070332,0.001713,0.001028
0,-0.128094,0.13309,-0.008573,0.092323,-0.043564,0.061766,0.002236,0.002323
0,-0.036593,0.086316,0.095217,-0.01691,0.064673,0.017273,0.000639,0.001507
0,-0.132963,0.18631,-0.123586,0.111268,-0.144621,0.107473,0.002321,0.003252
0,0.055383,0.111637,0.20762,-0.092709,0.24023,-0.142062,0.000967,0.001948
0,0.118752,-0.068562,0.091561,-0.16433,0.092426,-0.165965,0.002073,0.001197
0,0.524516,-0.159091,0.425501,-0.085292,0.4354,-0.048219,0.001655,0.002777
0,0.038146,-0.009807,-0.484887,0.1692,-0.450575,0.125073,0.000666,0.000171
0,0.081822,-0.029828,0.030372,-0.040516,0.056627,-0.066126,0.001428,0.000521
0,-0.070913,0.087141,-0.169227,0.105466,-0.155075,0.094225,0.001238,0.001521
0,-0.128813,-0.109055,-0.087645,-0.208144,-0.088596,-0.18063,0.002248,0.001903
0,0.080721,0.169426,0.238888,0.284552,0.208882,0.235664,0.001409,0.002957
0,0.023526,0.010029,-0.080334,-0.130443,-0.063609,-0.168057,0.000411,0.000175
0,-0.022934,-0.084272,-0.063309,-0.100148,-0.075745,-0.149954,0.0004,0.001471
0,-0.051885,0.016138,-0.003637,0.116318,-0.023868,0.157241,0.000906,0.000282
0,-0.020482,-0.067557,0.01565,-0.07748,0.037859,-0.101172,0.000357,0.001179
0,-0.103143,-0.13329,-0.059167,-0.061064,-0.047698,-0.094161,0.0018,0.002326
0,-0.068906,0.10428,0.036512,0.253159,0.039113,0.271403,0.001203,0.00182
0,-0.037867,0.008168,0.035849,-0.096653,0.007516,-0.103478,0.000661,0.000143
0,-0.113968,0.129555,-0.09267,0.119993,-0.096051,0.07045,0.001989,0.002261
0,-0.010494,0.12125,0.079627,-0.004196,0.032664,0.008842,0.000183,0.002116
0,0.421823,0.366306,0.447205,0.226849,0.402922,0.246032,0.000138,0.001107
0,0.139618,0.036712,-0.287094,-0.328511,-0.267213,-0.3319,0.002437,0.000641
0,-0.001913,-0.037505,-0.14383,-0.066323,-0.095799,-0.044949,3.3e-05,0.000655
0,0.121555,-0.044058,0.097168,0.023087,0.146529,0.05396,0.002122,0.000769
0,0.218508,-0.089729,0.108338,-0.054155,0.152175,-0.027543,0.003686,0.001566
0,0.075372,0.145082,-0.132459,0.236906,-0.106458,0.208811,0.001315,0.002532
0,0.155682,-0.073296,0.080281,-0.235608,0.114007,-0.253457,0.002717,0.001279
0,0.007217,0.327984,-0.165368,0.413174,-0.205959,0.446447,0.000126,0.001776
0,0.145072,0.085146,0.160384,-0.256476,0.209291,-0.21718,0.002532,0.001486
0,-0.04631,0.070444,-0.184735,0.014371,-0.215087,0.05081,0.000808,0.001229
0,0.117271,-0.032088,0.175458,-0.083814,0.154698,-0.072154,0.002047,0.00056
0,-0.070598,-0.005676,-0.17548,0.054964,-0.135029,0.096957,0.001232,9.9e-05
0,-0.214032,-0.016974,-0.126776,-0.024443,-0.088526,0.024948,0.003736,0.000296
