is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.160076,-0.120626,-0.282598,-0.16668,-0.248313,-0.202743,0.002794,0.002105
0,-0.051348,-0.224608,0.131341,-0.101864,0.177034,-0.132898,0.000896,0.00358
0,-0.243741,-0.121318,-0.168989,0.08749,-0.178013,0.129176,0.003246,0.002117
0,-0.036608,-0.091156,0.20619,0.044903,0.171897,0.031103,0.000639,0.001591
0,-0.2166,-0.293878,-0.156396,-0.227768,-0.189919,-0.205535,0.00372,0.002371
0,-0.223706,-0.278591,0.000812,0.039758,0.036286,0.046546,0.003596,0.002638
0,-0.268078,-0.05225,-0.030477,0.224788,-0.01563,0.178757,0.002821,0.000912
0,0.545892,0.152189,0.795402,0.223778,0.794896,0.196551,0.002028,0.002656
0,0.169713,-0.171858,-0.375336,-0.339692,-0.404298,-0.389098,0.002962,0.002999
0,0.274569,-0.17217,0.099102,-0.014958,0.132459,-0.001715,0.002708,0.003005
0,0.075547,-0.041912,-0.206134,0.136886,-0.23453,0.145459,0.001319,0.000732
0,0.111025,-0.027776,0.058186,-0.01144,0.052957,0.02807,0.001938,0.000485
0,0.058264,-0.133573,-0.043675,-0.119543,-0.055228,-0.071861,0.001017,0.002331
0,0.23798,0.001244,0.197525,0.157698,0.23561,0.182136,0.003346,2.2e-05
0,-0.133969,-0.047326,-0.37601,-0.033073,-0.366872,-0.025723,0.002338,0.000826
0,0.431758,-0.366818,0.583703,-0.342056,0.598626,-0.295028,3.6e-05,0.001098
0,-0.08426,0.160821,-0.499907,0.52189,-0.527288,0.504211,0.001471,0.002807
0,-0.135036,0.051378,-0.029515,-0.098122,0.008712,-0.087592,0.002357,0.000897
0,-0.040888,-0.019428,0.080432,-0.088734,0.13005,-0.066006,0.000714,0.000339
0,-0.284504,-0.048296,-0.259658,-0.019912,-0.23802,-0.035546,0.002534,0.000843
0,-0.127272,0.188764,0.152907,0.248683,0.114751,0.290652,0.002221,0.003295
0,-0.196582,0.063635,-0.043284,-0.106694,-0.021259,-0.146102,0.003431,0.001111
0,-0.105612,0.074324,0.118813,0.01093,0.150592,-0.015581,0.001843,0.001297
0,-0.228957,0.270849,-0.145704,0.213975,-0.107129,0.190841,0.003504,0.002773
0,-0.035583,0.203612,0.216504,-0.091026,0.206259,-0.114796,0.000621,0.003554
0,-0.173604,0.117963,-0.163271,-0.098045,-0.210235,-0.048272,0.00303,0.002059
0,0.072618,-0.067783,0.242942,-0.158412,0.21655,-0.189072,0.001267,0.001183
0,-0.957145,0.33352,-1.026635,0.428031,-1.002094,0.446843,0.001705,0.001679
0,-0.984262,0.578877,-0.036981,0.228428,-0.05205,0.195678,0.002179,0.002603
0,-1.563486,0.49478,-0.589773,-0.056649,-0.539833,-0.043197,0.002712,0.001136
0,-1.507254,0.671044,0.056128,0.177449,0.044405,0.205113,0.003693,0.003288
0,-1.901296,0.72531,-0.41316,0.061507,-0.4338,0.06718,0.003184,0.002341
0,-1.004263,0.368247,0.917365,-0.368174,0.907488,-0.390553,0.002528,0.001073
0,-0.741042,0.407535,0.263123,0.047383,0.306248,0.065241,0.002066,0.000387
0,-0.493397,0.64793,0.267462,0.221185,0.298871,0.240222,0.001111,0.003296
0,-0.588697,0.196323,-0.094175,-0.461031,-0.106975,-0.432291,0.002775,0.003296
0,-0.330719,0.116763,0.252373,-0.070715,0.268985,-0.060584,0.001728,0.002038
0,-0.22474,-0.027825,0.091498,-0.12167,0.129769,-0.074347,0.003578,0.000486
