is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.099915,0.074335,-0.191561,0.187082,-0.185837,0.141292,0.001744,0.001297
0,0.073187,0.181015,0.160406,0.132691,0.202834,0.127742,0.001277,0.003159
0,0.044569,0.00253,-0.029824,-0.176228,-0.022551,-0.169536,0.000778,4.4e-05
0,0.033422,0.026787,-0.009805,0.010138,-0.053767,0.057642,0.000583,0.000468
0,0.095137,-0.006742,0.078515,-0.059093,0.082738,-0.057929,0.00166,0.000118
0,-0.038956,-0.096503,-0.159048,-0.091575,-0.125856,-0.089617,0.00068,0.001684
0,-0.087515,0.008565,-0.050767,0.089886,-0.045216,0.097087,0.001527,0.000149
0,-0.11542,0.037177,-0.037209,0.015652,-0.023534,0.030586,0.002014,0.000649
0,0.068856,0.087272,0.212338,0.032961,0.218097,0.017342,0.001202,0.001523
0,-0.099573,0.055782,-0.1654,-0.048574,-0.183635,-0.025718,0.001738,0.000974
0,-0.150554,0.121492,-0.061845,0.036778,-0.022138,0.068836,0.002628,0.00212
0,-0.019793,-0.065144,0.117719,-0.205766,0.156047,-0.160491,0.000345,0.001137
0,0.000234,0.065221,0.015448,0.148332,-0.005791,0.160803,4e-06,0.001138
0,-0.00526,-0.046305,0.003431,-0.099473,0.026841,-0.11472,9.2e-05,0.000808
0,-0.079757,0.084008,-0.050061,0.133666,-0.054351,0.102468,0.001392,0.001466
0,-0.115832,0.065404,-0.025092,-0.046887,0.004588,-0.061734,0.002022,0.001142
0,0.048739,0.118321,0.18597,0.079302,0.19415,0.099499,0.000851,0.002065
0,-0.119461,0.058472,-0.18431,-0.07493,-0.231008,-0.039216,0.002085,0.001021
0,0.138076,0.127731,0.274563,0.067379,0.256232,0.031362,0.00241,0.002229
0,-0.112071,0.064042,-0.228211,-0.063631,-0.260316,-0.042946,0.001956,0.001118
0,-0.099829,0.033934,0.032081,-0.059864,0.065964,-0.082599,0.001742,0.000592
0,0.182914,0.128065,0.265352,0.1184,0.250674,0.140047,0.003192,0.002235
0,0.19809,0.182982,0.01117,0.053054,-0.018581,0.088616,0.003457,0.003194
0,0.189281,0.126621,-0.033606,-0.039889,0.016245,-0.029274,0.003304,0.00221
0,0.070105,-0.096273,-0.115827,-0.239789,-0.098288,-0.283472,0.001224,0.00168
0,0.182578,-0.057659,0.103088,0.008909,0.084218,-0.034901,0.003187,0.001006
0,0.252234,-0.028056,0.064722,0.009926,0.025419,-0.02302,0.004402,0.00049
0,0.025059,0.063493,-0.208439,0.075097,-0.227718,0.035169,0.000437,0.001108
0,0.020239,0.000577,0.006655,-0.05073,-0.00403,-0.096894,0.000353,1e-05
0,0.03557,0.119736,0.014776,0.131708,0.039522,0.15958,0.000621,0.00209
0,0.011631,0.046201,-0.022748,-0.093659,-0.062694,-0.132409,0.000203,0.000806
0,0.011736,-0.01821,0.015945,-0.047517,0.022209,-0.078796,0.000205,0.000318
0,-0.110103,0.04488,-0.131491,0.039848,-0.101294,0.050205,0.001922,0.000783
0,-0.058808,0.13012,0.067312,0.107245,0.044986,0.075941,0.001026,0.002271
0,-0.117579,-0.115062,-0.06898,-0.228117,-0.042665,-0.199985,0.002052,0.002008
0,0.067134,0.130918,0.192774,0.254491,0.172397,0.268037,0.001172,0.002285
0,0.069252,0.13029,-0.015266,0.027388,0.003836,0.015462,0.001209,0.002274
0,-0.052634,-0.089966,-0.111808,-0.249966,-0.118336,-0.259561,0.000919,0.00157
0,-0.05133,0.013379,-0.000621,0.124402,0.001908,0.088201,0.000896,0.000234
0,-0.065605,0.037215,-0.012764,0.031976,-0.052025,-0.00563,0.001145,0.00065
0,-0.313016,-0.114989,-0.269809,-0.143891,-0.278321,-0.162394,0.004855,0.002007
0,-0.022903,-0.097787,0.293035,0.026106,0.325113,0.018003,0.0004,0.001707
0,-0.135836,-0.085464,-0.11795,-0.01039,-0.078541,-0.024097,0.002371,0.001492
0,-0.001537,0.078179,0.150295,0.146213,0.131889,0.130221,2.7e-05,0.001364
