is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.009989,-0.003893,0.172897,0.006507,0.152797,-0.008434,0.000174,6.8e-05
0,-0.034771,-0.011221,0.003789,0.018735,-0.010928,0.015368,0.000607,0.000196
0,-0.037601,0.101662,-0.02276,0.095178,-0.046633,0.093125,0.000656,0.001774
0,-0.221144,-0.022691,-0.173831,-0.150256,-0.207274,-0.181997,0.00386,0.000396
0,-0.113119,-0.0127,0.125845,-0.014182,0.122027,-0.041619,0.001974,0.000222
0,0.034232,-0.133137,0.133682,-0.131816,0.152203,-0.09131,0.000597,0.002324
0,-0.046969,0.12503,-0.062105,0.258461,-0.036215,0.289436,0.00082,0.002182
0,-0.178196,-0.046715,-0.129711,-0.16149,-0.171905,-0.13987,0.00311,0.000815
0,-0.146313,-0.07676,0.041437,-0.031713,0.041759,-0.055407,0.002554,0.00134
0,-0.066368,0.035652,0.068218,0.109072,0.105062,0.156316,0.001158,0.000622
0,-0.106642,0.097965,-0.034175,0.044743,-0.081234,0.00469,0.001861,0.00171
0,-0.077268,-0.077636,0.016961,-0.18217,0.056002,-0.211779,0.001349,0.001355
0,0.124226,0.082686,0.173598,0.155638,0.176111,0.191292,0.002168,0.001443
0,0.013409,-0.152423,-0.114953,-0.26012,-0.100646,-0.30568,0.000234,0.00266
0,-0.148073,0.07866,-0.173562,0.240294,-0.210997,0.268183,0.002584,0.001373
0,0.180315,-0.007764,0.356704,-0.083906,0.404875,-0.037181,0.003147,0.000135
0,-0.002492,-0.128815,-0.181988,-0.098565,-0.133266,-0.058474,4.4e-05,0.002248
0,-0.050767,0.063204,-0.064549,0.174847,-0.067255,0.20438,0.000886,0.001103
0,-0.068382,-0.13856,-0.005642,-0.207253,0.013743,-0.200449,0.001193,0.002418
0,-0.341695,0.057975,-0.281554,0.194277,-0.318833,0.227659,0.00428,0.001012
0,-0.696584,0.19882,-0.35394,0.135032,-0.305941,0.152098,0.001914,0.00347
0,-0.434593,0.395542,0.259418,0.172988,0.224663,0.141168,0.002658,0.00334
0,-0.592716,0.157879,-0.13013,-0.263297,-0.1363,-0.252498,0.000102,0.002756
0,-0.435885,0.202872,0.132089,0.061935,0.135388,0.059017,0.002636,0.003541
