is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.23792,-0.02686,0.064792,0.058865,0.015487,0.092325,0.004152,0.000469
0,-0.082576,-0.20534,0.140674,-0.151958,0.158343,-0.14334,0.001441,0.003584
0,0.056711,-0.150979,0.133895,0.062568,0.105178,0.07039,0.00099,0.002635
0,-0.039347,0.007531,-0.10223,0.159999,-0.117045,0.135433,0.000687,0.000131
0,-0.159153,-0.132917,-0.149782,-0.142839,-0.140884,-0.155245,0.002778,0.00232
0,0.012248,0.055963,0.181463,0.194261,0.142504,0.176535,0.000214,0.000977
0,-0.212361,-0.186947,-0.227924,-0.244789,-0.20534,-0.215232,0.003706,0.003263
0,0.057947,-0.112468,0.25315,0.055726,0.211055,0.049262,0.001011,0.001963
0,0.099276,0.03779,0.067489,0.158142,0.056365,0.141785,0.001733,0.00066
0,-0.126689,-0.133082,-0.227598,-0.183524,-0.200697,-0.193212,0.002211,0.002323
0,0.006006,-0.15769,0.142583,0.001791,0.112116,-0.039918,0.000105,0.002752
0,0.165089,-0.117945,0.186037,0.043507,0.162253,0.027879,0.002881,0.002059
0,-0.052604,-0.121774,-0.237606,-0.03155,-0.256568,-0.070936,0.000918,0.002125
0,0.109334,-0.051104,0.139898,0.051974,0.112958,0.08085,0.001908,0.000892
0,0.008809,0.061161,-0.101003,0.09296,-0.132048,0.096096,0.000154,0.001067
0,-0.058431,0.054825,-0.089488,-0.020453,-0.043087,-0.053202,0.00102,0.000957
0,0.079744,0.100365,0.132348,0.031132,0.123723,-0.000759,0.001392,0.001752
0,-0.061978,0.057017,-0.128378,-0.021215,-0.148023,-0.035125,0.001082,0.000995
0,-0.026294,0.055532,0.022455,0.021738,0.05345,0.050604,0.000459,0.000969
0,-0.0919,0.127654,-0.060901,0.053335,-0.089426,0.0739,0.001604,0.002228
0,-0.192285,0.028209,-0.1297,-0.092871,-0.173869,-0.061381,0.003356,0.000492
0,-0.128673,-0.072207,0.0511,-0.113125,0.073343,-0.066174,0.002246,0.00126
0,-0.021511,-0.108141,0.115491,-0.02748,0.124785,-0.02793,0.000375,0.001887
0,-0.225318,-0.137356,-0.214264,-0.049721,-0.167569,-0.060321,0.003933,0.002397
0,0.028443,0.011761,0.2508,0.140284,0.259527,0.171788,0.000496,0.000205
0,0.097178,-0.110792,0.062849,-0.121516,0.030518,-0.078519,0.001696,0.001934
0,0.083029,0.108297,-0.013637,0.197468,-0.040476,0.207264,0.001449,0.00189
0,-0.104284,0.074234,-0.162381,-0.046813,-0.201188,-0.030225,0.00182,0.001296
0,-0.088551,0.124669,0.037828,0.042577,0.035207,0.078473,0.001545,0.002176
0,0.106406,-0.037571,0.222701,-0.13836,0.185098,-0.168119,0.001857,0.000656
0,0.014505,0.115145,-0.092549,0.15703,-0.105727,0.183813,0.000253,0.00201
0,-0.083905,0.067488,-0.090866,-0.07328,-0.062811,-0.09356,0.001464,0.001178
0,-0.058176,-0.108028,0.046571,-0.174005,0.05237,-0.168259,0.001015,0.001885
0,-0.241321,0.101038,-0.202599,0.189433,-0.182958,0.149754,0.004212,0.001763
0,-0.029085,0.116884,0.227533,0.018028,0.264988,0.027193,0.000508,0.00204
0,-0.044451,0.170956,-0.011099,0.062273,-0.028258,0.098873,0.000776,0.002984
0,-0.040788,-0.087581,0.019942,-0.248003,0.064332,-0.209959,0.000712,0.001529
0,-0.12505,0.060777,-0.088522,0.157996,-0.123153,0.196879,0.002183,0.001061
0,-0.071251,0.123447,0.063176,0.069331,0.045024,0.028035,0.001244,0.002155
0,-0.1112,0.012433,-0.023616,-0.117077,-0.041748,-0.131272,0.001941,0.000217
0,-0.084747,0.067243,0.049537,0.067948,0.057078,0.065809,0.001479,0.001174
0,-0.238316,-0.038821,-0.145213,-0.092698,-0.191724,-0.106994,0.004159,0.000678
0,-0.155977,0.08076,0.083291,0.144039,0.0529,0.106964,0.002722,0.00141
0,-0.232091,-0.07543,-0.067807,-0.175478,-0.100345,-0.216319,0.004051,0.001317
0,0.047342,0.107938,0.274452,0.155188,0.282106,0.193756,0.000826,0.001884
0,0.017951,-0.075854,-0.046382,-0.165813,-0.001537,-0.181651,0.000313,0.001324
0,0.093409,-0.072045,0.057711,-0.017909,0.104356,-0.059783,0.00163,0.001257
0,-0.117868,-0.08647,-0.236864,-0.00145,-0.256306,0.020445,0.002057,0.001509
0,0.126403,-0.172544,0.248372,-0.094266,0.232527,-0.095237,0.002206,0.003011
0,-0.069566,-0.06316,-0.183367,0.107623,-0.154197,0.132215,0.001214,0.001102
0,-0.043336,-0.001801,0.034271,0.060957,-0.007902,0.053343,0.000756,3.1e-05
0,-0.032747,0.076821,-0.008127,0.055017,-0.039764,0.075043,0.000572,0.001341
0,0.051642,-0.19141,0.074586,-0.292949,0.113207,-0.258535,0.000901,0.003341
0,-0.060357,-0.062136,-0.094231,0.137013,-0.103629,0.124012,0.001053,0.001084
0,0.012924,-0.161373,0.085966,-0.120096,0.120314,-0.106986,0.000226,0.002816
0,-0.051576,-0.051146,-0.04082,0.127493,-0.050061,0.125605,0.0009,0.000893
0,0.06159,0.075829,0.103367,0.11125,0.08419,0.122218,0.001075,0.001323
0,0.107312,-0.1839,0.037817,-0.274041,0.002543,-0.291975,0.001873,0.00321
0,-0.118304,-0.042377,-0.242947,0.131728,-0.291684,0.124133,0.002065,0.00074
0,0.101959,0.057408,0.220341,0.116858,0.245254,0.138634,0.00178,0.001002
0,-0.098534,-0.086117,-0.201122,-0.128741,-0.223046,-0.124484,0.00172,0.001503
0,-0.021227,0.077528,0.069741,0.193005,0.083708,0.188742,0.00037,0.001353
0,0.084938,-0.104787,0.123553,-0.177377,0.17241,-0.207885,0.001482,0.001829
0,-0.016096,0.000943,-0.101307,0.122281,-0.130313,0.158648,0.000281,1.6e-05
0,-0.137926,-0.072724,-0.116864,-0.063471,-0.132888,-0.080169,0.002407,0.001269
0,-0.085079,0.018047,0.062366,0.106718,0.048072,0.076139,0.001485,0.000315
0,-0.165624,-0.079885,-0.061364,-0.091163,-0.037202,-0.092986,0.002891,0.001394
0,-0.139337,0.117841,0.031354,0.175181,0.017763,0.223561,0.002432,0.002057
0,0.057008,0.108835,0.17734,-0.018786,0.185414,0.019087,0.000995,0.0019
0,-0.193102,0.023553,-0.268082,-0.079944,-0.316854,-0.081345,0.00337,0.000411
0,0.040366,-0.116634,0.213407,-0.140192,0.230321,-0.09741,0.000705,0.002036
0,-0.193734,0.137167,-0.229784,0.238303,-0.211735,0.226773,0.003381,0.002394
0,-0.034012,-0.027427,0.162123,-0.144485,0.143522,-0.096935,0.000594,0.000479
0,-0.166276,0.138226,-0.106397,0.153592,-0.112336,0.111366,0.002902,0.002412
0,-0.246323,-0.048853,-0.074772,-0.211601,-0.038043,-0.260666,0.004274,0.000853
0,-0.125599,-0.036593,0.135358,0.024762,0.129596,-0.004376,0.002192,0.000639
0,-0.045579,-0.078596,0.102118,-0.053693,0.144264,-0.062341,0.000795,0.001372
0,-0.072988,-0.055747,-0.042803,0.034617,-0.041513,0.042683,0.001274,0.000973
0,-0.209019,0.062706,-0.155539,0.109023,-0.118181,0.071204,0.003648,0.001094
0,-0.177801,0.006526,0.021174,-0.054976,0.050469,-0.023813,0.003103,0.000114
0,-0.120581,-0.064924,0.06392,-0.089932,0.101092,-0.11297,0.002105,0.001133
