is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.132671,-0.165049,-0.079407,0.066202,-0.105595,0.048713,0.002316,0.002881
0,-0.253225,-0.042476,-0.136495,0.136561,-0.166678,0.157157,0.00308,0.000741
0,0.017212,-0.193249,0.256094,-0.141669,0.222994,-0.111999,0.0003,0.003373
0,-0.145021,-0.262684,-0.166845,-0.054906,-0.168296,-0.088341,0.002531,0.002915
0,-0.072865,-0.132938,0.090464,0.128391,0.13976,0.159733,0.001272,0.00232
0,-0.015052,-0.205558,0.087602,-0.072123,0.107431,-0.057038,0.000263,0.003588
0,0.004699,0.036899,0.017357,0.231446,-0.019377,0.203661,8.2e-05,0.000644
0,-0.073662,-0.22584,-0.096451,-0.2887,-0.050068,-0.254288,0.001286,0.003558
0,-0.06627,-0.003332,0.01752,0.192658,-0.029335,0.220893,0.001157,5.8e-05
0,-0.179434,0.005731,-0.083271,-0.015597,-0.100098,-0.034179,0.003132,0.0001
0,-0.009031,-0.025507,0.186472,-0.054647,0.185967,-0.102997,0.000158,0.000445
0,-0.336569,0.245239,-0.350553,0.25763,-0.353077,0.248931,0.001626,0.00322
0,-0.069439,-0.00396,0.263629,-0.275532,0.250763,-0.25348,0.001212,6.9e-05
0,-0.107104,-0.045526,-0.019264,-0.025977,-0.037864,-0.055022,0.001869,0.000795
0,-0.00175,0.052074,0.107822,0.077569,0.144878,0.088698,3.1e-05,0.000909
0,-0.243077,-0.200253,-0.268801,-0.269859,-0.266675,-0.290647,0.003258,0.003495
0,-0.187314,-0.072038,0.054636,0.128085,0.055807,0.159844,0.003269,0.001257
0,0.297503,-0.092231,0.491626,-0.034659,0.470559,-0.026831,0.002308,0.00161
0,-0.058101,0.000513,-0.339639,0.109639,-0.334073,0.085101,0.001014,9e-06
0,-0.138838,-0.037062,-0.094137,-0.056766,-0.051387,-0.06798,0.002423,0.000647
0,-0.146211,-0.018915,-0.026001,0.031785,-0.059108,0.064814,0.002552,0.00033
0,-0.147134,-0.191772,-0.009784,-0.174497,-0.044858,-0.144437,0.002568,0.003347
0,0.227875,-0.353895,0.36746,-0.145715,0.384527,-0.171922,0.003523,0.001323
0,-0.185525,-0.003826,-0.415447,0.363758,-0.405697,0.338695,0.003238,6.7e-05
0,-0.019122,-0.085393,0.170786,-0.098465,0.148973,-0.102821,0.000334,0.00149
0,-0.187724,-0.349492,-0.152054,-0.292736,-0.177729,-0.29209,0.003276,0.0014
0,-0.160198,-0.22177,0.001186,0.13794,0.036336,0.153705,0.002796,0.003629
0,-0.031046,-0.110624,0.119245,0.135376,0.072722,0.156574,0.000542,0.001931
0,0.056786,0.060178,0.067914,0.192639,0.026101,0.220891,0.000991,0.00105
0,0.267777,-0.227385,0.189303,-0.257691,0.19965,-0.292545,0.002826,0.003531
0,-0.213155,-0.204539,-0.493734,-0.002079,-0.511985,-0.019581,0.00372,0.00357
0,-0.14841,-0.003819,0.076296,0.228994,0.063496,0.208559,0.00259,6.7e-05
0,-0.165086,0.054351,-0.006918,0.087357,-0.025395,0.133239,0.002881,0.000949
0,-0.15337,-0.05099,-0.014585,-0.092365,0.025759,-0.121755,0.002677,0.00089
0,-0.009436,-0.068159,0.142934,-0.028615,0.175533,-0.008495,0.000165,0.00119
0,-0.166768,0.027236,-0.133973,0.079511,-0.176652,0.096078,0.002911,0.000475
0,-0.07774,0.000869,0.068091,0.001786,0.031318,0.050111,0.001357,1.5e-05
0,-0.073899,-0.032083,0.024049,-0.038234,0.072332,0.004286,0.00129,0.00056
0,0.099743,0.082439,0.152977,0.119746,0.171824,0.159448,0.001741,0.001439
0,-0.055749,-0.196213,-0.151349,-0.29174,-0.107069,-0.271291,0.000973,0.003425
0,0.16482,0.021765,0.249824,0.199727,0.206365,0.156244,0.002877,0.00038
0,-0.136282,0.00327,-0.303251,-0.00188,-0.318288,0.005806,0.002379,5.7e-05
0,0.035184,-0.013539,0.147772,-0.033903,0.139978,-0.074374,0.000614,0.000236
0,0.13093,-0.148607,0.072902,-0.149449,0.11626,-0.112129,0.002285,0.002594
