is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.22351,-0.095569,0.201979,0.007802,0.175141,0.044791,0.001443,0.001668
0,-0.274607,-0.216581,-0.060712,-0.13089,-0.044841,-0.095995,0.000552,0.001564
0,-0.03083,0.000963,0.233824,0.219845,0.254672,0.23211,0.000538,1.7e-05
0,-0.18077,-0.146785,-0.136439,-0.144948,-0.145183,-0.143034,0.002189,0.002562
0,-0.032749,-0.056003,0.14329,0.108527,0.153926,0.120353,0.000572,0.000977
0,-0.053243,-0.145068,-0.012428,-0.092669,-0.038525,-0.06489,0.000929,0.002532
0,-0.048325,-0.192051,-0.005835,-0.059356,0.038343,-0.100791,0.000843,0.001992
0,-0.026268,-0.071199,0.008604,0.112656,0.040937,0.15776,0.000458,0.001243
0,0.003656,-0.016282,0.008658,0.070183,-0.040821,0.052788,6.4e-05,0.000284
0,-0.153564,-0.026699,-0.177758,-0.011174,-0.136437,-0.009984,0.002664,0.000466
0,0.055762,0.002811,0.19698,0.039841,0.209339,0.079589,0.000973,4.9e-05
0,-0.087476,0.006195,-0.136996,0.02176,-0.105927,-0.001301,0.001527,0.000108
0,-0.070522,-0.185833,0.023479,-0.210774,0.004102,-0.230442,0.001231,0.002101
0,-0.046471,-0.099826,0.010134,0.100241,-0.037862,0.113802,0.000811,0.001742
0,0.020712,-0.031251,0.068857,0.079309,0.025957,0.101306,0.000361,0.000545
0,-0.002256,0.059901,-0.00414,0.106377,-0.0332,0.100038,3.9e-05,0.001045
0,0.083924,0.12997,0.063226,0.086331,0.074559,0.067578,0.001465,0.002268
0,-0.057561,-0.040598,-0.161768,-0.180218,-0.115315,-0.131859,0.001005,0.000709
0,-0.036955,0.013387,0.007508,0.039757,0.046683,-0.005645,0.000645,0.000234
0,0.064545,0.168494,0.115109,0.129453,0.156061,0.17435,0.001127,0.002404
0,0.103136,-0.09223,0.021417,-0.28145,0.070137,-0.253302,0.0018,0.00161
0,-0.091344,0.063548,-0.223279,0.126271,-0.245822,0.115831,0.001594,0.001109
0,-0.038074,0.070839,0.032034,0.024692,0.001537,0.007815,0.000665,0.001236
0,-0.026175,0.002391,-0.010961,-0.054388,0.000328,-0.022321,0.000457,4.2e-05
0,0.016008,0.062117,0.05336,0.039522,0.093068,0.048766,0.000279,0.001084
0,0.036326,-0.066054,-0.001837,-0.115871,-0.009832,-0.080279,0.000634,0.001153
0,0.040242,-0.054065,-0.001826,0.027146,0.013416,0.020525,0.000702,0.000944
0,-0.091298,-0.079723,-0.109414,-0.049095,-0.066996,-0.082654,0.001593,0.001391
0,0.003687,-0.04314,0.068622,0.046882,0.080965,0.006833,6.4e-05,0.000753
0,-0.208171,-0.041977,-0.203182,-0.011577,-0.166474,0.036186,0.001711,0.000733
0,-0.19594,0.007003,0.005227,0.049609,0.037781,0.078781,0.001925,0.000122
0,0.002233,0.12317,0.169241,0.142585,0.194725,0.097797,3.9e-05,0.00215
0,-0.088266,0.033968,-0.09613,-0.115546,-0.057354,-0.161119,0.001541,0.000593
0,0.062649,-0.145258,0.130677,-0.189506,0.091573,-0.172151,0.001093,0.002535
0,-0.240389,0.015189,-0.283034,0.166197,-0.264353,0.133726,0.001149,0.000265
0,-0.129607,-0.039101,0.131643,-0.05461,0.108557,-0.051071,0.002262,0.000682
0,-0.207112,-0.044224,-0.073291,0.011996,-0.108351,-0.020837,0.00173,0.000772
0,-0.044496,0.040212,0.145619,0.112791,0.100336,0.086578,0.000777,0.000702
0,-0.198242,-0.049242,-0.141207,-0.08815,-0.1125,-0.122422,0.001884,0.000859
0,-0.28049,0.100462,-0.083013,0.156482,-0.114926,0.149791,0.000449,0.001753
0,-0.087003,0.083769,0.219364,0.007823,0.195069,0.041095,0.001518,0.001462
0,0.017506,-0.074555,0.07861,-0.150122,0.056167,-0.164543,0.000306,0.001301
0,-0.13385,-0.076005,-0.13942,0.019202,-0.132627,0.06673,0.002336,0.001327
0,-0.260613,0.00376,-0.118864,0.109238,-0.096048,0.095825,0.000796,6.6e-05
0,0.02348,-0.131026,0.280621,-0.145957,0.272662,-0.113911,0.00041,0.002287
0,-0.205555,0.006779,-0.204771,0.166419,-0.169086,0.143098,0.001757,0.000118
0,-0.284087,-0.022604,-0.050257,-0.003081,-0.034394,0.024659,0.000386,0.000395
0,-0.224534,0.096076,0.062161,0.120603,0.058639,0.125691,0.001425,0.001677
0,-0.287307,-0.126846,-0.07944,-0.233658,-0.119116,-0.280649,0.00033,0.002214
0,-0.051077,-0.03456,0.241106,0.099182,0.197761,0.124418,0.000891,0.000603
0,-0.154465,0.091466,-0.108375,0.124083,-0.130614,0.097915,0.002648,0.001596
0,-0.123196,-0.09054,0.060206,-0.191666,0.014559,-0.150045,0.00215,0.00158
0,-0.125733,0.005394,-0.017696,0.1025,-0.062472,0.152018,0.002194,9.4e-05
0,-0.238167,0.036545,-0.122572,0.025271,-0.119103,0.054716,0.001188,0.000638
0,-0.103267,0.043431,0.161704,-0.008282,0.178281,-0.037522,0.001802,0.000758
0,-0.307816,0.05569,-0.199759,0.029882,-0.172967,0.058694,2.8e-05,0.000972
0,-0.266866,-0.041457,0.039582,-0.092119,0.006465,-0.077453,0.000687,0.000724
0,-0.016044,0.144121,0.241905,0.161614,0.263872,0.177175,0.00028,0.002515
0,-0.135238,0.062354,-0.126973,-0.105706,-0.146704,-0.131146,0.00236,0.001088
0,-0.335101,-0.016217,-0.175127,-0.087511,-0.15851,-0.055462,0.000504,0.000283
0,-0.257419,0.143006,0.049191,0.180106,0.06762,0.17961,0.000851,0.002496
0,-0.227087,-0.066806,0.054204,-0.205677,0.05351,-0.174262,0.001381,0.001166
0,-0.063763,-0.05276,0.138558,-0.005239,0.154281,0.005254,0.001113,0.000921
0,-0.051338,0.156349,-0.005732,0.210143,-0.001201,0.251109,0.000896,0.002616
0,-0.241805,0.049175,-0.200417,-0.111354,-0.166686,-0.065072,0.001124,0.000858
0,-0.170125,0.019539,0.090938,-0.046338,0.1303,-0.077058,0.002375,0.000341
0,-0.27878,0.118037,-0.121904,0.077449,-0.168714,0.115958,0.000479,0.00206
0,-0.259972,-0.072784,0.001093,-0.198029,-0.038574,-0.231215,0.000807,0.00127
0,-0.07647,-0.024693,0.18055,0.062632,0.130814,0.021741,0.001335,0.000431
0,-0.274691,-0.011859,-0.204343,0.014399,-0.210393,0.018333,0.00055,0.000207
0,-0.004529,0.001393,0.286392,0.024296,0.280596,0.01618,7.9e-05,2.4e-05
0,0.072142,0.051552,0.055843,0.032807,0.050153,-0.003844,0.001259,0.0009
0,-0.031123,0.054325,-0.103767,0.031727,-0.091762,0.025102,0.000543,0.000948
0,-0.180769,-0.035479,-0.139863,-0.071813,-0.182882,-0.089846,0.002189,0.000619
0,-0.187385,-0.030458,0.018889,-0.001783,0.039528,0.001633,0.002074,0.000532
0,-0.15481,0.212131,0.034392,0.223927,0.015569,0.232783,0.002642,0.001642
0,-0.046804,0.062234,0.107587,-0.165745,0.154949,-0.205354,0.000817,0.001086
0,-0.164432,0.208762,-0.128116,0.159341,-0.169992,0.146431,0.002474,0.001701
0,0.018453,0.083933,0.192358,-0.12974,0.147087,-0.164794,0.000322,0.001465
0,0.002606,0.20487,-0.037815,0.105964,-0.031041,0.084818,4.5e-05,0.001769
0,0.043549,-0.027559,0.013152,-0.211439,-0.004979,-0.180447,0.00076,0.000481
0,-0.095179,0.033658,-0.166922,0.053078,-0.119007,0.025941,0.001661,0.000587
0,0.014411,0.003492,0.119154,-0.037488,0.070581,-0.026088,0.000252,6.1e-05
0,0.148813,0.084944,0.16274,0.098543,0.184889,0.062235,0.002597,0.001483
0,0.176198,0.23688,0.024976,0.126258,0.046886,0.106111,0.002269,0.00121
0,0.131657,0.173422,-0.022437,-0.073387,-0.069646,-0.105784,0.002298,0.002318
