is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-4.640195,-0.180646,0.192028,-0.146073,0.240151,-0.184987,0.004089,0.003153
0,-4.444183,0.005204,0.217965,0.210045,0.181464,0.231614,0.000667,9.1e-05
0,-4.101696,-0.027988,0.355769,-0.047049,0.3769,-0.004517,0.003234,0.000488
0,-4.098983,-0.042739,0.020182,-0.023227,-0.00071,-0.047798,0.003187,0.000746
0,-3.810092,-0.143233,0.267644,-0.111301,0.225222,-0.079275,0.001855,0.0025
0,-3.465976,0.067786,0.349429,0.224013,0.387155,0.198684,0.000683,0.001183
0,-3.459661,-0.099998,-0.001973,-0.188772,0.03214,-0.184215,0.000573,0.001745
0,-3.216143,-0.173942,0.240218,-0.096142,0.224936,-0.049456,0.003677,0.003036
0,-3.067707,-0.109962,0.143641,0.041574,0.136861,-0.003187,0.002276,0.001919
0,-3.059557,-0.152492,-0.015579,-0.014257,0.021973,-0.040566,0.002134,0.002661
0,-2.800967,-0.196657,0.28667,-0.050798,0.281325,-0.082898,0.002379,0.003432
0,-2.468368,-0.13375,0.327778,0.039594,0.307929,0.045903,0.00036,0.002334
0,-2.514533,-0.167249,-0.041143,-0.046216,-0.015398,-0.078848,0.001166,0.002919
0,-2.39867,-0.117875,0.1093,0.070397,0.072796,0.10579,0.000857,0.002057
0,-2.383342,-0.021898,0.045037,0.106594,0.017806,0.134752,0.001124,0.000382
0,-2.173173,-0.090746,0.22887,-0.097509,0.19171,-0.091006,0.003752,0.001584
0,-2.004689,-0.238176,0.170275,-0.139111,0.181754,-0.152618,0.000811,0.004157
0,-1.783249,-0.198108,0.234428,0.033251,0.184736,0.045769,0.003053,0.003458
0,-1.840802,0.00972,-0.031493,0.179556,0.00488,0.182534,0.002049,0.00017
0,-1.580725,0.032906,0.289592,0.048454,0.337129,0.097342,0.001956,0.000574
0,-1.723052,-0.154263,-0.140357,-0.157502,-0.185662,-0.170829,0.004104,0.002692
0,-1.568857,-0.175145,0.163867,-0.040899,0.120676,0.005682,0.001749,0.003057
0,-1.553899,-0.119636,-0.000564,0.080302,-0.040932,0.070226,0.001488,0.002088
0,-1.456239,0.039523,0.075705,0.144098,0.043303,0.158955,0.000217,0.00069
0,-1.24708,-0.02017,0.2127,-0.059693,0.227978,-0.057667,0.003867,0.000352
0,-1.18792,-0.068792,0.076679,-0.025373,0.105624,-0.070987,0.003645,0.001201
0,-1.229281,-0.065526,-0.050445,0.028169,-0.036506,-0.002912,0.004178,0.001144
0,-1.211144,-0.159504,0.023616,-0.103977,0.031248,-0.094548,0.00405,0.002784
0,-0.90338,0.106593,0.289501,0.25822,0.305358,0.215903,0.001322,0.00186
0,-1.018132,-0.024653,-0.094306,-0.102528,-0.049849,-0.076916,0.000681,0.00043
0,-0.898508,0.112493,0.144983,0.164144,0.125575,0.21389,0.001407,0.001963
0,-0.934508,0.109486,-0.011808,-0.005,0.009615,-0.01667,0.000778,0.001911
0,-0.816031,-0.1443,0.093698,-0.277521,0.101773,-0.251665,0.002846,0.002519
0,-0.777847,0.099893,0.039084,0.261033,-0.010729,0.227677,0.003512,0.001743
0,-0.74249,-0.114022,0.058124,-0.198909,0.051172,-0.186969,0.00413,0.00199
0,-0.737412,-0.062552,0.015729,0.069658,0.061642,0.100896,0.004218,0.001092
0,-0.77402,-0.089533,-0.02222,-0.025273,-0.066226,-0.006644,0.003579,0.001563
0,-0.750026,0.019895,0.051179,0.121762,0.022681,0.113339,0.003998,0.000347
0,-0.70267,-0.085598,0.05256,-0.112489,0.06193,-0.121941,0.00372,0.001494
0,-0.643417,0.095781,0.034056,0.156053,-0.010134,0.177485,0.002686,0.001672
0,-0.600606,0.175452,0.052637,0.06153,0.024108,0.068401,0.001938,0.003062
0,-0.50576,0.10686,0.09317,-0.059993,0.093492,-0.109957,0.000283,0.001865
0,-0.424444,-0.099469,0.106399,-0.197987,0.075089,-0.243435,0.001136,0.001736
0,-0.398663,0.036235,0.054242,0.122637,0.101159,0.073868,0.001586,0.000632
0,-0.423481,-0.109052,-0.001555,-0.134079,0.04466,-0.08929,0.001153,0.001903
0,-0.421097,-0.068026,-0.017251,0.046408,-0.042971,0.028705,0.001195,0.001187
0,-0.386876,-0.077949,0.047588,-0.003934,0.082891,0.02043,0.001792,0.00136
0,-0.419518,-0.121033,-0.023289,-0.021557,-0.063087,0.024572,0.001222,0.002112
0,-0.373517,-0.092947,0.063618,0.026267,0.099826,0.052392,0.002025,0.001622
0,-0.270716,0.106992,0.096974,0.224091,0.117256,0.226791,0.003819,0.001867
0,-0.403022,-0.123325,-0.120956,-0.214828,-0.126829,-0.184808,0.00151,0.002152
0,-0.269769,0.039338,0.153767,0.13445,0.116004,0.163534,0.003836,0.000687
0,-0.203422,0.095479,0.038899,0.044333,0.074238,0.083117,0.00355,0.001666
0,-0.413905,-0.138356,-0.188203,-0.253696,-0.188469,-0.259204,0.00132,0.002415
0,-0.293534,0.001008,0.136985,0.148138,0.104571,0.125724,0.003421,1.8e-05
0,-0.064187,0.033213,0.237826,0.048815,0.260389,0.036008,0.00112,0.00058
0,-0.182034,-0.11336,-0.144074,-0.156646,-0.139288,-0.183994,0.003177,0.001979
0,-0.173176,0.035638,0.011199,0.132988,-0.035183,0.114223,0.003022,0.000622
0,-0.283689,0.061841,-0.138508,0.019812,-0.115843,0.052946,0.003593,0.001079
0,-0.229096,-0.079364,0.034676,-0.136158,0.053774,-0.141056,0.003998,0.001385
0,-0.16082,-0.005819,0.056422,0.096502,0.104064,0.124385,0.002807,0.000102
0,-0.202831,0.098639,-0.056134,0.094417,-0.007774,0.121797,0.00354,0.001722
0,-0.05836,0.11775,0.138868,0.025946,0.16253,0.042487,0.001019,0.002055
0,-0.289693,0.192845,-0.233192,0.047086,-0.185028,0.03657,0.003488,0.003366
0,-0.273908,0.143822,0.001307,-0.055175,0.021345,-0.090733,0.003764,0.00251
0,-0.109772,0.013133,0.190868,-0.152405,0.142068,-0.182134,0.001916,0.000229
0,-0.080073,0.027404,0.044179,0.039041,0.008219,0.025152,0.001398,0.000478
0,-0.087712,-0.060355,-0.00701,-0.090027,0.037087,-0.077498,0.001531,0.001053
0,-0.076299,0.120921,0.012187,0.169719,0.006577,0.200417,0.001332,0.00211
0,0.052421,0.048715,0.133816,-0.055447,0.113809,-0.077492,0.000915,0.00085
0,-0.057714,0.076376,-0.13769,0.012643,-0.165435,-0.031746,0.001007,0.001333
0,0.01627,0.187102,0.089921,0.105044,0.081322,0.121764,0.000284,0.003266
0,-0.001026,0.017547,-0.028301,-0.149749,0.015009,-0.186153,1.8e-05,0.000306
0,-0.021662,-0.025205,-0.04149,-0.066421,-0.013659,-0.077246,0.000378,0.00044
0,-0.186091,0.092914,-0.181144,0.102718,-0.200394,0.117395,0.003248,0.001622
