is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.135692,-0.079388,0.031223,0.053969,0.055978,0.029379,0.002368,0.001386
0,-0.042646,0.018387,0.102767,0.076361,0.099349,0.060735,0.000744,0.000321
0,0.016516,-0.049634,0.087548,-0.060259,0.058536,-0.042468,0.000288,0.000866
0,0.018217,0.023808,0.022521,0.088832,0.008908,0.133254,0.000318,0.000416
0,0.060927,0.146312,0.054822,0.102497,0.02589,0.12742,0.001063,0.002554
0,0.042628,0.158261,-0.047851,0.029414,-0.025066,0.002998,0.000744,0.002762
0,-0.009073,-0.105817,-0.027675,-0.280433,-0.040092,-0.321153,0.000158,0.001847
0,-0.037902,-0.069297,-0.041177,0.047721,0.001422,0.007952,0.000662,0.001209
0,-0.088416,-0.128299,-0.070835,-0.050275,-0.079321,-0.007706,0.001543,0.002239
0,0.079762,0.154591,0.154999,0.291077,0.12552,0.247336,0.001392,0.002698
0,-0.170467,-0.04864,-0.22687,-0.218629,-0.24139,-0.224193,0.002975,0.000849
0,-0.014373,0.15096,0.129256,0.16985,0.139727,0.167328,0.000251,0.002635
0,0.027046,0.097134,0.020469,-0.070687,-0.013978,-0.033014,0.000472,0.001695
0,-0.032629,-0.086399,-0.052913,-0.197226,-0.048407,-0.210899,0.000569,0.001508
0,-0.198192,-0.087842,-0.191354,0.016163,-0.167284,-0.030677,0.003459,0.001533
0,-0.112611,0.140047,0.104825,0.211812,0.094182,0.162876,0.001965,0.002444
0,-0.127158,-0.028534,-0.007545,-0.171136,0.013748,-0.206406,0.002219,0.000498
0,-0.34329,-0.085344,-0.230925,-0.027769,-0.271958,-0.054048,0.001657,0.00149
0,-0.301531,-0.097872,0.054977,-0.032215,0.065776,-0.022165,0.002385,0.001708
0,-0.235165,0.049457,0.038615,0.169175,-0.001392,0.12539,0.003544,0.000863
0,-0.246918,-0.065964,-0.033102,-0.140157,0.004297,-0.182368,0.003339,0.001151
0,-0.045681,-0.047349,0.222804,0.011178,0.183423,0.004408,0.000797,0.000826
0,-0.074645,0.155411,-0.004004,0.223286,-0.005954,0.239842,0.001303,0.002712
0,-0.05304,0.103616,0.045552,-0.028946,0.079682,-0.054914,0.000926,0.001808
0,0.031366,0.12541,0.097542,0.008005,0.069713,-0.010405,0.000547,0.002189
0,-0.056839,0.068265,-0.067029,-0.045128,-0.105744,-0.006462,0.000992,0.001191
0,-0.12807,0.044024,-0.073153,-0.034125,-0.069267,0.006738,0.002235,0.000768
0,-0.095083,-0.125548,0.040876,-0.143084,0.01666,-0.103965,0.00166,0.002191
0,0.091191,-0.097508,0.169816,0.05302,0.208887,0.022343,0.001592,0.001702
0,-0.11114,-0.071718,-0.211149,0.045141,-0.203913,0.054846,0.00194,0.001252
0,0.02331,0.185228,0.106724,0.244757,0.143742,0.204182,0.000407,0.003233
0,0.010245,-0.093744,-0.023325,-0.260312,0.007164,-0.241286,0.000179,0.001636
0,0.248755,-0.051126,0.242946,0.015794,0.216416,-0.028953,0.003306,0.000892
0,0.287375,0.103301,0.041701,0.163489,0.029531,0.193274,0.002632,0.001803
0,0.197339,0.054386,-0.077481,-0.029739,-0.09897,-0.012501,0.003444,0.000949
0,-1.130529,-0.560367,-1.305758,-0.60739,-1.353733,-0.643249,0.003213,0.002132
0,-1.305084,-0.84906,-0.153863,-0.316655,-0.13917,-0.333946,0.000166,0.000477
0,-1.631631,-0.716151,-0.322624,0.144981,-0.281813,0.16028,0.002115,0.002797
0,-1.580399,-0.695055,0.052341,0.004711,0.017447,0.004914,0.003009,0.003165
0,-1.077236,-0.685878,0.522919,4.6e-05,0.54015,-0.01525,0.003505,0.003325
0,-1.038958,-0.726289,0.05929,-0.043234,0.029081,-0.066222,0.002837,0.00262
0,-0.832558,-0.408351,0.216284,0.292781,0.231535,0.314277,0.000765,0.000521
0,-0.477668,-0.141309,0.384006,0.258593,0.41817,0.229178,0.000689,0.002466
0,-0.519374,-0.15379,-0.049741,-0.034771,-0.090193,-0.009188,0.001417,0.002684
0,-0.250985,0.013831,0.251725,0.170031,0.290866,0.198804,0.003268,0.000241
0,-0.07918,-0.006466,0.142799,-0.012445,0.12923,0.030542,0.001382,0.000113
0,-0.044504,0.052002,0.050997,0.078513,0.074186,0.064875,0.000777,0.000908
0,0.104564,0.132031,0.134163,0.062407,0.175789,0.084254,0.001825,0.002304
0,0.087171,0.094958,-0.016337,-0.025896,0.014911,0.001397,0.001521,0.001657
0,0.098366,-0.02229,0.031373,-0.09297,-0.008756,-0.115854,0.001717,0.000389
0,0.05824,0.176947,-0.016133,0.221879,-0.034635,0.254653,0.001016,0.003088
0,0.029062,0.117422,-0.010241,-0.084144,-0.012478,-0.040627,0.000507,0.002049
0,0.129792,0.058738,0.107372,-0.077353,0.074397,-0.061048,0.002265,0.001025
0,0.190004,0.026851,0.067713,-0.052041,0.03396,-0.011116,0.003316,0.000469
0,0.216171,0.185513,0.001292,0.177519,-0.031136,0.138721,0.003773,0.003238
0,0.153978,0.220122,-0.084598,0.037651,-0.128335,0.042814,0.002687,0.003806
0,0.033687,-0.055973,-0.135258,-0.287807,-0.151336,-0.337379,0.000588,0.000977
0,0.070387,0.157335,0.013234,0.237686,0.062309,0.194705,0.001228,0.002746
0,0.089785,0.004717,0.024022,-0.16372,-0.007401,-0.154451,0.001567,8.2e-05
0,0.129389,-0.042531,0.047487,-0.072543,0.059814,-0.072488,0.002258,0.000742
0,0.159131,0.008062,0.030352,0.072199,0.005056,0.040524,0.002777,0.000141
0,0.185365,-0.037244,0.027045,-0.04865,-0.016861,-0.021997,0.003235,0.00065
0,0.157683,-0.084197,-0.040717,-0.058415,-0.000944,-0.070637,0.002752,0.00147
0,0.14631,0.018987,-0.008537,0.11657,-0.003704,0.071249,0.002554,0.000331
0,0.011383,-0.118861,-0.151709,-0.167045,-0.112564,-0.209899,0.000199,0.002075
0,0.107448,-0.153602,0.09913,-0.039638,0.052986,-0.061569,0.001875,0.002681
0,-0.02968,-0.064102,-0.147653,0.113319,-0.174741,0.089589,0.000518,0.001119
0,0.14986,0.008969,0.188271,0.094233,0.206894,0.103773,0.002616,0.000157
0,0.149228,0.112059,-0.02757,0.089162,-0.011731,0.10945,0.002605,0.001956
0,0.17629,-0.114858,0.032076,-0.22561,0.004747,-0.268348,0.003077,0.002005
0,-0.044539,0.031005,-0.241822,0.174002,-0.244347,0.143509,0.000777,0.000541
0,0.043609,-0.019254,0.065938,-0.075885,0.048873,-0.110163,0.000761,0.000336
0,0.138979,0.123562,0.124695,0.146275,0.105189,0.144722,0.002426,0.002157
0,0.199714,0.117182,0.060143,-0.007876,0.081532,-0.004395,0.003486,0.002045
0,-0.075459,-0.139268,-0.300671,-0.24775,-0.279068,-0.208986,0.001317,0.002431
0,0.086151,-0.147168,0.149527,0.018237,0.171844,-0.007081,0.001504,0.002569
0,-0.082974,-0.072558,-0.170293,0.06745,-0.1651,0.104448,0.001448,0.001266
0,0.01424,0.0983,0.073953,0.144011,0.053199,0.167683,0.000249,0.001716
0,-0.04064,0.008963,-0.054039,-0.113926,-0.076214,-0.082225,0.000709,0.000156
0,0.040469,-0.039504,0.055593,-0.026962,0.054279,0.020912,0.000706,0.000689
0,0.115652,-0.156797,0.050581,-0.127851,0.076724,-0.091023,0.002019,0.002737
0,-0.051308,0.090046,-0.176688,0.256117,-0.177084,0.218762,0.000895,0.001572
0,-0.078376,0.036027,-0.052078,-0.068023,-0.070729,-0.108996,0.001368,0.000629
0,-0.029212,0.06169,0.079065,0.025037,0.090055,0.051672,0.00051,0.001077
0,0.082944,0.029139,0.112152,-0.053411,0.087961,-0.080468,0.001448,0.000509
0,-0.09918,0.090607,-0.181763,0.066145,-0.174942,0.092152,0.001731,0.001581
0,0.1202,-0.04387,0.244805,-0.140336,0.236843,-0.131502,0.002098,0.000766
0,0.181128,-0.106281,0.060452,-0.086184,0.067445,-0.082129,0.003161,0.001855
0,-0.069291,0.098834,-0.252088,0.182708,-0.300696,0.140526,0.001209,0.001725
0,0.085181,-0.036085,0.162124,-0.131616,0.116817,-0.13664,0.001487,0.00063
0,0.030859,0.08577,-0.035319,0.129125,-0.037764,0.145938,0.000539,0.001497
0,-0.058825,-0.049321,-0.112991,-0.115111,-0.161819,-0.110335,0.001027,0.000861
0,0.106435,-0.094718,0.137744,-0.020597,0.126898,-0.020106,0.001858,0.001653
0,0.015828,0.066613,-0.068778,0.140531,-0.105618,0.12202,0.000276,0.001163
0,-0.057061,-0.084161,-0.084904,-0.136155,-0.085122,-0.172688,0.000996,0.001469
0,0.205324,-0.057831,0.278363,-0.003052,0.29913,-0.045849,0.003584,0.001009
0,0.066594,0.065724,-0.14264,0.11317,-0.174447,0.157458,0.001162,0.001147
0,-0.006841,-0.004008,-0.095918,-0.075356,-0.073927,-0.079912,0.000119,7e-05
0,0.195681,0.06008,0.196927,0.052773,0.211379,0.023555,0.003415,0.001049
0,0.104798,0.013004,-0.110587,-0.034134,-0.092189,-0.067058,0.001829,0.000227
0,0.147323,-0.145585,0.065339,-0.183438,0.047145,-0.162633,0.002571,0.002541
0,0.043764,0.007652,-0.112325,0.129742,-0.087877,0.090673,0.000764,0.000134
0,0.005309,0.066804,-0.017827,0.073882,-0.052585,0.050587,9.3e-05,0.001166
0,0.219552,0.083519,0.235694,0.041827,0.213823,0.08011,0.003816,0.001458
0,0.139109,-0.135891,-0.104261,-0.24559,-0.061924,-0.201712,0.002428,0.002372
0,0.247881,-0.070238,0.090349,0.089577,0.133273,0.096702,0.003322,0.001226
0,0.030157,-0.134956,-0.190563,-0.058864,-0.185268,-0.035138,0.000526,0.002355
0,0.1678,-0.059605,0.112036,0.048815,0.068542,0.084482,0.002929,0.00104
0,0.11123,-0.118128,-0.033756,-0.032699,-0.01519,-0.009015,0.001941,0.002062
0,-0.039578,0.127752,-0.127011,0.244758,-0.171103,0.286203,0.000691,0.00223
0,0.085854,0.199625,0.116256,0.073442,0.069973,0.056242,0.001498,0.003484
0,0.12698,-0.041028,0.043049,-0.251343,0.012185,-0.248778,0.002216,0.000716
0,-0.141291,0.023508,-0.253499,0.063905,-0.285988,0.037299,0.002466,0.00041
0,0.057572,-0.014217,0.185019,-0.019475,0.194093,-0.002109,0.001005,0.000248
0,-0.227363,0.1299,-0.289836,0.12675,-0.243881,0.081123,0.00368,0.002267
0,-0.045079,-0.039145,0.163548,-0.146692,0.206742,-0.113185,0.000787,0.000683
0,-0.278098,-0.007986,-0.247998,0.007316,-0.283062,-0.026315,0.002794,0.000139
0,-0.207784,-0.03836,0.054421,-0.013313,0.077339,-0.038392,0.003627,0.00067
0,-0.020992,0.030946,0.170339,0.07135,0.152667,0.060425,0.000366,0.00054
0,-0.127966,-0.070204,-0.105039,-0.125912,-0.102278,-0.093794,0.002233,0.001225
0,-0.111329,-0.039283,-0.002898,0.011791,0.027413,0.01741,0.001943,0.000686
0,-0.085025,0.001315,0.052796,0.038408,0.070439,0.065552,0.001484,2.3e-05
0,-0.087305,0.138077,0.015378,0.123917,0.015258,0.153632,0.001524,0.00241
0,-0.022986,0.007995,0.052778,-0.152146,0.073538,-0.125707,0.000401,0.00014
0,-0.202158,0.009866,-0.185345,0.010561,-0.208681,0.011601,0.003528,0.000172
0,-0.255204,-0.003173,-0.053668,-0.029564,-0.050489,-0.062059,0.003194,5.5e-05
0,-0.216238,-0.039383,0.065619,-0.045969,0.10223,-0.045366,0.003774,0.000687
0,0.002544,-0.060486,0.223468,-0.047524,0.227041,-0.095822,4.4e-05,0.001056
0,0.043708,-0.118716,0.059439,-0.041844,0.023245,-0.040251,0.000763,0.002072
0,-0.058679,-0.144626,-0.112409,0.003773,-0.077607,-0.023816,0.001024,0.002524
