is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.095705,0.104355,-0.026385,0.201032,-0.030577,0.218837,0.00167,0.001821
0,-0.001461,-0.004321,0.108564,-0.130719,0.100917,-0.141778,2.5e-05,7.5e-05
0,-0.058383,-0.102759,-0.076821,-0.11767,-0.103518,-0.078247,0.001019,0.001793
0,-0.052136,0.097735,0.00217,0.209639,0.022398,0.25557,0.00091,0.001706
0,0.029946,-0.004212,0.072992,-0.085498,0.051428,-0.085949,0.000523,7.4e-05
0,-0.726772,-1.078368,-0.782813,-1.062251,-0.779108,-1.033783,0.001837,0.002874
0,-0.744519,-1.513514,-0.004133,-0.411711,-0.049959,-0.423165,0.002147,0.004721
0,-0.938286,-1.483806,-0.203383,0.004431,-0.227408,0.04052,0.005319,0.004202
0,-0.781238,-2.196562,0.170314,-0.736343,0.203979,-0.699268,0.002788,0.005053
0,-0.551919,-2.424104,0.201093,-0.227777,0.152514,-0.233193,0.001215,0.001082
0,-0.68846,-2.33691,-0.111953,0.090204,-0.133413,0.09984,0.001168,0.002604
0,-0.552996,-1.710791,0.145547,0.610174,0.142141,0.580593,0.001196,0.002684
0,-0.372215,-1.301339,0.179932,0.426255,0.190338,0.441669,0.004351,0.001017
0,-0.090443,-0.887486,0.265208,0.434279,0.218177,0.440889,0.001579,0.004642
0,0.097956,-0.652571,0.181258,0.233164,0.143126,0.205765,0.00171,0.000542
0,-0.015531,-0.395984,-0.124544,0.276625,-0.099787,0.323244,0.000271,0.003936
0,-0.005169,-0.561859,0.013629,-0.185612,-0.027472,-0.16566,9e-05,0.001041
0,0.05797,-0.514525,0.081188,0.042606,0.083662,0.048382,0.001012,0.001867
0,0.050178,-0.44911,0.015479,0.055786,0.020945,0.024915,0.000876,0.003009
0,-0.074753,-0.477607,-0.105422,-0.045046,-0.083725,-0.094285,0.001305,0.002512
0,0.149078,-0.328263,0.231147,0.143284,0.247989,0.138012,0.002602,0.005118
0,0.195793,-0.500463,0.030111,-0.190311,0.039159,-0.182099,0.003417,0.002113
0,0.127402,-0.233686,-0.061923,0.261481,-0.032429,0.307657,0.002224,0.004079
0,0.182827,-0.253377,0.064444,-0.009611,0.058045,-8.3e-05,0.003191,0.004422
0,0.245344,-0.218796,0.056801,0.014509,0.0189,0.062488,0.004282,0.003819
0,0.161398,-0.115684,-0.099345,0.114828,-0.085161,0.16023,0.002817,0.002019
0,0.143304,-0.369782,-0.012439,-0.241264,-0.041543,-0.238543,0.002501,0.004394
0,0.116128,-0.154263,-0.004748,0.188179,0.030266,0.237685,0.002027,0.002692
0,0.016135,-0.336748,-0.075351,-0.192934,-0.067684,-0.163536,0.000282,0.00497
0,0.036803,-0.145774,0.04882,0.161031,0.051377,0.202662,0.000642,0.002544
0,0.05219,-0.147963,0.042318,-0.009365,0.054364,-0.041874,0.000911,0.002582
0,0.095976,-0.300408,0.051895,-0.173885,0.075206,-0.190338,0.001675,0.005243
0,0.309313,-0.108441,0.23475,0.188229,0.184867,0.227895,0.005399,0.001893
0,0.291273,-0.320207,-0.040751,-0.211724,-0.004784,-0.214796,0.005084,0.005259
0,0.008675,-0.05773,-0.276349,0.255853,-0.262106,0.293808,0.000151,0.001008
0,0.138872,-0.198407,0.149656,-0.151765,0.159728,-0.174912,0.002424,0.003463
0,0.060984,-0.297728,-0.096297,-0.084551,-0.133308,-0.036549,0.001064,0.005196
0,0.097828,-0.15306,0.053371,0.141315,0.048986,0.113759,0.001707,0.002671
0,-0.046284,-0.036653,-0.141705,0.122098,-0.155333,0.0829,0.000808,0.00064
0,0.222418,-0.153494,0.280554,-0.116289,0.329899,-0.080324,0.003882,0.002679
0,0.091373,-0.157139,-0.128088,-0.024896,-0.091204,-0.064149,0.001595,0.002743
0,0.012957,-0.196672,-0.082351,-0.053526,-0.054733,-0.063358,0.000226,0.003433
0,0.175703,-0.287173,0.167631,-0.082005,0.145246,-0.11529,0.003067,0.005012
0,0.027054,-0.230083,-0.165803,0.046869,-0.132766,0.080941,0.000472,0.004016
0,0.083493,-0.288225,0.065952,-0.075409,0.048426,-0.075034,0.001457,0.00503
0,0.188375,-0.002671,0.131975,0.284864,0.172449,0.275697,0.003288,4.7e-05
0,-0.060715,-0.026772,-0.273405,-0.014712,-0.279706,-0.034628,0.00106,0.000467
0,0.125865,-0.2535,0.206123,-0.203333,0.22943,-0.165156,0.002197,0.004424
0,-0.032484,-0.000378,-0.168789,0.274712,-0.216248,0.272561,0.000567,7e-06
0,-0.013303,-0.131629,0.013057,-0.126915,0.033428,-0.126443,0.000232,0.002297
0,-0.121966,-0.034666,-0.130953,0.125496,-0.108264,0.079857,0.002129,0.000605
0,-0.079443,-0.144722,0.05395,-0.124577,0.070886,-0.135469,0.001387,0.002526
0,0.124285,-0.028361,0.185161,0.087981,0.16787,0.072801,0.002169,0.000495
0,-0.002439,-0.237203,-0.144258,-0.203484,-0.151446,-0.179778,4.3e-05,0.00414
0,-0.063415,-0.078521,-0.087695,0.138673,-0.096222,0.182663,0.001107,0.00137
0,-0.15241,-0.058243,-0.089985,0.038078,-0.093412,0.049667,0.00266,0.001017
0,0.043374,-0.004151,0.217998,0.05203,0.251269,0.01285,0.000757,7.2e-05
0,0.015197,0.013506,-0.037583,0.002438,-0.025211,0.019651,0.000265,0.000236
0,0.043813,-0.035329,0.053712,-0.022477,0.05529,-0.049869,0.000765,0.000617
0,0.024533,-0.129838,-0.01369,-0.104773,-0.058814,-0.143508,0.000428,0.002266
0,-0.185818,-0.13362,-0.207281,-0.014476,-0.179712,-0.04052,0.003243,0.002332
0,-0.164324,-0.205408,0.029791,-0.052122,0.043121,-0.101638,0.002868,0.003585
0,-0.20345,-0.037178,-0.013339,0.192918,0.023201,0.185949,0.003551,0.000649
0,-0.060399,0.048839,0.123651,0.06393,0.161449,0.043834,0.001054,0.000852
0,-0.161357,-0.109258,-0.087294,-0.156807,-0.091877,-0.113685,0.002816,0.001907
0,-0.2621,-0.03904,-0.1203,0.040753,-0.13788,0.03236,0.004575,0.000681
0,0.02925,0.018641,0.288711,0.066912,0.246392,0.048851,0.000511,0.000325
0,-0.244563,-0.121491,-0.270218,-0.142109,-0.314138,-0.13799,0.004268,0.00212
0,-0.044692,-0.061477,0.185304,0.067747,0.233335,0.107515,0.00078,0.001073
0,-0.109942,-0.09862,-0.07485,-0.018996,-0.115276,-0.062677,0.001919,0.001721
0,-0.224362,-0.077163,-0.086967,-0.003503,-0.105218,-0.045873,0.003916,0.001347
0,0.074491,-0.050927,0.280565,4.8e-05,0.319594,0.039896,0.0013,0.000889
0,-0.234596,0.129411,-0.327372,0.188323,-0.305157,0.174073,0.004094,0.002259
0,-0.171431,-0.142236,0.056992,-0.278499,0.050777,-0.30061,0.002992,0.002482
0,-0.132368,0.101754,0.01781,0.255547,0.017986,0.206595,0.00231,0.001776
0,-0.262516,0.073872,-0.109819,-0.034146,-0.148794,0.011878,0.004582,0.001289
0,-0.255904,-0.067942,0.035718,-0.15318,0.008146,-0.132315,0.004466,0.001186
0,-0.129956,-0.058096,0.14148,0.019694,0.105512,-0.015224,0.002268,0.001014
0,-0.334627,0.007054,-0.228528,0.052672,-0.20717,0.064037,0.005007,0.000123
0,-0.192403,-0.145011,0.143633,-0.130483,0.105393,-0.134987,0.003358,0.002531
0,-0.159277,0.047851,0.059836,0.168929,0.052962,0.173671,0.00278,0.000835
0,-0.298852,0.062758,-0.140538,0.040594,-0.141632,0.039764,0.005216,0.001095
0,-0.186245,-0.037279,0.134339,-0.102275,0.116713,-0.108726,0.003251,0.000651
0,-0.341048,-0.066777,-0.166797,-0.036413,-0.206259,-0.038258,0.004895,0.001165
0,-0.22616,0.086999,0.117067,0.142909,0.151302,0.148271,0.003947,0.001518
0,-0.145664,0.061431,0.069254,-0.045115,0.105948,-0.076137,0.002542,0.001072
0,-0.202541,0.048025,-0.048708,-0.011602,-0.042856,0.010905,0.003535,0.000838
0,-0.193396,0.109261,0.011714,0.084203,0.060239,0.059099,0.003375,0.001907
0,-0.070386,-0.084964,0.137661,-0.188581,0.160046,-0.176349,0.001228,0.001483
0,-0.188868,0.055145,-0.107081,0.149602,-0.089072,0.173046,0.003296,0.000962
0,-0.131048,0.128572,0.063725,0.077398,0.076088,0.09042,0.002287,0.002244
0,-0.326553,-0.110412,-0.187842,-0.226155,-0.140718,-0.250365,0.005148,0.001927
0,-0.315136,-0.148134,-0.01182,-0.051641,0.015058,-0.093712,0.005347,0.002585
0,-0.269589,-0.050676,0.063361,0.075017,0.013623,0.042102,0.004705,0.000884
0,-0.206496,-0.108024,0.069208,-0.082664,0.069959,-0.101862,0.003604,0.001885
0,-0.0735,0.090299,0.106253,0.20751,0.061947,0.206312,0.001283,0.001576
0,-0.059865,-0.037266,0.013254,-0.100333,0.032022,-0.066909,0.001045,0.00065
0,-0.128135,-0.015764,-0.097195,0.036501,-0.102706,0.071192,0.002236,0.000275
0,-0.088811,0.04229,0.027519,0.050941,0.069371,0.094093,0.00155,0.000738
0,-0.212913,-0.070964,-0.099491,-0.102128,-0.063562,-0.125837,0.003716,0.001239
0,0.008982,-0.179791,0.247852,-0.134224,0.237947,-0.164091,0.000157,0.003138
0,-0.09992,0.01191,-0.119458,0.192091,-0.157739,0.229396,0.001744,0.000208
0,-0.12548,0.015236,-0.052106,0.017809,-0.049155,-0.008784,0.00219,0.000266
0,-0.077874,-0.036694,0.046702,-0.035517,0.042062,-0.002628,0.001359,0.00064
0,0.009325,-0.101462,0.069202,-0.058206,0.022377,-0.030103,0.000163,0.001771
0,-0.19936,0.012123,-0.179267,0.110877,-0.200262,0.137831,0.003479,0.000212
0,-0.208413,-0.243904,-0.033612,-0.246882,-0.020537,-0.288618,0.003637,0.004257
0,-0.228892,-0.069658,0.001885,0.146294,-0.031362,0.111045,0.003995,0.001216
0,-0.253091,-0.055255,-0.001942,0.011724,0.022329,0.002825,0.004417,0.000964
0,-0.055519,0.053451,0.18919,0.117832,0.203267,0.114847,0.000969,0.000933
0,-0.169391,-0.058928,-0.098814,-0.091046,-0.094021,-0.075628,0.002956,0.001028
0,-0.104856,0.032577,0.05074,0.101311,0.095811,0.138792,0.00183,0.000569
0,-0.219769,0.009382,-0.141565,-0.046224,-0.142358,-0.04859,0.003836,0.000164
0,-0.083271,0.046038,0.113453,0.065366,0.112297,0.043201,0.001453,0.000804
0,0.037553,0.09872,0.123778,0.029664,0.132871,0.053722,0.000655,0.001723
0,-0.214984,-0.135895,-0.271329,-0.210897,-0.289452,-0.242687,0.003752,0.002372
0,-0.112648,0.06156,0.089474,0.215196,0.049336,0.23971,0.001966,0.001074
0,-0.1343,-0.086376,-0.001978,-0.166653,-0.016016,-0.14142,0.002344,0.001508
0,-0.206919,-0.074865,-0.048331,0.027711,-0.030871,0.03957,0.003611,0.001307
0,-0.15368,0.060921,0.053019,0.123206,0.09347,0.125805,0.002682,0.001063
0,-0.230944,-0.120619,-0.083968,-0.17097,-0.055005,-0.198778,0.004031,0.002105
0,-0.250885,0.053266,-0.031058,0.157138,-0.047716,0.157679,0.004379,0.00093
0,-0.179215,0.041348,0.063369,-0.000535,0.027866,-0.038238,0.003128,0.000722
0,-0.19296,-0.125467,-0.008742,-0.177027,-0.008789,-0.213642,0.003368,0.00219
0,-0.061596,-0.100148,0.139844,0.00475,0.189684,-0.038126,0.001075,0.001748
0,-0.134302,-0.177164,-0.065589,-0.085633,-0.090628,-0.117717,0.002344,0.003092
0,-0.139702,-0.044633,-0.0134,0.143599,0.013842,0.15563,0.002438,0.000779
0,-0.161845,0.042315,-0.03623,0.073262,-0.052166,0.097942,0.002825,0.000739
0,-0.254604,-0.048227,-0.081878,-0.082716,-0.069044,-0.052767,0.004444,0.000842
0,-0.295583,0.005755,-0.039274,0.07314,-0.063605,0.041121,0.005159,0.0001
0,-0.161484,-0.194445,0.133965,-0.197793,0.175026,-0.19764,0.002818,0.003394
0,-0.318491,-0.073234,-0.184384,0.11093,-0.204294,0.075417,0.005289,0.001278
0,-0.240822,-0.16621,0.068288,-0.114922,0.100397,-0.125491,0.004203,0.002901
0,-0.245216,-0.224954,0.012956,-0.065973,0.03715,-0.085803,0.00428,0.003926
0,-0.098535,-0.065371,0.135029,0.145244,0.112618,0.148466,0.00172,0.001141
0,-0.103643,-0.100384,-0.031287,-0.039453,-0.048767,-0.034524,0.001809,0.001752
0,-0.175578,-0.011042,-0.045113,0.081326,-0.069982,0.098409,0.003064,0.000193
0,-0.154122,0.051552,0.048091,0.090182,0.005744,0.052455,0.00269,0.0009
0,-0.062365,-0.140398,0.092231,-0.21717,0.092675,-0.25182,0.001088,0.00245
0,0.061036,0.082658,0.119022,0.20914,0.150283,0.233748,0.001065,0.001443
0,-0.059581,-0.057385,-0.094595,-0.166776,-0.109499,-0.188611,0.00104,0.001002
0,-0.072321,-0.162599,0.013646,-0.110327,0.053808,-0.114641,0.001262,0.002838
0,-0.009407,0.05381,0.070131,0.199454,0.069185,0.154187,0.000164,0.000939
0,-0.160897,0.020795,-0.148762,-0.013576,-0.143028,-0.042448,0.002808,0.000363
0,0.047377,-0.069002,0.187317,-0.076474,0.235559,-0.069361,0.000827,0.001204
0,0.016469,-0.139022,-0.029601,-0.091623,-0.036198,-0.112318,0.000287,0.002426
0,-0.066605,-0.002469,-0.057278,0.14821,-0.106798,0.1096,0.001162,4.3e-05
0,0.159729,0.034495,0.243565,0.061534,0.28413,0.032541,0.002788,0.000602
0,-0.007537,-0.034421,-0.192247,-0.095523,-0.234436,-0.058551,0.000132,0.000601
0,-0.086528,-0.009236,-0.063485,0.038044,-0.088663,-0.007836,0.00151,0.000161
0,-0.097892,-0.145664,-0.013684,-0.109946,0.017261,-0.068803,0.001709,0.002542
0,0.189235,-0.129946,0.316927,0.001417,0.359578,0.010806,0.003303,0.002268
0,0.025975,-0.067773,-0.183548,0.048153,-0.175352,0.01029,0.000453,0.001183
0,0.027349,0.006935,0.024243,0.089468,0.069231,0.051254,0.000477,0.000121
0,0.029852,0.060748,0.018848,0.075368,-0.008822,0.073316,0.000521,0.00106
0,0.026986,0.086818,0.007681,0.048061,-0.022241,-5.7e-05,0.000471,0.001515
0,-0.025856,0.043004,-0.080353,-0.069226,-0.112182,-0.068326,0.000451,0.000751
0,0.028956,0.133603,0.079927,0.068343,0.074009,0.019822,0.000505,0.002332
0,0.059775,0.013493,0.049427,-0.111407,0.081922,-0.150019,0.001043,0.000235
0,0.091766,0.022542,0.045688,0.006104,0.044517,-0.036787,0.001602,0.000393
0,0.194352,0.054649,0.096102,0.029436,0.089117,-0.018421,0.003392,0.000954
0,0.137601,-0.009474,-0.065205,-0.052581,-0.03138,-0.089082,0.002402,0.000165
0,0.220958,-0.0415,0.078474,-0.024011,0.03629,0.00265,0.003856,0.000724
0,0.252757,0.131091,0.014646,0.172093,0.057202,0.13305,0.004411,0.002288
0,0.17095,0.080657,-0.108382,-0.065911,-0.061995,-0.06223,0.002984,0.001408
0,-0.05388,2.08045,-0.196611,1.995242,-0.220127,1.99306,0.00094,0.003768
0,-0.057809,2.523524,-0.027047,0.428494,-0.062254,0.43581,0.001009,0.000653
0,-0.229418,2.315649,-0.198347,-0.2074,-0.16839,-0.171394,0.004004,0.002975
0,-0.286962,2.112819,-0.043655,-0.18147,-0.000539,-0.146565,0.005008,0.004333
0,-0.128824,1.779621,0.167732,-0.32604,0.164539,-0.285311,0.002248,0.001483
0,-0.291883,1.55048,-0.148547,-0.243165,-0.121077,-0.268158,0.005094,0.005366
0,-0.157627,1.452912,0.106962,-0.089391,0.059178,-0.057171,0.002751,0.003663
0,-0.302261,1.413305,-0.141632,-0.042684,-0.172861,-0.070735,0.005275,0.002972
0,-0.202759,1.135004,0.073605,-0.275393,0.110961,-0.302101,0.003539,0.001886
0,-0.105057,1.006493,0.126562,-0.136514,0.171025,-0.16,0.001834,0.004129
0,-0.048496,0.462211,0.029803,-0.527225,0.063079,-0.489896,0.000846,0.002781
0,-0.19913,0.094501,-0.123599,-0.383697,-0.146433,-0.350926,0.003475,0.001649
0,-0.305422,-0.173175,-0.08496,-0.287465,-0.042263,-0.283015,0.005331,0.003022
0,-0.127468,-0.259089,0.193563,-0.093529,0.172616,-0.045846,0.002225,0.004522
0,-0.157456,-0.034665,-0.009222,0.201849,0.032003,0.238389,0.002748,0.000605
0,-0.17673,-0.278993,-0.049107,-0.243348,0.000176,-0.267543,0.003085,0.004869
0,-0.257797,-0.187146,-0.098828,0.082741,-0.114106,0.084792,0.004499,0.003266
0,-0.121301,-0.190198,0.117645,-0.024707,0.155182,-0.048616,0.002117,0.00332
0,-0.169317,-0.192657,-0.040904,0.012194,-0.015508,-0.012943,0.002955,0.003363
0,-0.348515,-0.360703,-0.161625,-0.184061,-0.184977,-0.214868,0.004765,0.004552
0,-0.180925,-0.12435,0.140897,0.249195,0.152537,0.22778,0.003158,0.00217
0,-0.060908,-0.205699,0.130986,-0.090452,0.143082,-0.126483,0.001063,0.00359
0,0.09212,-0.181719,0.127667,0.048451,0.169482,0.051954,0.001608,0.003172
0,0.005115,-0.28258,-0.077629,-0.130447,-0.053836,-0.10793,8.9e-05,0.004932
0,0.044929,-0.207135,0.034764,0.101016,0.026118,0.128065,0.000784,0.003615
0,0.00436,-0.125544,-0.044659,0.086751,-0.085377,0.110901,7.6e-05,0.002191
0,-0.006447,0.032179,0.000413,0.130797,0.01183,0.101508,0.000113,0.000562
0,-0.129763,-0.073552,-0.0979,-0.09167,-0.134646,-0.078098,0.002265,0.001284
0,0.079899,-0.130872,0.195549,-0.03325,0.191443,-0.021068,0.001394,0.002284
0,-0.011599,-0.007983,-0.063614,0.138862,-0.092488,0.104051,0.000202,0.000139
0,0.042418,-0.089263,0.060826,-0.109343,0.100708,-0.087846,0.00074,0.001558
0,0.08765,-0.093265,0.049839,-0.033432,0.079088,-0.033203,0.00153,0.001628
0,-0.067637,-0.248271,-0.14323,-0.140012,-0.182674,-0.164837,0.00118,0.004333
0,0.0351,-0.194896,0.091834,0.069932,0.079162,0.027531,0.000613,0.003402
0,-0.087736,-0.090706,-0.130326,0.106353,-0.093438,0.089607,0.001531,0.001583
0,0.076035,-0.189794,0.173483,-0.069393,0.125202,-0.105355,0.001327,0.003313
0,-0.179801,-0.134236,-0.253814,0.042891,-0.224628,0.042774,0.003138,0.002343
0,-0.03497,0.052049,0.14512,0.166461,0.16877,0.175199,0.00061,0.000908
0,-0.145505,-0.004614,-0.134871,-0.052437,-0.103146,-0.073153,0.00254,8.1e-05
0,-0.011874,0.000431,0.133801,-0.012533,0.124377,0.019156,0.000207,8e-06
0,-0.109287,-0.086795,-0.076586,-0.089538,-0.059042,-0.097942,0.001907,0.001515
0,-0.262076,-0.095359,-0.138039,-0.03363,-0.11063,-0.024463,0.004574,0.001664
0,-0.151509,-0.0144,0.129552,0.107141,0.112363,0.112695,0.002644,0.000251
0,-0.176583,-0.080037,-0.009926,-0.050354,-0.059137,-0.059213,0.003082,0.001397
0,-0.189062,0.074911,0.008176,0.164268,-0.031673,0.211518,0.0033,0.001307
0,-0.17699,-0.155684,0.018519,-0.234653,-0.010037,-0.270265,0.003089,0.002717
0,-0.047965,0.054461,0.129467,0.198617,0.156958,0.219484,0.000837,0.000951
0,-0.042366,0.098252,-0.016288,0.045676,-0.055498,0.040281,0.000739,0.001715
0,0.015758,-0.156812,0.068592,-0.232853,0.098172,-0.251467,0.000275,0.002737
0,-0.151126,-0.127763,-0.19204,0.027503,-0.192009,0.013873,0.002638,0.00223
0,-0.167567,0.006411,-0.044904,0.151014,-0.070479,0.194805,0.002925,0.000112
0,-0.195217,-0.095689,-0.008046,-0.098688,0.019847,-0.10817,0.003407,0.00167
0,-0.086436,-0.099124,0.126199,-0.016315,0.1615,0.002189,0.001509,0.00173
0,-0.100855,-0.0581,-0.02511,0.019532,-0.045384,0.017391,0.00176,0.001014
0,-0.31225,-0.178554,-0.211323,-0.132803,-0.205009,-0.141247,0.005398,0.003116
0,-0.04684,0.047584,0.262244,0.208218,0.230075,0.244579,0.000818,0.00083
0,-0.206548,0.071177,-0.185858,0.047889,-0.173191,0.042055,0.003605,0.001242
0,-0.314179,-0.033997,-0.087498,-0.099474,-0.11049,-0.119804,0.005364,0.000593
0,-0.068897,0.087363,0.250331,0.10873,0.233139,0.101866,0.001202,0.001525
0,-0.261165,0.000364,-0.173504,-0.092453,-0.207228,-0.081988,0.004558,6e-06
0,-0.097504,-0.023827,0.179738,-0.025321,0.18351,-0.01058,0.001702,0.000416
0,-0.16636,0.015277,-0.093247,0.043295,-0.059784,0.015194,0.002904,0.000267
0,-0.070969,-0.170082,0.121476,-0.189258,0.136096,-0.176485,0.001239,0.002968
0,-0.015512,0.028389,0.078422,0.191838,0.06224,0.178688,0.000271,0.000495
0,-0.116306,0.044649,-0.10803,0.031218,-0.095494,0.001171,0.00203,0.000779
0,-0.138765,0.011609,-0.007701,-0.061033,-0.019754,-0.025029,0.002422,0.000203
0,0.008648,0.095162,0.144196,0.109285,0.14141,0.092527,0.000151,0.001661
0,-0.154394,0.029549,-0.13718,-0.043672,-0.096325,-0.074773,0.002695,0.000516
0,-0.00556,-0.040636,0.176635,-0.096223,0.15919,-0.118377,9.7e-05,0.000709
0,-0.053107,0.122749,-0.029754,0.159445,-0.028904,0.165969,0.000927,0.002142
0,-0.1136,0.119181,-0.085789,-0.033197,-0.095153,-0.014342,0.001983,0.00208
0,0.192314,0.036311,0.305617,-0.09812,0.307965,-0.088152,0.003357,0.000634
0,0.0737,-0.074171,-0.127537,-0.128632,-0.117572,-0.12559,0.001286,0.001295
0,-0.021191,-0.166478,-0.101018,-0.071561,-0.061888,-0.113915,0.00037,0.002906
0,0.202289,0.102734,0.226945,0.29532,0.211087,0.307462,0.003531,0.001793
0,0.237815,0.101915,0.050769,0.01737,0.001056,-0.030731,0.004151,0.001779
0,0.013581,0.062077,-0.247432,-0.023686,-0.203529,-0.068837,0.000237,0.001083
0,0.109457,-0.034278,0.103774,-0.084817,0.075692,-0.132883,0.00191,0.000598
0,-0.047293,0.051426,-0.182109,0.082453,-0.144431,0.120649,0.000825,0.000898
0,-0.061678,-0.148248,-0.036554,-0.190719,-0.045651,-0.224267,0.001076,0.002587
0,-0.027018,-0.076953,0.064037,0.093509,0.09325,0.132205,0.000472,0.001343
0,0.160459,0.028184,0.158226,0.134911,0.127574,0.10851,0.002801,0.000492
0,-0.005781,-0.052777,-0.164109,-0.086883,-0.191881,-0.077096,0.000101,0.000921
0,0.006341,0.13581,0.038622,0.212036,0.043562,0.170262,0.000111,0.00237
0,-0.102636,0.141209,-0.135268,0.026683,-0.108922,0.036586,0.001791,0.002465
0,-0.134483,-0.089045,-0.012584,-0.253565,0.010955,-0.244119,0.002347,0.001554
0,-0.040407,0.025452,0.117328,0.111802,0.126645,0.141545,0.000705,0.000444
0,0.147059,0.071892,0.204155,0.050533,0.253426,0.06221,0.002567,0.001255
0,0.091189,-0.151303,-0.06179,-0.218503,-0.095525,-0.253613,0.001592,0.002641
0,-0.054647,0.033662,-0.142452,0.188129,-0.097912,0.202559,0.000954,0.000588
0,-0.006268,0.038109,0.022262,0.016469,0.022042,0.03634,0.000109,0.000665
0,0.079313,-0.124203,0.070766,-0.141784,0.097065,-0.135422,0.001384,0.002168
0,0.068343,-0.101424,-0.000843,0.004895,-0.0403,0.051375,0.001193,0.00177
0,0.137489,-0.068054,0.080637,0.048636,0.089784,0.056501,0.0024,0.001188
0,0.108253,0.014995,-0.044527,0.061062,-0.072371,0.08903,0.001889,0.000262
0,0.008769,-0.1167,-0.116874,-0.160301,-0.134697,-0.138508,0.000153,0.002037
0,0.105411,0.002649,0.106304,0.106458,0.057077,0.059619,0.00184,4.6e-05
0,-0.000315,0.04764,-0.100468,0.050304,-0.096072,0.029463,6e-06,0.000831
0,0.112962,0.160304,0.127689,0.123419,0.106504,0.126876,0.001972,0.002798
0,0.022917,-0.047964,-0.090334,-0.181325,-0.050527,-0.172671,0.0004,0.000837
0,0.025362,-0.09535,-0.003962,-0.037785,-0.009196,-0.071511,0.000443,0.001664
0,0.130388,0.094058,0.124245,0.195193,0.128834,0.168129,0.002276,0.001642
0,0.093796,-0.044337,-0.043955,-0.14277,-0.078603,-0.178646,0.001637,0.000774
0,-0.018573,-0.16492,-0.101481,-0.129039,-0.06653,-0.122267,0.000324,0.002878
0,-0.010471,-0.106726,-0.012561,0.048074,-0.032077,0.056894,0.000183,0.001863
0,0.136508,-0.001971,0.152108,0.080872,0.122513,0.127244,0.002383,3.4e-05
0,0.186205,0.019573,0.064634,0.004617,0.053368,-0.023356,0.00325,0.000342
0,0.225656,-0.092342,0.068363,-0.117938,0.093002,-0.139643,0.003938,0.001612
0,-0.057307,0.076879,-0.308722,0.189699,-0.316282,0.145882,0.001,0.001342
0,0.035041,0.006535,0.073837,-0.040758,0.098523,-0.038175,0.000612,0.000114
0,-0.142239,0.043616,-0.167554,0.038989,-0.14619,0.056253,0.002483,0.000761
