is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.043431,0.034374,0.084074,0.167826,0.096177,0.120359,0.000758,0.0006
0,-0.036926,0.142528,0.016015,0.095424,0.055647,0.086772,0.000644,0.002488
0,-0.152739,-0.086146,-0.094005,-0.225383,-0.076469,-0.238009,0.002666,0.001504
0,-0.056995,-0.051998,0.076815,0.030337,0.049481,0.033826,0.000995,0.000908
0,-0.104366,0.06786,-0.071025,0.122226,-0.081233,0.074533,0.001822,0.001184
0,-0.117099,-0.157048,0.007776,-0.199681,-1.6e-05,-0.232947,0.002044,0.002741
0,-0.12615,-0.15816,-0.036057,-0.004084,0.003422,-0.00272,0.002202,0.00276
0,0.101934,-0.077567,0.219166,0.063006,0.225211,0.083541,0.001779,0.001354
0,0.091466,-0.072273,0.013432,0.005485,0.015814,0.013361,0.001596,0.001261
0,-0.140055,0.069588,-0.260912,0.153284,-0.260557,0.113714,0.002444,0.001215
0,-0.190258,0.092962,-0.056826,0.027141,-0.078136,0.008495,0.003321,0.001622
0,-0.110637,-0.141059,0.079692,-0.239461,0.116007,-0.240698,0.001931,0.002462
0,-0.167016,-0.042407,-0.035389,0.082614,-0.019665,0.038348,0.002915,0.00074
0,0.015547,0.087491,0.188455,0.132309,0.157507,0.123866,0.000271,0.001527
0,-0.051127,0.11262,-0.078837,0.026793,-0.12116,0.059632,0.000892,0.001966
0,-0.02958,-0.122448,0.001371,-0.22027,0.044782,-0.172684,0.000516,0.002137
0,-0.188844,0.119123,-0.14816,0.23835,-0.106021,0.241768,0.003296,0.002079
0,-0.13642,-0.003886,0.076947,-0.141121,0.032769,-0.121347,0.002381,6.8e-05
0,-0.104947,0.007615,0.052745,-0.01577,0.046662,-0.037027,0.001832,0.000133
0,-0.295508,0.053008,-0.195873,0.056714,-0.223954,0.018177,0.001595,0.000925
0,-0.201325,-0.067284,0.090681,-0.117552,0.140027,-0.137246,0.003238,0.001174
0,-0.153644,-0.087417,0.040371,-0.002465,0.040335,-0.03507,0.002682,0.001526
0,-0.210669,0.014524,-0.05824,0.113082,-0.020369,0.136592,0.003075,0.000253
0,-0.223897,0.008136,-0.001974,-0.000875,0.008703,-0.021769,0.002844,0.000142
0,-0.243221,-0.052308,-0.024391,-0.053598,0.015094,-0.028485,0.002507,0.000913
0,-0.089495,0.078118,0.172681,0.104625,0.128181,0.148276,0.001562,0.001363
0,-0.131375,0.128192,-0.053428,0.025288,-0.09106,0.041938,0.002293,0.002237
0,-0.196731,0.119096,-0.072601,-0.015261,-0.062932,-0.0097,0.003318,0.002079
0,-0.060961,0.066117,0.115529,-0.059866,0.074357,-0.010036,0.001064,0.001154
0,-0.174534,-0.053145,-0.133314,-0.106749,-0.170807,-0.100088,0.003046,0.000928
0,-0.144304,0.143038,0.014964,0.187362,0.000864,0.186748,0.002519,0.002496
0,0.008403,0.111835,0.140723,-0.005125,0.168747,0.035438,0.000147,0.001952
0,-0.101349,-0.009474,-0.128381,-0.111471,-0.090662,-0.079912,0.001769,0.000165
0,-0.247626,0.095047,-0.14502,0.107507,-0.118926,0.083143,0.00243,0.001659
0,-0.056465,0.073719,0.212641,0.007177,0.17972,0.048682,0.000986,0.001287
0,-0.009308,-0.04534,0.037668,-0.12947,-0.002319,-0.129271,0.000162,0.000791
0,-0.15646,0.059071,-0.144006,0.081418,-0.123858,0.057409,0.002731,0.001031
0,-0.000232,-0.128573,0.166219,-0.1861,0.158363,-0.225446,4e-06,0.002244
0,-0.061195,-0.065045,-0.051432,0.091557,-0.03507,0.060246,0.001068,0.001135
0,-0.057708,0.134497,0.002798,0.199088,0.000884,0.201126,0.001007,0.002347
0,-0.133701,-0.032674,-0.092725,-0.15467,-0.059742,-0.181633,0.002334,0.00057
0,-0.232146,0.039539,-0.095109,0.060418,-0.076229,0.069149,0.0027,0.00069
0,-0.209912,-0.104796,0.009146,-0.136,-0.015658,-0.093173,0.003088,0.001829
0,-0.202807,0.025899,0.037063,0.104794,0.067059,0.134489,0.003212,0.000452
0,0.076316,0.137611,0.272331,0.08249,0.225367,0.125811,0.001332,0.002402
0,-0.073061,-0.068519,-0.170669,-0.222961,-0.137656,-0.219389,0.001275,0.001196
0,0.082518,-0.009914,0.143696,0.06579,0.189249,0.080241,0.00144,0.000173
0,0.01814,0.07479,-0.047648,0.064341,-0.002035,0.069907,0.000317,0.001305
0,-0.014921,0.079768,-0.027736,0.015445,-0.058003,0.053745,0.00026,0.001392
0,-0.051149,0.077306,-0.053012,-0.028642,-0.076846,-0.068686,0.000893,0.001349
0,-0.011463,0.209838,0.035855,0.144621,-0.005589,0.189907,0.0002,0.00309
0,-0.033118,-0.082165,-0.021535,-0.305284,-0.001821,-0.337261,0.000578,0.001434
0,0.204553,0.151242,0.21419,0.207722,0.260307,0.182872,0.003182,0.00264
0,-0.044011,0.122178,-0.220401,-0.043439,-0.21189,-0.006038,0.000768,0.002132
0,0.063614,0.150442,0.103408,0.050821,0.114828,0.033382,0.00111,0.002626
0,0.040235,-0.098028,0.000901,-0.242788,0.011882,-0.210632,0.000702,0.001711
0,0.12539,-0.086776,0.069917,0.024395,0.031188,-0.001267,0.002188,0.001515
0,0.005582,-0.117303,-0.142515,-0.02444,-0.129798,-0.013914,9.7e-05,0.002047
0,0.076089,-0.118002,0.063049,-0.020858,0.091406,0.018938,0.001328,0.00206
0,0.064927,0.077119,0.018119,0.1735,0.005236,0.172252,0.001133,0.001346
0,-0.045654,-0.108146,-0.114836,-0.188223,-0.118072,-0.219115,0.000797,0.001888
