is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-1.685263,-0.125125,0.557991,-0.136244,0.522336,-0.16277,0.000587,0.002184
0,-1.793116,-0.250152,-0.106166,-0.111924,-0.072734,-0.153969,0.001296,0.003134
0,-0.744423,-0.020675,1.058612,0.220314,1.082504,0.174758,0.002007,0.000361
0,-0.472707,0.144227,0.252489,0.146714,0.251228,0.16511,0.00075,0.002517
0,-0.210039,0.170254,0.244843,-0.001888,0.273155,-0.035393,0.003666,0.002971
0,0.083636,0.203908,0.285016,0.015135,0.279569,0.018068,0.00146,0.003559
0,0.089713,0.202345,-0.012239,0.010598,-0.062064,-0.031622,0.001566,0.003532
0,0.429057,0.062322,0.365179,-0.142297,0.351913,-0.132666,1.2e-05,0.001088
0,0.407756,-0.047514,-0.029537,-0.11161,-0.071366,-0.106672,0.000383,0.000829
0,0.241089,0.232855,-0.174646,0.304511,-0.18703,0.257765,0.003292,0.003436
0,0.274613,0.015108,0.045104,-0.193489,0.041546,-0.206927,0.002707,0.000264
0,0.017462,0.063986,-0.281855,0.035851,-0.312331,0.019802,0.000305,0.001117
0,0.122707,-0.024479,0.127041,-0.059276,0.085885,-0.064534,0.002142,0.000427
0,-0.079861,0.030959,-0.178281,0.068765,-0.18909,0.04661,0.001394,0.00054
0,-0.063819,-0.029626,-0.001851,-0.072031,0.003392,-0.069592,0.001114,0.000517
0,0.186626,0.164467,0.261138,0.202376,0.270307,0.171026,0.003257,0.00287
0,-0.069075,0.063893,-0.246041,-0.07371,-0.282482,-0.024816,0.001206,0.001115
0,-1.533646,2.159918,-1.463109,2.086693,-1.486295,2.093663,0.003233,0.000198
0,-2.696064,2.239589,-1.174596,0.088809,-1.187356,0.134393,0.002055,0.001588
0,-3.996864,2.90419,-1.285203,0.673725,-1.26286,0.665651,0.002258,0.001812
0,-3.460899,2.21713,0.521888,-0.681047,0.532726,-0.640744,0.000404,0.001196
0,-2.66309,1.719398,0.775623,-0.503069,0.782082,-0.502403,0.00148,9e-06
0,-2.556285,1.083535,0.121353,-0.642711,0.144269,-0.649886,0.000384,0.003589
0,-1.889873,0.931259,0.662582,-0.139126,0.637323,-0.125747,0.002985,0.001254
