is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.090785,0.056056,0.059096,0.137968,0.036406,0.133576,0.001584,0.000978
0,-0.185054,-0.032792,-0.288257,-0.067856,-0.302319,-0.059994,0.00323,0.000572
0,-0.179844,0.01595,0.023432,0.031875,0.053246,0.020087,0.003139,0.000278
0,-0.067331,0.06188,0.123185,0.055285,0.162339,0.018012,0.001175,0.00108
0,0.053269,0.05228,0.149656,0.014814,0.133683,-0.01413,0.00093,0.000912
0,-0.127835,-0.078279,-0.208331,-0.144849,-0.184496,-0.152623,0.002231,0.001366
0,-0.062399,0.105504,0.078345,0.192586,0.054262,0.198059,0.001089,0.001841
0,-0.150877,-0.083641,-0.072534,-0.165114,-0.059938,-0.173171,0.002633,0.00146
0,-0.052159,0.046623,0.082933,0.149444,0.083347,0.110638,0.00091,0.000814
0,-0.096494,0.010904,-0.056884,-0.006185,-0.038241,-0.041538,0.001684,0.00019
0,-0.182546,-0.06282,-0.109728,-0.082343,-0.139565,-0.069325,0.003186,0.001096
0,-0.003521,0.095288,0.190155,0.152456,0.22565,0.10804,6.1e-05,0.001663
0,-0.174714,0.018379,-0.170805,-0.057352,-0.171879,-0.010282,0.003049,0.000321
0,-0.236967,-0.14926,-0.062823,-0.138702,-0.013042,-0.150499,0.004136,0.002605
0,-0.137023,0.038632,0.094288,0.167138,0.120011,0.195935,0.002392,0.000674
0,-0.064486,-0.076121,0.072819,-0.115194,0.044418,-0.128456,0.001125,0.001329
0,-0.067591,-0.16064,0.026773,-0.089941,-0.008978,-0.082232,0.00118,0.002804
0,-0.007963,-0.157798,0.071174,-0.014964,0.085948,-0.025955,0.000139,0.002754
0,-0.151003,-0.109853,-0.117749,0.037374,-0.109175,0.050323,0.002636,0.001917
0,-0.112641,0.131555,0.049086,0.242192,0.034691,0.198767,0.001966,0.002296
0,0.032265,0.115993,0.121681,-0.012038,0.150101,-0.003681,0.000563,0.002024
0,0.037547,-0.158583,-0.021963,-0.262091,-0.001503,-0.242942,0.000655,0.002768
0,0.071951,-0.154683,0.046963,-0.024466,0.074711,-0.00759,0.001256,0.0027
0,-0.119152,0.020339,-0.161384,0.14728,-0.112183,0.197121,0.00208,0.000355
0,-0.01006,0.100322,0.101108,0.088394,0.055906,0.116902,0.000176,0.001751
0,-0.023731,-0.006222,-0.029104,-0.124808,-2.3e-05,-0.143326,0.000414,0.000109
0,-0.057333,0.119853,-0.018332,0.118848,-0.015967,0.144275,0.001001,0.002092
0,-0.054289,0.01522,0.017196,-0.110118,-0.018775,-0.061904,0.000948,0.000266
0,0.740955,-0.860397,0.819468,-0.854776,0.825366,-0.810464,0.000915,0.003
0,0.962184,-1.104898,0.228794,-0.215918,0.198099,-0.176452,0.004776,0.00475
0,1.153199,-1.534456,0.182507,-0.455571,0.167032,-0.406875,0.003907,0.002748
0,1.144675,-1.55715,0.01604,-0.02115,-0.031621,-0.048725,0.004055,0.003144
0,1.013017,-1.667798,-0.151183,-0.132432,-0.163588,-0.121304,0.005664,0.005075
