is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.186086,0.013441,-0.172662,0.101643,-0.19294,0.137597,0.003248,0.000235
0,0.080867,0.079816,-0.095569,0.0933,-0.127447,0.130914,0.001411,0.001393
0,0.060108,0.101522,-0.020058,0.037833,-0.062281,0.022601,0.001049,0.001772
0,0.256555,0.013592,0.203395,-0.113511,0.171815,-0.120045,0.004478,0.000237
0,0.214852,0.073602,-0.062548,0.079258,-0.051007,0.044446,0.00375,0.001285
0,0.094475,0.079766,-0.138022,-0.002358,-0.097245,-0.006022,0.001649,0.001392
0,0.168273,-0.009802,0.098619,-0.084449,0.059569,-0.108739,0.002937,0.000171
0,-0.02928,0.091462,-0.222604,0.099591,-0.256908,0.117857,0.000511,0.001596
0,0.077103,0.158459,0.111182,0.051144,0.122409,0.070417,0.001346,0.002766
0,0.118885,0.119876,0.058776,-0.050326,0.10075,-0.029433,0.002075,0.002092
0,0.065116,0.145661,-0.043042,0.033976,-0.027173,0.009886,0.001136,0.002542
0,0.093427,0.06011,0.006165,-0.1049,-0.035526,-0.071705,0.001631,0.001049
0,0.064551,-0.003113,-0.008563,-0.042558,-0.042529,-0.036389,0.001127,5.4e-05
0,-0.030925,-0.116869,-0.072915,-0.108646,-0.101556,-0.100683,0.00054,0.00204
0,-0.071136,0.127598,-0.062818,0.239883,-0.055219,0.20123,0.001242,0.002227
0,0.096207,0.111122,0.144009,0.01182,0.178605,0.061393,0.001679,0.001939
0,0.001973,-0.073021,-0.08833,-0.180461,-0.057946,-0.216757,3.4e-05,0.001274
0,0.070896,0.064533,0.076111,0.125067,0.084892,0.125323,0.001237,0.001126
0,0.044984,-0.127102,-0.008705,-0.185568,-0.000531,-0.159047,0.000785,0.002218
0,-0.108473,-0.078213,-0.170536,0.061831,-0.1632,0.077563,0.001893,0.001365
0,-0.017654,0.040612,0.081941,0.105841,0.078841,0.07851,0.000308,0.000709
0,0.018709,-0.108776,0.041983,-0.172327,0.052682,-0.182873,0.000327,0.001899
0,-0.2063,-0.063193,-0.224037,0.070194,-0.24238,0.108974,0.003601,0.001103
0,-0.240982,0.017494,-0.017931,0.074342,-0.047941,0.054764,0.004206,0.000305
0,-0.042712,0.069438,0.198108,0.069442,0.150163,0.027917,0.000745,0.001212
0,-0.222848,-0.120332,-0.189104,-0.164612,-0.238208,-0.162591,0.003889,0.0021
0,-0.044551,-0.095107,0.180519,0.014003,0.194451,0.045742,0.000778,0.00166
0,-0.024484,-0.073681,0.016513,0.006766,0.046626,-0.014671,0.000427,0.001286
0,-0.0917,0.083074,-0.069602,0.163841,-0.040549,0.13518,0.0016,0.00145
0,0.028835,-0.007054,0.109885,-0.096328,0.155772,-0.145532,0.000503,0.000123
0,0.032694,0.079622,-0.022032,0.091108,-0.003693,0.125181,0.000571,0.00139
0,-0.049969,-0.143838,-0.061792,-0.210199,-0.022989,-0.180726,0.000872,0.00251
0,-0.152344,-0.103972,-0.120169,0.013791,-0.12297,-0.006184,0.002659,0.001815
0,-0.112647,0.065556,0.061911,0.148891,0.036703,0.169138,0.001966,0.001144
0,0.057459,0.161201,0.159888,0.104014,0.17677,0.146297,0.001003,0.002813
0,-0.137689,0.020975,-0.213296,-0.161296,-0.195368,-0.207872,0.002403,0.000366
0,-0.023161,-0.061569,0.117728,-0.073119,0.090932,-0.083594,0.000404,0.001075
0,-0.112461,-0.064372,-0.085261,0.015153,-0.111488,-0.002282,0.001963,0.001124
0,-0.043633,0.07638,0.053478,0.162223,0.024174,0.153741,0.000762,0.001333
0,-0.1642,0.006182,-0.148423,-0.067123,-0.171712,-0.048308,0.002866,0.000108
0,0.125,-0.110009,0.288614,-0.116762,0.299002,-0.105136,0.002182,0.00192
0,0.044176,-0.116848,-0.052437,-0.018089,-0.030094,-0.001038,0.000771,0.002039
0,0.137658,-0.095844,0.120962,0.008624,0.107965,0.005332,0.002403,0.001673
0,0.003771,0.007282,-0.16216,0.098337,-0.14007,0.103304,6.6e-05,0.000127
