is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.070101,-0.191849,-0.029207,-0.088559,-0.055287,-0.053861,0.001223,0.003348
0,0.01585,-0.208383,-0.052817,-0.033601,-0.035848,0.005935,0.000277,0.003637
0,-0.117249,-0.208349,-0.141744,0.026889,-0.116544,0.001549,0.002046,0.003636
0,-0.163243,-0.069824,-0.063506,0.117493,-0.021393,0.08452,0.002849,0.001219
0,-0.03359,-0.276944,0.156341,-0.194643,0.194711,-0.20044,0.000586,0.004834
0,-0.123907,-0.121126,-0.08796,0.172344,-0.067118,0.178744,0.002163,0.002114
0,0.1093,-0.183688,0.228592,-0.068643,0.211414,-0.025371,0.001908,0.003206
0,0.081631,-0.237999,-0.006273,-0.047009,-0.01666,-0.028125,0.001425,0.004154
0,-0.106142,-0.059615,-0.183513,0.181326,-0.200725,0.188714,0.001853,0.00104
0,0.07806,-0.106721,0.199614,-0.05385,0.157357,-0.075902,0.001362,0.001863
0,-0.202459,-0.148044,-0.286287,-0.039366,-0.249297,-0.075849,0.003534,0.002584
0,-0.044023,0.071837,0.17433,0.205489,0.126007,0.164335,0.000768,0.001254
0,0.065637,-0.130084,0.130197,-0.2209,0.101797,-0.186297,0.001146,0.00227
0,0.082797,0.070757,0.037936,0.186974,0.078481,0.215854,0.001445,0.001235
0,0.060209,-0.183478,-0.042763,-0.255375,-0.067113,-0.260999,0.001051,0.003202
0,-0.068455,-0.00303,-0.122155,0.159092,-0.151376,0.187321,0.001195,5.3e-05
0,0.03667,-0.052239,0.075374,-0.067,0.093196,-0.063625,0.00064,0.000912
0,0.105454,-0.116829,0.084796,-0.073996,0.098969,-0.117094,0.001841,0.002039
0,0.083971,-0.164578,-0.00445,-0.060612,-0.034889,-0.057775,0.001466,0.002872
0,0.168943,-0.068617,0.094054,0.094544,0.084507,0.107118,0.002949,0.001198
0,0.018178,-0.087511,-0.167703,-0.012912,-0.215731,0.019953,0.000317,0.001527
0,0.226861,0.081739,0.22483,0.170419,0.241868,0.219547,0.003959,0.001427
0,0.173361,-0.09055,-0.036573,-0.1468,-0.043071,-0.158135,0.003026,0.00158
0,0.062145,-0.003704,-0.10814,0.087474,-0.097157,0.071791,0.001085,6.5e-05
0,0.06442,-0.012966,-0.021821,0.018202,0.001802,0.058609,0.001124,0.000226
0,0.217161,0.144452,0.166651,0.136237,0.1699,0.150276,0.00379,0.002521
0,0.053189,0.045311,-0.17021,-0.116156,-0.160193,-0.098713,0.000928,0.000791
0,-0.114879,-0.019703,-0.197357,-0.072723,-0.14812,-0.10938,0.002005,0.000344
0,-0.017701,-0.141254,0.095452,-0.121134,0.092673,-0.102348,0.000309,0.002465
0,-0.129397,-0.05385,-0.096004,0.083745,-0.109788,0.056671,0.002258,0.00094
0,0.105695,-0.063501,0.251806,-0.033037,0.29297,0.015577,0.001845,0.001108
0,0.079707,-0.014261,-0.009869,0.045201,-0.026594,0.077345,0.001391,0.000249
0,-0.02921,-0.063838,-0.111424,-0.065047,-0.143461,-0.016289,0.00051,0.001114
0,0.136016,-0.027785,0.166956,0.063945,0.14298,0.100881,0.002374,0.000485
0,0.060651,0.080844,-0.052658,0.117443,-0.034725,0.115108,0.001059,0.001411
0,0.235474,-0.109723,0.147079,-0.167598,0.179839,-0.179284,0.00411,0.001915
0,-0.030567,-0.069774,-0.24169,0.050445,-0.270937,0.079816,0.000534,0.001218
0,-0.042279,-0.098091,-0.012083,-0.038353,-0.024402,-0.070566,0.000738,0.001712
0,-0.058611,0.106886,-0.029157,0.234423,-0.066215,0.244676,0.001023,0.001866
0,0.07116,0.105138,0.101989,0.023208,0.094864,0.039016,0.001242,0.001835
0,0.11031,-0.01533,0.036142,-0.133594,-0.003189,-0.162284,0.001925,0.000268
0,-0.024651,-0.080688,-0.133346,-0.048857,-0.111795,-0.066162,0.00043,0.001408
0,-0.114917,0.105018,-0.088215,0.181111,-0.113731,0.134958,0.002006,0.001833
0,-0.048652,0.05499,0.068355,-0.059741,0.10686,-0.015788,0.000849,0.00096
0,0.090725,-0.13756,0.132359,-0.180008,0.098629,-0.168262,0.001583,0.002401
