is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.218644,-0.046769,0.07579,0.015915,0.089523,-0.00829,0.003684,0.000816
0,0.105377,-0.036569,-0.086614,0.016545,-0.129317,0.046199,0.001839,0.000638
0,0.083603,0.128769,-0.012624,0.138151,-0.002893,0.149316,0.001459,0.002247
0,0.051335,-0.095453,-0.039692,-0.211867,-0.087401,-0.193038,0.000896,0.001666
0,-0.012638,-0.084669,-0.06151,-0.006017,-0.024164,-0.026207,0.000221,0.001478
0,0.339472,0.186823,0.323299,0.287675,0.357491,0.244137,0.001575,0.003261
0,-0.041413,0.047806,-0.356397,-0.145339,-0.351941,-0.099022,0.000723,0.000834
0,-0.13385,-0.044477,-0.091163,-0.082156,-0.05457,-0.07768,0.002336,0.000776
0,-0.038368,-0.11613,0.07087,-0.078785,0.023009,-0.073183,0.00067,0.002027
0,-0.193946,0.0743,-0.153123,0.192929,-0.202811,0.165988,0.003385,0.001297
0,0.107477,0.01588,0.285217,-0.047436,0.310425,-0.060209,0.001876,0.000277
0,-0.046616,-0.047333,-0.17446,-0.068872,-0.220027,-0.046036,0.000814,0.000826
0,-0.071592,0.085243,-0.025113,0.130259,0.018812,0.132791,0.00125,0.001488
0,-0.122697,0.022255,-0.027142,-0.035564,-0.037091,-0.016413,0.002141,0.000388
0,-0.094907,0.132217,-0.001839,0.139109,0.018973,0.166424,0.001656,0.002308
0,0.060808,0.03869,0.127441,-0.119064,0.114145,-0.14609,0.001061,0.000675
0,0.361268,0.337095,0.287833,0.326772,0.24194,0.363555,0.001195,0.001617
0,0.029047,-0.074811,-0.35402,-0.421579,-0.381036,-0.443634,0.000507,0.001306
0,0.115578,0.142697,0.104356,0.214964,0.059253,0.175034,0.002017,0.002491
0,-0.079517,0.074824,-0.210152,-0.0924,-0.191365,-0.076013,0.001388,0.001306
0,0.042106,0.183255,0.126382,0.130112,0.093765,0.143221,0.000735,0.003198
0,-0.161874,-0.03144,-0.193542,-0.201485,-0.218935,-0.215328,0.002825,0.000549
0,-0.056684,0.043869,0.097598,0.065288,0.120806,0.048466,0.000989,0.000766
0,-0.174957,0.010296,-0.135216,-0.025081,-0.131105,-0.006753,0.003054,0.00018
0,-0.189858,0.215732,-0.013056,0.21971,0.029551,0.263289,0.003314,0.003735
0,0.027981,0.179325,0.227155,-0.026447,0.23893,-0.056799,0.000488,0.00313
0,-0.08435,0.083634,-0.116984,-0.105764,-0.143056,-0.120899,0.001472,0.00146
0,-0.223771,-0.024977,-0.13131,-0.124589,-0.102066,-0.107961,0.003594,0.000436
0,-0.215649,0.184655,-0.010954,0.201,-0.041293,0.250958,0.003736,0.003223
0,-0.129168,0.088338,0.078552,-0.069982,0.076801,-0.07213,0.002254,0.001542
0,0.006691,0.030729,0.115087,-0.078247,0.075832,-0.104984,0.000117,0.000536
0,-0.07013,-0.091259,-0.058277,-0.104158,-0.032538,-0.058088,0.001224,0.001593
0,-0.170842,-0.105689,-0.118008,-0.007181,-0.104627,0.001216,0.002982,0.001845
0,0.020317,0.123227,0.192516,0.226327,0.215444,0.213353,0.000355,0.002151
0,-0.064324,-0.051858,-0.066668,-0.192805,-0.060346,-0.160135,0.001123,0.000905
0,0.010251,0.064327,0.093952,0.143694,0.095181,0.151951,0.000179,0.001123
0,-0.183384,0.041918,-0.171228,-0.011802,-0.148325,-0.023247,0.003201,0.000732
0,-0.103623,-0.122384,0.073628,-0.144852,0.032142,-0.106927,0.001809,0.002136
0,0.040247,0.054627,0.128193,0.177292,0.08439,0.211892,0.000702,0.000953
0,0.001329,-0.119866,-0.010766,-0.168985,-0.007401,-0.119766,2.3e-05,0.002092
0,-0.089151,0.053549,-0.104056,0.174302,-0.087768,0.168353,0.001556,0.000935
0,-0.022276,0.065289,0.093676,-0.00089,0.083588,-0.000766,0.000389,0.00114
0,-0.010785,0.081996,-0.008927,0.045581,-0.053176,0.044867,0.000188,0.001431
0,0.178739,0.148072,0.175402,0.076791,0.188658,0.037943,0.00312,0.002584
0,-0.040279,-0.002604,-0.232537,-0.179075,-0.198661,-0.158413,0.000703,4.5e-05
0,-0.124618,0.092473,-0.061809,0.076783,-0.068534,0.126548,0.002175,0.001614
0,0.064709,-0.068437,0.183042,-0.152094,0.159292,-0.14638,0.001129,0.001194
0,-0.147504,0.129678,-0.2361,0.179711,-0.280186,0.218838,0.002574,0.002263
0,0.041061,-0.0817,0.1993,-0.232255,0.212489,-0.239174,0.000717,0.001426
0,-0.024351,0.148839,-0.046397,0.201866,-0.022507,0.160953,0.000425,0.002598
0,-0.134394,-0.016369,-0.135123,-0.159624,-0.165093,-0.196814,0.002346,0.000286
0,-0.074867,-0.06108,0.07318,-0.074709,0.048355,-0.060662,0.001307,0.001066
0,-0.084586,0.172313,0.019782,0.260398,-0.007427,0.292711,0.001476,0.003007
0,0.057441,0.176398,0.136758,-1.1e-05,0.089134,-0.01292,0.001003,0.003079
0,0.292092,0.094962,0.207573,-0.078119,0.227994,-0.090536,0.002402,0.001657
0,0.036985,-0.044049,-0.24379,-0.160043,-0.209393,-0.193771,0.000646,0.000769
0,-0.050107,0.110245,-0.114857,0.178729,-0.088559,0.157145,0.000875,0.001924
0,-0.144569,-0.094425,-0.109739,-0.227201,-0.100849,-0.267583,0.002523,0.001648
0,0.07494,-0.068718,0.193682,0.053906,0.207976,0.014326,0.001308,0.001199
0,0.155119,0.08527,0.089989,0.168137,0.077029,0.124489,0.002707,0.001488
0,0.485313,0.36319,0.302917,0.267495,0.274841,0.271871,0.00097,0.001161
0,-0.048776,0.124614,-0.543469,-0.254038,-0.550736,-0.233676,0.000851,0.002175
0,-0.03041,0.071564,0.020249,-0.078024,0.043139,-0.034347,0.000531,0.001249
0,0.07991,0.047657,0.082888,-0.051237,0.054793,-0.082898,0.001395,0.000832
0,0.132781,-0.029276,0.041241,-0.09212,-0.008236,-0.086449,0.002317,0.000511
