is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.013776,0.201829,0.031577,0.161761,0.000742,0.13213,0.00024,0.003523
0,-0.270557,0.12707,-0.285528,-0.10442,-0.267447,-0.147105,0.003358,0.002218
0,0.024551,0.177625,0.273034,0.045767,0.236977,0.033083,0.000428,0.0031
0,-0.096802,0.10851,-0.094397,-0.054361,-0.125038,-0.067119,0.00169,0.001894
0,-0.063406,0.148485,0.034607,0.01065,0.05629,0.017352,0.001107,0.002592
0,1.613919,0.02018,1.671326,-0.098874,1.640145,-0.092865,0.003927,0.000352
0,2.644403,-0.072874,1.045439,-0.118907,1.080232,-0.086881,0.002328,0.001272
0,2.522573,-0.036138,-0.107163,0.039482,-0.076062,0.074419,0.003626,0.000631
0,2.461594,-0.271278,-0.039366,-0.209479,-0.079508,-0.185487,0.002562,0.003346
0,2.030878,-0.025045,-0.443301,0.263274,-0.446242,0.223205,0.003125,0.000437
0,1.639819,-0.24681,-0.386768,-0.242243,-0.394941,-0.269488,0.003701,0.003773
0,3.817307,-0.625002,2.175162,-0.355249,2.166665,-0.330268,0.001983,0.002828
0,4.437965,-1.054567,0.6201,-0.420064,0.613517,-0.410619,0.003345,0.002245
0,5.120504,-0.963683,0.705654,0.097868,0.685588,0.075468,0.000487,0.000659
0,4.735063,-0.85324,-0.362542,0.111732,-0.394771,0.094361,0.00184,0.001269
0,5.281015,0.193906,0.545128,1.02509,0.496819,1.06219,0.003288,0.003384
0,5.117092,0.614421,-0.190732,0.405545,-0.193453,0.368451,0.000427,0.002643
0,5.750109,0.786586,0.603926,0.161713,0.645575,0.211065,0.003395,0.002432
0,5.076346,0.72026,-0.68995,-0.072176,-0.654298,-0.028935,0.000284,0.00359
0,4.174816,0.670508,-0.878415,-0.064077,-0.913993,-0.101148,0.000142,0.003622
0,3.133758,0.598415,-1.032959,-0.100946,-1.032129,-0.09004,0.001867,0.002364
0,1.759179,0.591803,-1.392045,0.008459,-1.360556,0.047364,0.001618,0.002249
0,0.977312,0.396935,-0.771878,-0.177458,-0.730719,-0.145879,0.000897,0.001152
0,0.396984,0.48927,-0.569445,0.093611,-0.592215,0.124811,0.001152,0.000459
0,0.115599,0.25745,-0.308936,-0.229379,-0.326001,-0.27688,0.002018,0.003587
0,-0.238786,0.093843,-0.346976,-0.169406,-0.347927,-0.216966,0.003913,0.001638
0,-0.165065,-0.129214,0.073522,-0.198064,0.028971,-0.156461,0.002881,0.002255
0,-0.200663,0.032965,-0.007229,0.171426,-0.02058,0.208021,0.003502,0.000575
0,-0.198473,-0.113322,0.006457,-0.124797,-0.024903,-0.112815,0.003464,0.001978
0,-0.333794,-0.036456,-0.145222,0.053293,-0.18304,0.053471,0.002254,0.000636
0,-0.242754,-0.004232,0.096166,0.023253,0.129669,0.050333,0.003843,7.4e-05
0,-0.284221,-0.078966,-0.04229,-0.102745,-0.040389,-0.110598,0.00312,0.001378
0,-0.067008,-0.099383,0.243522,-0.045083,0.270239,-0.014862,0.00117,0.001735
0,-0.116755,-0.135394,-0.047548,-0.063937,-0.005104,-0.105165,0.002038,0.002363
0,-0.050792,-0.006155,0.079737,0.129159,0.075619,0.132466,0.000886,0.000107
0,-0.094181,-0.187734,-0.050077,-0.190308,-0.003726,-0.162499,0.001644,0.003277
0,-0.181345,-0.210194,-0.089102,-0.016816,-0.12346,0.016794,0.003165,0.003669
0,-0.256064,-0.057734,-0.076886,0.155957,-0.08494,0.174185,0.003611,0.001008
0,-0.133549,-0.036635,0.096034,0.025906,0.141843,0.015933,0.002331,0.000639
0,-0.104672,-0.066286,0.010903,-0.016005,-0.017971,0.000685,0.001827,0.001157
0,-0.167113,-0.120175,-0.083361,-0.038911,-0.046182,-0.054917,0.002917,0.002097
0,-0.203292,0.005424,-0.045208,0.12347,-0.070085,0.118844,0.003548,9.5e-05
0,-0.076348,-0.000271,0.130399,0.02319,0.15865,0.035352,0.001333,5e-06
0,-0.102142,-0.017344,-0.020879,-0.046006,-0.001116,-0.054431,0.001783,0.000303
0,-0.147843,-0.166948,-0.021235,-0.134002,0.007871,-0.134087,0.00258,0.002914
0,-0.067209,-0.224329,0.097501,-0.032584,0.118336,-0.035697,0.001173,0.003915
0,-0.050794,-0.155167,-0.001637,0.044118,-0.00216,0.08788,0.000887,0.002708
0,-0.139389,-0.168602,-0.081066,0.003614,-0.074847,0.026941,0.002433,0.002943
0,-0.006359,-0.259461,0.112639,-0.065126,0.131125,-0.03095,0.000111,0.003552
0,-0.170515,-0.055277,-0.153574,0.19646,-0.149387,0.222332,0.002976,0.000965
0,0.038032,0.023,0.197003,0.075951,0.219194,0.105855,0.000664,0.000401
0,-0.097851,-0.052416,-0.111626,-0.081043,-0.153765,-0.068382,0.001708,0.000915
0,-0.017316,0.017505,0.110285,0.053825,0.088211,0.101257,0.000302,0.000306
0,-0.161827,0.013707,-0.142777,-0.024213,-0.122853,-0.010695,0.002824,0.000239
0,0.023577,-0.05416,0.18785,-0.081226,0.18398,-0.085565,0.000411,0.000945
0,-0.055979,-0.133487,-0.096995,-0.085098,-0.139789,-0.043391,0.000977,0.00233
0,0.069314,0.076871,0.150557,0.204894,0.136249,0.156358,0.00121,0.001342
0,-0.064632,0.038595,-0.116188,-0.021784,-0.13618,-0.016289,0.001128,0.000674
0,0.063683,-0.197905,0.136685,-0.229081,0.111531,-0.249363,0.001111,0.003454
0,-0.071799,0.028648,-0.115065,0.216687,-0.115967,0.258227,0.001253,0.0005
0,-0.073725,-0.09325,0.008822,-0.105533,-0.033558,-0.061732,0.001287,0.001628
0,0.167833,0.042557,0.226883,0.139104,0.261574,0.177042,0.002929,0.000743
0,0.026771,-0.008414,-0.140823,-0.043135,-0.161319,-0.014808,0.000467,0.000147
0,0.018949,0.04067,0.002564,0.041817,0.016143,0.040114,0.000331,0.00071
0,0.125941,-0.148596,0.124719,-0.170648,0.136751,-0.139443,0.002198,0.002593
0,0.022678,-0.102039,-0.11478,0.042779,-0.107493,0.024271,0.000396,0.001781
0,0.123151,-0.061234,0.075588,0.033139,0.057281,0.006737,0.002149,0.001069
0,0.035332,0.046215,-0.063936,0.130243,-0.04248,0.172054,0.000617,0.000807
0,-0.112037,0.120231,-0.136019,0.073603,-0.122466,0.071052,0.001955,0.002098
0,0.024125,-0.062156,0.112072,-0.184854,0.099349,-0.153141,0.000421,0.001085
0,-0.039792,-0.022609,-0.076149,0.059886,-0.086907,0.012334,0.000694,0.000395
0,0.154147,0.088434,0.164432,0.137619,0.163278,0.102498,0.00269,0.001543
0,-1.298093,0.024202,-1.45437,-0.076209,-1.416676,-0.04996,0.001585,0.000422
0,-1.597221,-0.059356,-0.306233,-0.101231,-0.340703,-0.134906,0.003636,0.001036
0,-1.872173,0.210506,-0.252756,0.276299,-0.215034,0.263032,0.000355,0.003674
0,-1.587782,0.075709,0.292461,-0.136264,0.272829,-0.113613,0.003471,0.001321
0,-1.444827,0.107604,0.136384,0.03827,0.161298,0.051995,0.000976,0.001878
0,-0.765489,0.140186,0.699789,0.046464,0.686088,0.033236,0.0028,0.002447
0,-0.516473,0.112365,0.256885,-0.01587,0.25999,-0.060668,0.000934,0.001961
0,-0.278593,0.19215,0.221032,0.096534,0.215086,0.122382,0.003218,0.003354
0,-0.039965,0.286051,0.216743,0.067609,0.25989,0.085376,0.000698,0.003088
0,-0.107535,0.198668,-0.05035,-0.074838,-0.08422,-0.116049,0.001877,0.003467
0,0.159341,0.096242,0.261657,-0.102556,0.22642,-0.07852,0.002781,0.00168
0,-0.031212,-0.017775,-0.177049,-0.108541,-0.205554,-0.127859,0.000545,0.00031
0,0.236897,0.023485,0.282788,0.06078,0.248287,0.108709,0.003946,0.00041
0,0.164221,-0.055584,-0.093191,-0.094962,-0.107456,-0.094933,0.002866,0.00097
0,0.006269,0.02327,-0.129852,0.060692,-0.173164,0.097094,0.000109,0.000406
0,0.127747,-0.05755,0.103792,-0.101518,0.116188,-0.051755,0.00223,0.001004
0,-0.01772,0.108124,-0.118628,0.181166,-0.093475,0.137016,0.000309,0.001887
0,0.114463,-0.071714,0.140539,-0.15072,0.104838,-0.176336,0.001998,0.001252
0,-0.130476,0.157245,-0.272255,0.25411,-0.307937,0.253054,0.002277,0.002744
0,-0.056712,0.176633,0.102974,0.006059,0.126739,0.032598,0.00099,0.003083
0,-0.163504,-0.023528,-0.111004,-0.194601,-0.141693,-0.228597,0.002854,0.000411
0,-0.023233,0.08368,0.125958,0.090995,0.134933,0.135054,0.000405,0.00146
0,-0.012383,0.025924,-0.008112,-0.038414,0.008551,-0.018244,0.000216,0.000452
0,2.454211,-0.494009,2.476091,-0.503354,2.499027,-0.46205,0.002433,0.000542
0,2.60981,-0.878627,0.172821,-0.357288,0.181814,-0.367059,0.002932,0.000826
0,2.492746,-1.43335,-0.104141,-0.536595,-0.077931,-0.543796,0.003105,0.000776
0,3.172063,-1.31056,0.677733,0.13155,0.719218,0.141797,0.001199,0.001367
