is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.229995,-0.075388,-0.676189,-0.082296,-0.697821,-0.039932,0.003486,0.001316
0,-0.260411,0.06632,-0.024761,0.138933,0.021322,0.089044,0.002955,0.001157
0,0.004802,-0.005323,0.28277,-0.063353,0.279093,-0.098122,8.4e-05,9.3e-05
0,-0.176803,-0.092488,-0.166589,-0.104585,-0.211624,-0.091999,0.003086,0.001614
0,-0.093479,-0.122998,0.10577,-0.035234,0.080157,-0.065496,0.001632,0.002147
0,-0.097841,-0.044576,-0.017905,0.050577,-0.060127,0.084364,0.001708,0.000778
0,0.170961,0.094765,0.298689,0.112562,0.299476,0.133433,0.002984,0.001654
0,0.075496,0.076948,-0.072249,-0.04073,-0.048099,0.007649,0.001318,0.001343
0,0.191451,-0.088421,0.101879,-0.170261,0.086742,-0.158436,0.003341,0.001543
0,0.13352,0.103769,-0.063007,0.181512,-0.072699,0.17967,0.00233,0.001811
0,0.23463,0.116517,0.071133,-0.008744,0.033776,-0.005112,0.003405,0.002034
0,0.14467,-0.093071,-0.100767,-0.209345,-0.051505,-0.173327,0.002525,0.001624
0,0.04251,0.447951,-0.087357,0.547139,-0.134597,0.505389,0.000742,0.000318
0,0.00118,-0.065379,-0.046078,-0.519236,-0.060652,-0.533546,2.1e-05,0.001141
0,0.152751,-0.051947,0.134111,-0.007764,0.156744,-0.026032,0.002666,0.000907
0,0.119385,-0.00604,-0.0566,0.034273,-0.079759,0.048054,0.002084,0.000105
0,0.236755,0.006709,0.107351,0.01759,0.144896,0.022609,0.003368,0.000117
0,0.301871,-0.025573,0.061577,-0.035703,0.055995,-0.068813,0.002231,0.000446
0,0.269705,-0.078415,-0.013036,-0.032075,-0.010374,-0.063762,0.002793,0.001369
0,0.22053,-0.018578,-0.022191,0.040227,-0.064591,0.001076,0.003651,0.000324
0,0.173691,-0.010484,-0.050144,0.011692,-0.04785,-0.001796,0.003031,0.000183
0,0.262824,-0.041133,0.069883,-0.060181,0.115121,-0.018955,0.002913,0.000718
0,0.206913,0.079017,-0.074523,0.101594,-0.033774,0.056371,0.003611,0.001379
0,0.071186,-0.057388,-0.113995,-0.12574,-0.127116,-0.109421,0.001242,0.001002
0,0.260129,0.012992,0.186617,0.054495,0.159349,0.023981,0.00296,0.000227
0,0.035982,0.234022,-0.239433,0.225953,-0.228869,0.239699,0.000628,0.003416
0,0.046551,-0.070479,0.013992,-0.325354,-0.014338,-0.298696,0.000812,0.00123
0,0.29104,0.12171,0.222656,0.175809,0.257914,0.13024,0.00242,0.002124
0,0.253053,0.130487,-0.055494,0.020631,-0.065449,0.066254,0.003083,0.002277
0,0.283999,0.132772,0.008311,0.008071,0.032633,0.046215,0.002543,0.002317
0,0.254563,-0.00653,-0.015479,-0.153447,-0.04192,-0.146828,0.003057,0.000114
0,0.078165,-0.021011,-0.167857,-0.033073,-0.178401,-0.0126,0.001364,0.000367
0,0.178038,0.082144,0.11213,0.081925,0.092147,0.045297,0.003107,0.001434
0,-0.024372,-0.037366,-0.218905,-0.134998,-0.223359,-0.112901,0.000425,0.000652
0,0.156124,-0.046257,0.178338,0.019494,0.204451,-0.009159,0.002725,0.000807
0,0.010145,0.109585,-0.120092,0.181152,-0.164342,0.168745,0.000177,0.001913
0,0.213449,-0.061444,0.21769,-0.160924,0.190954,-0.153734,0.003725,0.001072
0,-0.0273,-0.012375,-0.233962,0.071891,-0.247397,0.072161,0.000476,0.000216
0,0.153779,0.027522,0.161921,0.028427,0.177214,0.014746,0.002684,0.00048
0,0.056788,-0.020439,-0.096923,-0.035507,-0.082875,-0.030841,0.000991,0.000357
0,-0.068077,-0.519822,-0.138657,-0.469776,-0.111669,-0.47408,0.001188,0.001573
0,0.127089,-0.081553,0.176201,0.417094,0.160372,0.395573,0.002218,0.001423
0,-0.195131,0.155381,-0.340911,0.218139,-0.317793,0.266666,0.003406,0.002712
0,0.116734,0.158252,0.287409,0.020955,0.32439,0.013067,0.002037,0.002762
