is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.012718,0.109085,-0.150454,0.132694,-0.188572,0.136249,0.000222,0.001904
0,-0.017177,-0.031565,0.006229,-0.12565,0.021047,-0.14342,0.0003,0.000551
0,0.080997,0.075003,0.076265,0.11586,0.049348,0.100088,0.001414,0.001309
0,-0.131816,0.03674,-0.205808,-0.009901,-0.164319,0.035093,0.002301,0.000641
0,0.084491,0.004476,0.241259,-0.0516,0.273324,-0.007101,0.001475,7.8e-05
0,-0.041334,-0.075298,-0.133156,-0.106817,-0.118081,-0.073979,0.000721,0.001314
0,0.018748,0.065901,0.062605,0.121588,0.023051,0.145287,0.000327,0.00115
0,0.188058,-0.048394,0.192117,-0.095936,0.17481,-0.122881,0.003282,0.000845
0,-0.084656,0.074496,-0.30047,0.107829,-0.265715,0.121167,0.001478,0.0013
0,0.003925,-0.120022,0.090149,-0.194791,0.057958,-0.232656,6.9e-05,0.002095
0,0.063388,0.000603,0.082674,0.14304,0.060268,0.168294,0.001106,1.1e-05
0,0.14523,-0.200274,0.091907,-0.214993,0.133764,-0.192001,0.002535,0.003373
0,-0.068924,-0.024858,-0.221319,0.181546,-0.206361,0.159822,0.001203,0.000434
0,0.153989,0.018966,0.211699,0.01415,0.218012,0.030506,0.002688,0.000331
0,0.174998,0.025907,0.016663,0.009515,0.060045,0.023832,0.003054,0.000452
0,0.145619,-0.136778,-0.008949,-0.141861,0.007096,-0.165927,0.002542,0.002387
0,-0.00766,0.008551,-0.180015,0.135491,-0.174869,0.155825,0.000134,0.000149
0,0.019253,-0.13258,0.036988,-0.171043,0.038138,-0.215921,0.000336,0.002314
0,0.0165,-0.079244,0.007504,0.057686,-0.03529,0.069551,0.000288,0.001383
0,-0.008886,0.074898,-0.0064,0.147206,0.008394,0.154695,0.000155,0.001307
0,-0.095953,0.092275,-0.082246,0.012106,-0.117164,-0.015331,0.001675,0.001611
0,0.01308,-0.036641,0.087888,-0.117096,0.118696,-0.148822,0.000228,0.00064
0,-0.109098,0.170276,-0.140971,0.193742,-0.153678,0.155507,0.001904,0.002972
0,-0.01132,-0.023197,0.076646,-0.198778,0.091549,-0.190389,0.000198,0.000405
0,0.006396,0.008239,0.029261,0.025359,0.009628,0.057746,0.000112,0.000144
0,0.073657,-0.06463,0.080662,-0.101327,0.068722,-0.134394,0.001286,0.001128
0,0.135309,-0.052743,0.085631,0.01256,0.072476,0.047741,0.002362,0.000921
0,-0.005632,0.070915,-0.152784,0.103584,-0.152014,0.055997,9.8e-05,0.001238
0,0.101763,0.081862,0.102592,0.03333,0.061859,0.029251,0.001776,0.001429
0,0.176257,-0.157028,0.096221,-0.218729,0.109782,-0.228834,0.003076,0.002741
0,-0.07461,0.078764,-0.257949,0.254593,-0.208165,0.294207,0.001302,0.001375
0,0.146764,-0.07711,0.247882,-0.151288,0.271686,-0.127131,0.002562,0.001346
0,-0.056084,-0.062728,-0.19299,0.043012,-0.232883,0.048827,0.000979,0.001095
0,-0.051332,0.007399,0.011999,0.087177,0.006784,0.131847,0.000896,0.000129
0,0.072919,0.12478,0.147549,0.105436,0.129508,0.15115,0.001273,0.002178
0,0.004673,-0.037048,-0.090944,-0.136126,-0.05435,-0.117323,8.2e-05,0.000647
0,0.139995,-0.128073,0.148125,-0.085803,0.136521,-0.045767,0.002443,0.002235
0,-0.071835,-0.02386,-0.23522,0.095283,-0.275868,0.129653,0.001254,0.000416
0,-0.029616,0.03592,0.041888,0.030005,0.077726,0.058928,0.000517,0.000627
0,0.076513,0.078981,0.127539,0.036915,0.151239,0.08528,0.001335,0.001378
0,-0.023048,0.049337,-0.121484,-0.023234,-0.115922,-0.070467,0.000402,0.000861
0,0.080865,-0.057342,0.089683,-0.111676,0.094292,-0.080604,0.001411,0.001001
0,-0.118292,0.016539,-0.200688,0.067398,-0.200726,0.106367,0.002065,0.000289
0,-0.181476,0.093174,-0.074902,0.082045,-0.083001,0.1122,0.003167,0.001626
0,-0.121631,-0.135571,0.073849,-0.211587,0.060214,-0.207699,0.002123,0.002366
0,0.04524,-0.133817,0.144938,0.029839,0.189807,0.074311,0.00079,0.002336
0,0.030881,0.16186,0.013164,0.278538,0.06089,0.296285,0.000539,0.002825
0,-0.079973,-0.105188,-0.120747,-0.288484,-0.131887,-0.315962,0.001396,0.001836
0,0.119815,-0.07266,0.172875,0.009259,0.177153,-0.010648,0.002091,0.001268
0,-0.011265,0.080314,-0.110296,0.177846,-0.098443,0.202711,0.000197,0.001402
0,0.120471,0.042832,0.143828,-0.020831,0.147705,-0.058932,0.002103,0.000748
0,-0.094984,-0.037573,-0.188364,-0.071156,-0.220275,-0.030711,0.001658,0.000656
0,-0.022258,0.082261,0.048375,0.097032,0.056784,0.101619,0.000388,0.001436
0,0.007017,0.033467,0.016446,-0.027342,0.020781,0.01233,0.000122,0.000584
0,-0.043604,0.057979,-0.046214,0.01287,-0.067808,0.0003,0.000761,0.001012
0,0.038432,-0.010497,0.053961,-0.096381,0.063973,-0.099226,0.000671,0.000183
0,3.139453,-0.8758,3.09281,-0.860235,3.136444,-0.869218,0.000151,0.001549
0,4.725178,-1.623156,1.611908,-0.770228,1.563786,-0.773785,5.2e-05,0.000857
0,5.789327,-1.835471,1.045973,-0.18642,1.049925,-0.230276,0.001979,0.002306
0,5.543903,-2.173814,-0.271463,-0.308821,-0.279277,-0.25885,0.000605,0.003269
0,3.970897,-2.225719,-1.546272,-0.02548,-1.560657,-0.031856,0.000624,0.002363
0,2.226208,-1.836389,-1.726125,0.408523,-1.71168,0.369416,0.002354,0.00229
0,1.530045,-1.149691,-0.683,0.665448,-0.705264,0.680497,0.000768,0.000539
0,0.920796,-0.57628,-0.610511,0.569673,-0.618026,0.609544,0.002335,0.00319
0,0.608333,-0.269933,-0.341184,0.312689,-0.347125,0.263185,0.003119,0.002157
0,0.315362,-0.269485,-0.272613,0.019004,-0.297431,0.006996,0.001364,0.002165
0,0.265562,0.108958,-0.046198,0.374019,-0.064869,0.392788,0.002233,0.001902
0,-0.003133,0.157306,-0.246382,0.022038,-0.243785,0.018028,5.5e-05,0.002746
0,-0.245869,0.055637,-0.228464,-0.106211,-0.226889,-0.123584,0.002577,0.000971
0,-0.374729,0.151664,-0.136286,0.075348,-0.138333,0.060979,0.000328,0.002647
0,-0.343774,0.092484,0.020707,-0.030087,0.028987,-0.056236,0.000868,0.001614
0,-0.442931,0.170331,-0.076279,0.082021,-0.047649,0.079395,0.000862,0.002973
0,-0.426087,0.437145,0.006342,0.294056,0.043796,0.340313,0.000568,0.000761
0,-0.150938,0.283332,0.272939,-0.18147,0.222993,-0.167843,0.002634,0.001923
0,-0.254424,0.067836,-0.089136,-0.236543,-0.082786,-0.233616,0.002428,0.001184
0,-0.233011,0.00147,0.028903,-0.055677,0.026532,-0.03841,0.002801,2.6e-05
0,-0.086269,-0.036268,0.139611,-0.0287,0.120002,-0.045789,0.001506,0.000633
0,-0.006859,0.177143,0.078727,0.221511,0.087076,0.223165,0.00012,0.003092
0,0.040135,0.109191,0.075338,-0.050423,0.044677,-0.056913,0.0007,0.001906
0,-0.020862,-0.043998,-0.088805,-0.140146,-0.100169,-0.156772,0.000364,0.000768
0,0.142881,0.212696,0.155073,0.232273,0.108906,0.257685,0.002494,0.003156
0,0.127269,0.113727,0.012068,-0.088481,-0.037527,-0.106257,0.002221,0.001985
0,0.115549,0.042499,-0.036424,-0.073808,-0.074697,-0.090835,0.002017,0.000742
0,0.174734,0.082801,0.077109,0.036946,0.072438,0.077663,0.00305,0.001445
0,0.030083,0.106464,-0.130934,0.04305,-0.167607,0.056723,0.000525,0.001858
0,0.063192,0.120455,0.048894,0.032997,0.0467,0.0536,0.001103,0.002102
0,0.007545,0.030926,-0.064904,-0.061207,-0.070038,-0.032879,0.000132,0.00054
0,0.07201,-0.116167,0.038571,-0.157893,0.025015,-0.150891,0.001257,0.002028
0,-0.050465,-0.058049,-0.134323,0.031359,-0.089771,0.040946,0.000881,0.001013
0,-0.11283,-0.116913,-0.05411,-0.072025,-0.031908,-0.047438,0.001969,0.002041
0,-0.112141,-0.107312,-0.026712,0.002215,0.022992,0.042053,0.001957,0.001873
0,0.184341,-0.094702,0.313932,-0.014296,0.354212,-0.026998,0.003217,0.001653
0,0.202064,-0.126101,0.044728,-0.009999,0.089023,-0.046278,0.003341,0.002201
0,-0.02061,-0.074188,-0.228711,0.075386,-0.24764,0.03654,0.00036,0.001295
0,0.090294,-0.072989,0.100328,-0.017304,0.090009,-0.052641,0.001576,0.001274
0,-0.057088,-0.012046,-0.143136,0.074673,-0.116112,0.066012,0.000996,0.00021
0,0.118503,-0.027052,0.195303,-0.038158,0.178952,-0.064393,0.002068,0.000472
0,0.106146,0.02587,-0.036558,0.034829,-0.072978,0.026633,0.001853,0.000452
0,0.19907,0.047275,0.079187,0.015629,0.047064,-0.030084,0.003394,0.000825
0,0.190013,0.077358,-0.032822,0.058676,-0.003891,0.085855,0.003316,0.00135
0,0.065318,0.064338,-0.128815,0.008855,-0.095582,-0.016705,0.00114,0.001123
0,-0.001302,-0.086342,-0.055939,-0.169503,-0.043547,-0.135701,2.3e-05,0.001507
0,-0.013829,0.076366,-0.012543,0.188618,0.034069,0.188966,0.000241,0.001333
0,0.152813,0.111465,0.163074,0.022304,0.199428,0.008169,0.002667,0.001945
0,0.097756,-0.098833,-0.039803,-0.184341,-0.061687,-0.14505,0.001706,0.001725
0,0.035149,0.132621,-0.083493,0.22518,-0.059585,0.235747,0.000613,0.002315
0,-0.012062,0.177477,-0.05805,0.048607,-0.043638,0.057957,0.000211,0.003098
0,0.026861,-0.033006,0.013738,-0.193876,-0.025291,-0.211262,0.000469,0.000576
0,0.037214,0.088371,0.030734,0.128468,0.046286,0.083904,0.00065,0.001542
0,0.067217,0.105993,0.002854,0.039012,-0.005904,0.000837,0.001173,0.00185
0,0.108028,0.025204,0.070132,-0.086031,0.080242,-0.118373,0.001885,0.00044
0,-0.016482,0.001773,-0.120836,-0.013815,-0.094057,-0.027723,0.000288,3.1e-05
0,0.074667,-0.069771,0.085017,-0.093532,0.079642,-0.142965,0.001303,0.001218
0,-0.106285,0.1733,-0.157915,0.231342,-0.122305,0.252236,0.001855,0.003025
0,-0.142115,0.157936,-0.04725,-0.016674,-0.089765,-0.010508,0.00248,0.002757
0,-0.030058,-0.064639,0.135807,-0.222967,0.165113,-0.231026,0.000525,0.001128
0,0.063553,0.008972,0.080297,0.072121,0.107052,0.062213,0.001109,0.000157
0,0.101217,-0.054179,0.041196,-0.085597,0.032675,-0.091242,0.001767,0.000946
0,-0.006313,-0.071565,-0.087302,-0.036098,-0.092837,-0.023969,0.00011,0.001249
0,-0.097073,0.029025,-0.064489,0.084558,-0.051729,0.048492,0.001694,0.000507
0,-0.002836,-0.07005,0.118446,-0.079989,0.105958,-0.096782,4.9e-05,0.001223
0,-0.025093,-0.076506,-0.011379,-0.010135,0.028715,0.028356,0.000438,0.001335
0,-0.172535,-0.085394,-0.118351,-0.011344,-0.135232,-0.052685,0.003011,0.00149
0,-0.014388,0.083043,0.137934,0.152903,0.148545,0.10658,0.000251,0.001449
0,0.090452,0.039513,0.107244,-0.068122,0.149907,-0.085117,0.001579,0.00069
0,-0.190745,-0.084217,-0.299883,-0.128838,-0.299442,-0.12976,0.003329,0.00147
0,0.058987,-0.123195,0.252027,-0.044744,0.246016,-0.017799,0.00103,0.00215
0,-0.093437,-0.060733,-0.156188,0.047294,-0.167103,-0.002052,0.001631,0.00106
0,-0.211495,-0.070422,-0.116598,-0.033777,-0.12305,-0.05228,0.003177,0.001229
0,-0.102079,-0.091579,0.125589,0.0026,0.090054,0.034241,0.001782,0.001598
0,-0.085533,0.011374,0.01212,0.099496,0.041192,0.114473,0.001493,0.000199
0,-0.147902,0.106857,-0.049533,0.093487,-0.002631,0.114344,0.002581,0.001865
0,-0.165494,0.097183,-0.02447,-0.025622,-0.059652,-0.040979,0.002888,0.001696
0,-0.067223,-0.137433,0.100428,-0.252627,0.127743,-0.207778,0.001173,0.002399
0,-0.083101,-0.082474,0.011077,0.074026,0.060402,0.024071,0.00145,0.001439
0,-0.012619,-0.105673,0.061019,-0.04944,0.107559,-0.06287,0.00022,0.001844
0,-0.220022,-0.125666,-0.185325,0.003635,-0.144865,-0.008705,0.003028,0.002193
0,-0.179839,0.04247,0.019704,0.144764,0.040762,0.175218,0.003139,0.000741
0,-0.196084,-0.196549,-0.012489,-0.225146,-0.029724,-0.273899,0.003422,0.00343
0,-0.106511,-0.084623,0.071387,0.137243,0.048957,0.093778,0.001859,0.001477
0,-0.065485,0.053096,0.038045,0.108746,0.058847,0.137372,0.001143,0.000927
0,-0.028803,-0.055923,0.040161,-0.087475,0.001139,-0.115404,0.000503,0.000976
0,-0.04885,-0.054558,-0.009803,-0.009428,-0.05957,-0.023999,0.000853,0.000952
0,0.02021,0.016509,0.04929,0.081817,0.08353,0.068585,0.000353,0.000288
0,0.112832,-0.162964,0.073161,-0.183976,0.094223,-0.187368,0.001969,0.002844
0,-0.024652,0.051314,-0.135646,0.240502,-0.159611,0.256103,0.00043,0.000896
0,-0.071545,0.123007,-0.059033,0.054581,-0.068961,0.047484,0.001249,0.002147
0,-0.147277,0.042404,-0.076402,-0.072353,-0.029193,-0.022413,0.00257,0.00074
0,-0.175606,-0.092919,-0.008689,-0.129879,-0.034863,-0.128276,0.003065,0.001622
0,0.012331,0.085971,0.161129,0.202462,0.153914,0.243416,0.000215,0.0015
0,-0.093459,0.099138,-0.126218,0.041482,-0.151013,0.024471,0.001631,0.00173
0,-0.100877,-0.062704,-0.002217,-0.134848,0.035892,-0.175133,0.001761,0.001094
0,-0.049705,0.110318,0.049132,0.192265,0.006813,0.207249,0.000868,0.001925
0,-0.048191,0.052137,0.011352,-0.086267,0.018789,-0.093502,0.000841,0.00091
0,-0.153005,-0.033874,-0.120967,-0.087845,-0.152512,-0.044284,0.00267,0.000591
0,-0.084184,-0.06141,0.042371,-0.008526,0.022427,-0.047732,0.001469,0.001072
0,0.048942,-0.140827,0.153226,-0.092628,0.166732,-0.095052,0.000854,0.002458
0,0.02514,0.053573,-0.046204,0.186463,-0.024988,0.224655,0.000439,0.000935
0,0.045812,-0.036621,0.028764,-0.119294,-0.001534,-0.167792,0.0008,0.000639
