is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.064051,0.043882,0.203608,-0.02128,0.173068,0.002639,0.001118,0.000766
0,-0.1458,-0.051112,-0.209287,-0.124465,-0.188545,-0.164044,0.002545,0.000892
0,0.035624,-0.028119,0.198186,0.025363,0.186732,0.011299,0.000622,0.000491
0,-0.066426,-0.058541,-0.080496,-0.022827,-0.055755,-0.048337,0.001159,0.001022
0,-0.050154,-0.137543,0.013635,-0.094001,0.020728,-0.048086,0.000875,0.002401
0,-0.16443,-0.011367,-0.085277,0.113369,-0.089745,0.144001,0.00287,0.000198
0,-0.133693,-9e-06,0.01524,0.00855,-0.024902,0.031719,0.002333,0.0
0,0.071616,-0.008493,0.187559,0.002799,0.17489,-0.009373,0.00125,0.000148
0,-0.12358,-0.04517,-0.197717,-0.039168,-0.208351,-0.025993,0.002157,0.000788
0,-0.086869,-0.013708,0.028718,0.019272,-0.013452,-0.017042,0.001516,0.000239
0,0.024291,0.064204,0.081422,0.069959,0.072904,0.055904,0.000424,0.001121
0,-0.160235,-0.04163,-0.208585,-0.113591,-0.206239,-0.077967,0.002797,0.000727
0,-0.206305,-0.04813,-0.028245,-0.016969,-0.0061,-0.013213,0.003601,0.00084
0,-0.125996,-0.056722,0.071304,-0.021104,0.042322,0.007693,0.002199,0.00099
0,-0.065841,-0.098691,0.089003,-0.036161,0.088505,-0.06518,0.001149,0.001722
0,-0.253369,-0.058149,-0.215307,0.053211,-0.224223,0.076526,0.004422,0.001015
0,-0.217494,-0.095571,0.043316,-0.039322,0.014856,-0.048927,0.003796,0.001668
0,-0.079211,0.035035,0.150614,0.103041,0.104639,0.085588,0.001382,0.000611
0,-0.241284,0.039567,-0.154288,0.03255,-0.108436,0.010664,0.004211,0.000691
0,-0.279908,0.176927,-0.030301,0.120369,-0.07527,0.090822,0.004885,0.003088
0,-0.266045,0.131431,0.032499,-0.06415,0.06014,-0.078241,0.004643,0.002294
0,-0.039659,0.019675,0.220778,-0.089588,0.228431,-0.12227,0.000692,0.000343
0,-0.100813,0.095125,-0.053876,0.054106,-0.066687,0.088893,0.00176,0.00166
0,-0.292718,0.181787,-0.162201,0.074145,-0.17087,0.034112,0.005109,0.003173
0,-0.305595,0.066392,0.01512,-0.139848,0.029775,-0.103853,0.005334,0.001159
0,-0.333338,0.088372,-0.023969,0.00646,0.023883,0.03162,0.005818,0.001542
0,-0.172648,-0.055249,0.165374,-0.150711,0.167057,-0.197085,0.003013,0.000964
0,-0.062467,-0.062905,0.106,-0.025346,0.095773,0.00981,0.00109,0.001098
0,-0.164172,0.000843,-0.130455,0.08126,-0.112217,0.128828,0.002865,1.5e-05
0,-0.120727,0.132823,0.029069,0.10783,0.076363,0.080725,0.002107,0.002318
0,-0.014783,0.153271,0.109908,0.004085,0.074503,-0.008409,0.000258,0.002675
