is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.265972,0.07996,-0.17844,-0.03776,-0.198277,-0.034206,0.002858,0.001396
0,-0.201987,-0.054679,0.042901,-0.138946,-0.005431,-0.104422,0.003525,0.000954
0,-0.041379,0.013987,0.140375,0.049402,0.170667,0.0709,0.000722,0.000244
0,-0.177534,0.02321,-0.118717,0.03352,-0.158889,0.022894,0.003099,0.000405
0,-0.586512,0.088137,-0.430434,0.0474,-0.425404,0.0882,0.002737,0.001538
0,-0.125167,0.157678,0.455939,0.052338,0.433465,0.03322,0.002185,0.002752
0,-0.580355,0.20655,-0.458021,0.072526,-0.503647,0.059899,0.002629,0.003605
0,0.005039,0.115624,0.588051,-0.093306,0.610375,-0.112397,8.8e-05,0.002018
0,-0.003197,0.005343,-0.012717,-0.085935,0.023808,-0.100856,5.6e-05,9.3e-05
0,-0.134587,0.251003,-0.111143,0.255516,-0.080098,0.219671,0.002349,0.003119
0,-0.031136,-0.068306,0.093959,-0.312257,0.109353,-0.333024,0.000543,0.001192
0,-0.031057,0.099874,-0.00235,0.180451,-0.031614,0.147492,0.000542,0.001743
0,0.001376,-0.002303,0.055065,-0.091677,0.07434,-0.120121,2.4e-05,4e-05
0,0.017587,0.102656,0.010634,0.083203,0.013304,0.133098,0.000307,0.001792
0,-0.176254,-0.042694,-0.190342,-0.151267,-0.176351,-0.157558,0.003076,0.000745
0,-0.012091,0.481078,0.140125,0.551156,0.15988,0.573372,0.000211,0.003296
0,0.104869,-0.033586,0.131313,-0.494812,0.159418,-0.526793,0.00183,0.000586
0,0.001242,0.152438,-0.101433,0.180508,-0.141398,0.169622,2.2e-05,0.002661
0,0.009939,-0.026978,-0.012977,-0.179981,-0.028994,-0.137486,0.000173,0.000471
0,-0.06348,-0.069005,-0.100585,-0.065816,-0.068857,-0.102315,0.001108,0.001204
0,0.144017,-0.127205,0.186127,-0.071486,0.18295,-0.037439,0.002514,0.00222
0,-0.12131,-0.14222,-0.269625,-0.008914,-0.290236,-0.011506,0.002117,0.002482
0,0.111192,0.033466,0.234326,0.16787,0.221688,0.17929,0.001941,0.000584
0,-0.12155,-0.03312,-0.247605,-0.085589,-0.207126,-0.118563,0.002121,0.000578
0,-0.023403,-0.001047,0.096766,0.033828,0.113254,0.07823,0.000408,1.8e-05
0,-0.513728,0.042468,-0.501211,0.045623,-0.451611,0.078746,0.001466,0.000741
0,-0.033941,0.148249,0.500286,0.103995,0.490658,0.127993,0.000592,0.002587
0,0.092499,0.328508,0.098043,0.162441,0.086112,0.166566,0.001614,0.003296
0,0.093788,0.017002,-0.006124,-0.316558,-0.014813,-0.342085,0.001637,0.000297
0,-0.063152,0.05395,-0.157019,0.022722,-0.154178,-0.011639,0.001102,0.000942
0,-0.609023,0.032201,-0.55822,-0.046561,-0.59221,-0.022502,0.003129,0.000562
0,-0.109888,0.040599,0.504955,-0.004194,0.510601,-0.048099,0.001918,0.000709
0,-0.174183,0.020878,-0.053378,0.009034,-0.051212,-0.005832,0.00304,0.000364
0,-0.038201,-0.083749,0.138884,-0.108088,0.165699,-0.149616,0.000667,0.001462
0,0.050123,-0.077564,0.091931,0.024624,0.1316,0.041722,0.000875,0.001354
0,-0.1105,-0.113749,-0.131469,-0.019097,-0.166004,0.007815,0.001929,0.001985
0,0.000845,-0.028916,0.105503,0.05517,0.085312,0.094616,1.5e-05,0.000505
0,-0.047318,0.040226,-0.076927,0.085624,-0.113874,0.069998,0.000826,0.000702
0,-0.073958,-0.052888,-0.015172,-0.091757,-0.047181,-0.04821,0.001291,0.000923
0,-0.072277,-0.006815,-0.009235,0.068616,-0.027764,0.031452,0.001261,0.000119
0,-0.162687,0.009363,-0.075571,-0.003479,-0.112791,-0.047245,0.002839,0.000163
0,0.051785,0.133681,0.236107,0.1234,0.232852,0.142164,0.000904,0.002333
0,0.021143,0.102364,-0.046329,-0.021261,-0.027648,-0.05815,0.000369,0.001787
0,0.086687,0.141505,0.069208,0.021848,0.024272,0.014908,0.001513,0.00247
0,0.034464,-0.077818,-0.029576,-0.189992,-0.075171,-0.161914,0.000602,0.001358
0,-0.096053,0.003686,-0.114087,0.066141,-0.147861,0.037036,0.001676,6.4e-05
0,0.030369,-0.101029,0.127044,-0.098614,0.11726,-0.051524,0.00053,0.001763
0,0.002914,0.118302,-0.015071,0.199773,-0.032724,0.166958,5.1e-05,0.002065
0,0.107375,-0.005841,0.128008,-0.134369,0.161554,-0.133871,0.001874,0.000102
0,0.070241,0.013498,-0.021529,0.045086,-0.009611,0.04742,0.001226,0.000236
0,0.012769,0.138545,-0.082145,0.116918,-0.101397,0.153752,0.000223,0.002418
0,0.142207,0.078181,0.103275,-0.070899,0.110357,-0.097235,0.002482,0.001365
0,-0.020279,0.14677,-0.172916,0.078389,-0.21024,0.115578,0.000354,0.002562
0,-0.103993,0.238819,-0.072638,0.101725,-0.093649,0.124343,0.001815,0.003296
0,-0.099918,-0.083838,-0.016577,-0.328257,0.030436,-0.376671,0.001744,0.001463
0,0.037104,-0.093119,0.132644,0.017934,0.095018,0.058363,0.000648,0.001625
0,-0.25424,-0.059285,-0.289865,0.034324,-0.312628,0.029673,0.003063,0.001035
0,-0.031491,-0.155608,0.243683,-0.123088,0.25739,-0.107961,0.00055,0.002716
0,0.041815,-0.103592,0.068645,0.045159,0.100597,0.064211,0.00073,0.001808
0,0.014468,0.036012,-0.026849,0.157922,0.010132,0.138479,0.000253,0.000629
0,-0.214359,-0.113593,-0.239466,-0.129188,-0.262066,-0.093141,0.003741,0.001983
0,-0.06919,0.24561,0.172628,0.353321,0.192877,0.321143,0.001208,0.003296
0,-0.201872,-0.026502,-0.145846,-0.265149,-0.125487,-0.302782,0.003523,0.000463
0,-0.177336,-0.033585,0.048,-0.033716,0.058668,-0.070029,0.003095,0.000586
0,-0.077077,0.012345,0.094973,0.058208,0.093558,0.084195,0.001345,0.000215
0,0.016324,-0.007522,0.096812,-0.027641,0.059445,-0.003471,0.000285,0.000131
0,-0.073055,0.06994,-0.059595,0.075873,-0.100723,0.051984,0.001275,0.001221
0,-0.072573,0.114201,-0.006799,0.05219,0.020491,0.091996,0.001267,0.001993
0,0.026592,0.011379,0.080996,-0.122416,0.110029,-0.09302,0.000464,0.000199
0,0.114133,-0.077598,0.091096,-0.085991,0.12527,-0.066502,0.001992,0.001354
0,-0.10819,0.154064,-0.207449,0.219613,-0.246061,0.262103,0.001888,0.002689
0,-0.046791,-0.09336,0.089975,-0.267981,0.126745,-0.297151,0.000817,0.001629
0,0.088217,0.171325,0.164876,0.27511,0.194484,0.299531,0.00154,0.00299
0,0.198971,0.283619,0.098158,0.132476,0.12173,0.119118,0.003473,0.003296
0,0.047682,-0.658981,-0.122153,-0.914933,-0.14171,-0.873516,0.000832,0.003499
0,-0.159739,-0.041795,-0.201369,0.630306,-0.250725,0.618468,0.002788,0.000729
0,-0.069581,0.083747,0.11797,0.150158,0.162868,0.194539,0.001214,0.001462
0,-0.110109,0.141411,-0.055969,0.069199,-0.021063,0.093437,0.001922,0.002468
0,-0.130638,0.119668,-0.04006,-0.017608,-0.058162,-0.025119,0.00228,0.002089
0,-0.200817,-0.016705,-0.066084,-0.142517,-0.065937,-0.124846,0.003505,0.000292
0,-0.114622,0.283764,0.107853,0.322223,0.073678,0.306704,0.002001,0.002547
0,-0.063491,0.10166,0.050872,-0.164453,0.067515,-0.143288,0.001108,0.001774
0,-0.061605,0.166001,0.011243,0.035102,0.013043,0.07085,0.001075,0.002897
0,0.02928,-0.102663,0.06883,-0.239983,0.055975,-0.279825,0.000511,0.001792
0,-0.211009,0.066765,-0.213497,0.18997,-0.198221,0.188361,0.003683,0.001165
0,-0.047849,-0.109789,0.180338,-0.162303,0.225608,-0.199919,0.000835,0.001916
0,-0.121508,-0.074384,-0.047283,0.013556,-0.037804,0.010198,0.002121,0.001298
0,0.058175,-0.039305,0.181784,0.059648,0.169883,0.013698,0.001015,0.000686
0,0.083189,0.02337,0.045555,0.090023,0.052052,0.134515,0.001452,0.000408
0,-0.042319,0.007309,-0.155126,-0.003849,-0.154086,0.037194,0.000739,0.000128
0,0.018541,0.17096,0.041758,0.163631,0.008249,0.202357,0.000324,0.002984
0,-0.093624,0.130599,-0.10931,-0.065942,-0.068127,-0.050524,0.001634,0.002279
0,-0.176463,0.135429,-0.064994,0.033272,-0.065249,0.020851,0.00308,0.002364
0,0.18345,-0.056832,0.376841,-0.175103,0.359717,-0.19921,0.003202,0.000992
0,-0.173676,0.002452,-0.384826,0.062116,-0.362341,0.090824,0.003031,4.3e-05
0,-0.136498,0.051424,0.04246,0.068558,0.005033,0.039705,0.002382,0.000898
0,0.022886,0.115921,0.150776,0.036315,0.196975,0.065177,0.000399,0.002023
0,-0.368392,0.302189,-0.388434,0.174836,-0.360208,0.136472,0.00107,0.002226
0,-0.155438,-0.099977,0.223015,-0.391208,0.251017,-0.34582,0.002713,0.001745
0,-0.055727,-0.085685,0.116141,0.034191,0.114645,0.061041,0.000973,0.001495
0,-0.149099,0.037381,-0.12103,0.093541,-0.083643,0.118838,0.002602,0.000652
0,-0.162584,0.04139,0.009447,0.021054,0.05124,0.02381,0.002838,0.000722
0,-0.084008,0.235779,0.080149,0.22053,0.122064,0.270473,0.001466,0.003296
0,-0.019317,0.150535,0.07452,-0.070473,0.063389,-0.033453,0.000337,0.002627
0,0.077729,0.058664,0.069646,-0.073051,0.033278,-0.051986,0.001357,0.001024
0,-0.111355,0.145306,-0.189906,0.067028,-0.17906,0.089195,0.001944,0.002536
0,-0.117255,0.027836,0.020425,-0.087788,0.027764,-0.084391,0.002046,0.000486
0,-0.258784,-0.03679,-0.139162,-0.042932,-0.116165,-0.023112,0.002983,0.000642
0,-0.086001,0.075429,0.154145,0.083326,0.120222,0.0989,0.001501,0.001316
0,-0.648029,0.1354,-0.561835,0.063925,-0.595136,0.038669,0.00369,0.002363
0,-0.259864,0.06435,0.40801,-0.050408,0.360644,-0.030346,0.002965,0.001123
0,-0.050165,0.041521,0.233834,-0.038909,0.199859,0.007067,0.000876,0.000725
0,-2.373188,-0.703311,-2.323312,-0.760524,-2.351972,-0.730295,0.00358,0.002725
0,-2.563678,-2.06151,-0.161406,-1.341284,-0.153439,-1.295255,0.000255,0.00152
0,-3.344197,-1.600555,-0.771199,0.480691,-0.784383,0.444349,0.001633,0.002065
0,-2.667416,-2.007702,0.690678,-0.429376,0.690796,-0.476357,0.001555,0.002459
0,-2.261933,-1.528361,0.378439,0.490322,0.36931,0.457051,0.001978,0.003325
0,-2.108176,-0.867519,0.124691,0.635595,0.089483,0.638452,0.000705,0.000141
0,-1.723497,-0.750038,0.403421,0.102521,0.387457,0.145141,8.1e-05,0.001909
0,-1.369539,-0.423374,0.375529,0.325858,0.377182,0.341788,0.001403,0.000111
0,-0.799107,-0.027978,0.568157,0.378616,0.519419,0.400503,0.001053,0.000488
0,-0.522688,-0.027209,0.25464,-0.020613,0.289688,-0.055374,0.001623,0.000475
0,-0.804692,-0.062541,-0.272209,-0.024547,-0.312677,-0.059752,0.000955,0.001092
0,0.118716,0.121713,0.940483,0.206147,0.954881,0.179502,0.002072,0.002124
0,0.201235,0.004129,0.096265,-0.13962,0.050623,-0.117201,0.003512,7.2e-05
0,0.238732,0.136993,0.057848,0.124303,0.074474,0.132192,0.003333,0.002391
0,0.433998,0.099071,0.190329,-0.059464,0.177473,-0.049275,7.5e-05,0.001729
0,0.396014,0.313022,-0.018027,0.223397,-0.005503,0.26107,0.000588,0.002037
0,0.406711,0.226444,-0.003887,-0.115782,-0.022582,-0.133281,0.000402,0.003548
0,0.309314,0.212946,-0.091204,-0.033204,-0.124534,-0.042505,0.002101,0.003717
0,0.176953,-0.0702,-0.138307,-0.290207,-0.105542,-0.318115,0.003088,0.001225
0,-0.116118,-0.012732,-0.302457,0.066816,-0.273243,0.096199,0.002027,0.000222
