is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-9.00944,0.064152,-0.074657,0.037376,-0.035491,0.062655,0.000256,0.00112
0,-8.911149,-0.14713,0.103578,-0.223223,0.090506,-0.18271,0.001971,0.002568
0,-9.014478,-0.105894,-0.103283,0.042342,-0.150355,0.014692,0.000168,0.001848
0,-9.204675,-0.443193,-0.187777,-0.365824,-0.143137,-0.346095,0.003152,0.000235
0,-9.032287,-0.071726,0.181067,0.352873,0.133576,0.376971,0.000143,0.001252
0,-8.66768,0.112452,0.380758,0.204983,0.421184,0.183436,0.00128,0.001963
0,-8.303118,0.088402,0.393706,-0.039316,0.380837,-0.012783,0.002417,0.001543
0,-7.74544,-0.051225,0.586285,-0.125881,0.558254,-0.110798,0.000183,0.000894
0,-7.331747,0.015421,0.412923,0.043727,0.442823,0.085784,0.000463,0.000269
0,-6.918404,-0.020713,0.434133,-0.060362,0.408516,-0.080243,0.000749,0.000362
0,-6.56821,0.009535,0.362522,0.058531,0.351419,0.052335,0.002137,0.000166
0,-6.352125,0.140832,0.206453,0.133151,0.158409,0.125748,0.001635,0.002458
0,-6.09342,0.039707,0.262229,-0.109967,0.228779,-0.064914,0.00135,0.000693
0,-5.751187,-0.107522,0.313443,-0.159264,0.334779,-0.19371,0.002877,0.001877
0,-5.299393,0.005132,0.465517,0.10223,0.432843,0.065928,0.002492,9e-05
0,-5.156293,-0.058303,0.146392,-0.084563,0.193139,-0.128445,6e-06,0.001018
0,-4.679552,0.034412,0.496259,0.07755,0.518405,0.123906,0.000826,0.000601
0,-4.5071,0.110753,0.145342,0.06949,0.195006,0.038598,0.003664,0.001933
0,-4.006549,0.033255,0.507447,-0.067765,0.458332,-0.049781,0.002427,0.00058
0,-3.978897,-0.026388,0.014329,-0.052876,-0.003931,-0.003358,0.001945,0.000461
0,-4.021155,0.021161,-0.071329,0.022783,-0.095115,0.032495,0.002682,0.000369
0,-3.878126,-0.027049,0.144038,-0.064351,0.109817,-0.11413,0.000186,0.000472
0,-3.695172,-0.220191,0.170692,-0.200107,0.134925,-0.160859,0.003007,0.003657
0,-3.388983,0.024887,0.322093,0.271788,0.331308,0.222427,0.000851,0.000434
0,-3.136519,0.069344,0.245144,0.05914,0.244717,0.056672,0.002243,0.00121
0,-3.125274,-0.171121,-0.008267,-0.216387,-0.043221,-0.262176,0.002046,0.002987
0,-2.745134,-0.090652,0.359903,0.068485,0.354209,0.106923,0.002912,0.001582
0,-2.718837,0.041431,0.031059,0.120038,0.014753,0.087244,0.002453,0.000723
0,-2.711564,0.024421,0.003948,0.004263,0.025073,-0.020835,0.002326,0.000426
0,-2.543045,0.05037,0.145706,0.017408,0.192783,0.009388,0.000615,0.000879
0,-2.462336,0.135293,0.10239,0.093607,0.148494,0.127576,0.002024,0.002361
0,-2.350764,-0.006282,0.125488,-0.111898,0.093842,-0.120584,0.003529,0.00011
0,-2.240834,-0.003352,0.132094,0.020724,0.152037,-0.024911,0.00161,5.9e-05
0,-1.899764,0.021786,0.348959,0.038496,0.396749,0.047794,0.003157,0.00038
0,-1.913624,0.181255,-0.014676,0.144192,0.017496,0.167549,0.003399,0.003163
0,-1.936192,-0.140431,-0.049975,-0.304897,-0.00511,-0.2696,0.003707,0.002451
0,-2.189527,0.223035,-0.225155,0.366846,-0.262804,0.370154,0.000714,0.003607
0,-1.545638,0.019616,0.670889,-0.220591,0.668705,-0.203706,0.003024,0.000342
0,-1.634156,-0.025005,-0.060059,-0.038039,-0.057493,-0.046376,0.001479,0.000436
0,-1.157641,0.068788,0.485265,0.093492,0.524085,0.103053,0.002295,0.001201
0,-1.280513,-0.096414,-0.129386,-0.164081,-0.098856,-0.138234,0.000151,0.001683
0,-1.314006,0.061338,-0.060737,0.151842,-0.024212,0.170806,0.000434,0.001071
0,-1.301186,0.000813,0.037583,-0.069351,-0.010315,-0.09404,0.00021,1.4e-05
0,-1.165455,-0.081987,0.10847,-0.10109,0.067639,-0.093999,0.002159,0.001431
0,-1.16809,0.120188,-0.014564,0.214559,-0.012383,0.260082,0.002113,0.002098
0,-0.883063,0.131275,0.310632,-0.016773,0.324272,-0.056926,0.000412,0.002291
0,-0.568611,0.027154,0.317678,-0.106995,0.300953,-0.073921,0.002424,0.000474
0,-0.844901,-0.092534,-0.278686,-0.125423,-0.29018,-0.097249,0.000254,0.001615
0,-0.952079,0.016517,-0.08374,0.128316,-0.131555,0.081152,0.001617,0.000288
0,-0.763873,0.078182,0.197567,0.044279,0.163591,0.067644,0.001668,0.001365
0,-0.81864,-0.088965,-0.041308,-0.183167,-0.08957,-0.187413,0.000712,0.001553
0,-0.773643,0.11205,0.063283,0.187401,0.073227,0.198706,0.001497,0.001956
0,-0.756153,0.078741,0.043671,-0.056518,0.081798,-0.045783,0.001803,0.001374
0,-0.598379,-0.00327,0.177213,-0.057336,0.148466,-0.082562,0.002944,5.7e-05
0,-0.733748,-0.130876,-0.133905,-0.141605,-0.105444,-0.091828,0.002194,0.002284
0,-0.667007,-0.147897,0.055849,-0.035182,0.092928,0.00505,0.003359,0.002581
0,-0.783217,0.189654,-0.145378,0.320822,-0.113611,0.370283,0.00133,0.00331
0,-0.667927,-0.057423,0.115787,-0.2624,0.074007,-0.297578,0.003342,0.001002
0,-0.66923,0.016962,0.011565,0.077659,0.038584,0.065454,0.00332,0.000296
0,-0.539496,0.160843,0.118318,0.12998,0.079097,0.129799,0.001916,0.002807
0,-0.599936,-0.000404,-0.08571,-0.14093,-0.074701,-0.149591,0.002971,7e-06
0,-0.580797,0.184836,0.022635,0.212159,0.072224,0.174942,0.002637,0.003226
0,-0.355775,-0.005333,0.237412,-0.211558,0.228242,-0.232915,0.001291,9.3e-05
0,-0.468835,-0.06084,-0.097735,-0.054758,-0.137942,-0.0661,0.000683,0.001062
0,-0.500254,0.138677,-0.056955,0.176778,-0.06494,0.167978,0.001231,0.00242
0,-0.252186,0.117414,0.236302,-0.037649,0.204556,-0.025906,0.003099,0.002049
0,-0.416001,0.092278,-0.135091,0.004825,-0.085239,7.3e-05,0.000239,0.001611
0,-0.373094,0.034731,0.046083,-0.058014,0.020014,-0.040087,0.000988,0.000606
0,-0.328826,-0.032628,0.014584,-0.067192,0.039485,-0.080248,0.001761,0.000569
0,-0.270072,0.127877,0.063925,0.146462,0.100087,0.192939,0.002786,0.002232
0,-0.255887,0.096449,0.005275,-0.029281,0.040364,-0.036753,0.003034,0.001683
0,-0.320855,0.133787,-0.082206,0.054855,-0.060825,0.064098,0.0019,0.002335
0,-0.319707,-0.106283,-0.02601,-0.260927,-0.033031,-0.281208,0.00192,0.001855
0,-0.57919,0.157713,-0.235827,0.243111,-0.270717,0.20535,0.002609,0.002753
0,-0.220232,0.046707,0.369807,-0.099384,0.373678,-0.119077,0.003656,0.000815
0,-0.241692,0.015254,0.007197,-0.023906,-0.02174,0.003823,0.003282,0.000266
0,-0.150203,0.058583,0.109249,0.014829,0.086155,0.048618,0.002622,0.001022
0,-0.144232,-0.013571,0.031896,-0.052943,0.0458,-0.025648,0.002517,0.000237
0,-0.325096,0.085643,-0.17429,0.127898,-0.194205,0.100999,0.001826,0.001495
0,-0.105801,0.156669,0.223519,0.06994,0.255185,0.094035,0.001847,0.002734
0,0.144529,0.181984,0.229055,-0.002518,0.232735,0.014248,0.002523,0.003176
0,-0.055556,0.088453,-0.170878,-0.110628,-0.130884,-0.069687,0.00097,0.001544
0,-0.313735,0.027454,-0.272537,-0.086176,-0.262469,-0.126258,0.002024,0.000479
0,-0.136981,0.160936,0.165924,0.122369,0.12187,0.138043,0.002391,0.002809
0,-0.308286,-0.052615,-0.196439,-0.232271,-0.18622,-0.217876,0.002119,0.000918
0,-0.138415,0.161024,0.161128,0.223882,0.154826,0.228032,0.002416,0.00281
0,-0.337731,0.062572,-0.182036,-0.12142,-0.202132,-0.104243,0.001605,0.001092
0,-0.31101,0.04477,0.028058,0.011567,0.039256,-0.022831,0.002072,0.000781
0,-0.101713,0.086827,0.222459,0.021442,0.253314,0.024308,0.001775,0.001515
0,-0.152292,-0.024967,-0.057533,-0.107551,-0.0778,-0.089635,0.002658,0.000436
0,-0.114728,0.183887,0.066796,0.220995,0.087491,0.209685,0.002002,0.003209
0,-0.083046,-0.010069,0.038448,-0.19286,0.014562,-0.22156,0.001449,0.000176
0,-0.131495,-0.097747,-0.073521,-0.0875,-0.098728,-0.047579,0.002295,0.001706
0,-0.341704,0.007841,-0.195463,0.121041,-0.231115,0.081208,0.001536,0.000137
0,-0.314515,0.087939,0.006742,0.105879,0.037589,0.089048,0.002011,0.001535
0,-0.092555,0.025154,0.219979,-0.064961,0.208825,-0.106781,0.001615,0.000439
0,-0.218382,-0.152046,-0.12056,-0.168345,-0.149372,-0.128332,0.003689,0.002654
0,-0.322072,-0.141741,-0.120579,0.02937,-0.108324,0.043391,0.001879,0.002474
0,-0.184074,0.010365,0.162534,0.169914,0.137191,0.180938,0.003213,0.000181
0,-0.033404,-0.106562,0.165988,-0.124157,0.199977,-0.135954,0.000583,0.00186
0,-0.037505,0.034669,-0.004984,0.121098,0.003487,0.086597,0.000655,0.000605
0,-0.050015,-0.120916,-0.001019,-0.155418,0.030809,-0.107518,0.000873,0.00211
0,-0.29283,-0.163745,-0.252568,-0.043368,-0.290494,-0.078643,0.002389,0.002858
0,-0.049459,-0.069227,0.245302,0.070306,0.270975,0.026282,0.000863,0.001208
0,0.033535,-0.082416,0.060054,-0.021895,0.028519,0.011985,0.000585,0.001438
0,-0.178808,-0.016078,-0.229551,0.049361,-0.25236,0.078998,0.003121,0.000281
0,-0.04942,-0.125927,0.10194,-0.105853,0.096674,-0.074034,0.000863,0.002198
0,-0.198814,-0.157554,-0.120318,-0.03761,-0.102963,-0.015205,0.00347,0.00275
0,-0.440095,0.046973,-0.262685,0.216521,-0.214843,0.206645,0.000181,0.00082
0,-0.253053,0.074147,0.159553,0.025353,0.193262,0.030241,0.003083,0.001294
0,-0.152281,-0.035607,0.080718,-0.092795,0.123009,-0.092815,0.002658,0.000621
0,0.004852,-0.004306,0.181967,0.044766,0.210347,0.078021,8.5e-05,7.5e-05
0,-0.235079,-0.02985,-0.239884,-0.014386,-0.283547,-0.051768,0.003397,0.000521
0,-0.069876,-0.108032,0.17601,-0.095044,0.21849,-0.057711,0.00122,0.001886
0,-0.069994,-0.035445,0.001861,0.055234,0.018633,0.094893,0.001222,0.000619
0,-0.119519,-0.108703,-0.067531,-0.057391,-0.033353,-0.106248,0.002086,0.001897
0,-0.023105,0.021147,0.123968,0.135936,0.161865,0.126888,0.000403,0.000369
0,-0.211972,0.071867,-0.161191,0.040012,-0.181861,0.087145,0.0037,0.001254
0,-0.285406,-0.128218,-0.044482,-0.191825,-0.086545,-0.224453,0.002519,0.002238
0,-0.148788,-0.139367,0.130844,-0.016581,0.170867,0.025467,0.002597,0.002432
0,-0.165822,0.090094,-0.045974,0.212613,-0.037878,0.201892,0.002894,0.001572
0,0.026676,-0.148144,0.202425,-0.2578,0.194169,-0.231512,0.000466,0.002586
0,0.059355,-0.169603,0.011413,0.007801,0.014403,-0.007745,0.001036,0.00296
0,-0.149793,0.049347,-0.234406,0.220749,-0.250096,0.200557,0.002614,0.000861
0,-0.031304,0.029424,0.126174,-0.002254,0.081528,-0.033825,0.000546,0.000514
0,0.102663,-0.066607,0.147878,-0.066694,0.150707,-0.02961,0.001792,0.001163
0,0.004876,-0.034677,-0.101015,0.05249,-0.132332,0.078693,8.5e-05,0.000605
0,-0.025694,-0.114497,-0.035451,-0.090144,-0.052757,-0.111385,0.000448,0.001998
0,-0.05923,-0.101421,-0.047079,0.028766,-0.057934,0.026249,0.001034,0.00177
0,-0.367187,-0.018541,-0.32834,0.065777,-0.342422,0.064098,0.001091,0.000324
0,-0.937051,0.059853,-0.573529,0.053521,-0.55188,0.01807,0.001355,0.001045
