is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.044603,-0.004971,-0.082613,-0.130815,-0.102045,-0.113335,0.000778,8.7e-05
0,0.043014,0.147402,0.065891,0.141296,0.108093,0.183576,0.000751,0.002573
0,-0.059695,0.191231,-0.126302,0.024507,-0.125498,-0.020666,0.001042,0.002635
0,-0.076506,0.023041,0.004401,-0.182011,-0.028676,-0.1365,0.001335,0.000402
0,-0.020756,0.149386,0.070645,0.138593,0.06554,0.135298,0.000362,0.002607
0,-0.12533,-0.08449,-0.095628,-0.241263,-0.071739,-0.26568,0.002187,0.001475
0,-0.050749,0.074545,0.101445,0.169484,0.150956,0.149811,0.000886,0.001301
0,-0.041829,-0.102882,0.00845,-0.195783,0.032811,-0.166791,0.00073,0.001796
0,-0.149994,0.047555,-0.110299,0.148952,-0.098807,0.121977,0.002618,0.00083
0,-0.02313,0.088387,0.098135,0.016491,0.108031,-0.030616,0.000404,0.001543
0,-0.059393,-0.123352,-0.024118,-0.205281,-0.048255,-0.251668,0.001037,0.002153
0,-0.149891,0.092613,-0.072034,0.237305,-0.054228,0.257695,0.002616,0.001616
0,-0.090993,-0.151674,0.037763,-0.233374,0.073589,-0.193504,0.001588,0.002647
0,0.063376,0.15002,0.14661,0.319787,0.09842,0.293417,0.001106,0.002618
0,-0.136655,0.019024,-0.205229,-0.115696,-0.161056,-0.144626,0.002385,0.000332
0,0.068752,-0.046063,0.181033,-0.05178,0.135059,-0.073619,0.0012,0.000804
0,-0.081673,-0.102196,-0.122067,-0.042103,-0.118951,-0.050274,0.001425,0.001784
0,0.116955,0.131213,0.202838,0.219188,0.224414,0.2093,0.002041,0.00229
0,0.12974,-0.09972,-0.011738,-0.236621,-0.00374,-0.280959,0.002264,0.00174
0,0.075607,0.107133,-0.043402,0.221686,-0.012294,0.260519,0.00132,0.00187
0,-0.106878,0.025966,-0.178601,-0.069418,-0.203143,-0.044298,0.001865,0.000453
0,-0.00301,-0.072987,0.085023,-0.087641,0.080568,-0.072407,5.3e-05,0.001274
0,-0.002041,-0.012365,0.00776,0.048918,0.036377,0.092928,3.6e-05,0.000216
0,0.020168,0.060935,0.02286,0.049545,0.034918,0.019071,0.000352,0.001064
