is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,1.940059,0.750794,-0.402638,-0.331133,-0.378793,-0.347141,0.000165,0.000374
0,1.357026,0.524523,-0.608985,-0.216872,-0.620344,-0.260197,0.003272,0.002416
0,1.002341,0.332629,-0.381627,-0.206059,-0.386312,-0.170912,0.002723,0.000934
0,0.695693,0.149002,-0.278919,-0.191663,-0.286563,-0.166249,0.001336,0.002601
0,0.274555,0.050181,-0.392866,-0.073433,-0.388573,-0.032992,0.001947,0.000876
0,0.200576,-0.200251,-0.072402,-0.25247,-0.083326,-0.22758,0.003238,0.003244
0,-0.066794,-0.036129,-0.249574,0.163882,-0.281426,0.136729,0.001166,0.000631
0,-0.324743,0.046245,-0.266427,0.067699,-0.299747,0.025735,0.001071,0.000807
0,-0.131716,-0.027472,0.216795,-0.100324,0.199323,-0.105687,0.002299,0.000479
0,-0.219204,-0.124991,-0.062634,-0.097308,-0.025421,-0.081622,0.002913,0.002182
0,-0.199455,-0.033074,0.014222,0.077027,0.009721,0.070766,0.003258,0.000577
0,-0.219079,0.066045,-0.005377,0.119342,-0.028444,0.095536,0.002915,0.001153
0,-0.077822,0.028746,0.160973,-0.033056,0.179653,-0.026902,0.001358,0.000502
0,-0.204437,-0.181793,-0.146096,-0.18908,-0.170336,-0.214148,0.003171,0.003173
0,-0.159772,-0.166417,0.039351,0.019851,0.077354,0.030392,0.002789,0.002905
0,0.006211,0.022474,0.177034,0.190644,0.201933,0.191317,0.000108,0.000392
0,0.170136,-0.176108,0.187322,-0.200681,0.22567,-0.247777,0.002969,0.003074
0,0.15822,0.07822,-0.003632,0.246935,-0.035386,0.271435,0.002761,0.001365
0,0.092863,0.005125,-0.047422,-0.049515,-0.027777,-0.068682,0.001621,8.9e-05
0,-0.031803,-0.00804,-0.149739,-0.019331,-0.134082,-0.067032,0.000555,0.00014
0,0.068238,-0.017539,0.123533,-0.010323,0.115188,0.020674,0.001191,0.000306
0,0.1682,-0.014751,0.115228,-0.012383,0.155774,-0.028186,0.002936,0.000257
0,-0.048896,-0.136281,-0.197666,-0.121392,-0.213127,-0.14281,0.000853,0.002379
0,0.21386,-0.060948,0.272722,0.073235,0.27937,0.040344,0.003006,0.001064
0,-1.203347,-0.936329,-1.434145,-0.880103,-1.435341,-0.879452,0.000785,0.002864
0,-2.83129,-2.247974,-1.61917,-1.290593,-1.665034,-1.263656,0.002242,0.0012
0,-3.056507,-2.560654,-0.237139,-0.322838,-0.264588,-0.337476,0.000566,0.002482
