is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.095055,0.122758,-0.063797,0.087426,-0.081364,0.114685,0.001659,0.002143
0,0.034252,0.108795,0.133996,-0.010087,0.162631,0.003424,0.000598,0.001899
0,-0.006357,0.069331,-0.032301,-0.045218,-0.069135,-0.009438,0.000111,0.00121
0,-0.067285,0.128201,-0.081175,0.06166,-0.092287,0.052862,0.001174,0.002238
0,-0.029928,-0.077772,0.036321,-0.201287,0.075023,-0.198067,0.000522,0.001357
0,0.011196,-0.020339,0.018582,0.058609,0.05441,0.065842,0.000195,0.000355
0,-0.160385,0.192707,-0.194725,0.215198,-0.171362,0.177913,0.002799,0.003363
0,-0.203315,-0.092363,-0.026064,-0.278056,-0.044679,-0.26889,0.003549,0.001612
0,-0.051509,0.156505,0.173092,0.259721,0.147479,0.292472,0.000899,0.002732
0,-0.173146,0.102539,-0.095859,-0.051933,-0.130599,-0.066827,0.003022,0.00179
0,-0.274788,0.055829,-0.125317,-0.06783,-0.155038,-0.076821,0.002704,0.000974
0,-0.033838,0.09073,0.220324,0.062084,0.195005,0.054824,0.000591,0.001584
0,-0.132759,0.091278,-0.076898,0.020581,-0.086339,0.057259,0.002317,0.001593
0,-0.184852,0.050531,-0.062165,-0.050124,-0.014785,-0.092917,0.003226,0.000882
0,-0.137462,0.180171,0.050744,0.103579,0.008495,0.079892,0.002399,0.003145
0,-0.034147,0.090818,0.119486,-0.107763,0.113438,-0.092217,0.000596,0.001585
0,0.008562,0.094894,0.047308,0.009945,0.012929,-0.037338,0.000149,0.001656
0,-0.215976,0.206661,-0.203724,0.108407,-0.167296,0.119558,0.003731,0.003607
0,-0.151153,0.213438,0.070156,0.015725,0.05959,0.011851,0.002638,0.003725
0,-0.030043,-0.068898,0.110897,-0.272786,0.143145,-0.303645,0.000524,0.001203
0,-0.04955,0.154682,-6e-06,0.222502,-0.039747,0.240436,0.000865,0.0027
0,-0.020488,-0.017939,0.058934,-0.173547,0.047731,-0.184284,0.000358,0.000313
0,-0.168696,0.108557,-0.138138,0.117214,-0.154243,0.074308,0.002944,0.001895
0,-0.256715,0.171617,-0.069118,0.038521,-0.050645,0.014355,0.003019,0.002995
0,-0.128302,-0.088796,0.142968,-0.286122,0.114197,-0.246868,0.002239,0.00155
0,-0.022777,0.078832,0.101633,0.164592,0.139167,0.197913,0.000398,0.001376
0,-0.124188,-0.028998,-0.079784,-0.077889,-0.078508,-0.098759,0.002167,0.000506
0,-0.327658,0.054682,-0.22728,0.063318,-0.216351,0.077603,0.001781,0.000954
0,-0.12576,0.12761,0.230452,0.04804,0.235025,0.002712,0.002195,0.002227
