is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.251059,-0.121556,-0.207957,-0.358372,-0.179021,-0.357081,0.003118,0.002122
0,-0.37331,-0.177431,-0.145117,-0.059101,-0.171567,-0.026389,0.000985,0.003097
0,-0.18672,0.096913,0.158793,0.278413,0.144628,0.239288,0.003259,0.001691
0,-0.191367,0.008189,-0.010607,-0.07075,0.009305,-0.055426,0.00334,0.000143
0,-0.492388,-0.24069,-0.281528,-0.244282,-0.319438,-0.28776,0.001094,0.003299
0,-0.375053,-0.08747,0.126,0.169384,0.106836,0.168801,0.000954,0.001527
0,-0.02596,0.029905,0.345143,0.123731,0.357881,0.086439,0.000453,0.000522
0,-0.188174,0.005869,-0.153009,-0.0119,-0.137435,0.032991,0.003284,0.000102
0,-0.078809,-0.1296,0.087454,-0.109439,0.087939,-0.080641,0.001375,0.002262
0,-0.162979,0.023805,-0.075374,0.153607,-0.110966,0.113402,0.002845,0.000415
0,-0.031876,0.008557,0.102163,-0.038634,0.107688,-0.050434,0.000556,0.000149
0,-0.208954,-0.116518,-0.176773,-0.112026,-0.189007,-0.110871,0.003647,0.002034
0,-3.0627,-0.899907,-2.848649,-0.805812,-2.839404,-0.822798,0.000954,0.000706
0,-4.031803,-1.005279,-0.948902,-0.10875,-0.973415,-0.063407,0.002868,0.002545
0,-4.551737,-1.225422,-0.529881,-0.236994,-0.497023,-0.222829,0.003057,0.001112
0,-3.519036,-1.25865,1.050941,-0.008453,1.028022,5.7e-05,0.001419,0.000532
0,-2.757886,-1.373444,0.788822,-0.105874,0.818271,-0.1478,0.003134,0.001471
0,-1.870385,-1.258074,0.876209,0.091354,0.870844,0.133235,0.002644,0.000542
0,-1.360224,-0.976713,0.511051,0.300935,0.469463,0.25888,0.00124,0.002047
0,-0.854893,-0.887183,0.478899,0.063497,0.460428,0.059676,7.9e-05,0.000484
0,-0.835166,-0.532913,0.004187,0.34249,0.053916,0.37066,0.000424,0.001801
0,0.123184,-0.322218,0.943759,0.180922,0.993428,0.228715,0.00215,0.001876
0,0.341563,0.138811,0.242064,0.431277,0.280373,0.462023,0.001539,0.002423
0,0.383074,-0.154521,0.021635,-0.270244,0.02449,-0.274384,0.000814,0.002697
0,0.414367,0.006969,0.042893,0.185917,0.01043,0.218154,0.000268,0.000122
0,0.170329,0.154371,-0.238641,0.166102,-0.194571,0.156352,0.002973,0.002694
0,0.200075,0.041871,0.007374,-0.107007,0.005562,-0.135285,0.003492,0.000731
0,0.043577,0.207886,-0.131976,0.153061,-0.094143,0.137638,0.000761,0.003628
0,0.043677,0.162702,0.020769,-0.069837,-0.027556,-0.106564,0.000762,0.00284
0,0.06678,0.023139,0.023489,-0.134705,0.016884,-0.1627,0.001166,0.000404
0,0.083349,0.043147,0.024216,0.029307,0.055647,0.000286,0.001455,0.000753
0,-0.139087,0.06845,-0.24254,0.013531,-0.196246,0.020303,0.002428,0.001195
0,0.003807,0.167567,0.155866,0.089162,0.162451,0.131168,6.6e-05,0.002925
0,0.04978,0.08398,0.065253,-0.077295,0.114917,-0.104065,0.000869,0.001466
0,-0.000369,0.140267,-0.072995,0.057976,-0.048446,0.034714,6e-06,0.002448
0,0.192066,0.156288,0.184316,0.043321,0.173507,0.017766,0.003352,0.002728
0,0.149103,0.985609,-0.036857,0.850518,-0.013712,0.837845,0.002602,0.002202
0,-0.090029,1.144488,-0.264698,0.134157,-0.286499,0.127165,0.001571,0.002525
0,0.010772,1.647711,0.11651,0.489334,0.121515,0.528416,0.000188,0.001242
0,-0.032208,1.692777,-0.04794,0.056994,-0.054998,0.103772,0.000562,0.000455
