is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.045224,0.042083,0.2313,0.17763,0.216862,0.128658,0.000789,0.000734
0,-0.026817,-0.1078,-0.066043,-0.159772,-0.114522,-0.143566,0.000468,0.001881
0,0.004044,-0.080387,0.016687,0.034066,0.002427,0.079108,7.1e-05,0.001403
0,-0.000708,0.111634,0.017196,0.207927,0.059532,0.233328,1.2e-05,0.001948
0,0.033732,0.116215,0.027922,0.007368,0.062794,-0.003041,0.000589,0.002028
0,-0.15005,-0.035836,-0.17439,-0.177266,-0.132202,-0.148391,0.002619,0.000625
0,-0.175419,-0.002835,-0.044281,0.030706,-0.032101,0.069432,0.002253,4.9e-05
0,-0.111096,-0.047116,0.08418,-0.055935,0.03814,-0.053074,0.001939,0.000822
0,-0.022788,0.026205,0.075163,0.05784,0.040141,0.085785,0.000398,0.000457
0,-0.055378,0.116616,-0.005931,0.1188,-0.032791,0.126985,0.000967,0.002035
0,0.06826,0.038166,0.124117,-0.075267,0.134353,-0.07467,0.001191,0.000666
0,0.057025,0.106047,-0.001189,0.092587,0.014142,0.045123,0.000995,0.001851
0,-0.064481,0.06073,-0.119972,-0.040845,-0.157875,-0.017362,0.001125,0.00106
0,-0.05135,-0.118302,0.011419,-0.199434,0.024305,-0.191934,0.000896,0.002065
0,-0.144336,0.112548,-0.07583,0.22441,-0.072297,0.249736,0.002519,0.001964
0,-0.034982,0.035758,0.127235,-0.070043,0.106714,-0.067173,0.000611,0.000624
0,0.075391,0.027827,0.139403,-0.004953,0.144356,-0.027054,0.001316,0.000486
0,-0.024339,0.079042,-0.075851,0.028834,-0.072973,-0.006315,0.000425,0.00138
0,-0.009714,0.139108,0.042134,0.057144,0.010062,0.034577,0.00017,0.002428
0,0.121595,0.10933,0.11364,-0.029313,0.12374,0.012498,0.002122,0.001908
0,-0.123491,-0.008554,-0.23209,-0.116615,-0.222795,-0.08801,0.002155,0.000149
0,0.147915,0.051886,0.295417,0.032381,0.334308,-0.003347,0.002582,0.000906
0,0.18305,-0.145892,0.036336,-0.186341,0.048787,-0.169887,0.00212,0.002546
0,-0.055014,0.05869,-0.222388,0.185235,-0.247628,0.136068,0.00096,0.001024
0,0.079943,-0.152185,0.155336,-0.193356,0.137859,-0.193996,0.001395,0.002656
0,0.013065,0.00129,-0.066757,0.170361,-0.050741,0.214912,0.000228,2.3e-05
0,0.173434,0.098019,0.151025,0.071844,0.157429,0.027937,0.002288,0.001711
0,0.215922,-0.159105,0.01762,-0.262172,-0.018134,-0.294009,0.001546,0.002538
0,0.078592,-0.073058,-0.120665,0.101566,-0.080291,0.080888,0.001372,0.001275
0,-0.006523,-0.053547,-0.068149,0.036111,-0.082871,0.065583,0.000114,0.000935
0,0.008024,-0.196977,0.036167,-0.16,-0.003434,-0.134888,0.00014,0.001877
0,0.019963,-0.030952,0.017071,0.159022,0.04043,0.176375,0.000348,0.00054
0,0.212659,0.002241,0.187489,0.060965,0.184276,0.065278,0.001603,3.9e-05
0,-0.035319,-0.107157,-0.267047,-0.12005,-0.247445,-0.169556,0.000616,0.00187
0,-0.042585,-0.193105,-0.027872,-0.069388,-0.025765,-0.079805,0.000743,0.001945
0,0.184114,-0.100707,0.22694,0.098066,0.181444,0.111861,0.002102,0.001758
0,0.124791,-0.067954,-0.033999,0.05446,-0.065614,0.017382,0.002178,0.001186
0,0.041064,-0.0137,-0.063074,0.053416,-0.068728,0.063742,0.000717,0.000239
0,0.177894,-0.018869,0.147412,-0.031681,0.170254,-0.050197,0.00221,0.000329
0,-0.103789,-0.072869,-0.2802,-0.07332,-0.312235,-0.080465,0.001811,0.001272
0,0.082388,-0.031341,0.197531,0.018342,0.21676,0.008409,0.001438,0.000547
0,-0.027341,0.039792,-0.094825,0.067774,-0.117591,0.028512,0.000477,0.000694
0,0.037035,-0.087332,0.037851,-0.107083,0.028729,-0.112744,0.000646,0.001524
0,-0.048091,-0.080462,-0.08172,-0.022372,-0.068928,-0.01096,0.000839,0.001404
0,0.020548,0.084048,0.054237,0.143535,0.085066,0.100455,0.000359,0.001467
0,-0.186943,-0.174526,-0.208545,-0.282059,-0.204625,-0.286123,0.002052,0.002269
0,-0.192561,-0.102823,0.017892,0.042507,0.003821,0.008258,0.001954,0.001795
0,-0.146923,-0.195827,0.045327,-0.092607,0.093923,-0.061435,0.002564,0.001897
0,-0.19874,-0.122498,-0.059672,0.056906,-0.098548,0.040306,0.001846,0.002138
0,0.046627,-0.126068,0.257664,-0.01265,0.245688,-0.026674,0.000814,0.0022
0,-0.144704,-0.013394,-0.179196,0.125482,-0.199593,0.096648,0.002526,0.000234
0,-0.053466,-0.193111,0.082731,-0.200909,0.078776,-0.25044,0.000933,0.001944
0,-0.173309,-0.13923,-0.122945,0.064048,-0.100959,0.075729,0.00229,0.00243
0,-0.027695,0.06176,0.143304,0.201862,0.105326,0.245996,0.000483,0.001078
0,-0.116166,-0.173599,-0.065897,-0.207251,-0.076541,-0.185139,0.002027,0.002285
0,-0.204709,-0.138517,-0.091283,0.005723,-0.081289,0.009033,0.001742,0.002418
