is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.081189,-0.155906,0.02113,-0.089161,-0.021256,-0.123756,0.001417,0.002721
0,0.150059,0.000622,0.077097,0.140532,0.086326,0.154897,0.002619,1.1e-05
0,0.071662,-0.063981,-0.088422,-0.049784,-0.104154,-0.07849,0.001251,0.001117
0,0.159883,-0.141437,0.092105,-0.062187,0.095288,-0.066319,0.00279,0.002469
0,0.108412,-0.047216,-0.022472,0.098501,-0.063651,0.094272,0.001892,0.000824
0,0.036953,-0.240347,-0.060031,-0.210147,-0.097449,-0.221287,0.000645,0.004195
0,0.052551,-0.171973,0.038787,0.089325,0.042702,0.12222,0.000917,0.003001
0,-0.015275,-0.1913,-0.096639,-0.028865,-0.124421,-0.026535,0.000267,0.003339
0,0.258895,-0.083618,0.280827,0.088496,0.299534,0.043927,0.004519,0.001459
0,0.108234,-0.047872,-0.126071,0.027939,-0.09186,0.000706,0.001889,0.000836
0,0.095022,-0.194146,0.006512,-0.15192,0.054578,-0.163325,0.001658,0.003388
0,-0.032756,-0.029726,-0.102025,0.17787,-0.06336,0.199135,0.000572,0.000519
0,0.132292,0.040389,0.192603,0.086166,0.210308,0.048038,0.002309,0.000705
0,0.048954,-0.106627,-0.095572,-0.135667,-0.108553,-0.092442,0.000854,0.001861
0,-0.074489,-0.043406,-0.128145,0.086035,-0.094752,0.116745,0.0013,0.000758
0,0.037883,-0.072501,0.130708,-0.026764,0.14121,-0.02639,0.000661,0.001265
0,0.111201,-0.134348,0.088895,-0.037256,0.122218,-0.008225,0.001941,0.002345
0,3.444404,0.098051,3.304071,0.208299,3.266332,0.159607,0.000919,0.001711
0,5.281562,0.431614,1.824829,0.307424,1.811853,0.306519,0.003385,0.002333
0,5.750671,0.286166,0.470122,-0.171594,0.467192,-0.206334,0.001706,0.004872
0,5.554993,0.410151,-0.221573,0.106417,-0.221165,0.112536,0.001709,0.002708
0,5.133681,0.408788,-0.410145,-0.015859,-0.459943,-0.03563,0.000804,0.002731
0,3.864251,0.204386,-1.250653,-0.216481,-1.268301,-0.213668,0.001619,0.003567
0,2.372352,0.084681,-1.520041,-0.121824,-1.518307,-0.077908,0.001941,0.001478
0,1.39121,-0.00283,-0.993171,-0.058024,-0.968308,-0.106417,0.004549,4.9e-05
0,0.769208,0.206769,-0.607216,0.237743,-0.573262,0.258555,0.003559,0.003609
0,0.351495,0.076944,-0.388045,-0.158189,-0.425631,-0.160256,0.003731,0.001343
0,-0.263195,-0.043156,-0.634956,-0.146215,-0.587912,-0.145532,0.004594,0.000753
0,-0.25886,0.044423,-0.012047,0.078916,0.002019,0.044734,0.004518,0.000775
0,-0.551969,-0.118169,-0.305012,-0.150948,-0.292421,-0.165748,0.000233,0.002062
0,-0.606491,-0.014274,-0.056838,0.075778,-0.050169,0.032527,0.000719,0.000249
0,-0.548778,-0.022557,0.070837,0.004389,0.09331,0.044182,0.000288,0.000394
0,-0.518654,-0.089652,0.03746,-0.090667,0.06176,-0.057629,0.000814,0.001565
0,-0.338813,-0.058426,0.151411,0.032417,0.172049,0.055405,0.003953,0.00102
0,-0.137126,-0.047095,0.180783,0.000661,0.15816,-0.039626,0.002393,0.000822
