is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.612602,1.191468,-0.066572,0.168522,-0.094338,0.188156,0.003192,0.001705
0,-0.558801,0.91094,0.075874,-0.255763,0.083823,-0.30393,0.002253,0.000899
0,-0.821848,0.955365,-0.242911,0.065046,-0.228144,0.097021,0.000656,0.001674
0,-0.715705,0.920563,0.131396,-0.042445,0.113078,-0.014359,0.002509,0.001067
0,-0.361043,0.626681,0.380493,-0.283687,0.401055,-0.25594,0.001199,0.003438
0,-0.355067,0.122637,0.025231,-0.528696,0.045006,-0.546576,0.001303,0.00214
0,-0.032938,0.18826,0.335184,0.067728,0.362123,0.109226,0.000575,0.003286
0,-0.03093,-0.027576,0.026427,-0.190467,0.060035,-0.205704,0.00054,0.000481
0,-0.058282,-0.096179,-0.044102,-0.050489,-0.010034,-0.067981,0.001017,0.001679
0,-0.016859,0.047638,0.058381,0.168044,0.108184,0.129313,0.000294,0.000831
0,0.15378,-0.093593,0.143398,-0.162863,0.185824,-0.120388,0.002684,0.001634
0,2.765988,-2.249928,2.599228,-2.177371,2.588673,-2.146431,0.003276,0.001769
0,2.583064,-2.392698,-0.164862,-0.116328,-0.147712,-0.088813,8.3e-05,0.00324
0,2.203027,-1.925263,-0.361722,0.43925,-0.375174,0.425378,0.00095,0.003602
0,2.199496,-1.877036,0.02334,0.020998,0.025312,0.018746,0.000888,0.00276
0,2.233759,-1.526524,0.011875,0.321621,-0.005464,0.350143,0.001486,0.003357
0,2.009735,-1.375755,-0.249923,0.169736,-0.203051,0.120357,0.002424,0.001511
0,1.365913,-1.000658,-0.656776,0.375033,-0.663299,0.363432,0.00134,0.002465
0,0.829626,-0.631548,-0.51878,0.362502,-0.564027,0.31782,0.00052,0.003523
0,0.178376,-0.453682,-0.650605,0.170866,-0.677908,0.193103,0.003113,0.000418
0,0.366084,-0.026689,0.162676,0.434716,0.15372,0.412568,0.001111,0.000466
0,0.252356,0.045171,-0.09716,0.066454,-0.135589,0.07423,0.003096,0.000788
0,-0.118176,-0.035713,-0.361453,-0.088192,-0.405616,-0.045212,0.002063,0.000623
0,-0.215535,-0.034182,-0.075853,-0.010945,-0.089754,-0.016371,0.003738,0.000597
0,-0.100681,0.162167,0.087108,0.221387,0.111251,0.215427,0.001757,0.00283
0,-0.059654,0.028645,0.040773,-0.122755,0.013784,-0.156131,0.001041,0.0005
0,-0.103973,2.1e-05,-0.054058,-0.019115,-0.044943,0.029014,0.001815,0.0
0,-0.258833,0.066504,-0.16156,0.041087,-0.203473,0.088653,0.002983,0.001161
0,-0.034114,0.211301,0.215489,0.151023,0.171998,0.163098,0.000595,0.003688
0,0.035571,0.153287,0.087068,-0.06488,0.122119,-0.029731,0.000621,0.002675
0,-0.053145,-0.009807,-0.071575,-0.156969,-0.073095,-0.108809,0.000928,0.000171
0,0.089765,0.28428,0.143271,0.268401,0.11733,0.289822,0.001567,0.002538
