is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.058741,0.1263,-0.203472,-0.034154,-0.24849,-0.022336,0.001025,0.002204
0,-0.135849,0.106919,-0.064844,-0.026154,-0.034491,-0.019068,0.002371,0.001866
0,-0.099079,0.135181,0.016064,0.009577,-0.013124,0.040135,0.001729,0.002359
0,-0.011061,-0.058269,0.07746,-0.168293,0.098824,-0.189443,0.000193,0.001017
0,-0.089203,0.021159,-0.105689,0.081669,-0.088086,0.040587,0.001557,0.000369
0,-0.104836,-0.01786,-0.040571,-0.038289,-0.036058,0.010753,0.00183,0.000312
0,-0.122362,0.045482,-0.008132,0.033896,-0.030952,-0.010415,0.002136,0.000794
0,0.005276,0.079566,0.130455,0.024088,0.102645,0.001744,9.2e-05,0.001389
0,0.017222,-0.043199,-0.009882,-0.148816,-0.04302,-0.184577,0.000301,0.000754
0,-0.088583,-0.061706,-0.11903,-0.000615,-0.07142,-0.045066,0.001546,0.001077
0,-0.019796,-0.048789,0.082361,-0.008215,0.074622,0.007493,0.000346,0.000852
0,-0.080409,0.042936,-0.057187,0.090253,-0.050728,0.074064,0.001403,0.000749
0,0.043773,-0.112114,0.144139,-0.146521,0.128809,-0.147846,0.000764,0.001957
0,0.060522,-0.111824,0.016912,0.029303,0.0291,0.037724,0.001056,0.001952
0,-0.013877,-0.020531,-0.101964,0.061371,-0.056654,0.042302,0.000242,0.000358
0,0.109099,-0.009519,0.100154,0.02979,0.104421,0.069757,0.001904,0.000166
0,0.120791,-0.028817,0.019152,-0.031474,0.031757,-0.061542,0.002108,0.000503
0,0.046759,0.139229,-0.082558,0.174178,-0.116451,0.190714,0.000816,0.00243
0,0.095025,0.115185,0.027622,-0.024185,0.061239,-0.062972,0.001658,0.00201
0,-0.180901,0.021119,-0.26021,-0.097466,-0.277297,-0.105174,0.003157,0.000369
0,0.016342,-0.13166,0.188817,-0.131162,0.228674,-0.13004,0.000285,0.002298
0,0.043873,-0.122978,-0.00202,-0.005662,-0.050095,-0.027476,0.000766,0.002146
0,-0.112801,-0.145185,-0.18429,-0.02767,-0.150408,-0.049959,0.001969,0.002534
