is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.204071,0.157719,-0.051109,4.2e-05,-0.03362,0.003927,0.001753,0.002562
0,0.23344,-0.032592,0.002172,-0.174312,-0.046792,-0.204154,0.001241,0.000569
0,0.080651,0.019734,-0.170536,0.061056,-0.213189,0.065033,0.001408,0.000344
0,0.044644,0.036539,-0.031448,0.042402,-0.079745,0.06051,0.000779,0.000638
0,0.105771,-0.089687,0.083272,-0.099349,0.05355,-0.137336,0.001846,0.001565
0,0.12786,0.001167,0.012942,0.110544,-0.028008,0.140034,0.002232,2e-05
0,0.094332,0.003082,-0.004129,-0.019122,-7.1e-05,0.020545,0.001646,5.4e-05
0,0.118188,-0.073295,0.05137,-0.058417,0.004868,-0.040052,0.002063,0.001279
0,0.120725,-0.029347,-0.007781,0.036256,-0.042551,0.015075,0.002107,0.000512
0,0.254415,0.140201,0.121664,0.146002,0.14582,0.17835,0.000875,0.002447
0,0.107914,-0.019578,-0.129095,-0.159419,-0.119829,-0.160989,0.001883,0.000342
0,0.121621,-0.039496,0.03781,-0.027979,0.083848,0.012144,0.002123,0.000689
0,0.023564,-0.083462,-0.111395,-0.060675,-0.099749,-0.086202,0.000411,0.001457
0,0.073426,-0.108565,0.071635,-0.011002,0.030265,-0.030088,0.001282,0.001895
0,0.170361,-0.141751,0.083985,-0.009097,0.120103,0.01537,0.002342,0.002474
0,0.138454,0.018645,-0.028968,0.169667,-0.044997,0.12181,0.002416,0.000325
0,0.124005,0.089812,-0.02632,0.085569,0.015508,0.069336,0.002164,0.001568
0,0.176378,-0.077362,0.0771,-0.150102,0.067736,-0.127112,0.002237,0.00135
0,0.09146,0.035153,-0.073724,0.091585,-0.038994,0.10878,0.001596,0.000614
0,0.015848,-0.16601,-0.104129,-0.222985,-0.090534,-0.181001,0.000277,0.002417
0,0.034284,-0.105002,-0.008756,0.037578,-0.023308,0.029955,0.000598,0.001833
0,0.127445,0.153393,0.067129,0.27981,0.108514,0.292019,0.002224,0.002638
0,0.079899,0.101624,-0.057209,-0.074902,-0.014821,-0.079707,0.001395,0.001774
