is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.064895,0.065348,-0.197393,0.093325,-0.22502,0.099219,0.001133,0.001141
0,-0.479666,-0.007463,-0.412934,-0.052217,-0.367024,-0.023886,0.000872,0.00013
0,0.340199,0.395049,0.812494,0.381744,0.82849,0.361741,0.001562,0.000605
0,-0.256534,0.286792,-0.570333,-0.079668,-0.539357,-0.099138,0.003023,0.002495
0,-0.24455,0.252652,0.020555,-0.006045,0.069023,-0.035351,0.003232,0.00309
0,-0.055034,0.095816,0.194426,-0.174818,0.146483,-0.201488,0.000961,0.001672
0,-0.042058,0.070133,-0.004372,-0.016609,0.043225,0.032833,0.000734,0.001224
0,0.092535,-0.036208,0.15398,-0.084412,0.149877,-0.102435,0.001615,0.000632
0,0.132587,0.040902,0.039148,0.097684,0.085831,0.065366,0.002314,0.000714
0,0.085708,0.253007,-0.036978,0.211641,-0.040224,0.194272,0.001496,0.003084
0,-0.100047,0.064851,-0.196646,-0.165879,-0.151939,-0.162693,0.001746,0.001132
0,0.020834,0.02846,0.120901,-0.017994,0.154603,0.014794,0.000364,0.000497
0,-0.067861,-0.232236,-0.092523,-0.281973,-0.076836,-0.307431,0.001184,0.003447
0,0.059198,-0.095871,0.153221,0.147138,0.142686,0.148527,0.001033,0.001673
0,0.039193,-0.108076,0.003003,0.005528,-0.022889,0.019892,0.000684,0.001886
0,0.028945,-0.139218,0.016956,-0.008347,0.009998,0.024067,0.000505,0.00243
0,0.101217,-0.042136,0.059227,0.099129,0.043912,0.135018,0.001767,0.000735
0,-0.318061,0.115585,-0.436901,0.141261,-0.412611,0.15204,0.001949,0.002017
0,-0.078136,-0.209545,0.264852,-0.303047,0.283644,-0.299148,0.001364,0.003657
0,-0.222514,-0.044372,-0.116245,0.160699,-0.095742,0.139744,0.003616,0.000774
0,-0.052014,-0.142764,0.184386,-0.116179,0.200975,-0.148734,0.000908,0.002492
0,0.257995,-0.175656,0.308821,-0.029442,0.3428,-0.002718,0.002997,0.003066
0,-0.193641,-0.164004,-0.438758,-0.016271,-0.395757,0.023408,0.00338,0.002862
0,-0.184908,-0.064027,0.016419,0.111931,-0.025754,0.141343,0.003227,0.001117
0,0.072126,-0.122149,0.258046,-0.064275,0.273744,-0.036205,0.001259,0.002132
0,0.034076,-0.042308,-0.030385,0.075093,-0.020339,0.101806,0.000595,0.000738
0,0.015192,0.345629,-0.011128,0.360323,0.03249,0.389871,0.000265,0.001468
0,-0.052747,-0.205418,-0.040255,-0.573318,0.007278,-0.566812,0.000921,0.003585
0,0.016965,-0.03905,0.068576,0.183757,0.069454,0.137202,0.000296,0.000682
0,-0.060449,0.095215,-0.089408,0.135575,-0.068878,0.170981,0.001055,0.001662
0,-0.077425,-0.14483,-0.031759,-0.248234,0.001523,-0.258486,0.001351,0.002528
0,0.02663,-0.118009,0.086542,0.020956,0.13423,0.058295,0.000465,0.00206
0,-0.021832,-0.137539,-0.076078,-0.002733,-0.074822,0.028708,0.000381,0.002401
0,0.148965,0.20761,0.181953,0.316252,0.144899,0.312365,0.0026,0.003623
0,0.031045,-0.08003,-0.13349,-0.260849,-0.128329,-0.303548,0.000542,0.001397
0,-0.2105,-0.13683,-0.269259,-0.059627,-0.26393,-0.063942,0.003674,0.002388
0,0.015252,0.020359,0.243152,0.164078,0.224532,0.116968,0.000266,0.000355
0,-0.048962,-0.064717,-0.090795,-0.055569,-0.063766,-0.036562,0.000855,0.00113
0,-0.16369,0.044999,-0.13266,0.125483,-0.146958,0.108833,0.002857,0.000785
0,-0.123582,-0.097946,0.033402,-0.154642,-0.015547,-0.160089,0.002157,0.001709
0,0.071348,-0.095247,0.181827,-0.015843,0.143159,-0.039219,0.001245,0.001662
0,-0.014436,0.134824,-0.063974,0.249574,-0.072717,0.206535,0.000252,0.002353
0,-0.208385,-0.041378,-0.173679,-0.167074,-0.211187,-0.208828,0.003637,0.000722
0,-0.177724,0.063335,0.0535,0.092082,0.09422,0.059897,0.003102,0.001105
0,0.066076,-0.024084,0.231708,-0.10154,0.206635,-0.130976,0.001153,0.00042
0,-0.032509,-0.014927,-0.104204,0.002348,-0.153169,0.001889,0.000567,0.000261
0,-0.218817,0.014925,-0.194941,0.044886,-0.180867,0.039616,0.003681,0.00026
0,0.089228,-0.377062,0.335476,-0.380156,0.352365,-0.374142,0.001557,0.000919
0,0.053364,0.583497,-0.02233,0.96068,-0.006792,0.963146,0.000931,0.002684
0,-0.154034,0.022926,-0.194253,-0.545927,-0.221525,-0.561502,0.002688,0.0004
0,-0.21183,-0.04753,-0.054749,-0.071064,-0.062755,-0.021885,0.003697,0.00083
0,-0.021188,0.155459,0.185569,0.184979,0.166052,0.137945,0.00037,0.002713
0,-0.042981,0.051036,-0.023398,-0.092009,-0.060565,-0.108955,0.00075,0.000891
0,-0.147118,-0.098766,-0.106853,-0.1401,-0.123582,-0.111356,0.002568,0.001724
0,0.050227,0.009552,0.216682,0.106064,0.232493,0.109467,0.000877,0.000167
0,0.107942,0.340893,0.03682,0.309652,0.023015,0.276026,0.001884,0.00155
0,-0.08903,-0.13272,-0.224064,-0.444142,-0.190508,-0.448937,0.001554,0.002316
0,2.490671,0.476287,2.567441,0.612637,2.53648,0.580814,0.00153,0.000813
0,4.228851,0.583264,1.765813,0.125242,1.766483,0.152256,0.001193,0.00268
0,6.096835,0.671782,1.859099,0.072266,1.823539,0.09,0.00141,0.003275
0,5.299729,0.853662,-0.787147,0.176066,-0.780697,0.129685,0.002498,0.000101
0,4.674758,0.553931,-0.626678,-0.299606,-0.631447,-0.320939,0.00091,0.002168
0,3.857777,0.559289,-0.834254,0.001367,-0.828115,-0.033989,0.000169,0.002261
0,2.40753,0.366954,-1.474268,-0.198459,-1.453497,-0.205198,0.002981,0.001095
0,1.586696,0.12875,-0.791838,-0.224259,-0.830846,-0.2031,0.002307,0.002247
0,0.780633,0.321682,-0.781882,0.203981,-0.75932,0.18438,0.001375,0.001886
0,0.176873,0.104967,-0.587602,-0.214086,-0.547712,-0.191617,0.003087,0.001832
0,-0.169971,0.121079,-0.317318,0.033915,-0.292434,0.077717,0.002967,0.002113
0,-0.733878,-0.006616,-0.57758,-0.119483,-0.583908,-0.077272,0.002191,0.000115
0,-0.243012,-0.033727,0.50415,-0.0176,0.546507,-0.008114,0.003259,0.000589
0,-0.787586,-0.062673,-0.525104,-0.058786,-0.496035,-0.099672,0.001254,0.001094
0,-0.720079,-0.026538,0.052096,0.048625,0.083673,0.090897,0.002432,0.000463
0,-0.680164,0.165985,0.041195,0.189968,0.049467,0.225941,0.003129,0.002897
0,-0.281378,0.017452,0.421968,-0.164348,0.419093,-0.165476,0.002589,0.000305
0,-0.119886,0.124548,0.19062,0.082657,0.214028,0.10537,0.002092,0.002174
0,-0.029798,-0.007768,0.073265,-0.144725,0.042733,-0.191098,0.00052,0.000136
0,-0.120507,0.1228,-0.061026,0.145551,-0.018721,0.151285,0.002103,0.002143
0,0.73214,0.132495,0.864207,-0.007438,0.835767,-0.03282,0.002222,0.002312
0,2.363507,0.350122,1.630208,0.191005,1.592408,0.223923,0.003749,0.001389
0,1.975033,0.309338,-0.390147,-0.019995,-0.361289,-0.026373,0.003029,0.002101
0,2.713789,0.359636,0.750979,0.031985,0.774771,0.063126,0.002365,0.001223
0,2.142278,0.329454,-0.591829,-0.030712,-0.544835,0.005475,0.00011,0.00175
0,1.804411,0.105065,-0.337712,-0.254134,-0.353527,-0.227005,0.001493,0.001834
0,1.579694,0.002671,-0.218901,-0.08578,-0.177159,-0.087886,0.002429,4.7e-05
0,0.742003,0.017723,-0.829214,0.03648,-0.794909,0.000417,0.00205,0.000309
0,0.624415,0.146523,-0.126517,0.158387,-0.142155,0.157935,0.003398,0.002557
0,0.051009,0.159766,-0.579431,0.025232,-0.58721,0.068807,0.00089,0.002788
0,-0.057004,0.053937,-0.080912,-0.119163,-0.059235,-0.137236,0.000995,0.000941
0,-0.159878,0.131502,-0.088946,0.095886,-0.09009,0.127622,0.00279,0.002295
0,-0.390354,-0.110208,-0.24345,-0.213705,-0.23506,-0.197173,0.000687,0.001923
0,-0.526553,-0.11183,-0.127357,0.006264,-0.077363,0.02652,0.00169,0.001952
0,-0.142315,-0.081171,0.379117,0.017747,0.389072,0.050664,0.002484,0.001417
0,-0.132958,0.109116,0.024191,0.161076,-0.008875,0.155036,0.002321,0.001904
0,-0.154653,0.085731,-0.013863,0.006594,-0.008396,0.045319,0.002699,0.001496
0,0.087766,-0.031828,0.216909,-0.118492,0.2333,-0.09109,0.001532,0.000555
0,0.016386,0.002783,-0.049852,0.02848,-0.051323,0.016418,0.000286,4.9e-05
0,-0.118309,0.044078,-0.112594,0.055258,-0.081441,0.020893,0.002065,0.000769
0,-0.007315,-0.08384,0.096541,-0.124233,0.112651,-0.117583,0.000128,0.001463
0,-0.061449,-0.238006,-0.077692,-0.153157,-0.035547,-0.160934,0.001072,0.003346
0,-0.063463,-0.036087,0.026394,0.18085,0.03726,0.156437,0.001108,0.00063
0,0.015692,-0.016418,0.093333,0.013261,0.140087,0.062385,0.000274,0.000287
0,-0.051637,0.118265,-0.092908,0.128594,-0.122268,0.095783,0.000901,0.002064
0,0.043653,0.038786,0.105579,-0.065296,0.063757,-0.030223,0.000762,0.000677
0,-0.007497,0.164866,-0.069544,0.147566,-0.098779,0.161279,0.000131,0.002877
0,0.058265,0.171537,0.049847,0.030948,0.044407,0.023024,0.001017,0.002994
0,0.047938,0.150256,0.01302,-0.028891,-0.005725,-0.03536,0.000837,0.002622
0,-0.105093,0.055758,-0.167064,-0.108686,-0.205508,-0.126533,0.001834,0.000973
0,-0.080335,0.293879,0.018296,0.214091,-0.001353,0.214777,0.001402,0.002371
0,0.155519,0.391724,0.228045,0.101707,0.239967,0.066743,0.002714,0.000663
0,-0.192449,0.100508,-0.361438,-0.288574,-0.396626,-0.258503,0.003359,0.001754
0,0.072909,0.162234,0.277338,0.053125,0.293402,0.081666,0.001272,0.002832
0,-0.194786,0.086948,-0.254814,-0.092411,-0.281526,-0.077299,0.0034,0.001518
0,-0.153645,-0.152465,0.016159,-0.244467,0.059875,-0.220038,0.002682,0.002661
0,-0.038579,0.013399,0.128624,0.166754,0.086548,0.131873,0.000673,0.000234
0,0.075733,-0.047592,0.136518,-0.043831,0.106879,-0.050616,0.001322,0.000831
0,0.079577,0.035539,0.006175,0.073867,0.032833,0.025507,0.001389,0.00062
0,-0.011018,0.060036,-0.079485,0.051848,-0.069026,0.090693,0.000192,0.001048
0,0.083408,-0.041572,0.105018,-0.089318,0.132656,-0.093408,0.001456,0.000726
0,0.033395,0.073692,-0.058289,0.110997,-0.086322,0.144754,0.000583,0.001286
0,-0.162473,-0.104067,-0.177196,-0.177077,-0.160163,-0.211673,0.002836,0.001816
0,0.037326,-0.105114,0.210488,-0.009828,0.203612,-0.018359,0.000651,0.001835
0,-0.015783,0.071844,-0.026172,0.160668,-0.023351,0.149568,0.000275,0.001254
0,0.094004,0.321444,0.116889,0.243972,0.131286,0.263911,0.001641,0.00189
0,-0.024176,0.06634,-0.136551,-0.2728,-0.184581,-0.314118,0.000422,0.001158
0,0.064907,-0.112066,0.094332,-0.187292,0.128737,-0.204896,0.001133,0.001956
0,-0.015091,-0.03664,-0.08895,0.068104,-0.124696,0.091062,0.000263,0.000639
0,-0.332079,0.004391,-0.290542,0.066489,-0.25072,0.112237,0.001704,7.7e-05
0,-0.055768,-0.152166,0.246531,-0.142157,0.211639,-0.17264,0.000973,0.002656
0,0.085688,-0.100691,0.13025,0.035283,0.096541,0.016955,0.001496,0.001757
