is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.05594,-0.152698,-0.181543,-0.186443,-0.133352,-0.174224,0.000976,0.002665
0,0.040706,-0.183014,0.114972,-0.043835,0.081065,0.005753,0.00071,0.003194
0,0.100798,-0.158539,0.032189,0.023261,0.001001,-0.018777,0.001759,0.002767
0,0.046304,-0.037886,-0.082251,0.140378,-0.047335,0.137583,0.000808,0.000661
0,-0.02934,-0.083145,-0.089684,-0.062119,-0.088536,-0.043446,0.000512,0.001451
0,0.019222,-0.023369,0.028231,0.055272,0.023389,0.047784,0.000335,0.000408
0,-0.016566,0.079305,-0.03517,0.124958,-0.075411,0.079946,0.000289,0.001384
0,-3.073961,-0.172416,-3.029632,-0.248038,-3.063344,-0.296874,0.003619,0.003009
0,-3.883828,0.08591,-0.785199,0.268303,-0.75901,0.286167,0.002259,0.001499
0,-3.64185,-0.029338,0.247246,-0.107239,0.272288,-0.135024,0.003524,0.000512
0,-3.171302,-0.115368,0.478247,-0.107374,0.460547,-0.073761,0.004688,0.002014
0,-2.657085,-0.079436,0.536308,0.017753,0.511029,-0.026186,0.003657,0.001386
0,-2.202787,-0.075574,0.465542,0.014837,0.436816,-0.028176,0.001579,0.001319
0,-1.644909,-0.090888,0.573222,-0.029649,0.561607,-0.065068,0.00131,0.001586
0,-1.084292,-0.140717,0.557762,-0.058855,0.599792,-0.08788,0.001088,0.002456
0,-0.351497,-0.007298,0.761358,0.118035,0.717107,0.118326,0.003872,0.000127
0,-0.040509,-0.011787,0.294893,-0.032014,0.268759,-0.016946,0.000707,0.000206
0,0.233225,-0.02328,0.280958,-0.003498,0.282786,-0.00562,0.004071,0.000406
0,0.477157,-0.124248,0.257725,-0.085251,0.220934,-0.130118,0.001678,0.002169
0,0.592796,-0.04232,0.086056,0.086982,0.078219,0.123045,0.00034,0.000739
0,0.514846,-0.215036,-0.056351,-0.162804,-0.080416,-0.150093,0.001021,0.003753
0,0.548365,-0.166784,0.030412,0.063064,0.064571,0.107645,0.000436,0.002911
0,0.468442,0.104391,-0.052302,0.261217,-0.034857,0.268914,0.00183,0.001822
0,0.44047,0.090245,-0.02176,-0.020325,-0.057509,-0.002332,0.002319,0.001575
0,0.385621,0.111659,-0.071747,0.011535,-0.106565,-0.009515,0.003276,0.001949
0,0.484728,0.030781,0.081346,-0.057317,0.065247,-0.031119,0.001546,0.000537
0,0.280919,0.11657,-0.214871,0.066767,-0.179551,0.024384,0.004903,0.002035
0,0.320121,-0.114006,0.017295,-0.241748,0.012192,-0.202403,0.004419,0.00199
0,0.284877,0.014413,-0.008057,0.147912,-0.029947,0.181536,0.004972,0.000252
0,0.2493,0.057452,-0.011778,0.066441,-0.039411,0.021985,0.004351,0.001003
0,0.445471,0.189482,0.216687,0.151921,0.181689,0.131861,0.002231,0.003307
0,0.240912,0.051576,-0.223555,-0.158544,-0.183193,-0.175163,0.004205,0.0009
