is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.144915,-0.003776,-0.046932,0.040472,-0.065109,0.03158,0.002529,6.6e-05
0,-0.04989,0.069729,0.098153,0.073508,0.132462,0.047046,0.000871,0.001217
0,-0.125493,-0.164185,-0.055375,-0.257675,-0.080684,-0.28642,0.00219,0.002866
0,0.045671,-0.050529,0.167007,0.141809,0.144973,0.145195,0.000797,0.000882
0,-0.05283,-0.211481,-0.070759,-0.180781,-0.031279,-0.209987,0.000922,0.003691
0,-0.072645,0.068402,-0.000362,0.307687,0.016327,0.284709,0.001268,0.001194
0,-0.089011,-0.024126,-0.038043,-0.072471,-0.060149,-0.064069,0.001554,0.000421
0,-0.153545,-0.130718,-0.052465,-0.114974,-0.100258,-0.122112,0.00268,0.002281
0,-0.226231,-0.106109,-0.07173,0.05153,-0.072662,0.076594,0.003948,0.001852
0,0.047327,-0.099113,0.270175,-0.012556,0.272445,-0.036695,0.000826,0.00173
0,-0.121448,-0.199679,-0.145896,-0.117882,-0.183258,-0.132202,0.00212,0.003485
0,-0.126066,-0.092334,-0.028079,0.098039,0.008266,0.069613,0.0022,0.001612
0,-0.035528,-0.120673,0.072422,-0.041602,0.049474,-0.013508,0.00062,0.002106
0,-0.231365,0.024611,-0.178238,0.138102,-0.223837,0.112158,0.004038,0.00043
0,0.010735,-0.128437,0.24178,-0.151636,0.239799,-0.138756,0.000187,0.002242
0,-0.076654,-0.066423,-0.11366,0.086479,-0.143452,0.073414,0.001338,0.001159
0,-0.227883,0.078855,-0.161528,0.12563,-0.181074,0.085465,0.003977,0.001376
0,0.030381,-0.040225,0.229662,-0.147192,0.18899,-0.149329,0.00053,0.000702
0,-0.149492,0.061049,-0.184828,0.081927,-0.17616,0.121089,0.002609,0.001066
0,-0.179752,-0.126244,-0.027875,-0.20751,-0.076325,-0.235558,0.003137,0.002203
0,-0.169694,-0.074765,0.023091,0.075128,-0.008375,0.032063,0.002962,0.001305
0,-0.052852,0.025171,0.134733,0.076084,0.12602,0.076141,0.000922,0.000439
0,0.077599,-0.125891,0.122309,-0.146908,0.146142,-0.177229,0.001354,0.002197
0,-0.022879,-0.131641,-0.128539,-0.019517,-0.104326,-0.051478,0.000399,0.002298
0,-0.089922,0.104647,-0.055898,0.248819,-0.021511,0.244152,0.001569,0.001826
0,0.054406,-0.016517,0.155095,-0.109583,0.124668,-0.090407,0.00095,0.000288
0,0.023763,0.047155,-0.014699,0.045149,0.017289,0.0761,0.000415,0.000823
0,-0.093618,-0.150442,-0.120968,-0.172088,-0.150375,-0.134526,0.001634,0.002626
0,-0.110621,-0.122787,-0.011255,-0.00077,0.00532,-0.031978,0.001931,0.002143
0,0.016439,0.112621,0.13105,0.216845,0.096725,0.18441,0.000287,0.001966
0,-0.041194,-0.127662,-0.061592,-0.220047,-0.018736,-0.255755,0.000719,0.002228
0,-0.125735,0.048114,-0.107707,0.146508,-0.105536,0.096515,0.002194,0.00084
0,-0.149529,0.002136,-0.026651,-0.022079,0.008318,-0.054724,0.00261,3.7e-05
0,-0.183213,0.061107,-0.037286,0.065004,-0.07315,0.024575,0.003198,0.001067
0,0.115795,-0.04363,0.272403,-0.093566,0.310882,-0.053168,0.002021,0.000761
0,0.14496,-0.054014,0.013869,-0.015986,-0.028368,0.014075,0.00253,0.000943
0,0.123751,-0.070393,-0.003997,-0.043701,0.039856,-0.060402,0.00216,0.001229
0,0.016443,0.102734,-0.100234,0.15752,-0.090438,0.142274,0.000287,0.001793
0,0.143113,-0.05115,0.103854,-0.180839,0.15378,-0.163298,0.002498,0.000893
0,0.066645,-0.063135,-0.060123,0.004698,-0.091434,-0.042466,0.001163,0.001102
0,0.11873,-0.008549,0.081037,0.028872,0.095857,0.02979,0.002072,0.000149
0,0.172559,0.076345,0.083358,0.078204,0.099556,0.092614,0.003012,0.001332
0,0.04218,0.080432,-0.102262,0.019436,-0.082614,-0.020988,0.000736,0.001404
0,-0.116814,-0.092429,-0.186107,-0.162796,-0.148628,-0.150176,0.002039,0.001613
0,0.020856,-0.050488,0.142681,0.031879,0.189838,0.021066,0.000364,0.000881
0,-0.088224,0.139434,-0.10188,0.174231,-0.097194,0.177798,0.00154,0.002434
0,0.166612,0.036398,0.238089,-0.105952,0.287861,-0.121655,0.002908,0.000635
0,0.028417,0.099636,-0.154744,0.037895,-0.12968,0.024269,0.000496,0.001739
0,-0.007899,0.161615,-0.05244,0.052602,-0.084633,0.068873,0.000138,0.002821
0,0.011394,0.148255,0.006837,-0.029238,0.055517,-0.036171,0.000199,0.002588
0,-0.024933,0.151893,-0.055391,0.033159,-0.014132,0.006877,0.000435,0.002651
0,-0.004013,0.102266,0.028327,-0.073233,0.013652,-0.1116,7e-05,0.001785
0,-0.065187,0.04783,-0.066337,-0.047151,-0.11431,-0.032904,0.001138,0.000835
0,-0.053974,0.004075,0.029084,-0.067331,-0.018986,-0.102981,0.000942,7.1e-05
0,-0.036686,0.113986,0.002678,0.114646,0.031254,0.100992,0.00064,0.001989
0,-0.062616,0.000676,-0.026604,-0.099041,-0.021372,-0.078564,0.001093,1.2e-05
0,0.093682,-0.064527,0.167659,-0.094129,0.164773,-0.072669,0.001635,0.001126
0,0.051818,-0.017333,-0.059035,0.054991,-0.014164,0.020436,0.000904,0.000303
0,0.150999,0.110535,0.117767,0.119245,0.114773,0.074924,0.002635,0.001929
0,0.179462,0.071449,0.002678,-0.060672,0.030362,-0.088258,0.003132,0.001247
0,0.009295,0.119396,-0.142395,0.039461,-0.167637,0.038443,0.000162,0.002084
0,0.093999,-0.093526,0.09122,-0.220877,0.063992,-0.234197,0.001641,0.001632
0,-0.02644,0.016612,-0.10437,0.107925,-0.133435,0.107216,0.000461,0.00029
0,0.113189,0.016379,0.146662,-0.014176,0.161859,0.004179,0.001976,0.000286
0,-0.018347,0.138925,-0.120061,0.143868,-0.148948,0.159064,0.00032,0.002425
0,0.21277,0.100164,0.25697,-0.048855,0.218666,-0.040098,0.003714,0.001748
0,0.140755,-0.016731,-0.056682,-0.143798,-0.075413,-0.106978,0.002457,0.000292
0,0.029654,0.014263,-0.087008,0.049148,-0.108231,0.082022,0.000518,0.000249
0,0.118491,0.121555,0.116166,0.119914,0.113565,0.114582,0.002068,0.002122
0,0.089553,0.02422,-0.004343,-0.080579,-0.041907,-0.039215,0.001563,0.000423
0,0.204034,-0.069062,0.124768,-0.093277,0.116586,-0.060463,0.003561,0.001205
0,-0.045634,0.102991,-0.248702,0.194932,-0.211947,0.197353,0.000796,0.001798
0,0.145081,-0.07544,0.220535,-0.191706,0.198775,-0.218855,0.002532,0.001317
0,0.14697,0.065091,0.001198,0.163488,0.018583,0.14733,0.002565,0.001136
0,0.167068,-0.039962,-0.005572,-0.126784,0.043486,-0.098265,0.002916,0.000697
0,-0.044274,-0.141012,-0.188487,-0.073488,-0.22317,-0.098847,0.000773,0.002461
0,0.029952,0.036937,0.098252,0.191143,0.098709,0.148273,0.000523,0.000645
0,0.101219,0.026986,0.049003,0.00384,0.087535,0.018286,0.001767,0.000471
0,0.073906,-0.156018,-0.049332,-0.177429,-0.042007,-0.15042,0.00129,0.002723
0,-0.001191,0.018009,-0.049932,0.153802,-0.034547,0.119411,2.1e-05,0.000314
0,-0.066889,0.01816,-0.046184,0.029018,-0.032934,0.06732,0.001167,0.000317
0,0.100346,0.051873,0.191476,0.003852,0.203433,0.024915,0.001751,0.000905
