is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.302917,-0.329562,-0.299091,-0.298545,-0.292673,-0.330498,0.002213,0.001748
0,0.019041,-0.053262,0.317911,0.297633,0.3112,0.347571,0.000332,0.00093
0,0.432755,-0.273449,0.443147,-0.201327,0.478111,-0.189586,5.3e-05,0.002727
0,0.230972,0.00209,-0.208897,0.291707,-0.223846,0.304323,0.003469,3.6e-05
0,0.183,0.003127,-0.02865,-0.026539,-0.033859,0.003763,0.003194,5.5e-05
0,0.179908,-0.232731,-0.029743,-0.261466,-0.069515,-0.215288,0.00314,0.003438
0,-0.032295,0.129861,-0.200876,0.38368,-0.220493,0.413023,0.000564,0.002267
0,-0.095956,-0.319346,-0.041428,-0.422245,0.003261,-0.430444,0.001675,0.001926
0,-0.102874,-0.041937,0.010352,0.278079,0.01028,0.255647,0.001795,0.000732
0,-0.056898,0.022049,0.038033,0.039498,0.058536,0.055671,0.000993,0.000385
0,0.13532,0.010164,0.207464,-0.040244,0.195093,-0.000136,0.002362,0.000177
0,0.035702,-0.104732,-0.112945,-0.093367,-0.075355,-0.075007,0.000623,0.001828
0,0.244513,0.044817,0.207969,0.160888,0.228763,0.111515,0.003232,0.000782
0,0.150085,-0.001573,-0.120534,-0.059571,-0.106706,-0.066066,0.002619,2.7e-05
0,0.090428,0.135042,-0.086244,0.155091,-0.134631,0.16615,0.001578,0.002357
0,0.019339,0.399682,-0.080896,0.279307,-0.089815,0.297395,0.000338,0.000524
0,0.047042,-0.121016,0.033677,-0.546574,0.006106,-0.543689,0.000821,0.002112
0,0.040477,0.125542,-0.021325,0.270022,0.008969,0.25463,0.000706,0.002191
0,0.107704,0.367109,0.074829,0.242221,0.097157,0.238198,0.00188,0.001093
0,0.197257,0.077247,0.089858,-0.298429,0.12461,-0.264093,0.003443,0.001348
0,0.108147,-0.028294,-0.100456,-0.081282,-0.132345,-0.104467,0.001888,0.000494
0,0.18757,-0.047982,0.080841,-0.015769,0.062832,-0.018587,0.003274,0.000837
0,0.03118,-0.000805,-0.129679,0.075846,-0.085594,0.101859,0.000544,1.4e-05
0,0.131253,0.059726,0.076634,0.03457,0.076361,-0.013797,0.002291,0.001042
0,0.128628,0.15621,-0.007319,0.066995,0.007197,0.036801,0.002245,0.002726
0,-0.088341,-0.152837,-0.197744,-0.318477,-0.168958,-0.331881,0.001542,0.002668
0,-0.007988,-0.040431,0.107696,0.083179,0.151159,0.12822,0.000139,0.000706
0,0.135479,-0.023561,0.133651,-0.011856,0.164065,-0.036917,0.002365,0.000411
0,-0.128961,0.038709,-0.291986,0.067325,-0.268416,0.051824,0.002251,0.000676
0,0.099719,0.01216,0.199557,-0.002919,0.199633,-0.005314,0.00174,0.000212
0,-0.106635,-0.098798,-0.230962,-0.086908,-0.197621,-0.053291,0.001861,0.001724
0,-0.018698,-0.125143,0.081197,-0.003356,0.037872,0.041055,0.000326,0.002184
0,0.118427,-0.001983,0.11492,0.152451,0.123355,0.121072,0.002067,3.5e-05
0,0.420794,-0.140576,0.322229,-0.121776,0.312463,-0.07779,0.000156,0.002454
0,0.077742,0.042579,-0.365967,0.156307,-0.356592,0.202683,0.001357,0.000743
0,-0.082529,0.093064,-0.189813,0.035434,-0.146534,0.037181,0.00144,0.001624
0,-0.052481,-0.099412,0.020449,-0.219986,-0.012714,-0.257932,0.000916,0.001735
0,0.136542,-0.067493,0.218959,0.056966,0.226889,0.043435,0.002383,0.001178
0,0.205561,-0.097649,0.056588,-0.019764,0.102719,-0.045455,0.003588,0.001704
0,0.085349,-0.011952,-0.129301,0.0738,-0.149552,0.096657,0.00149,0.000209
0,0.214861,0.023043,0.102881,0.025652,0.104409,0.003974,0.00375,0.000402
0,0.120758,-0.112455,-0.070102,-0.141812,-0.057617,-0.141983,0.002108,0.001963
0,0.08867,-0.055582,-0.037293,0.037428,-0.085878,-0.010104,0.001548,0.00097
0,0.015542,-0.017499,-0.078437,0.052655,-0.125218,0.050066,0.000271,0.000305
0,0.014937,-0.084223,0.025686,-0.080068,-0.022256,-0.03783,0.000261,0.00147
0,-0.093519,0.082636,-0.116325,0.183048,-0.082393,0.133864,0.001632,0.001442
0,-0.113123,0.140503,-0.048394,0.049535,-0.016975,0.04293,0.001974,0.002452
0,0.043389,-0.048677,0.175111,-0.199249,0.200285,-0.190013,0.000757,0.00085
0,-0.028502,-0.090487,-0.068089,-0.040168,-0.085563,-0.036289,0.000497,0.001579
0,0.103716,0.105197,0.124527,0.224711,0.115177,0.178154,0.00181,0.001836
0,0.472522,-0.146243,0.352426,-0.223229,0.324622,-0.19362,0.000747,0.002552
0,-0.193602,0.077311,-0.679487,0.23599,-0.697925,0.227049,0.003379,0.001349
0,-0.059894,-0.082894,0.138875,-0.184686,0.121113,-0.184724,0.001045,0.001447
0,0.114527,-0.027947,0.166509,0.028334,0.117489,-0.009523,0.001999,0.000488
0,-0.09887,0.038656,-0.24288,0.045692,-0.218687,0.085276,0.001726,0.000675
0,0.043589,0.047326,0.164439,0.021678,0.116039,0.022966,0.000761,0.000826
0,-0.068619,0.156603,-0.097284,0.101145,-0.070985,0.099051,0.001198,0.002733
0,0.071102,0.12672,0.112005,-0.03125,0.06778,-0.06867,0.001241,0.002212
0,-0.155262,0.17018,-0.218117,0.041702,-0.210883,0.005499,0.00271,0.00297
0,0.026432,-0.083315,0.190371,-0.269772,0.145938,-0.250946,0.000461,0.001454
0,-0.078097,-0.059419,-0.130617,-0.00471,-0.080931,0.026068,0.001363,0.001037
0,0.030589,-0.116591,0.096639,-0.045494,0.111847,-0.041436,0.000534,0.002035
0,-0.059038,-0.047686,-0.072679,0.05305,-0.062194,0.057151,0.00103,0.000832
0,-0.178768,-0.010875,-0.134014,0.020648,-0.15254,0.037058,0.00312,0.00019
0,-0.452584,0.321243,-0.30142,0.326371,-0.339042,0.302142,0.000399,0.001893
0,-0.125815,0.054191,0.328038,-0.282079,0.339649,-0.298781,0.002196,0.000946
0,0.440644,0.240376,0.565782,0.183513,0.544905,0.214059,0.000191,0.003305
0,0.01884,0.079845,-0.428042,-0.152638,-0.430083,-0.128561,0.000329,0.001394
